Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
1.2737712943676645,1.2033145825333473,1.1876322149647507,1.1707465495706249,1.1496668945048347,1.194476085602408,1.1369758010214248,1.1478229634245125,1.1019638925884692,1.147846671337201,1.1534646356606164,1.1137212203504065,1.1321297031308486,1.1498995783645378,1.1907709400303284,1.191533148696216,1.249016503559491,1.1568734785591543,1.1194753031117446,1.1615068695663502,1.124622174150452,1.103756676426772,1.1185952969990942,1.170272888898227,1.2039446903191184,1.1695457705500332,1.1832771686676944,1.2064679088937107,1.1959597170818717,1.2037360968348798,1.1445114323395713,1.133992349709482
1.2573763055779306,1.2063448727906514,1.2066577344319598,1.1725789845781203,1.1511941013186344,1.1935817314057804,1.15462660087308,1.1558699561073473,1.1107254876827155,1.1505968962160689,1.1646406132249223,1.1080868594886066,1.149514096816666,1.1532547446262784,1.178734304105073,1.1845690840491205,1.23305045729847,1.1669286473141856,1.1409193565729656,1.1734818105005662,1.1371311985433143,1.1255451387574922,1.1178717077479572,1.1686262640624534,1.2015432014301486,1.1693738214327252,1.192849904253603,1.2315194639470732,1.2049330156974976,1.195049219317149,1.1487141743929254,1.1443524893633765
1.2588586771166455,1.225330093082066,1.2273052754790759,1.1965353612993423,1.17173908313226,1.1916196824651164,1.1589341685793224,1.1763513945650905,1.1200482251831008,1.177981778316,1.1912239032708147,1.1370412209480165,1.1593836241627746,1.1756601956102175,1.2034926364105651,1.1669849451088274,1.2225613468941519,1.159626807203556,1.1384827763250762,1.1609204338545895,1.128783184977598,1.1236852045827492,1.1178321338206805,1.1366832538080078,1.1750206443145514,1.1813054671297651,1.1909813941348528,1.1916878898407814,1.2080761146175891,1.205693775915184,1.1742378302099095,1.1407487725938517
1.2747203344103388,1.2056536344241682,1.1897130465994827,1.1906141138031798,1.1831832662043242,1.1768615284548696,1.1547700854464205,1.1822453112653633,1.1426011723043414,1.1807936677566493,1.1802571292386237,1.1408275587921959,1.1704212144085335,1.1692687134809785,1.1916957356915805,1.1594538653581623,1.2281089371958225,1.1718041688509078,1.14750082336301,1.1748596743414392,1.1415999326036552,1.1346864660276779,1.123140505792536,1.1541161303403238,1.1799550637389906,1.1913560137365717,1.1925055660964592,1.1898787765433065,1.2020651066806378,1.202112616864064,1.1817538527904023,1.1484085091545713
1.2552964445343089,1.1776631760836216,1.183558976445485,1.1615391533971435,1.1544213842338604,1.1577215122217597,1.1551299780145632,1.1814124776867763,1.1289149283972104,1.163613377101214,1.1839931923234825,1.1308293784859507,1.161323795364715,1.1597219916424197,1.1927362180399983,1.1596050215653972,1.2110508304081193,1.171803888478962,1.1553938620427167,1.1738838256791806,1.1519109545800756,1.144514699216644,1.1314714372371004,1.1581327681466624,1.1727359032852944,1.1689067570138219,1.1754007084475515,1.1813379709433802,1.1811622621969815,1.1728562026064546,1.148157493750302,1.1424153819807874
1.2499805120425385,1.1929966804339287,1.1780624864705782,1.1701678867540368,1.1675558239175048,1.1610639484551306,1.1535364898509313,1.1774343902456514,1.1531407581183009,1.1468161533965673,1.169188706317317,1.1319469808855895,1.160218927457641,1.1618329785003658,1.1802523454005678,1.1535213580159493,1.1921995326874564,1.154376107152648,1.142562484098558,1.1532216145120304,1.1416210546498675,1.1544811801488408,1.1411876384153672,1.1444760601389148,1.1657875379614238,1.1846746594489712,1.1709609145026674,1.1771848191139738,1.1698123970840446,1.1794351654724167,1.16122648770076,1.150626330870386
1.2293314253199445,1.1799767618452768,1.1627515842997007,1.1653801016633418,1.1602796090329306,1.1526950810538767,1.1504188248746363,1.1573092228861646,1.1270411595751821,1.149221636909968,1.1733625228494213,1.1350195283880375,1.1531510034371968,1.1635271282987165,1.179628826818,1.161921091846993,1.2034080851212723,1.1612533032929526,1.1299988078858365,1.1577481737704132,1.1284587906374264,1.1347027352250072,1.1208133267429705,1.1514910759657107,1.1512559904691295,1.1684616697642571,1.1642736216687544,1.1716622339576697,1.1689605154520017,1.1662980027462275,1.1546658003659807,1.1453215649771047
1.2077693636134323,1.1663806242706753,1.1447296420510598,1.153216581346993,1.1480670077505424,1.1392719027923115,1.1474806292777102,1.143624419289363,1.1352266623870257,1.157628829124042,1.160938864100945,1.138704655581116,1.153944136982927,1.1566597725142882,1.170986196502853,1.1566853020183436,1.2033720022484944,1.1562399225807383,1.1250984998796745,1.1529761543909904,1.1167815587071122,1.1314165444345066,1.1162979094297703,1.1461809322371619,1.1509129293549833,1.164456104249876,1.1645203642679918,1.170666257222163,1.1717584358839228,1.1678090547948676,1.1445865415059024,1.1591234850600713
1.2100488939975163,1.163811215047747,1.147235681977383,1.1477702709545068,1.1445662175955928,1.1417373994962532,1.149091846433877,1.1425361286434652,1.159643007500113,1.1599781321238438,1.1752798956645074,1.1558180154131836,1.1656442346961466,1.1710760003677712,1.1648181892806515,1.1650602708933364,1.1968906771379373,1.1575306196954471,1.1357640509267894,1.160837196588943,1.1366813004224823,1.1444626736604047,1.1343037640578988,1.1597871943816795,1.165679075059699,1.1733476916941132,1.169842870167508,1.1811334033456786,1.1768338601038077,1.1651696775174563,1.150068791963886,1.1444806502921354
1.2104729225587236,1.1715386895461304,1.1466317526852636,1.149584893733551,1.137788848461673,1.1398434243960256,1.1474140450355557,1.155582317294013,1.1352961888489592,1.145920147016055,1.1749718810820253,1.1545772898262308,1.1632860528272113,1.178033640014953,1.1829568727702569,1.164516864525199,1.216635383049836,1.1618665795798302,1.1378936651170228,1.165620814958989,1.1400162047999638,1.1497285954929497,1.134351754163245,1.1634767985999015,1.1648593806811036,1.1763772392291874,1.1668840375652536,1.1802573290800424,1.173940049368547,1.1625230947237806,1.1549392679085182,1.1806203892648697
