Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
0.5659781578855985,0.558377995317861,0.5464454363343099,0.5096961425291856,0.5138320150136926,0.5156435663687429,0.4820553127345353,0.4517068279287422,0.5194546836705891,0.5184194693130589,0.5346993578447233,0.5158014726087535,0.5365552489467129,0.5328738943643584,0.5262868238019545,0.525181050957926,0.5658825365264809,0.5146777914433799,0.4981002011743312,0.5440451014848734,0.49843695625591516,0.49189936161450093,0.49535686546767604,0.5104304887145751,0.5341264787795691,0.5060948398749232,0.5083425115048095,0.5244524964329219,0.5317169138110285,0.5361833986083203,0.4956322535232151,0.49000439295967657
0.5808119360992778,0.5079196940321498,0.5344548790508808,0.49241012470325446,0.4873356760372471,0.5036642577442457,0.5467234493994159,0.4504072830622764,0.5307779022306016,0.565370436961541,0.5721472768372371,0.5348799036367868,0.5593977568203783,0.563865901556351,0.572016398700762,0.46263625419470333,0.5636172768270484,0.5304966335642693,0.5370391941970079,0.5270628863334598,0.5168013358329065,0.533261917179238,0.4956139983350268,0.535897269281144,0.5438777373305066,0.5380208663053991,0.5138540724389529,0.544137253589614,0.5045630283224596,0.5152211419979039,0.5033526775511213,0.5292587614502455
0.5556616822317348,0.5015338406106098,0.5223739491647033,0.48756586169871974,0.49897368741794107,0.505981070944272,0.5292509600275311,0.5414386228473836,0.5479289656130945,0.5380073858411302,0.5540634072788697,0.552108863404968,0.5469664854248474,0.5568263158014414,0.565309424220629,0.4661003883375792,0.5545178613536442,0.5351057155934694,0.5242498907004496,0.5385123746288206,0.5111484735816418,0.5118166512306164,0.484211414729685,0.5343066094933895,0.5331657594395764,0.54072501008932,0.5176178144953197,0.5298478783555022,0.5042618944125264,0.513235997990916,0.5003723998117074,0.5634168159284391
0.5403942643941064,0.4895639530717895,0.5034957841583048,0.4758181436808545,0.48539206161043474,0.47538396607984224,0.4808434023374858,0.5389750668776749,0.49791049273413157,0.5274561411801076,0.5260474985532843,0.5508335548365403,0.5225676607083556,0.5339993465170955,0.5533359516115437,0.5594676427550377,0.5602604899073134,0.5346321003787199,0.5248507952483327,0.5298332328054685,0.5235658063316339,0.5207136170661074,0.5269001544421468,0.5172143597394823,0.5257942506888738,0.5041463853510983,0.5040677422825713,0.504877691072391,0.5063768759352152,0.4941055372842021,0.480076659420466,0.5322333596183871
0.4681957932282691,0.43348196844837344,0.45907924201052014,0.4429988103232063,0.4106205510278066,0.45362081638947643,0.46339239996335196,0.5087648777858248,0.468672019139606,0.5140547697893648,0.4765416295453703,0.5227108909430497,0.5187418288842615,0.5125697307321236,0.4844398405051709,0.47012116438760526,0.5099933244399405,0.5046178692415558,0.4730609711522081,0.5010322102900607,0.49193192767102484,0.4598494609150426,0.4751927130469473,0.4716097426283357,0.4358394510097034,0.4072721321250602,0.4196768335201684,0.43202734640871976,0.43794329086202344,0.43334327093094877,0.38981193826948535,0.4725136572243078
0.5733947725025882,0.5336780671299951,0.4421118769218809,0.5055615511918886,0.47398428243039925,0.44682004295304234,0.4284467435292508,0.5499580027655381,0.5466238308633594,0.4801056434333753,0.4360358723109632,0.48731896778995637,0.503903918588043,0.45826692191316154,0.45217648688300294,0.46096973243139255,0.48842455084938874,0.47854844470789865,0.4654317904471371,0.48461091736603545,0.47565245851064086,0.4599004450754871,0.456045488386938,0.48928578910332554,0.503869719689379,0.5130283238806659,0.5031067880931546,0.5106257785323947,0.5179546373168581,0.4997873540437499,0.44013271702806667,0.547804669687234
0.6199669883872998,0.5985498225766964,0.415323583928238,0.5927033948943572,0.5321450445816445,0.5713241502423718,0.5323382689745388,0.5466757081865884,0.5341626740438089,0.531993031173403,0.5404339061114461,0.508210144039901,0.519315527332997,0.526397456127392,0.514575499661006,0.4999935442342515,0.54148069755284,0.5084843526116168,0.47679529236949275,0.515077344931307,0.463247833623443,0.46572975706586417,0.40817343290036595,0.5310187444569892,0.5155389910464662,0.5343563281721633,0.5641221588280029,0.5761106380865962,0.5817515494343464,0.5649183684609275,0.5349364403891741,0.5298981332344861
0.6042640099079571,0.54639829193142,0.3549699328861206,0.536877032194816,0.49246553405285104,0.42241616218037736,0.4941172238310526,0.5228298812639001,0.5350524481009237,0.5215671413273683,0.49829669809914473,0.5600465451296269,0.5292321871679732,0.5027132710718949,0.49614051651901236,0.5070660539427182,0.5425797359561506,0.4668821330910917,0.5202458049089298,0.5016202206028852,0.5062100747798897,0.5542685663409102,0.49859505569608314,0.5153801031192827,0.5161079277745956,0.5576614588117659,0.531063516608337,0.5509303994581832,0.5493250458947423,0.5417876728899071,0.565631328473444,0.535587114597984
0.5716237174351906,0.5367543831729389,0.4912884277380943,0.5194353988045088,0.490270254029089,0.567056691092384,0.5379730924525843,0.5339526052553295,0.522654059563649,0.5578724185845048,0.4234906689744551,0.5382526435579471,0.49963974134397776,0.44672872071458486,0.4353550600002297,0.5527132895697486,0.5433593525571979,0.4870691983929489,0.41939911237363026,0.4919794379330041,0.46339818563441265,0.40823497024448946,0.4210013328184886,0.5556589280838369,0.5614338774170672,0.5036121563253064,0.5789572711738117,0.5858262975966398,0.5637461908155939,0.5187506548625059,0.49284896413506135,0.5181361662544741
0.5178761564303654,0.48292142502101076,0.5778101472089108,0.46243245929903876,0.39516421073291347,0.5833753189963637,0.5569384085686906,0.47366803699959564,0.454153549571967,0.5273928710755879,0.5505621032788068,0.5150357453460058,0.48500169741385196,0.5587678050675712,0.5648454046802126,0.6046037448959289,0.5848198476446205,0.5138283227681378,0.4260210478439909,0.49233309778278816,0.4738335910630006,0.40407452166140956,0.4370444172298059,0.5953312628369725,0.5863406915440614,0.45683347725641416,0.5434398797792088,0.5954750939571556,0.5156852585943913,0.4829625136750968,0.4008710652575548,0.4773567526785212
