Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
0.6228791053379805,0.5183518159488232,0.4569838308104658,0.5115930835120251,0.5426496690804505,0.41824973634292295,0.41195588862165494,0.459885499080151,0.5401048159346671,0.44639977233728745,0.47529837809231285,0.5011537714390137,0.49447253358582266,0.5092263123590957,0.46645752623898507,0.48636857240132614,0.5682750797467376,0.523761485069664,0.43289814653462283,0.542916919668925,0.4314708430027838,0.43122453635528063,0.4261921411600955,0.5635713369801972,0.5552731320948133,0.49371200649048524,0.5351829367888523,0.5523171166794715,0.549591225609932,0.5034942126286855,0.4834742335040349,0.44491274187150565
0.623767237266342,0.5294254302365675,0.4420526151549213,0.5214574965578247,0.5508517117800056,0.39687870041765727,0.4113643068709254,0.45808113615777807,0.5327904140666656,0.4247317850390915,0.47635315119224786,0.48731203571879317,0.529952465435691,0.5262427046701167,0.4672384598863647,0.48781149591154266,0.5684759522895068,0.5317276190363746,0.5083520448119295,0.5448339897861183,0.4754325798398028,0.5112323457771067,0.4926176582468957,0.5454086474475209,0.5535582763648567,0.5039126560758723,0.5399416560233116,0.552090268393833,0.5449072582802642,0.4937347973833047,0.5023379881621688,0.47166275323103213
0.6086910554567502,0.5320821925375333,0.4573193562428495,0.5205069717792675,0.5490536254294035,0.39284069318081044,0.4165939988028739,0.49208872286873134,0.5103051761693201,0.43445918603799355,0.4869923830436426,0.4886882177793037,0.5223964431893823,0.5369499936301318,0.5109040213200271,0.4714738887236777,0.5507862352855152,0.5361746610709538,0.5235847874304101,0.5388641117737328,0.48002671182089296,0.5347418818561027,0.5101100063271161,0.5177614626022636,0.5464201794266871,0.503323987635503,0.5421977906858085,0.5342562445950197,0.5367563564267123,0.49409282803642646,0.49696263242156324,0.4560010423845514
0.615576001481606,0.519233450489737,0.47371709648406535,0.5209886231543486,0.5549439180251332,0.4019425184730836,0.429690154646314,0.4964522441121974,0.5107426155481294,0.44186953253540173,0.49986285552842374,0.4886332580723196,0.5139653437706584,0.529385821953755,0.5235682116514454,0.44958913844266335,0.539707485476466,0.5270738557757809,0.5325001628062634,0.5368011101692512,0.49283162430169564,0.5266668522955588,0.5224585426210616,0.5113376565472748,0.5564991966608197,0.567365372376483,0.5799244779778572,0.5327573626758435,0.5332984796180493,0.503056708750385,0.5250535947636743,0.4224335332429354
0.6092837599999137,0.5513107194369379,0.5108701463723514,0.5337694187578704,0.5498374913598035,0.4437031218624945,0.46940126145883077,0.5001513039187789,0.4938541922946573,0.462805092534177,0.4971581561041019,0.491078214309877,0.532995824589967,0.5030446151595863,0.49648366957484874,0.4045807907202426,0.5093681559563417,0.4936084557106891,0.5534316408204646,0.5177649610943204,0.5029971478188319,0.5722958695291527,0.5383101770249399,0.5168285127302138,0.5564043667989667,0.5871528600351759,0.5836202513133454,0.5084252688771401,0.5335245606777673,0.5314318942878495,0.5047890255626,0.4911659520306455
0.5957558973217046,0.5286836709647159,0.5459910602317379,0.5217155239266449,0.5434815867400432,0.47358463092644143,0.5032163143551791,0.47710215062341277,0.47962620534490674,0.47986339816202384,0.5325724957713319,0.513007947814331,0.5136566641332251,0.5056209418805644,0.5105710921936113,0.41982896085937677,0.5095789836886875,0.4881836633223395,0.5317662901369659,0.49252491945713817,0.5198378986859004,0.5497974789980844,0.5333151114963709,0.5217214619542453,0.5504481340536543,0.5856241422262124,0.5649242195538858,0.47973346089894114,0.5144725515603013,0.49257089151750083,0.5101522797459367,0.5258873093750699
0.5882946659290458,0.5751773067982361,0.5469399307384959,0.5420423624333054,0.5557199601958213,0.5251890401105164,0.5394391299574659,0.4940967822332251,0.4833211182997465,0.5166946548851304,0.5375541612706821,0.4939903970072369,0.5433929524285355,0.5220213666034036,0.5473019203892298,0.46065259836012934,0.5241037241661399,0.5070623623968646,0.5237904832330366,0.47690575925209355,0.5160923952247044,0.5624103233736676,0.5418715823237505,0.528828305357156,0.5519780763718397,0.5758670365410147,0.5947542786705441,0.5194892019703219,0.5495956640186598,0.5034119626623431,0.5435779452295529,0.5266904879555206
0.5839655691949154,0.5578020809995776,0.5703431868331651,0.5379168400079217,0.5890221862948102,0.5076585585692897,0.526146096527499,0.49879169696365744,0.49497158530508556,0.5322168137473082,0.5496069937302621,0.5210189998430335,0.5581468823473755,0.5216776022116455,0.5391119142015669,0.44632977813908414,0.5304651526946744,0.5108256237659907,0.5133458301924538,0.47080751400761284,0.5211337078910919,0.5634512062898649,0.5550558165137279,0.5404989569529112,0.5639014585972709,0.5778685762184872,0.581890264168437,0.5632738170165759,0.552675226997641,0.5329732234759721,0.569674914959073,0.5428031288542498
0.5851772457960475,0.5351163492812196,0.5672835121832459,0.5242543164999114,0.5657915350832712,0.5174911141260304,0.5463231405509849,0.4949017204092676,0.5132437072819798,0.5571595696113435,0.565873607998753,0.5547740265349013,0.5667793633246037,0.5453097278114751,0.5402732813765003,0.4506117526169048,0.5499436991279472,0.5078801135362337,0.5448805240801013,0.49965903117823607,0.5236998032505962,0.5577338850078296,0.540138604964016,0.5253089341209854,0.5469241032534025,0.5856829915881278,0.5920334747250644,0.5650378386408279,0.5675447426672401,0.5322705735752897,0.5572796415127921,0.5447918384779937
0.5946128595072325,0.5284723034071023,0.5677708127431126,0.528797866170421,0.5504695506928311,0.5243490108084365,0.5540451260278031,0.4891342061644061,0.5020228571492661,0.5430036298701801,0.5614864899940375,0.5380657896512733,0.5844001592965048,0.5329849219347004,0.5219202024816993,0.45829559831284145,0.549891550137754,0.5059199937937269,0.5135583051000245,0.4980385299241726,0.5064994553284254,0.5228949358764108,0.5231406952821542,0.4909591427319254,0.5338782584201026,0.5896803486818716,0.612549771780433,0.563128900650198,0.5816956097709093,0.5494288292143641,0.5827176944290797,0.502746622591569
