Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
2.1703093734740864,2.0721591900894394,1.9859368081134845,2.0480838820607987,2.0397649343127187,2.164749565564877,1.770956814433731,1.9246438187031347,2.1485929936566355,1.9520063279300737,2.0948973791155416,1.9798174814094578,1.8766008902659663,2.142231988733507,1.914742034527174,1.9683093574495127,2.239618851679097,2.097285304848853,1.7052584178007197,2.0951499166959384,1.7951237876765889,1.6649835418387853,1.7453905998725903,2.0294389425632353,2.2256287795766165,2.026900460194994,2.104505922385108,2.223133963779549,2.2781089111215707,2.0204985008428413,2.0084432016051137,1.8754246761165236
2.1381840841417783,1.9238580084644754,1.8676704857685824,1.758760638770586,1.9580435499088806,1.7617644133413797,1.6812673199973276,1.6745977098191336,2.07253573628566,1.8832937660902738,2.07639556568704,1.9518202748515072,1.955381051916144,2.1017524662768965,1.8990617057390076,1.9210738036693091,2.1847813980940862,2.063457902156286,2.05510460973612,1.9851738515126829,2.087522755735741,2.0182590169185786,2.013681411135987,2.002922095451174,1.8277332240347426,2.0115413127614747,2.14854201112187,1.9762456704136604,2.2406177139129464,1.8645613549882836,1.8131098381936686,1.7741787243589147
2.3696893620202926,2.088839439353799,1.7793949518299843,2.0338158309488996,2.0130236455519155,1.9510229872655593,1.8287211813587452,1.9446793367841757,2.116539137123598,2.00235324959204,2.042512231085134,2.0632103610977537,1.911794249727906,2.0628550004426924,2.032701266958481,1.9753642650005863,2.1163770099361483,1.9319429350873054,1.7927007502129553,2.1725937963423694,1.771679920209554,1.7745247118609526,1.7757782641299478,1.936689573709141,2.100507811448953,1.8911899598063016,1.9400143483260601,1.9393205092022534,2.0587655497170156,1.9777482310495718,1.8957007268477601,1.769066549031311
2.5229642789380287,2.113296085908527,1.7375514652746595,2.0490725057978625,2.0467149245050473,1.8063208180125265,1.867459558066011,1.98277772830797,2.1349398367549224,1.8260457651470703,2.091929511824951,2.03475306416866,1.8944234741499377,2.2165036264292413,1.9519840960535635,1.876096178603296,2.0292111022675563,1.9078178421609575,1.7757726571445338,1.8174663706394076,1.7383853363708182,1.7385537847152852,1.7706891616877716,1.9354820336398881,2.001197601256116,1.8682860918589879,2.173646401757632,2.0552355132270783,2.259513236827942,2.0291902013912044,2.1089959340897413,1.6375898588352737
2.1836495951447263,2.0594274493453466,2.0163990030004455,2.072093715482471,2.050542824565985,2.1835282330002475,1.6770077787706785,1.8573262677099656,1.7772476242223716,1.787825934078612,2.0999228179095857,2.0564784364059276,2.1657970791445234,1.9381688739096414,1.9463410622653794,1.823402703354567,1.904597342269669,1.7805342704573641,1.936136698378642,2.0543462080838597,1.9918866351229545,2.0100153983242697,2.0596103759600632,2.137074392495668,2.1900518183950415,2.1415404324336342,2.251410503209604,2.11772982888157,2.373282397186093,2.1076890417382637,2.1024225654695012,1.8780857353386184
2.289505730421917,2.153125127748454,1.9402955062670961,2.2529645035372163,2.1448565589941695,1.9474988054678333,2.1002348905687,1.8415374874765555,1.927879175334604,1.8891462466340756,1.7436146615966204,1.9827253138970662,1.911440402436463,1.8537079025197445,1.7064863874719258,1.675320527539777,1.840730095052881,1.8156415251145752,1.9320370684456156,1.7671376520430546,1.8228321835550356,1.7669776758705713,1.7993654567272939,1.81350240315984,1.8803233207711267,1.8595778881499532,1.9125560757415085,1.792498079046601,1.942892710589097,1.835327634807576,1.9030788360237465,1.818521695117323
1.983604526980304,1.9778233751391237,2.100518320177846,2.193290387687264,2.1637344459875805,2.1176404602984507,2.172023380918858,1.8438231918085142,1.854971216916782,2.076939010776873,1.886015276227754,1.9533961712605519,2.096664631985416,2.141583472758252,2.014602760077116,1.8894678478820877,2.06692789228544,1.9166446776677117,2.001369831217238,2.013103150498379,2.101664993638438,2.05127581635227,2.018886574455522,2.15745294651044,2.1137656667469384,2.1593597323469202,2.220784356914706,2.0532085770569126,2.1893855917362433,1.9307249572862815,2.305667477599205,2.0887323294050146
2.3317152380746324,2.1432059631200544,2.152815607938374,2.1507374598969022,2.1248166146028376,1.9388984919441246,1.9802301780191935,1.8886120245167168,1.9607643231675338,2.0850667075872766,2.2385790132445043,1.9538445539752691,2.221182036986301,1.9429753138908397,1.883752292799522,1.8348415908930613,1.8168891179257047,1.8172854651067054,2.1142203533596047,1.9598030294846263,2.036573453666113,2.1798142096114552,2.097687302745092,2.0908707039299212,2.2590800224758314,2.1480778520726473,2.270284532341188,2.067619577407498,2.367130328041051,1.993485482097101,2.310338959806276,2.2119767454802033
2.1380833966714508,2.069335631394608,1.969972462442974,2.134320889414996,2.2332868392758374,2.2216786500806234,2.250224635232924,1.9286822046461225,1.7580679922259823,2.095911944208568,2.2065425516563475,1.964659135866475,1.9367288995761685,1.8494945615178955,1.9455613753929184,1.7065895631243995,1.870061019215982,1.7499400269070466,1.9230194329691561,1.9534168100904057,1.8432533240816187,1.8816808259474385,1.8908501028380682,1.8315663070030268,1.9194607751574233,1.9819632354093293,2.1132482458213686,2.046085033794162,2.349309769027352,1.8963609233184946,2.2307987256257973,2.093187226112129
2.3059729869773387,2.2555358141567035,2.105563176673052,2.1541205610098095,2.3360815929888514,2.108119359138566,2.2182754705872783,1.8060110681865633,1.8167006471706986,1.8873701574411017,2.021916623735128,1.916900301260697,2.0186126773341915,1.8741784303470566,1.8929415515587003,1.8385618989267731,1.891978010416119,1.8127313135913847,1.9912761674189852,2.1655721971789585,2.1136333373845946,1.901141239645618,2.0606442966814935,1.9794786998412677,2.085656402240714,2.1982660829091323,2.352253424234722,2.0698664766235306,2.3947514884342627,2.1956222469396893,2.3763425621528182,2.051243454630479
