Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
1.4192845701552517,1.505827158286503,1.5004331462993314,1.5598315286703786,1.6367101970303373,1.4980044475498124,1.6278103437295912,1.5042931128478187,1.6806345126560427,1.6437419049537778,1.6974297007363555,1.7564373477390414,1.8012994041274608,1.7685710463868083,1.7431767405943621,1.7372498557579654,1.7699221908290872,1.820549677933137,1.8374683607795341,1.7892478083654828,1.77979772871678,1.7534938768508477,1.6464676335056194,1.3985457106132964,1.5353090975351231,1.5064366552396105,1.5419051812310767,1.4369940603600846,1.4743272358594952,1.5643731746402334,1.5763477370150298,1.5989248043075164
1.4922720275177401,1.4429547353410503,1.5050511298497042,1.5669288264218324,1.5925564198369384,1.5610454493597954,1.6813408000245178,1.5622875975242294,1.6689652772760983,1.6669521957714866,1.6891157955399025,1.7191808634460506,1.7424768762276868,1.713778856981953,1.6971180496907992,1.7097019441820083,1.7417126940264647,1.8001674887951669,1.8171325722150127,1.7818461376507837,1.7701159893113805,1.7286448576949855,1.6316022355958737,1.4201517245700936,1.5465560290030242,1.5131502681144182,1.5474480846119838,1.4597240289989613,1.4592886157856466,1.5555351288944503,1.589127726373074,1.589701098025419
1.437670799529491,1.405596000044711,1.4678984579379584,1.4841721794218843,1.6646293577064706,1.5242831268739923,1.6789688609237816,1.472009640861803,1.7211970924069662,1.7561533539733511,1.787147335115284,1.7594161617578792,1.6743544310146987,1.7528470140813832,1.7275577379667735,1.6982265056065933,1.6971662548922917,1.6747372534073113,1.7012469866405138,1.7636624105885292,1.6654840641724573,1.6583643775765522,1.6077880075348656,1.380833831825482,1.606467278235412,1.6054727270680196,1.5400138178841598,1.5271278584540664,1.4654616879862619,1.491614342533695,1.6194685480893611,1.4798954716794366
1.4395641147078764,1.3584532279679717,1.4887963277504577,1.4390879074855771,1.6281652779298508,1.5500676885464757,1.5716330204019615,1.5527912543880134,1.6950917700084378,1.7135261627877028,1.7312787342604787,1.6997795996203626,1.6611422309514619,1.6949075581044337,1.6482431190840663,1.6635820792585216,1.6413070031695527,1.582457509100979,1.6432910432139671,1.6650144652473096,1.6369716203686453,1.66498944715714,1.577117362607023,1.2973016804419957,1.6642155844367577,1.5976653313693745,1.5427573815234017,1.4311406237720343,1.452560978619154,1.5408942050856143,1.59733047147884,1.5652496428436373
1.5785221750969693,1.3995962466306935,1.5057451082166586,1.4817174496025332,1.5989910292810285,1.5243246821567007,1.613326467071852,1.5699676967311755,1.6766462178031423,1.6831488723223105,1.7268297671481116,1.6571155436277623,1.689215226662063,1.6869998115567761,1.6585861351921274,1.713847380196768,1.707326237952557,1.642237132746499,1.6352545931123754,1.7177627859327886,1.6692262774400655,1.6739017471805877,1.5935567301703668,1.3775866385458364,1.5726601274333623,1.5680107277929123,1.5601407058399253,1.4747513009911102,1.4296790062606934,1.5983481194242335,1.5734036344745663,1.5555969218793853
1.5013650807108632,1.4344275737807606,1.5248543148240925,1.5137703665142792,1.5736947432216355,1.58479816313992,1.6110187092176151,1.5157194500994409,1.6899318154262866,1.6972657669629563,1.7576808436054407,1.7381968684487539,1.721143318773647,1.7778236732894241,1.7360579652920303,1.7238959142368921,1.7738918063767755,1.713880963375755,1.69260388458666,1.759736708903226,1.6861450677175993,1.6393144773493267,1.5476767882785576,1.4611713424456452,1.549308229405381,1.6158956982137185,1.5852682640982885,1.5088298619612006,1.456045640807543,1.5863745622809007,1.6122623158097404,1.491663374982317
1.3938546424417286,1.3530374503986973,1.4490419820194687,1.536249511778163,1.4752010229487345,1.625959908907552,1.5531445443642196,1.460388685902005,1.625389673088475,1.5712013118396309,1.6322481701498257,1.6803711161120911,1.6662325367514448,1.6883236532760784,1.6919119376962473,1.6873204158670074,1.6919389522932917,1.7146735928512358,1.7203918718074156,1.6463945638976567,1.6819414286985863,1.6514497204468668,1.545561594358664,1.3111672927636355,1.5658873487276725,1.5893195995415226,1.551341189138105,1.4557807726320504,1.4328403499249271,1.5465783148552774,1.4683713842629935,1.501811860634267
1.432332346614385,1.3608106544553717,1.465012226982179,1.4878254789823842,1.471439038533128,1.6194919253604858,1.5795172516884994,1.5666643963995783,1.6446086527487762,1.6844074682744934,1.71129900610406,1.712619203733349,1.6685457812556543,1.7297878300425422,1.7200092575478327,1.7787148915219329,1.7089767674134357,1.7220028600241024,1.7463594371808342,1.703718901504309,1.6586994979869223,1.6537432962944074,1.5780955838531328,1.4284878657977922,1.5841127348116102,1.5880224616995315,1.5576240709617104,1.4916364603025283,1.4252476954412723,1.57374668211546,1.4943120223827648,1.548322546610704
1.3502800285444412,1.2782780368548285,1.4164851594031809,1.5296430461655597,1.6001720901527372,1.5330643853324408,1.5632504218654224,1.5744895960669079,1.6610416575808642,1.6916171715697523,1.6615147119479747,1.7272588332469208,1.735436903036491,1.724626744182658,1.6584318189794365,1.706818429038952,1.606939766321383,1.7008525487095398,1.6550673550571622,1.6924016981604506,1.6750702738072913,1.6691315680704992,1.6678817025360482,1.4785644185358944,1.5776130398843424,1.6342028907641277,1.533457283489879,1.411828314582106,1.47559229066166,1.4765717880375622,1.6575156616964541,1.5598012348143262
1.3464155829679643,1.2781864191829342,1.3296480292485608,1.5323401056844,1.6007996734094905,1.4978213004052932,1.5629515200036845,1.517983800337348,1.6268704323973178,1.5832288125727016,1.6213197161609532,1.6471268610133813,1.710819873343342,1.670563656294818,1.626563177655583,1.6566588807558182,1.5885324518469879,1.638025764585506,1.6397169991909457,1.601538692840883,1.6020632785206035,1.6704886131612093,1.6158213336866332,1.3756045920637,1.5647899518379014,1.6896904003313489,1.5374469581674008,1.4750933773412378,1.4892103927663727,1.5134492609602643,1.6436089512745096,1.5188623527640541
