Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
0.46734782842652045,0.4742905126949656,0.48736689793082794,0.4796445643611723,0.5244755460407144,0.5004074508776625,0.507624157505388,0.5092752065445283,0.506965724915443,0.4796457661257292,0.5284472251158101,0.5316370843031505,0.5360958326542117,0.5307895343814826,0.531567911511202,0.5914274638808537,0.5146620747107777,0.541447209322522,0.524299306757556,0.5063610751105491,0.5208789313832785,0.5096279956987957,0.51389600879501,0.5731329260516732,0.5497719532849769,0.524691313401214,0.5238571454446342,0.527446505002031,0.541974358687417,0.4992125397432246,0.46947412064036,0.5118249320204171
0.4894907340461846,0.4809496495529179,0.5186920174240359,0.5106250823033712,0.529558160002326,0.505706325378163,0.5318158996578265,0.4975114549617392,0.49348414872950347,0.4515666986025874,0.5390562503816757,0.5062437142608791,0.503755916050627,0.5119139605322229,0.5245067870813241,0.5913458509155447,0.4975304430719822,0.5333191329416862,0.5316272706261388,0.5265660040677198,0.5472920382465907,0.5341255704980905,0.5157773150592359,0.5849261007634572,0.5319059316767213,0.5113427999953687,0.516382178820458,0.5392142944828673,0.5253317711550195,0.5067887670278565,0.4713284050270711,0.5286617806175438
0.5055017425132408,0.4940443816835837,0.5438489618706989,0.5242248140269634,0.5431377568610835,0.508002964802594,0.5370377685539792,0.4893092049512836,0.484822390826381,0.4541332934945781,0.5713006183524335,0.49086902931417764,0.5093445274841925,0.5181982570153771,0.5425144487928745,0.5610094167768226,0.47068336191040283,0.5407864042731729,0.5430801662498937,0.5279482779684855,0.5638653597159713,0.5517643997881886,0.519476082784801,0.5904930264998619,0.5577036417516114,0.5173854140525164,0.5344803697828965,0.5566539074733547,0.5488299642117593,0.5159875701209435,0.49708736976428397,0.5428287070782598
0.5250194944576208,0.502991974590749,0.5576711448127099,0.51477088840746,0.5471463042526619,0.5144044636507362,0.5288262683941644,0.48704290380245135,0.49223631760592007,0.4395235180793847,0.5648055846552005,0.49466576445141264,0.5011332491802083,0.5113509505919646,0.542670203118426,0.5634356349247938,0.4766361946089764,0.523496253926732,0.5573622474549597,0.5682492142340678,0.5740735312165126,0.5403734307739688,0.5338118998637894,0.5869109155520328,0.5849295649538325,0.5289439921493352,0.5553226414951121,0.5616821109502559,0.5603358167676825,0.525491531812065,0.503318674248984,0.5610443844953988
0.5105320180763199,0.4910423433201444,0.5575816590839684,0.49365533601410777,0.5282938265006388,0.5145344081510428,0.5186684967054345,0.5010749370990353,0.5237225658146276,0.4684626179953807,0.5768908627573618,0.4861381341133167,0.521526724921841,0.5175701994956363,0.5676787860391549,0.5315776161643295,0.48592399511794615,0.5297335743287012,0.555234337627203,0.5501906474758397,0.5658342696694467,0.5412788404493442,0.5517055152874968,0.5922321992924433,0.5889820836833143,0.5402945059376439,0.5578020809995776,0.5620787187170373,0.5700502986157917,0.5223986093236492,0.49682621861392284,0.547722228541635
0.5260831972098399,0.4937710419492127,0.5598108401124982,0.49420850032031943,0.5311379803832351,0.5195292512223972,0.5374760181286246,0.5049534845129285,0.5172565140962812,0.4926722292093546,0.5756315393040289,0.4803038446229104,0.5149614991154288,0.5118049358775549,0.5588942004116291,0.5275069063508188,0.4954495760731071,0.5259202499884756,0.5443795636888946,0.558047401360369,0.5745069845008692,0.5475910488325473,0.5349163984177777,0.5950990925949646,0.5906623640824338,0.542335270847212,0.5718377431654144,0.5492385309188381,0.5903053713229154,0.5400345598442754,0.4934651159247335,0.5537295151768319
0.530871797093574,0.4951948377814682,0.5368171859181807,0.49329633106922266,0.5369714050636543,0.5068057555010596,0.5291900797711152,0.4992894035380648,0.5598863141104797,0.5190429262425805,0.5539756150591616,0.49295658496778705,0.5189221650215194,0.5101594289626534,0.566243959269933,0.5437401005826538,0.4845576969453804,0.5176298955412031,0.5248867292485487,0.5461693477281251,0.5542553001206053,0.5453189664721739,0.5256907623568517,0.5796647112038894,0.574415486856329,0.5358355311939176,0.5486933709832205,0.550964791356335,0.5645778835906229,0.5290276155077158,0.5007263714129442,0.5532574716025431
0.5248974374884146,0.49952918183224204,0.5470839936155487,0.5084296534855044,0.5387269952735703,0.5075698890369291,0.5287610693408833,0.5340470165102147,0.5444553378176711,0.5160616469820157,0.5525608501880952,0.49200750792838627,0.5020009556390145,0.5227330576743514,0.5282065703148161,0.5027494986563054,0.47052870145522635,0.48705771420051286,0.5156839979405661,0.5247366552740141,0.5305395238539138,0.5229537136637072,0.5152106144604195,0.5603458424045157,0.5682332116810956,0.5382194302491603,0.5338213986188048,0.564088235260107,0.5547167756877894,0.529187476911527,0.5184034792072789,0.5461313952371044
0.5552474627914806,0.5356195683386891,0.5812307936312594,0.5230540632205131,0.5391499573431316,0.5173902433733591,0.532282090253458,0.5233469448514402,0.5245817062103908,0.5164534965168103,0.5459554710569905,0.49783465095538654,0.499598367546351,0.49443598228488705,0.49207716700491444,0.47614966957352073,0.4633093730988056,0.4863755285066921,0.5186432290198199,0.5138910958402855,0.5320278314165937,0.526311786322338,0.5344169874289098,0.5692900793597377,0.5927836491821991,0.5289082692477812,0.548493564040239,0.5809460137440193,0.5597633567396454,0.535163713228456,0.548930511546924,0.5568107370078141
0.5471225440781423,0.5124669864652208,0.571691720651298,0.5506297890824752,0.528156239915293,0.49375232094322213,0.5139686759279111,0.5168382806922751,0.5239026843674607,0.488456339954354,0.5354669591260051,0.4982713632031609,0.5087839989239966,0.4942107460139722,0.5016057280050932,0.48912995624941435,0.4675385671021238,0.4959494644948228,0.514647308101255,0.5142927266784625,0.5115659460347973,0.5061989403372047,0.5108674376523884,0.5402906370774144,0.5729383410951274,0.5443228541289241,0.5462112971293509,0.5732795912567566,0.5676159767262273,0.5315457524645566,0.5470905900176618,0.5488180870207462
0.5432502472703737,0.528329875867549,0.5698161820661487,0.5631695667539205,0.56588788455412,0.5142117680100263,0.5089547158301789,0.5262991242882202,0.5338782856876497,0.5038694727996008,0.5315641817878073,0.5106991935237083,0.5268693528250386,0.5128468255635948,0.5228198332094899,0.5123097671410554,0.4855783202411371,0.5184469926487301,0.5289310808002011,0.5343656717728584,0.5105133799009972,0.5167774114740278,0.5307991641044724,0.5463118223090598,0.5840692429092481,0.548182827073809,0.530241905609342,0.5653642008462867,0.5632180841987326,0.537203375130921,0.5732542123706429,0.5566691544962851
