Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
28,26,10,30,32,22,55,26,24,39,39,19,21,25,23,15,17,21,25,23,25,31,23,25,24,30,26,16,30,32,28,29
18,14,14,16,18,24,47,26,29,40,39,29,26,29,23,25,25,25,28,30,28,24,25,33,29,34,34,21,32,30,30,34
16,16,19,14,16,33,44,27,29,45,41,35,29,37,25,33,28,29,35,33,33,29,33,41,33,32,33,27,32,26,28,35
22,16,20,22,32,30,44,28,34,34,39,35,38,36,26,36,22,32,36,36,38,30,37,44,35,27,29,33,32,28,27,28
25,18,13,25,39,30,32,28,35,29,29,37,37,31,25,29,10,21,25,31,35,25,27,47,31,25,31,23,29,32,28,23
20,14,8,26,29,30,28,28,32,30,30,32,36,24,16,26,16,26,26,34,36,30,19,48,25,29,28,12,31,33,30,27
18,9,4,22,23,22,26,30,28,27,35,26,31,23,3,22,19,29,28,32,30,26,12,46,24,24,20,16,24,24,30,27
10,8,2,10,25,10,10,18,26,16,25,37,19,25,1,15,15,15,21,17,9,13,9,21,11,9,8,10,6,8,21,14
8,5,5,9,21,5,15,14,27,24,26,35,14,26,5,26,17,21,26,16,14,14,20,12,8,14,6,2,6,9,16,9
13,21,23,19,15,23,31,21,31,35,34,25,25,31,5,19,24,25,31,29,28,28,25,27,14,22,20,3,16,24,13,22
26,38,35,30,22,39,41,23,37,38,34,34,31,26,12,12,26,25,32,36,34,30,23,45,14,22,24,10,22,29,13,21
30,34,28,32,28,40,50,27,43,43,31,36,28,26,18,27,21,33,33,35,38,32,33,53,24,32,30,28,30,32,28,24
22,23,35,26,21,37,43,34,42,39,32,33,32,32,11,25,22,36,37,39,39,37,36,48,33,32,35,35,34,28,31,30
21,19,29,25,23,33,35,36,33,36,43,35,31,29,7,22,14,36,32,32,36,30,30,48,30,32,30,34,32,28,28,28
28,26,17,30,33,27,43,37,33,39,47,41,27,31,19,30,13,37,32,36,36,29,34,58,30,28,30,42,41,39,40,29
27,31,17,29,35,25,41,31,36,40,43,37,23,31,32,35,15,41,37,41,33,29,29,57,36,22,34,39,36,30,36,28
23,23,15,25,33,21,33,23,32,33,35,26,22,24,29,26,18,36,38,32,29,33,20,46,41,27,41,28,24,22,23,21
26,20,15,29,26,20,36,29,30,40,42,28,22,24,24,22,33,32,36,30,28,36,16,41,34,27,33,16,31,23,31,23
26,26,16,30,31,26,36,26,25,38,35,25,14,22,23,21,25,41,33,33,25,31,11,35,26,28,19,19,31,21,33,23
28,29,22,31,31,30,39,30,24,30,34,28,17,28,30,26,13,42,35,33,23,33,17,38,26,27,19,29,27,21,27,19
31,34,28,35,23,42,42,31,37,34,40,30,26,31,28,29,23,33,22,31,25,39,22,36,28,25,22,25,31,26,28,25
36,35,35,35,27,45,40,26,39,33,31,28,37,28,20,30,23,37,26,31,32,41,24,39,39,33,29,35,35,35,31,32
36,27,33,30,29,37,43,31,38,36,37,33,42,32,23,31,13,37,42,34,36,43,26,44,38,33,35,44,42,39,32,37
33,33,30,33,22,34,46,35,34,42,42,37,29,27,21,27,12,30,40,36,36,33,30,41,31,31,27,33,39,37,31,33
31,35,35,37,25,37,49,35,27,41,37,34,26,18,12,24,20,30,33,32,29,23,28,40,28,32,25,23,25,31,31,30
34,35,32,38,27,46,42,31,28,35,33,28,32,28,20,19,22,37,34,32,36,32,28,52,30,32,38,32,22,26,26,30
36,39,27,38,22,47,37,28,30,31,38,30,32,36,30,26,18,36,32,32,38,36,35,52,33,33,37,45,33,25,27,23
27,27,19,29,27,29,41,28,31,33,42,26,19,31,24,36,19,23,22,26,26,30,26,36,24,27,34,32,32,28,29,20
11,11,6,21,25,10,32,15,20,35,43,19,23,24,31,37,17,24,28,26,19,29,9,25,13,23,31,11,21,25,28,23
4,4,2,14,21,4,25,10,23,33,49,23,25,23,32,37,7,27,36,26,16,24,6,16,10,29,18,2,16,24,34,16
17,17,7,19,34,20,36,28,29,35,52,25,16,28,28,30,10,23,33,27,18,26,22,23,24,33,27,7,24,31,36,19
28,24,22,28,27,35,45,37,27,41,52,24,26,30,30,30,16,33,34,39,36,41,36,43,44,31,35,29,37,25,34,33
25,13,21,19,16,22,42,24,31,39,48,27,30,34,26,32,16,37,34,36,41,39,36,47,46,31,27,41,36,23,30,30
22,18,23,21,24,23,39,15,24,33,40,26,27,34,27,33,21,32,31,32,36,28,33,42,45,32,34,40,38,32,30,28
24,22,29,30,30,35,38,23,24,34,33,29,28,32,29,37,23,29,35,43,41,27,29,46,39,23,37,35,31,33,27,26
18,14,15,19,32,21,21,16,23,35,29,27,23,29,23,27,19,21,29,29,25,19,19,29,15,13,19,15,15,30,25,17
7,11,4,9,26,6,5,6,25,31,29,23,18,24,19,25,14,15,27,20,12,14,20,15,6,12,12,4,12,30,30,16
14,17,5,18,24,12,18,17,27,34,30,26,23,22,24,29,15,21,29,21,15,21,17,15,7,15,15,3,11,24,29,15
18,22,11,26,25,25,32,19,18,37,29,21,26,20,18,28,15,28,30,21,17,27,13,11,11,27,21,7,17,21,29,25
20,31,15,29,27,32,38,19,14,31,33,23,18,18,10,26,14,26,32,30,28,32,22,30,23,33,31,23,25,29,29,32
26,28,19,26,26,29,43,29,18,40,40,26,10,18,13,16,14,20,26,26,30,22,30,42,30,30,38,36,38,28,26,18
29,25,27,27,29,33,41,32,25,48,40,24,19,25,22,15,13,29,29,33,27,23,29,43,34,28,40,40,44,28,27,19
23,23,19,27,35,25,26,27,28,32,34,23,31,26,26,21,18,36,30,35,22,26,20,34,30,24,30,26,30,30,30,24
14,13,5,23,32,10,10,22,26,16,34,30,26,24,20,20,20,32,24,30,14,16,23,24,15,15,14,8,12,23,27,17
22,20,8,26,32,20,28,30,24,28,35,38,24,31,25,27,14,30,22,33,22,20,35,39,27,24,19,29,18,29,25,22
34,34,20,28,34,37,43,35,28,41,40,38,28,34,28,30,12,28,26,38,27,27,36,43,44,32,36,49,37,31,29,20
28,29,24,24,31,36,42,34,21,38,43,32,26,29,30,24,20,26,24,39,28,30,28,49,35,30,37,45,41,36,34,26
28,25,25,24,31,26,48,41,27,45,43,33,26,28,30,32,26,26,22,32,30,30,29,49,28,38,40,40,49,43,38,35
38,31,31,30,36,26,41,35,40,45,41,37,30,29,24,38,27,38,32,37,38,30,36,46,40,37,49,37,47,38,38,34
31,25,23,28,33,28,32,25,35,35,38,28,32,29,22,33,30,41,36,45,44,31,39,52,48,32,50,36,45,33,31,37
22,20,13,22,24,22,33,31,30,33,39,28,34,31,25,33,30,37,33,45,41,35,34,53,41,34,44,37,44,30,24,35
20,18,14,24,26,18,30,27,27,32,36,30,30,27,26,33,23,29,30,37,38,33,29,51,36,34,42,34,38,34,27,27
33,30,30,34,32,32,29,25,26,37,37,28,24,23,22,31,20,21,25,33,35,27,27,51,39,37,43,37,41,37,35,29
33,33,29,29,27,35,41,29,31,39,45,31,31,29,28,31,20,30,26,33,35,34,28,52,49,40,43,42,42,31,32,30
31,26,18,30,28,32,49,29,27,31,45,27,29,31,31,31,22,33,25,31,33,35,35,51,45,37,35,36,35,29,33,25
34,26,24,32,29,33,37,29,20,25,38,24,24,27,26,27,20,28,22,27,27,30,38,46,34,34,27,38,33,30,28,26
33,25,31,31,23,33,35,29,28,25,35,21,25,29,33,32,17,29,23,25,21,29,23,43,31,25,27,32,33,19,15,26
37,28,35,36,27,36,39,27,33,25,35,21,25,30,31,31,22,28,29,29,26,28,18,47,29,20,25,27,31,21,18,32
31,29,29,29,27,29,35,25,31,27,39,31,31,30,24,31,20,31,35,33,35,35,27,57,35,25,25,35,31,29,29,32
25,23,27,22,26,31,39,30,31,33,41,35,29,29,23,37,25,31,35,33,34,39,32,56,39,28,34,39,37,31,32,34
32,28,32,30,30,34,46,30,27,33,34,30,25,21,21,28,27,28,32,30,32,34,29,43,38,26,40,36,32,32,28,32
37,33,26,34,35,28,41,24,21,35,30,26,30,24,26,26,20,30,32,32,38,24,30,46,36,25,41,32,31,25,32,21
32,26,24,27,30,37,38,33,20,28,29,28,28,28,24,34,15,36,32,38,41,21,43,53,42,26,36,36,38,22,36,28
28,26,27,27,28,33,44,28,23,27,34,30,30,28,22,36,16,34,28,34,32,22,32,48,38,26,27,34,39,26,32,32
31,29,23,30,38,22,39,21,29,35,35,31,35,33,28,33,28,29,31,31,29,31,29,43,33,31,37,39,45,37,31,32
28,22,20,26,36,24,32,26,34,31,29,32,29,32,29,32,26,29,29,31,27,36,35,47,36,35,40,47,44,36,28,35
28,24,19,27,29,27,38,26,30,32,31,34,26,30,31,32,18,28,24,28,28,30,32,48,36,30,38,43,47,32,22,29
33,31,22,37,31,37,47,23,27,33,34,33,32,29,29,32,18,31,27,29,35,30,38,41,44,22,40,43,43,31,23,25
30,27,24,28,27,38,43,24,31,29,36,32,30,30,30,32,16,32,30,26,30,32,30,41,43,20,36,39,33,28,20,22
28,26,17,22,16,36,38,36,28,30,37,34,22,26,17,21,12,23,23,22,26,25,20,45,36,20,30,33,29,26,14,16
26,27,17,26,16,31,36,33,35,28,33,35,26,22,1,11,15,20,26,20,24,26,24,40,30,18,24,28,28,24,16,21
28,30,22,30,25,28,30,26,43,22,30,27,31,19,13,17,20,25,39,22,18,29,30,32,28,29,25,30,29,27,23,30
32,34,26,36,26,32,31,27,30,21,29,21,27,21,24,25,26,23,39,30,19,21,31,29,32,34,30,38,36,28,26,30
34,32,28,36,27,36,40,22,21,31,35,25,21,31,17,35,21,27,33,33,27,22,31,36,36,33,35,40,43,27,27,28
30,28,32,36,28,46,40,29,21,40,47,29,21,32,12,38,16,31,36,32,30,24,24,44,36,39,31,45,37,27,27,28
23,29,27,35,25,41,46,22,31,41,39,29,25,30,12,34,22,25,33,29,30,30,16,44,36,41,31,46,42,37,31,31
19,19,15,21,29,27,49,8,34,40,36,29,30,37,5,36,25,24,27,22,31,31,21,39,21,35,41,31,45,33,28,33
22,18,10,18,32,23,37,19,31,43,45,33,23,32,3,36,19,26,25,19,27,31,27,49,21,34,42,26,33,22,22,32
29,27,15,27,29,29,37,27,19,38,36,35,24,22,16,39,20,26,24,26,34,32,30,52,40,34,51,38,36,29,25,30
40,30,32,32,26,38,44,25,20,34,36,32,34,27,23,42,20,31,30,34,34,36,34,47,44,32,52,41,38,34,32,28
42,37,36,36,22,37,49,28,26,37,47,23,23,29,19,30,14,23,24,28,32,32,24,41,32,28,37,46,29,30,34,26
33,35,35,35,27,33,45,34,23,37,43,31,19,33,19,34,13,22,24,30,38,28,17,36,33,31,39,57,27,27,29,25
33,33,33,33,32,36,45,31,26,36,36,37,27,35,18,30,7,33,36,31,38,34,24,40,44,38,45,51,32,29,34,32
30,32,28,30,34,34,40,28,27,26,31,28,32,29,14,26,6,35,40,29,40,35,26,40,39,34,42,40,32,32,36,38
31,37,29,31,37,38,40,31,29,30,28,29,38,30,24,35,9,36,40,34,40,32,20,48,42,31,37,43,37,29,29,36
39,41,28,35,33,36,43,38,30,34,31,26,42,26,32,34,16,39,38,35,40,33,16,48,47,35,42,47,45,33,35,31
35,37,26,29,33,32,37,32,29,30,35,17,36,18,29,26,16,34,28,28,30,28,16,46,44,33,41,53,45,25,41,24
31,34,34,29,34,38,42,22,30,34,38,22,28,28,32,28,20,28,24,26,29,22,24,42,43,29,36,46,40,27,37,25
34,36,35,34,34,37,43,27,30,34,32,27,27,31,25,27,21,27,29,29,35,27,30,37,41,36,38,34,42,36,36,32
27,27,21,25,34,29,40,30,26,30,32,22,26,24,18,22,18,28,26,30,38,32,34,41,37,37,41,48,45,29,24,37
27,21,12,26,30,25,37,28,24,26,43,24,31,31,28,33,15,40,31,31,42,42,31,57,40,41,49,51,39,30,27,41
37,27,21,29,31,31,35,21,23,27,42,23,31,34,32,38,13,37,31,27,31,39,23,58,36,38,53,47,40,33,38,36
29,31,21,28,28,27,29,15,24,28,29,22,24,29,28,31,19,24,26,25,24,28,30,39,32,30,47,48,42,34,29,26
22,31,22,32,26,21,28,20,25,23,32,27,21,24,18,21,15,16,23,21,25,27,38,37,30,34,40,45,40,33,27,28
25,29,29,27,31,29,39,31,22,28,38,26,16,26,10,22,16,20,28,25,28,28,36,46,31,30,31,49,43,39,30,26
21,26,27,25,27,32,42,31,20,28,33,24,21,23,13,27,27,25,33,35,29,23,32,47,43,30,34,56,46,42,29,20
24,29,23,29,29,28,39,26,22,19,33,25,29,25,25,31,22,23,27,36,29,25,28,44,40,33,41,50,44,32,36,22
31,39,27,35,35,37,40,31,19,25,42,25,28,28,32,28,18,32,30,34,30,30,20,48,31,25,35,45,39,32,35,28
29,40,26,38,38,43,40,30,24,30,45,30,30,28,32,26,23,35,32,34,30,30,22,44,40,28,36,46,39,32,30,32
33,33,25,33,37,35,35,27,34,31,38,31,33,33,32,33,20,33,31,31,33,35,28,44,49,35,37,45,35,31,33,29
37,28,27,28,35,35,35,36,24,39,37,32,29,31,31,39,17,34,32,33,41,32,25,52,45,29,41,46,42,39,39,24
36,28,23,26,40,35,32,34,24,37,35,33,25,25,21,32,16,29,29,35,35,29,18,52,41,28,40,41,48,38,36,21
31,35,29,25,35,34,37,27,32,33,34,28,27,25,21,18,16,26,26,30,26,30,14,50,40,28,40,36,36,28,26,26
33,39,27,33,33,34,35,27,27,26,29,27,35,29,25,22,15,31,29,31,29,33,23,38,38,28,44,40,39,28,25,28
36,30,21,32,31,34,37,20,23,18,31,28,36,28,24,31,23,34,36,37,35,35,21,39,40,29,27,39,39,29,21,27
41,31,25,33,33,41,45,16,27,26,39,25,25,27,24,26,25,27,36,33,36,31,18,46,38,30,30,42,32,29,27,32
41,35,29,39,40,45,41,24,25,36,42,22,21,21,25,27,25,28,34,35,37,29,31,44,31,34,42,47,40,36,36,33
37,37,29,39,32,39,46,23,25,38,40,23,31,22,25,39,24,36,31,42,43,31,30,51,30,30,42,42,43,32,26,19
30,32,16,32,24,26,44,17,33,30,31,28,35,35,25,35,17,31,29,33,41,34,20,45,29,25,45,32,37,26,24,16
25,25,14,25,34,22,34,20,31,23,29,27,31,32,30,19,16,19,30,28,30,36,16,41,32,29,50,40,46,32,31,26
30,26,24,30,36,28,29,27,29,29,33,25,27,27,31,20,21,25,35,31,29,37,24,50,40,37,46,44,48,39,35,30
32,30,31,30,28,37,35,21,28,35,28,26,22,28,27,32,21,30,34,24,30,31,28,50,46,34,44,24,40,30,32,32
27,30,22,22,19,36,43,17,25,41,35,25,26,27,24,36,15,26,32,25,23,34,26,51,47,30,44,26,41,25,25,34
17,19,9,15,19,23,31,25,26,33,36,24,30,26,21,30,18,28,27,29,23,36,22,43,31,29,33,26,37,29,24,23
20,26,20,26,22,30,27,29,26,27,23,21,22,21,16,21,21,24,20,21,24,30,18,31,24,28,34,22,37,29,28,16
26,30,24,30,22,40,42,32,26,34,24,26,20,22,22,22,17,24,22,24,32,29,22,39,39,33,42,37,44,30,33,25
30,30,28,26,32,42,42,32,31,33,27,27,27,21,29,31,23,27,31,33,37,31,29,45,47,33,49,47,47,33,36,23
36,34,32,32,34,40,36,28,31,34,26,19,27,15,25,23,25,25,27,34,34,34,28,38,45,26,47,48,41,40,34,24
35,32,37,34,32,37,37,29,29,35,31,23,27,21,25,21,19,25,26,31,30,32,29,37,38,26,36,47,37,41,36,32
31,33,31,29,31,33,35,31,23,25,31,23,25,21,25,26,19,19,23,24,23,25,35,42,29,29,28,48,36,33,35,21
26,29,22,25,23,26,32,29,19,15,19,15,20,15,20,20,14,12,13,22,31,31,24,46,38,31,38,57,38,28,29,12
22,21,23,18,20,27,38,28,31,26,26,23,29,22,17,25,27,19,10,29,38,39,17,51,46,33,57,55,41,30,22,19
29,23,19,19,29,33,41,24,28,29,34,26,28,24,17,33,33,21,16,26,28,30,22,46,45,33,51,45,39,31,27,24
38,31,35,36,33,43,43,27,18,24,33,31,26,21,20,31,17,24,27,27,25,28,20,36,39,28,39,40,41,28,34,24
35,31,47,42,25,47,50,27,19,31,35,35,33,20,18,28,17,26,24,35,33,33,22,42,38,29,41,42,46,32,31,29
39,37,42,45,31,49,53,27,27,39,34,34,33,25,17,25,23,21,21,37,35,33,27,47,41,35,45,52,55,44,35,26
38,38,36,41,36,42,48,31,37,39,34,34,33,28,22,25,17,28,28,35,38,33,29,47,40,37,39,48,48,42,36,23
30,30,35,31,28,35,44,25,36,34,37,31,30,28,29,27,14,33,31,31,39,35,41,43,44,36,33,38,37,30,31,26
28,28,32,32,30,34,45,22,28,38,35,38,32,36,34,30,26,31,31,27,35,32,48,38,36,31,34,37,39,31,30,28
33,27,31,32,31,36,47,31,27,39,38,39,37,34,33,29,26,35,34,30,30,36,34,39,27,27,33,34,40,31,26,31
43,33,39,37,29,51,50,36,30,32,41,34,40,26,30,23,20,36,29,35,31,35,29,41,29,32,37,39,45,35,28,29
46,38,42,39,34,46,46,35,30,34,39,30,38,27,30,23,21,29,23,27,35,33,35,45,39,37,49,44,45,39,33,30
38,32,33,30,33,29,39,30,26,37,41,34,32,30,27,26,19,26,26,29,33,33,32,45,42,35,46,43,39,29,31,32
32,33,23,26,28,23,32,29,30,26,32,34,31,32,21,29,10,30,30,28,28,30,28,34,32,28,35,40,38,23,25,32
33,35,25,33,25,29,29,30,40,23,27,32,28,28,27,27,7,32,28,31,35,34,30,38,33,31,36,40,40,27,27,32
