Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
"(0.22980121498027178, 1.7078161051818688)","(0.14632428066730627, 2.380905147749736)","(0.2325902017327651, 1.7076525184016178)","(0.1838071562939142, 1.8553232562702724)","(0.1448449777399558, 2.511159477475043)","(0.19758183351317898, 1.784527068915074)","(0.18676953099099883, 1.5586093464435606)","(0.17785356352706264, 2.006221950713578)","(0.145398089426292, 2.172154527045153)","(0.17394794223867446, 1.6485365767723297)","(0.16093313600670187, 1.6744890549624896)","(0.1504208118802281, 1.894596364650801)","(0.1763317081562758, 1.7849095446241205)","(0.16485840494120732, 1.7826602769360513)","(0.1813276013459852, 1.6516320042605772)","(0.1673902138250315, 1.8152336811452165)","(0.15611663025939057, 2.0146923508234575)","(0.17788349983758794, 1.7699065625360144)","(0.20468121345357992, 1.502917828415612)","(0.19010581272921961, 1.5407487342390167)","(0.1631867431026822, 1.9016814709548175)","(0.18572773698553544, 1.7174873193655853)","(0.15505073952854936, 2.1044179375567813)","(0.14957017142276022, 2.216377014857095)","(0.15769896315137, 2.3293482066417974)","(0.14745785788182997, 2.2610201736668185)","(0.1206872028720158, 2.9484631181967615)","(0.06426034519461508, 5.531453924829221)","(0.10185406648743432, 3.4366747063377754)","(0.10702594639275494, 3.226046521827305)","(0.13043240438628687, 2.476132150785796)","(0.21882299032797137, 1.4402113663183422)"
"(0.21134361311749242, 1.8289498574767953)","(0.18112247059182904, 1.9573196339358339)","(0.22751078977562708, 1.7101594161725988)","(0.20947789525657196, 1.6265407899403908)","(0.17121102876839234, 2.0695635297286707)","(0.20446131134799828, 1.7179463896674632)","(0.2002911763271358, 1.5505128843528195)","(0.19774648029150377, 1.7750368607069416)","(0.1620177752833185, 1.9062614688624187)","(0.18500564246651252, 1.5216981181766007)","(0.1705409754163298, 1.6399904407122359)","(0.1719731968377132, 1.6690535690318755)","(0.18925982803992203, 1.6844193402862788)","(0.1754175493024736, 1.6771136447303023)","(0.17978417430918697, 1.660919516759007)","(0.1946023302548885, 1.5933886919477516)","(0.19605903295061006, 1.627460486248356)","(0.21327758152152151, 1.5048631334839386)","(0.23463375008637535, 1.3215342026630525)","(0.20749361896023488, 1.4348197638529567)","(0.21879787687063884, 1.4216774381478856)","(0.20136282909602846, 1.5885185108909887)","(0.2030885554787841, 1.5686323901795165)","(0.1556316012137234, 2.0736803857304023)","(0.15627884736199538, 2.2772423917113924)","(0.1634494659985633, 1.9045072801617675)","(0.13802320096390044, 2.5169878757330637)","(0.08833825705267676, 4.105076480043247)","(0.12847043781188539, 2.7075127843774753)","(0.11985600029593721, 2.8472513591079442)","(0.1628786684542445, 1.9442668622646544)","(0.2214777084214494, 1.405250201409084)"
"(0.24714757834379023, 1.518978608862072)","(0.17186281665855493, 2.0961973234683393)","(0.20271261934328735, 1.8963388803113852)","(0.20562435492522987, 1.6886168032307687)","(0.1909349622067588, 2.020702118310332)","(0.19304585931713494, 1.9218179259814554)","(0.18794234617921748, 1.7528226148885355)","(0.18718286454034155, 1.8441254228341413)","(0.16252985796768582, 1.965904115305149)","(0.17812290086169436, 1.4913841661145675)","(0.1665046983049352, 1.6474295536869423)","(0.17103666469887283, 1.73960556660422)","(0.18000622623775286, 1.7433717115770553)","(0.1649682437013502, 1.8337147560446607)","(0.15982228693085088, 1.872498781773481)","(0.1744844907845478, 1.6921117462353752)","(0.18052414821038168, 1.7171542162513052)","(0.20859540674877589, 1.4748970625969986)","(0.2051935802643391, 1.4748780795482606)","(0.20248518138239416, 1.4593752766727461)","(0.22612131729897683, 1.3686221917262884)","(0.18280035510426254, 1.5818730140222659)","(0.1992402955166711, 1.5300342880549376)","(0.200155675142641, 1.6087991273593136)","(0.19698798035571471, 1.805418439139513)","(0.17815867357452758, 1.716937763835868)","(0.1934288641539376, 1.8522972448917208)","(0.15041494401416386, 2.4774044076010933)","(0.16984949425107024, 2.0588930160111394)","(0.17249450679309908, 2.045976397221443)","(0.20590705520127373, 1.5789986773744544)","(0.17168109175517623, 1.5999617662188204)"
"(0.24614943292939315, 1.4871411982119287)","(0.15345883458173046, 2.3483531703928646)","(0.21384340480692945, 1.8541819121399776)","(0.20174587075584366, 1.7202487649073421)","(0.22353894855385872, 1.8100553524637577)","(0.20685713640030964, 1.836599459537533)","(0.1830813987913696, 1.7696051699632078)","(0.17059493779562926, 1.9528941729795943)","(0.18991642499882605, 1.8020232206406792)","(0.16354585559396553, 1.4517905948985368)","(0.16302621199018788, 1.5880317823605468)","(0.16203669811633684, 1.6950361106529377)","(0.1724145997511746, 1.6465283880106658)","(0.1655424777220982, 1.8504444702672482)","(0.16793884460459768, 1.7336703182343638)","(0.16908380930474493, 1.6583563088172506)","(0.168979136444984, 1.7561431511394943)","(0.20796986873397835, 1.4809484395302503)","(0.18609446459125914, 1.4774811909336603)","(0.19541820275340446, 1.4475653666327373)","(0.2090852151738147, 1.4253178089125245)","(0.15614774788202576, 1.5036853351167396)","(0.19156186073984818, 1.5178192409854916)","(0.2210132362444467, 1.4557249436937993)","(0.24596842211613898, 1.478409795718416)","(0.20306471719925887, 1.5132835370742552)","(0.2327075340663215, 1.5657513732851553)","(0.1891545932098057, 1.8703128261507067)","(0.22559326549938818, 1.5505041284408903)","(0.22295479501728288, 1.496035029860146)","(0.20159463048376147, 1.6574008726952805)","(0.15953962602292515, 1.5961194751260974)"
"(0.24114197752736158, 1.5398579600394944)","(0.17486497710479731, 1.9890740500483868)","(0.19833357131221657, 2.013753594337329)","(0.17617821850564588, 1.9346664649250522)","(0.19976925693756867, 1.9203748495377593)","(0.20185474670931053, 1.9289367700850797)","(0.18424371978646806, 1.72837335791354)","(0.15427003309323278, 2.1836051975708646)","(0.18503020468755063, 1.8289286439014245)","(0.16974590907510678, 1.516325031755653)","(0.16990870570580244, 1.6499231845201021)","(0.1589406735408719, 1.7520741036662477)","(0.16301697554730687, 1.725694653323222)","(0.1600585283536145, 1.8594623270533897)","(0.17062943844759307, 1.7045925510217184)","(0.1831830649672318, 1.6318245249663088)","(0.18319514651969915, 1.6152770325429027)","(0.1693989934082754, 1.8380120892496807)","(0.1612562794478744, 1.625937215605227)","(0.16458831838058083, 1.7696710995293357)","(0.20044394067493446, 1.523081791932579)","(0.15087621887888872, 1.4866730548742964)","(0.17655422873980922, 1.6877959916264798)","(0.19612665635318266, 1.6822637392452653)","(0.24370570166050337, 1.5414722079356629)","(0.1998310855918323, 1.6335580999788377)","(0.17273117015178271, 1.9461782699056704)","(0.17448436827346075, 2.05235413795876)","(0.2121677547237384, 1.703648626903595)","(0.1787517737218471, 1.8521177507652167)","(0.19509532017517808, 1.6868810319849468)","(0.15725455078822587, 1.738692373798762)"
"(0.2702805866294896, 1.4197458860994772)","(0.17735828472367904, 1.9139911046965594)","(0.20870432375154682, 1.8217215077911189)","(0.15176488966976923, 2.1666325128666513)","(0.1853279418178152, 2.0581181452026716)","(0.17145576970468723, 2.3113111843849032)","(0.19556870031534646, 1.7497939273373497)","(0.13685475735535346, 2.4144189863767833)","(0.16646664811604242, 2.046764924063337)","(0.2108765501887645, 1.515128983836647)","(0.19256315234423352, 1.690921127874365)","(0.17822406542593824, 1.786372687535686)","(0.1716812973963949, 1.7638163946617358)","(0.17481624527234743, 1.7754935182612364)","(0.16088729958685744, 1.8542619050229134)","(0.17082143123535362, 1.8332980395955862)","(0.1711644297056894, 1.8679390059515657)","(0.16192058838925194, 1.9567719463918132)","(0.16933699880136013, 1.7340641592591757)","(0.17016421830217587, 1.9177440671740456)","(0.23128252831923446, 1.4342565561482707)","(0.1756272859750059, 1.6179396958126286)","(0.20353172051107696, 1.6769104265865056)","(0.19210394825057844, 1.8117593687290774)","(0.2266222675730608, 1.6502331181530088)","(0.21613040802178668, 1.5555111402678328)","(0.15448159418678206, 2.123163761337451)","(0.1535198776976987, 2.393951793223558)","(0.20287646234736123, 1.8158758813608877)","(0.16521839701019642, 2.109960787920448)","(0.19194931128833376, 1.7127296864133759)","(0.165522004165662, 1.935109267211987)"
"(0.30657634386291926, 1.283470205323993)","(0.2037679157234438, 1.7336648376252588)","(0.22262068503491642, 1.7385205553920287)","(0.12749551581977542, 2.5513233477305457)","(0.19699377435568344, 1.9758008804495701)","(0.18369219427658828, 2.0852128636471847)","(0.20432944118194843, 1.6444871545192716)","(0.14755043436712817, 2.3244138022805743)","(0.14287314114319233, 2.4742075995490462)","(0.2118339772834956, 1.5526895607942075)","(0.18961736050243364, 1.7947687529257785)","(0.15786251898066378, 2.0828219330889715)","(0.1673167616678995, 1.8778613038764065)","(0.14919118109917717, 2.2115109689103396)","(0.141343989653483, 2.0667911321814723)","(0.14843849301022863, 1.9928135829877225)","(0.15442431837578888, 2.038807217273874)","(0.16960202955055184, 1.8270259565095266)","(0.18873049361524113, 1.5582512518057225)","(0.1758645503802918, 1.8231707015274616)","(0.20227805115843228, 1.6473899080507342)","(0.19074164809239286, 1.6973446568323933)","(0.23390004493956568, 1.5963202132684438)","(0.1726872610394089, 2.0860933712747074)","(0.18246099749623185, 2.1460698965148555)","(0.1693647885936359, 2.0159446339689375)","(0.13543101752815626, 2.478596152410182)","(0.12108555830711243, 2.9983377179829778)","(0.1439472947562754, 2.5763428439315117)","(0.13242474225767023, 2.7160140943683166)","(0.1878994288701707, 1.8231717193489958)","(0.16654539970455703, 2.061361441713172)"
"(0.2976400038790762, 1.328217375681413)","(0.2131583816061967, 1.8357333597845444)","(0.22273951901866834, 1.8722322649676337)","(0.12413437917195623, 2.6831740798748687)","(0.1753207937086911, 2.1591706661774843)","(0.1879202963580727, 1.9598129409599812)","(0.19520708904527456, 1.6477203561863725)","(0.18949635625576028, 1.9460706405868022)","(0.18587422853652974, 1.8069343875014432)","(0.21106455842733804, 1.4125423215500816)","(0.1824441626075369, 1.6271733180013248)","(0.1463885987316415, 2.135015934346413)","(0.1716597679351273, 1.8372616545115517)","(0.14885290385024816, 2.1194448911297235)","(0.14879827380866675, 1.9025060623507046)","(0.15595366096194122, 1.7227785088972793)","(0.152672956271629, 1.81651122885616)","(0.1658540274377678, 1.703693415908625)","(0.1866600266164777, 1.5199163774811617)","(0.16949869910852186, 1.6835850472050116)","(0.18418778423526094, 1.6430205037186199)","(0.19796702165215896, 1.4362005803497195)","(0.20646444105951564, 1.5631876085746799)","(0.1476062893970443, 2.3923520120274273)","(0.1579079941415755, 2.357664186275576)","(0.15429601719936503, 2.0444871265724522)","(0.12912011624440115, 2.6371696677670986)","(0.11310480678151917, 3.1680021982335735)","(0.14235875484136737, 2.7069383514770236)","(0.1226173791686603, 2.769755032502053)","(0.17366278458056575, 2.042562251237949)","(0.1523485739316724, 2.081180813180251)"
"(0.29362099727368457, 1.320673362125478)","(0.1909998093374207, 2.0627110540024827)","(0.21808042825360435, 1.9426565965241336)","(0.16639485369777396, 2.193230352844332)","(0.19469512980116402, 1.9440600739958056)","(0.17710575558636216, 2.0950903682355873)","(0.16774670667995709, 2.1122754023946757)","(0.195080518192059, 1.8965251547814084)","(0.1967982564976367, 1.6666416600109033)","(0.17040054061327362, 1.6419203690132012)","(0.1536134973407457, 1.7875501568971266)","(0.13596553659682337, 2.2118190942615095)","(0.14239275724206646, 2.2398192054049)","(0.15945257575988708, 1.840339250004927)","(0.14277726822584108, 1.9636592655642382)","(0.15194477694503875, 1.7576193417935997)","(0.14883201444018715, 1.8027070451033236)","(0.16013991256276394, 1.8646125745050153)","(0.1651470770678296, 1.8070230241610075)","(0.17108541024874002, 1.8114067242453546)","(0.17648185643593675, 1.7919379011624812)","(0.17909893987402614, 1.5771206403892641)","(0.23132812308808098, 1.514560604242415)","(0.189189969708791, 1.8764284272007197)","(0.21855254449550604, 1.7038438154288968)","(0.211685414516674, 1.549662849968705)","(0.19274496249805503, 1.8546952339268739)","(0.18287785897875763, 2.062903574733179)","(0.23508109225184118, 1.5948340775827274)","(0.20149825201290303, 1.743093342475916)","(0.20295942780944065, 1.7249466185603828)","(0.15023237466693318, 2.087834335611584)"
"(0.23787678951978145, 1.6160702942144556)","(0.20720120102628792, 1.8666205192540457)","(0.2224343078644152, 1.77764047724778)","(0.17198246603368084, 2.3177497166773544)","(0.16407897488066422, 2.2798722340979416)","(0.2679333477027558, 1.5203906153834403)","(0.1695242947575169, 2.132717526234605)","(0.18144553747377917, 2.0994482397419314)","(0.1558258560682094, 2.2203260807627982)","(0.14301161501229054, 2.11342634084463)","(0.1343412629658953, 2.1685880158458697)","(0.1257066298573487, 2.5481254185895557)","(0.1459118411739737, 2.225845133993282)","(0.1517731159528315, 1.991673631233704)","(0.1280341745365964, 2.297394502031384)","(0.1466220576013696, 1.9914999236772537)","(0.15486207585018277, 1.8284535214730173)","(0.1605517607514681, 1.9317633486057635)","(0.17060884698666176, 1.7387919419006124)","(0.1744667664591095, 1.870935850290007)","(0.1770717493882156, 1.7878302245964397)","(0.16571847046727603, 1.8871910812316826)","(0.23742143658440273, 1.4987312691183194)","(0.18529781607332654, 1.869070052022864)","(0.22780657210977875, 1.6962662268531405)","(0.24040511221739652, 1.4344909538696793)","(0.18390813772093403, 1.9318859386409382)","(0.15884893475514533, 2.3985333400777438)","(0.23076444320634829, 1.5812637340078763)","(0.18515941141596604, 1.9014015273481628)","(0.1917480862708964, 1.7616413314945416)","(0.17723439616050013, 1.9692037640326223)"
"(0.229728418464341, 1.6468923886952098)","(0.25198839987306254, 1.534647474562076)","(0.22824991886842855, 1.731644528473352)","(0.16648980603738633, 2.3419056856933396)","(0.1424461401983143, 2.5486876288781475)","(0.30560764918209227, 1.3679526704372602)","(0.19096661418762634, 1.9809683125817787)","(0.21898237834555628, 1.8106265141408484)","(0.1443108091731813, 2.5618416424393042)","(0.1704780093270089, 2.070050858129947)","(0.14676344479339484, 2.197498904620191)","(0.1581159878797047, 2.229067916469145)","(0.2016934427380178, 1.700120001346438)","(0.157373692925042, 2.248718742289417)","(0.14342877350423278, 2.3188438198483046)","(0.159182748945633, 2.087700221771049)","(0.15765555604555342, 2.0290879700605835)","(0.17363840677161482, 1.8777147965918752)","(0.1994902273496844, 1.5483032273635207)","(0.17935272628515442, 1.6941855146674782)","(0.1837503429904473, 1.6550210757696344)","(0.18616216753096368, 1.831433286399896)","(0.17248881069863145, 1.9504066272679212)","(0.1687686961978179, 1.8165870169127072)","(0.18289049291800855, 1.974024759520011)","(0.21227373490558715, 1.6388270566124852)","(0.1450181347128288, 2.347236990522253)","(0.11891584439104129, 2.8098684480285017)","(0.19227861138389699, 1.9958539546794325)","(0.14594561625729136, 2.2964401856204026)","(0.16750726637136135, 1.9387160229498084)","(0.18860196551316458, 1.9663696023323534)"
"(0.3104268427792468, 1.2445924313398582)","(0.21439732036682776, 1.7781752733724157)","(0.19084847649209874, 2.1191742235529683)","(0.1675883342293601, 2.1519704098532877)","(0.1853313547027399, 2.031997376571676)","(0.2761474630186869, 1.5338023618289227)","(0.19754611074254452, 2.044715954701924)","(0.2244611870689297, 1.722575791988644)","(0.14709204252281788, 2.355253948600674)","(0.2094794230637239, 1.6196625365568615)","(0.16682439917964098, 1.935151177011104)","(0.16148010632654405, 1.978611314546372)","(0.16195828019143607, 2.334776853998706)","(0.15689693915439012, 2.149315405937562)","(0.14811923693902784, 2.1717612418105245)","(0.15347077066064643, 2.117558664032443)","(0.15101596238864662, 2.0774098710492854)","(0.16572952505735092, 2.0828992485570645)","(0.15844456211952443, 2.2447333295199776)","(0.18440777502438901, 1.6037586281686191)","(0.17345377067806256, 1.8522953865970821)","(0.15734606819367356, 2.3437222471195103)","(0.1548084544439954, 2.307931844883888)","(0.1644185671077963, 1.8245271585044525)","(0.177545771417839, 2.1099466035780323)","(0.1868098240984071, 1.8839186865053081)","(0.16565840793163436, 2.132349979056737)","(0.12990618166043078, 2.683274645226924)","(0.18606212209312264, 2.103084511419283)","(0.16313187158194514, 2.1215988924411384)","(0.1912528264648822, 1.7499504556085532)","(0.17610119284271974, 2.1045781917845834)"
