Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
32,31,20,12,20,24,31,32,23,31,29,25,21,23,29,29,29,25,23,35,23,25,21,35,26,27,26,25,35,27,24,23
36,34,21,15,22,25,33,30,26,33,31,27,23,25,31,27,27,25,21,31,20,25,18,35,27,28,28,26,34,26,22,22
38,36,24,21,24,28,31,28,27,31,34,30,25,29,33,29,27,25,23,32,20,25,17,31,27,26,32,26,34,28,24,25
40,38,24,24,26,28,29,28,29,29,33,31,29,28,29,26,26,27,21,32,20,24,20,30,30,28,34,24,33,28,26,23
41,36,22,27,25,30,28,30,30,28,32,32,28,30,32,28,32,25,19,32,20,21,21,34,33,29,37,27,33,29,27,24
39,36,20,29,25,27,24,29,28,26,30,30,26,28,30,25,29,23,17,32,21,21,19,36,31,27,33,28,33,26,27,22
37,39,20,30,25,28,26,27,27,23,30,28,26,28,30,26,32,24,18,32,22,22,22,36,30,27,32,29,29,25,28,23
39,41,16,29,25,24,22,24,27,20,27,24,28,26,28,24,32,24,18,30,22,20,25,35,29,26,33,29,29,25,29,23
37,40,13,26,22,24,19,23,25,17,23,21,25,23,25,21,29,21,17,29,20,18,24,32,28,22,29,27,27,25,26,21
31,38,11,24,22,26,16,24,26,16,22,20,28,20,22,18,27,19,16,27,24,21,29,32,32,24,29,24,21,21,23,22
30,35,10,26,24,26,16,26,28,16,24,22,30,24,24,20,28,21,18,26,26,22,30,31,35,22,29,23,21,19,25,23
29,31,9,25,21,27,15,29,28,19,23,23,27,23,21,19,27,19,19,27,29,21,34,31,29,21,25,19,17,19,23,19
29,30,10,21,20,24,18,32,31,20,21,23,29,22,20,15,23,17,17,25,27,24,36,31,32,21,23,18,17,19,22,18
29,27,15,21,21,27,22,32,31,24,24,24,29,28,20,14,20,16,20,24,28,26,32,31,30,21,23,19,16,18,19,22
32,30,18,20,24,24,19,29,28,20,21,20,28,24,16,12,14,14,18,20,26,24,31,32,25,21,26,18,18,16,17,21
34,28,23,20,22,24,21,27,26,18,18,18,26,22,14,10,12,14,16,16,26,22,33,33,30,22,28,14,18,18,16,20
36,26,24,21,20,30,24,27,27,18,17,17,25,21,13,9,9,11,13,14,25,19,33,35,35,18,27,15,23,24,14,22
39,27,28,26,26,34,26,30,27,20,18,20,23,24,12,10,13,15,15,19,27,21,30,36,40,21,31,23,27,29,15,22
43,29,35,29,29,33,33,30,27,25,25,23,25,27,15,15,17,19,17,19,29,23,34,39,44,25,35,27,31,33,17,24
45,33,37,32,31,35,35,33,25,25,25,25,20,27,17,16,19,22,18,20,29,21,31,41,45,23,33,33,38,35,17,22
46,34,40,32,33,38,36,33,23,27,23,23,19,23,15,13,15,21,17,24,28,22,32,42,46,26,34,30,38,38,14,25
49,38,42,36,36,42,40,33,24,28,26,20,18,22,20,16,14,22,16,26,26,20,31,39,51,30,41,32,45,43,20,30
48,44,42,42,39,44,39,31,18,27,27,17,14,19,20,18,16,28,20,28,29,17,28,43,50,30,42,33,46,44,22,31
47,47,37,44,37,44,35,29,15,23,25,13,9,13,17,17,17,25,19,27,27,13,30,45,50,29,43,29,47,42,26,28
42,41,34,41,33,42,38,30,16,24,26,14,10,14,18,18,18,26,20,28,30,16,33,48,50,26,37,27,43,39,24,28
38,40,29,37,34,41,35,32,16,24,26,14,10,14,18,18,20,26,22,28,28,20,31,47,43,26,36,28,50,40,24,31
37,41,34,39,34,39,31,34,18,25,28,14,14,12,20,18,22,31,25,33,29,25,29,47,41,26,34,26,46,34,24,28
33,41,35,39,33,39,35,35,21,29,31,17,18,12,23,19,18,30,26,28,27,26,30,45,36,26,30,20,40,28,23,27
35,42,32,38,32,40,31,36,21,27,28,18,17,13,23,19,19,30,29,30,27,27,26,43,35,26,30,18,42,26,24,26
35,43,28,35,33,34,28,34,20,28,28,16,21,16,22,23,23,33,32,30,26,30,29,45,35,27,35,18,40,29,29,27
35,43,27,35,33,35,31,34,21,28,30,15,21,17,23,28,28,36,36,31,25,29,28,45,33,28,33,21,41,29,31,27
35,39,23,29,31,29,28,32,21,22,28,19,25,20,20,26,30,36,36,30,24,31,28,46,30,25,30,21,38,26,27,25
36,36,24,24,29,30,28,32,24,24,30,22,30,24,20,26,32,34,37,30,25,34,31,44,31,26,28,24,38,24,26,23
36,34,26,24,27,30,33,35,29,29,33,27,35,29,23,31,37,37,37,33,27,37,32,46,32,25,27,28,38,25,23,25
40,37,31,27,29,34,32,38,28,28,32,26,34,28,22,30,36,36,36,32,24,40,30,41,37,25,27,34,41,28,23,29
41,37,35,32,27,39,37,41,30,32,37,31,38,35,25,35,37,36,39,39,29,40,32,40,40,25,25,38,37,27,21,32
43,39,29,32,28,35,35,36,28,30,34,32,36,38,26,36,40,37,38,36,30,41,32,40,38,29,29,37,35,27,25,33
45,35,23,30,29,33,29,35,25,27,31,29,33,38,27,37,43,31,35,33,28,41,30,42,38,28,29,36,40,32,24,37
46,35,21,29,27,31,27,33,27,25,33,27,35,37,29,35,43,31,35,34,29,43,33,45,36,27,27,36,41,34,21,39
50,34,25,32,26,35,31,33,31,26,32,28,32,36,30,33,41,29,34,32,32,40,27,42,37,24,22,36,42,32,18,40
51,34,22,32,26,30,26,32,33,26,34,31,33,36,32,30,39,27,29,27,33,42,26,42,36,23,22,36,42,30,20,39
49,33,26,37,26,34,24,34,31,30,38,29,31,34,34,31,40,29,31,29,36,45,28,43,36,24,23,37,41,27,19,39
49,30,23,37,25,31,22,32,30,28,36,28,28,32,34,32,40,30,33,35,36,44,24,43,36,24,23,33,38,30,16,40
48,28,22,35,27,27,18,32,28,24,32,24,23,28,32,27,33,27,34,33,31,44,23,37,35,25,23,34,38,29,17,37
46,29,19,33,29,28,18,30,30,26,36,28,28,30,36,30,36,32,34,38,32,40,24,37,32,28,28,30,38,30,20,37
43,31,20,33,31,25,14,29,29,25,35,27,28,25,35,26,35,31,33,35,30,38,20,36,30,29,29,28,38,31,23,35
43,32,21,29,31,24,15,31,29,24,34,24,27,22,32,28,31,29,33,33,25,34,19,33,27,26,26,26,40,34,20,33
41,33,21,26,30,21,17,34,30,24,31,21,25,19,27,23,27,29,33,33,25,31,19,29,25,28,26,25,40,31,22,28
37,31,23,28,29,23,17,37,31,27,27,21,27,19,25,22,26,30,33,31,24,28,16,26,22,25,28,25,36,29,24,25
35,31,23,30,28,24,19,38,32,28,28,20,26,20,26,24,26,31,29,31,21,27,19,25,17,28,33,25,36,29,28,24
31,31,23,31,25,25,20,37,31,27,25,19,25,20,21,21,22,31,27,30,17,25,17,20,12,25,36,21,36,30,27,23
27,31,20,27,25,20,18,36,32,24,20,18,24,20,18,19,20,27,23,27,15,20,14,15,10,23,34,17,33,29,27,21
26,29,18,24,26,20,18,36,32,24,22,18,26,20,20,18,18,24,21,21,12,18,18,18,6,21,36,16,35,28,29,22
30,32,19,26,27,22,19,33,33,25,23,19,28,22,22,20,20,26,19,19,13,17,17,19,6,24,36,12,36,30,32,25
35,32,22,29,27,22,22,34,34,27,23,19,28,23,22,19,19,26,23,17,17,17,17,19,5,24,37,11,36,31,35,24
37,33,19,26,26,24,24,33,36,26,24,18,28,24,25,19,20,27,20,17,19,17,22,22,6,23,39,12,38,31,36,22
39,33,21,30,30,28,27,35,36,29,25,21,27,25,25,17,22,24,19,20,18,17,23,20,12,24,43,16,41,30,35,25
39,33,23,32,28,31,27,32,36,28,29,25,30,28,29,21,25,27,21,24,20,19,28,20,14,22,45,18,43,30,32,28
38,35,23,32,31,31,31,33,33,29,31,29,27,27,31,24,28,29,20,26,22,22,28,20,16,26,44,16,42,28,34,31
37,31,23,29,30,28,29,28,31,25,31,29,31,25,33,23,29,29,21,29,24,23,28,21,15,25,44,13,41,28,32,33
38,29,25,29,33,31,31,29,31,25,31,32,33,28,37,27,35,33,26,32,28,21,32,26,16,29,42,16,38,28,31,35
