Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
19,23,23,23,27,27,26,18,23,25,29,29,24,23,33,23,30,26,22,30,26,22,28,24,25,31,29,25,23,27,23,22
20,24,23,26,30,25,24,20,25,26,28,30,27,24,30,27,29,27,23,30,26,23,29,25,25,32,28,25,24,27,24,23
24,28,26,30,32,27,24,22,25,28,28,32,27,25,33,27,31,29,23,31,27,25,28,26,27,30,28,26,26,30,26,24
27,27,27,29,33,27,25,21,24,29,27,31,26,26,36,26,31,29,23,34,29,24,26,29,28,28,29,27,27,31,27,26
25,25,27,27,30,27,25,23,24,27,25,29,26,25,33,25,29,30,24,31,32,24,28,31,29,28,27,26,25,29,25,29
23,24,26,26,30,24,26,22,24,28,26,30,29,28,34,26,28,30,24,32,34,27,27,32,27,28,23,25,23,27,24,31
22,22,27,24,30,25,27,21,27,27,23,29,29,27,33,25,27,29,24,29,30,26,26,32,24,29,20,22,20,22,22,30
24,22,29,25,30,27,29,20,28,29,23,31,29,27,35,25,28,30,25,32,32,28,28,33,26,30,22,24,22,22,23,28
25,22,30,26,28,26,28,21,28,27,22,33,28,29,33,25,25,29,24,29,30,26,26,34,26,31,22,23,22,21,24,28
28,22,28,24,26,24,25,20,29,26,24,29,27,29,35,26,27,27,26,29,31,25,28,36,28,32,22,22,22,22,24,28
27,21,25,23,25,25,25,22,31,28,26,32,26,32,36,28,29,27,24,30,30,24,30,38,29,31,21,21,23,21,23,30
31,23,27,23,24,26,26,22,33,30,28,34,26,34,36,28,31,29,25,33,33,26,32,41,33,34,24,25,26,25,26,31
30,22,23,22,24,26,27,23,35,29,29,33,28,33,33,29,29,27,25,33,34,24,31,39,32,36,24,26,26,23,28,31
28,22,21,22,26,27,25,27,38,29,31,33,29,33,31,29,31,29,25,29,32,26,32,37,30,38,26,26,28,24,30,28
31,25,21,25,29,27,25,25,37,31,35,37,29,37,35,33,33,30,27,33,32,27,31,37,31,39,29,27,30,26,32,25
31,24,23,24,26,27,25,26,36,29,35,37,29,36,35,31,34,30,27,36,34,28,33,38,31,36,31,29,31,29,30,26
30,24,21,27,25,27,23,29,37,31,37,39,27,37,37,33,37,33,27,39,36,30,34,38,30,33,30,30,34,32,32,26
31,27,16,24,27,22,18,28,39,26,34,36,28,36,34,32,38,33,28,38,35,29,33,40,29,35,31,31,35,33,34,29
34,26,16,24,31,25,21,31,40,29,33,33,27,36,35,35,41,35,29,38,36,30,35,40,29,35,34,31,35,35,34,30
34,28,20,30,34,27,23,31,42,31,33,35,28,35,35,35,40,34,26,36,37,31,31,40,28,36,36,34,38,36,34,30
34,28,21,31,34,23,19,29,37,29,33,33,31,33,33,31,41,35,25,35,37,32,28,38,27,37,37,35,36,36,34,30
33,29,25,35,39,25,20,30,38,30,36,36,32,34,36,33,42,32,25,35,34,32,28,36,24,39,38,33,37,35,31,29
37,29,24,37,40,25,20,32,36,30,38,38,32,37,38,32,43,33,24,35,35,35,31,37,23,42,41,34,37,38,33,26
37,31,28,41,37,26,21,30,35,28,38,36,30,36,36,32,42,32,25,37,36,34,30,41,27,43,41,37,35,39,31,30
37,31,29,41,37,27,23,31,36,29,37,35,31,35,33,33,43,31,23,37,35,32,30,41,27,43,41,37,35,39,31,31
40,34,28,44,40,26,24,34,37,30,38,33,29,34,31,33,42,30,21,34,33,33,31,41,31,45,40,37,39,40,33,32
45,35,32,44,40,24,24,34,35,27,35,31,31,33,32,32,40,27,23,30,31,30,32,37,35,45,43,37,38,39,30,33
43,33,38,47,40,28,26,35,33,30,39,32,29,33,31,31,37,27,22,31,33,29,31,38,37,43,41,35,35,39,27,35
41,34,38,46,39,28,27,32,30,30,45,32,32,32,33,33,39,29,19,32,34,32,30,37,37,45,39,35,35,39,26,36
38,35,38,45,40,30,30,32,29,30,44,32,32,30,32,32,38,30,25,34,33,31,34,35,38,42,38,32,34,37,28,37
41,35,40,47,40,32,32,34,30,30,42,30,28,28,30,32,34,28,25,32,30,28,32,34,36,44,38,32,35,39,30,37
39,33,35,42,35,31,33,34,28,28,38,26,27,26,30,30,31,28,25,31,30,26,30,34,36,40,34,31,31,39,31,37
38,32,35,39,33,28,31,31,27,27,35,25,26,24,28,29,29,25,26,29,28,26,28,33,36,35,30,29,32,38,29,39
41,33,36,36,37,25,33,29,27,27,35,25,29,23,29,31,27,25,26,26,26,25,27,30,34,31,31,29,37,41,33,38
43,31,33,37,35,25,33,26,28,29,34,24,29,22,32,32,26,24,26,26,26,28,27,31,33,29,33,29,37,41,29,41
45,33,36,37,39,30,30,23,29,32,35,25,29,23,32,33,26,23,25,27,26,25,24,33,33,28,37,32,39,43,28,41
44,33,36,38,41,36,34,24,27,35,41,23,27,21,32,31,28,23,25,30,26,23,23,38,30,28,38,36,39,44,30,40
48,32,31,38,37,35,35,24,27,32,39,23,28,21,34,33,32,23,22,29,26,22,26,38,30,30,40,38,40,46,28,40
52,34,32,38,36,36,35,23,30,34,38,24,28,23,35,30,31,21,23,28,30,22,28,38,34,28,42,42,42,49,30,40
52,33,32,37,34,35,35,25,31,33,35,21,28,25,39,31,31,23,23,27,31,24,29,39,36,28,41,44,39,50,31,39
54,33,32,34,32,34,38,23,35,35,37,23,29,28,44,32,32,22,24,30,31,22,30,39,37,27,43,46,41,52,32,41
