Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
0.549915541627537,0.58818511495579,0.5409613862709346,0.4728837294458019,0.5242275401975944,0.542107679553264,0.5532105064181039,0.5511176084925422,0.5356011518287924,0.5240704523385835,0.5449069325494875,0.537450086287977,0.534189329692579,0.5143032353907944,0.576177634892308,0.5996314967507819,0.6056947573667513,0.564512407814814,0.525953846954196,0.5721219004890021,0.5292207429356552,0.4724586665110051,0.5087484462187843,0.5790459460146762,0.5611942696324594,0.5519384487355921,0.5608871388475545,0.5581148065255417,0.6271254000052711,0.6023009239182757,0.5226290762293089,0.5182372006853586
0.5746986001318719,0.5911055701371959,0.5519377381686112,0.5169659964484938,0.5353823342397313,0.5547496442089597,0.5578621727266895,0.5514059782935918,0.5288146081864094,0.5130028607550967,0.5535846430660833,0.5352013428094562,0.5408306087575032,0.5279394507075552,0.5618544537053118,0.5927468910948277,0.5934410950841857,0.5520890903580136,0.507612513693009,0.5524583700837176,0.5352089638757849,0.4957700139389276,0.5030398620490968,0.5922701497188374,0.5413358504868091,0.559632721711504,0.5676714934054656,0.5516017451903648,0.6227367014164455,0.5784466322514397,0.5241334972473792,0.5338642821839725
0.5932613561876248,0.5964129091556591,0.5753476809676155,0.5475995350284375,0.5366152756648965,0.5696418563653625,0.5466095551261354,0.5350730789855156,0.5229783405455293,0.5067601968117175,0.5542292329661676,0.5331288259470877,0.5282592091140583,0.5476078238276121,0.577092438715006,0.5952869141692956,0.5895238133739862,0.5573621658180423,0.5168184767366557,0.5771408591675122,0.5380353727844329,0.5011876125952721,0.4877884022458594,0.6012252903957349,0.5396379419646915,0.5531084003761135,0.5699803268098753,0.5572069928231462,0.6180884804662399,0.5866057200426718,0.5347751750052545,0.5442802346213673
0.5978126920372588,0.604644993772836,0.5843200718483099,0.562368884948119,0.5555056757956445,0.5776565582320652,0.5453869479306643,0.5405648886651582,0.526234780108743,0.516914330144814,0.5698608035978969,0.5371712316041886,0.543331020007535,0.5498788827342502,0.566693685723501,0.6027315582314801,0.579314743190595,0.5607522090400812,0.5058545658864446,0.5527050072102027,0.5219003568040987,0.4960731315773321,0.4907639017044976,0.6064557194093201,0.5381058260991809,0.5483406870309766,0.5876269291317615,0.5731225796307355,0.6379753049284456,0.5894505071894263,0.5530266766202856,0.5423354541779446
0.6041054410755069,0.6201759998836374,0.590324785257117,0.5759793087242029,0.5553846519361398,0.578543943699557,0.5625438265823108,0.5616776939447572,0.5429450868679191,0.5314034891582828,0.5766086780484319,0.5370663313770061,0.5421094632297456,0.555645327576221,0.5689579565680338,0.6186430569561514,0.6008328349526622,0.5544001478237246,0.5152576649558069,0.573996108080002,0.5314172116415148,0.5030390736264665,0.48874217593962666,0.5998584285029072,0.5490026770424232,0.5537537514371604,0.5827104503791043,0.5743803131416474,0.6286447960279338,0.6025983869418026,0.5719186688939284,0.5497070238196957
0.588875412151499,0.634370516100323,0.590646239378104,0.5742864690926983,0.5620595211972885,0.574558682612019,0.5637108565035613,0.5556454682067593,0.5179972724908644,0.5215284283048707,0.5741825864482437,0.537554428494714,0.5269439725018317,0.5697066280838055,0.5680455661783399,0.6168142912751544,0.5861153764984501,0.5490918426209856,0.5148317941363318,0.5795977056134118,0.5242463700944167,0.5043240267009925,0.496717376394884,0.6174406213327845,0.5304060600732861,0.5639538354147424,0.5958333710853285,0.5519466610637509,0.6116877968162755,0.5886475760871996,0.5569418489058569,0.543136132815754
0.5651313645216374,0.6324059443431023,0.5823647630890054,0.5824434051184073,0.5748751810778954,0.5725831652991706,0.5666915247530051,0.5314557564913294,0.4996547212453599,0.5370224508027377,0.5847491992800897,0.5556059452019793,0.5355101752849545,0.555974281840129,0.5644987335791374,0.6039390494478751,0.593626547958122,0.5421614166164757,0.5140303375181299,0.5849824815502633,0.5309921531095041,0.4971316233953602,0.4797806806985747,0.6164510495098994,0.539867937363042,0.5558228821376434,0.6053157168294243,0.5477034085895061,0.6085196927640286,0.5714987549921422,0.5593850192431442,0.5369885247145434
0.5778976310066968,0.6305596315684499,0.5419683979972469,0.5768568724323004,0.5718121405844441,0.5489668201311448,0.5426472708089962,0.513430646755574,0.4817759393005572,0.5452799491089313,0.5764591555019409,0.5420660178028536,0.5303373231839377,0.5320605086421115,0.5662652068117162,0.5911584664955054,0.5849736403015386,0.5268341974166919,0.500758941206441,0.5800750344978893,0.5288259726515072,0.47393816673793054,0.48678394430239047,0.6006920655812067,0.5363275847756799,0.5514365237444263,0.6081024613602151,0.5407649523814304,0.5872928519294147,0.5367595945389145,0.5618288710081814,0.5329648824213651
0.5724311061272447,0.6178451310027824,0.5027964628084063,0.5715464788374178,0.5770456288615069,0.5372613430242086,0.511487120743531,0.5558294194409279,0.5365224151837871,0.5393411972948567,0.5535596626425692,0.5353420404011011,0.500728381336828,0.4833892029928353,0.5440658452076876,0.5321628411732044,0.5637031229281564,0.5164103153702388,0.48591623146494145,0.5562011247307161,0.5200803979501019,0.45278602577460303,0.4817099656161581,0.5999572370854915,0.5297295384069365,0.5328090780218271,0.5854144083169786,0.5170311986980622,0.5667609340910986,0.5071777587486022,0.5521124530063299,0.524655742832258
0.5611429796179448,0.6066636632608633,0.47778643907827023,0.5790079347800834,0.5733841500329908,0.5190555035372224,0.5021660504500369,0.5574705196281804,0.5336810744444951,0.5448059947496042,0.534888073528403,0.5196986556170429,0.5076324257716678,0.47692882576800155,0.5457073447208085,0.5427249252415813,0.5651889659026823,0.4955468738821396,0.48503695895761956,0.5438905932750373,0.5278444578032429,0.4901637777172092,0.47817885743790134,0.5986496249957209,0.5397142170300442,0.5530359048887807,0.5720292059393,0.4854794281113328,0.5632879860284707,0.4730597989854548,0.5475229214229969,0.5220796456770591
0.5616418028653705,0.5961158283137142,0.45896544277469653,0.5938341820267192,0.571075463941082,0.5362521204801105,0.48358514667846686,0.5289674697890967,0.5447203009638901,0.5555818557086583,0.5410008052936437,0.5303556117663635,0.5353620448237515,0.5096324345490224,0.5592191293260185,0.5605539812007851,0.5825557920107731,0.5133073733400151,0.4886238773436018,0.5472045554933533,0.5192533538935251,0.4872461279751561,0.5011200658996184,0.5900746982961542,0.5450940143884413,0.5633182872931544,0.566119046789153,0.4896646375597351,0.5722339799373186,0.48018468247060264,0.5559754719381167,0.5188555848266052
0.5499770014291334,0.5973401260042288,0.45609459597299784,0.5885016705825836,0.5656773166218425,0.5402621128779268,0.47997251384063855,0.5500127453482664,0.5472296383252053,0.5707619130051436,0.5481773412360744,0.5362240831236487,0.5401704557552218,0.5108655950344811,0.5570941058067054,0.5538715150504947,0.5789808812197323,0.4996635288002511,0.49154399768908297,0.5505955101618443,0.5317799544085964,0.4874052798959303,0.5055505919201586,0.5982168722165406,0.5430868919681626,0.5535674445235665,0.554215363296652,0.48664959101678074,0.5587388541687592,0.45832099437861773,0.5535284594590579,0.5084537044814144
0.5607317538611785,0.6059086605798605,0.46302019360072677,0.5871938161233508,0.5580512296812112,0.5492443507325033,0.4790434466433582,0.5614470937726437,0.5511924562223696,0.5752253697904459,0.5523746053900274,0.5359272605663143,0.5367781284631024,0.5188953481624661,0.5426976849230489,0.544215747017947,0.5800635483825185,0.488528538058024,0.48718333095182764,0.5520694748064447,0.5248191400438005,0.4774696466150643,0.5215863715196418,0.593432815673216,0.538140388748706,0.5522443252759253,0.5547788886580318,0.49176991980912677,0.5686525427220199,0.45927355761571054,0.5416280614248721,0.5099489164210387
0.5483888206896004,0.597320758287541,0.4732868417888363,0.5750220950294995,0.5515815245104077,0.5410360864589494,0.49429633990001953,0.5573130759255354,0.5539875435579722,0.5809781923024397,0.567246153035172,0.5313642486534178,0.529915942293119,0.522542391055048,0.5311898091200926,0.5367188974198043,0.5633717209966864,0.49615614770020455,0.5197109685738504,0.5610456131730652,0.5460668910945512,0.5193626667423961,0.5203486458630127,0.6030866005606148,0.534792243137606,0.5636290935206625,0.5323756920091065,0.487625279379599,0.5784434413829049,0.46637920355507756,0.5438928342878242,0.5166552220777612
0.5400232773044076,0.5884634881590043,0.4868276097693638,0.572650109953527,0.5419718133044431,0.5510551120967517,0.4810953503113611,0.5436350562142356,0.5529014163153816,0.539722288833357,0.5129334948481601,0.47425520616747363,0.5103554055616115,0.469422187862258,0.4860301578093038,0.500956089031837,0.5219614553185803,0.47512325660065136,0.5082067352661066,0.5044383932390875,0.5318386337052501,0.4852180575899774,0.5178921449126492,0.6012368385263778,0.5218566399393634,0.5695062945684843,0.5299865717700563,0.46755183038135284,0.569426133945182,0.45509839057653156,0.554209166805026,0.5076012521145641
0.5933902801651523,0.5837316182378851,0.4998603277203939,0.5635987030419933,0.5346908199387528,0.5535026014444258,0.4950087553598581,0.5378336979235563,0.5296943202848494,0.5119388276887222,0.48925550063223167,0.4212382993526491,0.47331082850780604,0.42867174788046647,0.4836497867019105,0.4732865000870472,0.5019968475868164,0.46590819032251085,0.48466485246391544,0.4891487497589635,0.5214210367149184,0.4626553522583281,0.5512133580226708,0.6095004785605909,0.5616079601634909,0.5553356128136935,0.5328047315464493,0.4986849411020189,0.5644378125148415,0.5027721505702387,0.5257101744122918,0.5032035699968751
