Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
19,23,23,23,27,27,26,18,23,25,29,29,24,23,33,23,30,26,22,30,26,22,28,24,25,31,29,25,23,27,23,22
23,24,26,26,30,24,26,22,24,28,26,30,28,28,34,26,28,30,24,32,34,26,27,32,27,28,23,25,23,26,24,31
27,21,25,23,25,25,25,22,31,28,26,32,26,33,36,27,28,26,24,30,30,24,30,38,30,32,21,22,23,21,23,30
31,24,23,24,25,27,25,26,37,29,35,37,28,36,35,31,34,30,27,36,34,28,33,38,31,36,31,30,31,30,30,26
34,28,21,31,35,23,19,29,36,30,35,34,31,33,33,31,40,34,25,35,36,32,28,38,26,36,37,34,36,36,33,30
41,35,28,45,41,26,24,34,36,30,38,34,30,34,32,34,43,31,21,35,33,31,31,41,31,45,41,36,39,40,33,32
41,34,41,46,40,32,32,35,30,29,40,29,27,28,31,33,34,28,26,31,30,28,32,34,36,44,38,32,35,39,31,37
44,32,36,36,38,30,31,22,29,33,37,24,28,22,32,32,26,22,25,26,26,24,24,32,32,28,36,32,38,42,29,42
53,33,31,35,31,35,37,23,34,36,38,24,30,28,44,32,32,23,23,31,33,22,31,40,37,27,43,47,41,53,31,42
40,26,36,40,24,36,43,35,34,41,43,28,32,39,50,32,36,28,28,42,40,30,40,48,35,37,35,48,35,47,32,38
27,27,28,35,29,27,32,27,38,34,38,26,38,38,37,27,29,25,24,35,32,37,38,37,26,37,24,36,29,36,31,36
30,34,29,33,28,33,28,20,29,29,37,27,34,30,31,27,29,22,20,28,30,32,34,32,32,34,32,33,36,37,34,34
36,36,40,40,29,40,26,34,25,34,44,33,29,29,30,36,30,26,30,32,39,33,35,37,35,36,41,36,42,41,38,27
37,33,37,31,35,41,23,39,31,34,42,34,30,30,29,35,29,30,30,28,33,28,32,32,31,35,39,37,35,39,39,29
27,25,37,29,28,45,30,35,27,36,38,34,29,32,27,33,37,33,31,35,37,29,33,37,35,34,38,31,38,31,32,35
33,25,41,37,29,42,40,38,27,30,40,38,36,42,33,38,44,34,31,45,45,36,42,50,44,42,41,39,43,33,25,38
41,35,42,36,32,37,47,37,28,31,41,41,38,39,40,38,40,36,28,38,38,38,36,44,44,38,39,42,39,35,28,33
30,32,32,30,30,32,38,34,29,37,33,37,34,31,41,32,32,34,29,29,35,38,26,30,35,32,32,32,32,34,33,28
32,30,36,36,33,38,34,38,32,28,34,32,28,26,34,30,24,24,20,30,32,38,26,36,34,34,32,36,36,40,32,32
