Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
"(0.2021639350980916, 2.170831108844694)","(0.1630944969387805, 2.6644030333604283)","(0.1666488261496863, 2.386663287996369)","(0.1843549121955456, 2.162962369512677)","(0.14292309665765668, 2.8166491924960453)","(0.2519610258412446, 1.5238602636868246)","(0.28076240323195634, 1.5077465348370156)","(0.2703483370114719, 1.5529832197854447)","(0.1017343645240047, 3.816088804039883)","(0.18358583306936108, 2.2231039447384853)","(0.14352364516612526, 2.75640964664345)","(0.11198159470417292, 3.4843738619115467)","(0.12483116223730488, 3.095268000768384)","(0.10504396044003593, 3.629782740979401)","(0.09915715643850047, 3.7694132073854845)","(0.08443896537397304, 4.43183669869191)","(0.08510756979314381, 4.256073160906699)","(0.0893677127091874, 4.19124612631518)","(0.1000589932504049, 3.951700974707198)","(0.10724827936140814, 3.8744765143577147)","(0.09675018912839715, 4.26624617640834)","(0.09497915274300886, 4.043773238211958)","(0.0964872075913417, 3.990307823411298)","(0.1126247599054328, 3.6013740515926163)","(0.12892228102101747, 3.2740574111369307)","(0.24739329052095954, 1.712052003087881)","(0.324181404278984, 1.3198527943626388)","(0.08234539384415349, 4.986705672011906)","(0.21482673810266603, 1.9393698052848427)","(0.29952827929611325, 1.475293688229499)","(0.2415041018376609, 1.7842352933380676)","(0.07665025306526074, 5.049132076477347)"
"(0.19824580474271064, 2.252618882421317)","(0.15559859554015043, 2.848111826407505)","(0.1666159722252217, 2.4755581272498968)","(0.1776418179644334, 2.2858790909358073)","(0.14107034182255473, 2.886790524644395)","(0.2511114516271942, 1.5465938499952652)","(0.27774116820539474, 1.502682109209633)","(0.2815219621246392, 1.5039280007167348)","(0.0999081680722361, 3.873829332306148)","(0.1682383173962815, 2.376566064185584)","(0.14048924960329937, 2.767561232896693)","(0.10282682442597822, 3.7442927964075325)","(0.12667988759840376, 3.067475628536913)","(0.09405141270111445, 3.984961377688496)","(0.09289882893792037, 3.932481536627364)","(0.07871924627732044, 4.742204769601684)","(0.08000718481015992, 4.504053437292398)","(0.086401073776626, 4.306953347073417)","(0.09662644189619173, 4.106210901265974)","(0.10538090455561139, 3.9909265669519622)","(0.09950072862488028, 4.225685660871255)","(0.08866695496299863, 4.44597140770956)","(0.10874613012088886, 3.6515259021487507)","(0.12003156949740114, 3.484899113041739)","(0.1531673276689461, 2.798115906070211)","(0.2806133016510626, 1.5203604519340623)","(0.3413307251555905, 1.2687224502028531)","(0.09364276489343659, 4.620768646608173)","(0.26326811214049867, 1.6317686971972956)","(0.28378348997874053, 1.5750706391153675)","(0.2383873245916057, 1.8485160041891187)","(0.08114150906738879, 4.852201239197706)"
"(0.208272225472343, 2.160192660961711)","(0.17106409302071562, 2.6031377280191577)","(0.20096472666555468, 2.095292122343305)","(0.19928013690746635, 2.0543804031101014)","(0.14974688109622344, 2.6903385501329544)","(0.26237487707531887, 1.5134677176288567)","(0.2512739025302091, 1.6338314455240852)","(0.2665292415877877, 1.5856380042359317)","(0.10779126264090297, 3.497953411725923)","(0.1637433045182861, 2.372300778695893)","(0.1468677239692076, 2.6205778748212003)","(0.11500497043522566, 3.2558659994872703)","(0.14581117404853428, 2.6541523475979583)","(0.10704959232763724, 3.4367669692476164)","(0.10457875092533758, 3.461400127957729)","(0.08359441856500435, 4.396367199920652)","(0.087991008948189, 4.124996659158788)","(0.09861283038337006, 3.840195579540607)","(0.11256678114660727, 3.5493546957717435)","(0.11689384158915311, 3.5955493399777896)","(0.1255217889817373, 3.3441294482548463)","(0.10249737133442703, 3.8442273520275574)","(0.1293572306359411, 3.0375751345407718)","(0.1402227671785139, 2.902731985196511)","(0.17460243987732774, 2.4648217789010647)","(0.2844303875568664, 1.4971281337719808)","(0.34208746797207085, 1.2763573692036898)","(0.1132102060804503, 3.8241568331076494)","(0.2916075372279438, 1.4673352868124683)","(0.28022490654778676, 1.6053881026777836)","(0.2411004393024937, 1.8317867035362467)","(0.10337833484885699, 3.811745495771011)"
"(0.23635089409076365, 1.8942028545632632)","(0.20772292381707388, 2.1371014506165116)","(0.2521846346719339, 1.657051814148007)","(0.22766004413452354, 1.792078046587847)","(0.1573207378123421, 2.5370608526165226)","(0.26445679036119535, 1.5325704339139217)","(0.2224092259066846, 1.8459586637495138)","(0.24795630350520637, 1.7085304013979756)","(0.12986202430715843, 2.8512817414280818)","(0.16322477216946912, 2.3610109554197978)","(0.15236493945598156, 2.5112269011559514)","(0.1350672421756076, 2.774543896580018)","(0.17859078755014662, 2.086823987155097)","(0.12315185955216024, 2.9574429669497513)","(0.11635506031890419, 3.0922191634886933)","(0.08989088970248833, 3.98454995475184)","(0.09544139953646605, 3.7071169922262124)","(0.11887718848273877, 3.1193360111126296)","(0.13925020679065156, 2.808640750452596)","(0.13484888458320113, 3.0936312894220035)","(0.15568200918599828, 2.6855150027510533)","(0.12616166662429704, 2.9848234333357913)","(0.1572967341473698, 2.4572169475617245)","(0.16026855727908706, 2.4661490271796946)","(0.2144339438559186, 1.9990588568719379)","(0.28470266491371005, 1.4950938340540743)","(0.33661225835017816, 1.295661898571108)","(0.13839658852530962, 3.1312241089615944)","(0.29519698394645494, 1.4454100102588665)","(0.29035841690631353, 1.543752563705201)","(0.25476271353264723, 1.7355658074097549)","(0.14453066165090017, 2.720473823167602)"
"(0.25512956102914264, 1.7501338351853568)","(0.22546774116701723, 1.9393010666542578)","(0.27757092416686013, 1.458161477931682)","(0.24356845961422685, 1.6400490673429526)","(0.16327303728391337, 2.3359566206190614)","(0.27338520639516084, 1.4532688301400363)","(0.22804594391034266, 1.8147056868406226)","(0.23844380739811663, 1.7584781467714257)","(0.13807512346369408, 2.472975041162042)","(0.15705320105266588, 2.347922779516798)","(0.1473290273105157, 2.4720800696172773)","(0.1467640701779092, 2.4283793912414073)","(0.1886495399359739, 1.8244041463901035)","(0.12998020457956916, 2.604882909143663)","(0.1246647197545196, 2.697684914570297)","(0.09344756886520857, 3.6013414019496857)","(0.10051817012765045, 3.335867184219704)","(0.12099990269013886, 2.9370167427473994)","(0.14747459604864116, 2.5142647554737296)","(0.14675584070551867, 2.812749321820642)","(0.1711926494823773, 2.4068371193446527)","(0.13436266270361638, 2.666558716373025)","(0.15792763321991138, 2.4230317601672056)","(0.16842817132977134, 2.3317620734181905)","(0.22216686003784925, 1.920992454024686)","(0.2679647038656414, 1.5981305192586168)","(0.3128693452548621, 1.391733123869969)","(0.1528808542922853, 2.844319839682086)","(0.30223213552683237, 1.4277967534558875)","(0.29483067123199547, 1.5166485883678242)","(0.25084646355107204, 1.7584339822712425)","(0.17371177639636157, 2.259180744517552)"
"(0.2584437509606727, 1.7327881527013418)","(0.2148546630730821, 2.022816406976407)","(0.252329554406174, 1.6465791456903878)","(0.24065517207410697, 1.6354841813982783)","(0.18754194302053173, 1.8850749274159986)","(0.2736159090025082, 1.4455867793328236)","(0.23916855013959912, 1.7498456178303023)","(0.23500079450897604, 1.774919604043055)","(0.15914674743820387, 2.064177040931584)","(0.1862713077176226, 1.9491067531716024)","(0.15999833089304333, 2.184386050250102)","(0.17824315141089536, 1.9176532979456127)","(0.2005642074593494, 1.7056622933510959)","(0.16231853507430932, 2.020167299196078)","(0.14355323014971713, 2.2913641643920917)","(0.11334317167904868, 2.9294082998057966)","(0.11843933835161591, 2.80817188456007)","(0.13528239354455576, 2.6185284203090893)","(0.1615394270677083, 2.259717533936843)","(0.16668741897953435, 2.3934108118316746)","(0.17980798607061496, 2.240239611792059)","(0.14159760717070027, 2.5125234657324516)","(0.15939097840812994, 2.3834676896820817)","(0.17831589795620104, 2.1836869723060497)","(0.2174076003723654, 1.965026601794189)","(0.23125259122253786, 1.7866634775558168)","(0.2836247003927313, 1.5276127063710425)","(0.1455448026334721, 2.9516469081877625)","(0.28081360106278824, 1.5139669826639615)","(0.2982181020204043, 1.4988934500840048)","(0.25476820318536286, 1.6734037772979944)","(0.18364963039007642, 2.113824374191852)"
"(0.2841314886665037, 1.5590551566233775)","(0.22119921496804434, 1.9231470850099819)","(0.24451748876387655, 1.6912752647720057)","(0.25182258978287575, 1.5517739048411003)","(0.20530050076370274, 1.6986640005240952)","(0.2829164616119154, 1.4015205038222718)","(0.23667502466027207, 1.733175375811336)","(0.24475765869700847, 1.6968617397393202)","(0.1692835663273813, 1.9474802195316105)","(0.2019542489411905, 1.7826239598833935)","(0.1592658866918657, 2.2086595497658306)","(0.17300488476193787, 1.960606880698719)","(0.1914342365215511, 1.7451330698024439)","(0.16603182298736943, 1.9634562506766768)","(0.1424591151958884, 2.304869950832837)","(0.11331905984584575, 2.933353564243081)","(0.11705240390081356, 2.819197938969895)","(0.12685188256380056, 2.7272759310237014)","(0.16061009529029677, 2.21859633104935)","(0.14064436038955366, 2.7740094100796506)","(0.15741103692520766, 2.4790066870049285)","(0.14415182127935094, 2.4197546472092513)","(0.15326090936699674, 2.422089655176611)","(0.15150113745537397, 2.549397133157088)","(0.18442318149392933, 2.324202934090791)","(0.20267625417658572, 2.0137422096091817)","(0.2572717726635519, 1.6667146485829443)","(0.11832419723722205, 3.667059059246537)","(0.23591927319377679, 1.8112982614462105)","(0.3305668334169135, 1.33654796439266)","(0.27782463695371973, 1.5177851614959563)","(0.17766949584881023, 2.164032803580175)"
"(0.2901028884681905, 1.5338455569084584)","(0.2154361114397049, 1.978258712992608)","(0.22195396677401516, 1.8569164078839189)","(0.24223836506931729, 1.625659089987695)","(0.2307050736322471, 1.5271842498714803)","(0.26564798117438215, 1.5109498146910811)","(0.2268514775094204, 1.8303059307033538)","(0.25253807338737144, 1.6584418107669279)","(0.16340190049664802, 2.0713916371677636)","(0.18849824669733728, 1.91004970900632)","(0.15764420216536662, 2.175589974834735)","(0.15736993232851862, 2.0978207527334267)","(0.18649442686237874, 1.8028820718589158)","(0.1642005596131332, 2.024981167837796)","(0.1412517070743975, 2.3477675253214403)","(0.10751888708589386, 3.054801569611171)","(0.11230926027594212, 2.9490077558894976)","(0.123901244435682, 2.7835321957300447)","(0.1506979970748853, 2.3483104631771026)","(0.12895670134795806, 3.0145019069379497)","(0.14529148408658202, 2.6090434140287107)","(0.13940915330761183, 2.4550709815535923)","(0.14946601699513754, 2.3723603064776126)","(0.1481568374472144, 2.6178467226420428)","(0.18085191578085294, 2.3584842195897333)","(0.2161093223925335, 1.8397947835640944)","(0.27411138252409717, 1.5812498275816191)","(0.1166304306012868, 3.649684954966288)","(0.23851758830422665, 1.8081364270147207)","(0.33852985841587324, 1.3105904941793247)","(0.3146699687071133, 1.3391126465604606)","(0.20758250823960409, 1.7978892346606672)"
"(0.29440322759877197, 1.5195274510678)","(0.2205427984801032, 1.9548628455193078)","(0.22069124173076327, 1.8609261848202578)","(0.23499210639383306, 1.6853345912116566)","(0.2127161615354028, 1.6822957107786936)","(0.2720407509417998, 1.4892778771423367)","(0.2379183833168036, 1.7335214188540935)","(0.24744854411509992, 1.686082628127256)","(0.17769387665442807, 1.9178417322689831)","(0.18380941436941092, 1.9532560816223266)","(0.18431378403595547, 1.919049956037476)","(0.1733698635121832, 1.9733380790274544)","(0.1766906481521499, 1.8820203087338714)","(0.18481862566422014, 1.8781769386281744)","(0.16772664392560963, 2.0261651874707463)","(0.12307840352583665, 2.65457375454699)","(0.12288415171871232, 2.664557722466019)","(0.13907423333304134, 2.4542912759620843)","(0.15063080424097175, 2.2888113601727684)","(0.13827691988052435, 2.7201722075578174)","(0.15220404107519395, 2.4138597740789716)","(0.13773142789485654, 2.4285777765583236)","(0.14869110668880212, 2.413295883966239)","(0.15419280660793724, 2.508390779683597)","(0.18122620361194158, 2.3664940337739973)","(0.2126714312762476, 1.891988676703035)","(0.27323994955491804, 1.6189788997399908)","(0.1255913098627696, 3.4158379017967304)","(0.2405426760138084, 1.7930713078668525)","(0.3331662751862489, 1.330730463224741)","(0.289020468368001, 1.476267911274877)","(0.2090357462266216, 1.790853417057945)"
"(0.29368804188364206, 1.5155512057245693)","(0.22804418336895937, 1.8988340674530353)","(0.2228596856779356, 1.8596517163401791)","(0.21892802805743222, 1.8045352315622214)","(0.18868039354815616, 1.8606545332208608)","(0.26739030788519824, 1.511818495202829)","(0.2567074399301157, 1.6002522144852893)","(0.22353541817053516, 1.8316663565014781)","(0.1995333800111383, 1.7216977786066079)","(0.17741129185871998, 1.9568290064129246)","(0.202526671571096, 1.7403477006747006)","(0.18607972251656413, 1.8114226470736572)","(0.17964832663942099, 1.828617700823821)","(0.19608301201101033, 1.756956178856997)","(0.18315413868624877, 1.8570725530593737)","(0.137937735212121, 2.3458320900893064)","(0.13764967250665214, 2.3314494576447706)","(0.14578491119007744, 2.3057504537911058)","(0.15224506039049748, 2.1861222154982483)","(0.1472622857949406, 2.481685732576826)","(0.16432876604773936, 2.211740319223645)","(0.13783666518742607, 2.325884763712336)","(0.14072232896713122, 2.502706082654026)","(0.15447716627791871, 2.4941711333348233)","(0.1669004380028036, 2.5634392373377897)","(0.19522531761709086, 1.9902071324547146)","(0.25475215133064977, 1.7274797563903979)","(0.11947766666023685, 3.597848382893617)","(0.23295214780686832, 1.842217555854939)","(0.3211916153545435, 1.3773260606137143)","(0.2554590777079706, 1.647097858246685)","(0.2002919797118904, 1.7790365797618832)"
"(0.2949966635825025, 1.501453961397785)","(0.23328219253002874, 1.843062411329497)","(0.23355183893484877, 1.773793400276881)","(0.22025855311576073, 1.7971345118058613)","(0.19523095543316463, 1.8171637074234992)","(0.2635659232792429, 1.5471116471129274)","(0.26792023367393863, 1.5159732942501243)","(0.2137413788221296, 1.8773712362346795)","(0.1829161266485805, 1.8781691527008484)","(0.18022082353211408, 1.90539582444691)","(0.21183210427780735, 1.6931595227725458)","(0.2006615762626362, 1.7223329588676741)","(0.18401088289769055, 1.8421670020437677)","(0.2048519400241503, 1.7231086242677165)","(0.20090961532712318, 1.7480819072273857)","(0.16672999912745298, 2.062903983821098)","(0.15567839182170098, 2.134058261504896)","(0.15710670881377609, 2.178182308008309)","(0.1558185939547221, 2.1457650887383295)","(0.1552506887130287, 2.3068298634600675)","(0.177155513828446, 2.052523955289083)","(0.14619369835434634, 2.223121894204059)","(0.13898559535997315, 2.5257990742563012)","(0.16249372128185124, 2.360964152160107)","(0.17121797146002007, 2.519214583460332)","(0.19493461060835207, 1.9762961367280054)","(0.2516465256031071, 1.748795888681819)","(0.12292109838091748, 3.494834891766581)","(0.23680818965963016, 1.795991348373383)","(0.3133484472535124, 1.4087569784113438)","(0.24948406664900266, 1.6769837214446996)","(0.18211975942944722, 1.9663410409155002)"
"(0.2987117528799193, 1.4606375136811212)","(0.2400468240623908, 1.7746498103100055)","(0.23266776937990888, 1.7793284563566383)","(0.2245734499613715, 1.7593629649647)","(0.19311239595659213, 1.80485924154674)","(0.26185629621294604, 1.5802131532761963)","(0.2687556411103466, 1.5259953089345266)","(0.21351038081351428, 1.8850740183053)","(0.18912872024028607, 1.830820815304846)","(0.20088727389403907, 1.7364382947016128)","(0.22513715003092802, 1.6478544618790891)","(0.22349479317637008, 1.55470685753708)","(0.18154165741218972, 1.8680648764181076)","(0.2181939921869365, 1.6267466912424033)","(0.21062318777865244, 1.668249470099698)","(0.19258840259719537, 1.7951378494368313)","(0.171001789400156, 1.9481504599742026)","(0.16428938856078917, 2.0958743300653513)","(0.15710039863260325, 2.1061034822663034)","(0.1634802277632793, 2.1757145731683143)","(0.1763224784571178, 2.0159447840924862)","(0.15422903833434823, 2.088905595582102)","(0.13382123402384605, 2.506632933823441)","(0.15510530660710467, 2.369004308291889)","(0.15794176611600777, 2.6924513142671445)","(0.18565734025486222, 2.021593156993527)","(0.24098478356133055, 1.8089596735122366)","(0.12034472936657242, 3.519000268899808)","(0.2268885031521682, 1.824566135156838)","(0.310581274689098, 1.4017042605971655)","(0.24109338465451463, 1.6918898828107292)","(0.1453252202273093, 2.4713134857940653)"
"(0.32034707580900473, 1.354925103205289)","(0.24629025772530758, 1.7220463490630582)","(0.21211995938274547, 1.9308438032387407)","(0.23775697403190732, 1.6640038262553554)","(0.20016577789818643, 1.751374628110415)","(0.24778501156434024, 1.6390649500906682)","(0.25300853131051737, 1.6037536050949879)","(0.22103731369319085, 1.8167311158979533)","(0.19582959067318567, 1.8033474462254475)","(0.21666927812415115, 1.6348682206518237)","(0.22695348452741096, 1.6582798132918513)","(0.22480328240759692, 1.5628027970543976)","(0.1807956621629708, 1.8979640273615856)","(0.21836498108107735, 1.6455072859640545)","(0.20970053099903074, 1.6976684180227986)","(0.1935181724132339, 1.8388193161836497)","(0.17154748373017537, 1.988603060537337)","(0.1627617484644486, 2.14013413268804)","(0.15206286135071467, 2.1875949147222986)","(0.16104144392622832, 2.24591377980777)","(0.162368127374432, 2.1198264842447814)","(0.1476253112768392, 2.1780339041732653)","(0.12253758247732567, 2.739727340946949)","(0.14316957407172676, 2.607707831690526)","(0.1557301628890724, 2.72605853566163)","(0.1804105067984076, 2.073722060994018)","(0.23485603153518692, 1.8428384544950431)","(0.11784077795412652, 3.566857270707456)","(0.21638696606255495, 1.9193526192182462)","(0.3206657638539246, 1.346757847374192)","(0.24312960899264896, 1.669388490788487)","(0.1057973241183651, 3.3392938941254267)"
