Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
25,15,25,25,13,37,36,28,9,27,21,13,15,9,5,1,5,7,7,9,11,7,9,7,18,44,54,8,30,37,29,11
37,26,40,29,23,50,36,30,24,21,25,29,31,24,22,14,20,18,24,24,28,14,20,22,32,46,48,24,46,51,36,26
47,37,37,25,29,43,41,34,33,25,25,29,29,27,31,25,27,21,23,23,29,17,16,21,22,28,37,22,42,49,35,23
55,33,19,26,40,29,35,38,25,27,29,29,17,37,37,33,29,21,21,21,15,21,11,15,13,19,25,11,25,43,34,10
41,14,6,16,30,31,26,30,21,29,36,35,23,37,37,33,29,19,31,23,13,23,14,23,17,25,27,21,23,35,35,15
42,24,10,20,20,40,36,32,34,30,35,35,40,33,29,33,31,23,32,24,26,33,25,32,35,39,49,34,38,45,42,26
49,27,13,23,21,33,37,40,33,33,31,32,31,39,31,41,30,27,19,23,20,25,25,21,26,34,38,20,22,46,36,17
42,14,19,18,11,25,27,20,12,21,23,17,8,21,23,22,14,12,4,10,4,4,9,4,3,11,11,2,2,28,19,4
36,24,24,26,8,28,25,4,3,9,16,9,3,9,14,8,10,7,5,7,5,5,3,5,6,7,6,1,3,24,10,3
35,31,18,21,20,31,30,17,12,18,20,22,12,22,24,20,18,12,10,20,14,11,10,26,30,18,24,26,24,35,24,11
39,28,16,17,27,36,34,32,21,29,33,29,26,29,29,27,23,19,19,29,25,18,22,43,42,25,36,41,38,43,35,22
44,34,31,33,32,41,36,38,25,30,33,31,26,28,30,28,24,24,24,26,29,22,24,38,34,30,32,28,30,46,30,22
48,35,45,35,31,44,42,34,23,23,25,32,26,27,23,27,27,27,27,29,26,20,24,41,43,31,39,37,33,49,29,20
49,31,46,28,26,52,43,28,21,17,25,26,29,23,22,27,26,27,28,32,35,25,37,52,52,32,40,48,44,50,34,14
48,36,40,28,26,55,41,25,26,22,33,26,25,27,37,33,30,30,32,29,44,31,45,49,49,32,39,45,43,44,32,6
48,36,38,32,23,52,43,28,23,27,33,22,22,29,36,29,34,34,35,28,37,32,38,45,40,33,37,35,39,40,29,10
42,40,44,40,22,53,49,28,22,32,31,24,23,29,27,27,31,26,27,21,34,29,37,49,41,33,35,35,41,33,33,12
38,46,42,42,23,58,58,19,31,34,30,33,20,27,27,31,31,26,26,24,35,23,33,47,50,33,35,51,37,32,35,10
42,40,39,30,26,51,50,28,35,22,27,25,23,23,27,27,25,23,25,27,29,31,31,46,52,40,38,62,36,36,36,10
43,31,36,23,28,48,40,38,32,22,24,26,35,27,23,24,20,18,31,22,33,37,39,48,43,37,37,53,35,39,36,14
42,17,17,21,30,42,30,29,32,23,25,30,31,31,24,27,23,23,31,21,25,25,25,34,18,18,18,22,16,30,28,14
38,14,7,26,28,38,23,21,33,10,29,33,30,33,29,27,30,24,30,22,21,17,13,20,1,17,15,1,5,24,22,13
42,29,26,42,34,50,31,33,26,15,30,32,34,34,32,28,35,24,32,27,35,21,25,28,19,30,31,11,25,40,32,20
39,44,35,52,40,50,29,34,22,21,30,30,29,28,32,27,29,27,20,22,30,24,32,37,42,36,42,22,40,42,46,20
33,51,26,49,35,43,36,29,22,25,34,28,26,20,34,26,25,31,27,24,32,32,36,35,38,35,41,28,34,37,43,26
40,48,30,39,31,43,38,37,25,25,31,33,31,25,35,33,35,27,35,36,34,33,35,31,26,33,42,24,44,44,37,21
54,24,20,22,30,24,19,25,27,16,19,37,29,29,25,33,35,24,30,28,26,22,23,24,13,25,31,9,33,37,31,7
55,13,3,10,30,15,11,25,33,15,20,32,32,34,28,32,30,28,32,26,28,25,19,32,10,23,24,2,16,34,27,11
45,23,7,17,31,27,21,33,34,21,28,34,26,38,34,24,26,24,26,28,28,26,17,30,11,25,19,1,13,25,27,8
46,20,6,20,29,18,24,19,31,21,28,36,10,32,28,18,20,18,18,24,26,16,10,12,6,15,10,2,4,16,31,8
42,20,14,26,24,24,30,21,30,29,22,34,16,24,24,20,22,14,22,20,20,18,18,14,12,19,24,6,21,29,34,12
43,28,36,30,25,42,42,43,26,39,23,29,30,26,24,20,26,16,28,18,16,26,30,28,30,28,34,18,36,40,31,14
46,22,24,20,25,24,34,27,26,34,34,34,32,32,22,24,26,26,26,20,20,22,30,20,22,20,18,14,20,35,33,19
34,13,3,11,20,9,20,6,27,24,34,38,19,25,21,19,19,27,17,15,15,13,15,4,4,12,8,2,13,37,28,13
28,14,5,20,15,11,16,17,26,24,32,36,19,28,34,22,20,24,18,15,13,13,16,15,9,19,25,5,33,51,29,18
44,31,12,39,21,20,25,25,26,29,31,31,23,33,39,35,33,31,39,31,23,22,37,32,26,27,35,19,47,56,35,23
48,24,10,35,28,16,18,22,19,26,32,26,23,34,38,34,32,32,38,34,25,25,34,31,31,24,29,23,35,46,30,11
30,14,9,22,23,13,11,17,13,19,26,20,26,24,26,16,16,20,22,20,20,20,20,18,16,22,18,8,22,25,25,6
29,19,14,16,23,28,25,20,11,15,15,13,27,9,9,7,9,9,19,9,9,17,17,17,9,23,20,1,21,35,31,8
27,9,11,11,19,42,35,30,13,20,14,14,21,12,12,10,12,9,15,5,3,15,13,13,9,25,19,1,17,44,38,16
27,13,22,15,21,47,47,27,25,27,21,19,17,21,25,21,21,9,21,15,13,27,20,27,20,35,21,16,25,35,31,18
39,30,42,30,25,52,52,22,29,34,34,22,29,32,34,32,34,23,33,30,34,34,31,46,36,32,28,26,29,41,25,16
44,31,32,31,21,44,40,28,28,38,34,20,34,34,34,36,37,31,29,28,36,27,25,44,24,18,18,12,12,34,22,18
41,28,9,17,26,25,27,20,33,30,26,17,32,31,25,32,25,21,22,27,31,28,24,49,17,22,13,3,7,23,30,12
29,17,11,19,23,19,23,13,31,27,21,17,21,35,25,33,28,29,23,38,29,32,28,43,19,21,11,5,7,15,27,6
31,7,21,25,20,21,28,22,27,21,19,22,21,32,33,32,32,33,28,32,20,29,28,40,19,22,15,8,12,19,24,7
36,7,13,15,24,27,39,27,25,15,19,21,24,20,22,16,20,22,25,18,20,22,25,41,19,27,17,9,17,31,29,5
31,11,16,19,25,34,46,29,21,24,24,20,20,22,19,18,18,21,16,17,21,19,14,33,8,21,11,9,13,21,23,4
36,30,40,36,29,42,47,27,27,35,31,27,32,30,30,26,26,26,22,22,22,26,16,32,18,22,26,22,26,25,25,10
37,37,45,42,31,50,47,24,38,36,30,30,40,34,36,28,32,29,31,28,31,28,23,41,28,26,37,30,29,37,31,18
40,30,32,40,31,47,47,34,37,35,29,29,33,34,33,33,33,33,31,33,33,29,27,46,27,28,34,28,24,34,34,14
41,35,34,41,39,39,41,40,33,35,31,31,29,31,33,31,33,36,30,33,29,33,31,42,35,29,33,35,29,35,37,14
43,43,37,45,38,51,39,45,32,32,30,32,32,31,38,25,34,30,32,30,32,34,33,44,39,30,36,44,26,38,32,14
44,42,37,41,28,61,43,50,38,37,29,31,36,32,33,21,25,28,38,29,31,36,34,50,36,24,34,40,18,40,28,10
46,54,52,47,30,61,42,42,30,28,25,25,31,27,29,20,27,31,41,27,37,39,41,48,43,30,42,42,27,42,36,16
45,45,35,41,32,47,42,32,23,24,30,34,22,31,33,22,31,29,29,25,29,29,33,37,35,39,43,31,29,43,46,22
29,17,10,21,31,31,39,36,27,29,29,38,23,36,26,22,22,31,23,20,13,15,17,20,12,26,20,5,11,35,35,17
32,26,27,27,31,38,42,47,25,31,25,27,32,29,21,23,23,27,32,24,22,22,26,27,22,22,22,16,18,34,28,16
