Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
0.5352126397781082,0.5328721213403811,0.5518821339857072,0.5341736129893734,0.5148422427334852,0.5315193879113166,0.47816582710843997,0.524310933634696,0.48287251020350186,0.4888154294122228,0.5247728550463894,0.46045373636709447,0.439044170079029,0.4648213573898687,0.5371418790865193,0.5317211130259718,0.5005500752107763,0.4246706039499548,0.4183735110937345,0.48778779229930247,0.4629225407656405,0.44055541250398617,0.4622169270503355,0.556600687886943,0.5644441598360577,0.5083429509564101,0.5550850900149317,0.5792762011196496,0.5681458663654672,0.5536115229125779,0.5197152614681091,0.4804310310498187
0.5447777081848559,0.5463318119617221,0.5569685749249464,0.542222643402856,0.5249354733904098,0.531795835114165,0.4883001088969353,0.5010337342377641,0.48252716650960176,0.47022066141693647,0.5400003049640533,0.434145482597146,0.4361491426596396,0.446579573333816,0.5234078759084911,0.5276230459498941,0.5023313506822804,0.4641180057897405,0.4832403819176325,0.5155785410729419,0.5408890066415065,0.522510512162445,0.5534129111598226,0.572663890200802,0.5873714797595536,0.535047268975238,0.5562508725216957,0.5644382872079352,0.5774512877092082,0.5440574235012429,0.5335813881515816,0.5237324417023611
0.5392092801232413,0.5366791882299614,0.5569737532560494,0.544111839076148,0.5159860244050138,0.5440315267292198,0.46189431674418624,0.5000326070473605,0.44679867784702165,0.42304098524801986,0.5154356735066532,0.38360823445030007,0.39985663542565325,0.4150227264612602,0.5211943557335417,0.5248587334644155,0.4872051312266915,0.44756141821564244,0.46346991345064364,0.5002547417830832,0.5273565301812104,0.5229465739983771,0.5637765296344699,0.5797091859410717,0.5878092944075668,0.5368976196642501,0.5648943083924398,0.5771045251069091,0.5681520865842516,0.5482364136341209,0.5149585299671329,0.5347721752241237
0.530335281076657,0.5198653205011949,0.5553354859114291,0.5094387904436675,0.5065548631941007,0.5120015541253307,0.4647007597107855,0.46557416298275084,0.43261922678156356,0.41516873631011675,0.5158885412656398,0.381954191322797,0.3897339092295975,0.39211615403681443,0.5007470667820516,0.5068559387684302,0.46174282397612876,0.44175076786646467,0.4613890601328931,0.48137905956707916,0.5202817217181628,0.5084833606879756,0.5621401067391324,0.5739082156010562,0.5706242130425141,0.5319092021833667,0.5455810160972637,0.5584757078832422,0.5728347400984984,0.5322621860448314,0.5193670599315281,0.5359860019214061
0.5451132937835315,0.5313447109907468,0.5533150082171234,0.528770378481148,0.5187602378149151,0.5173830946636374,0.48389280661667755,0.4853306823617555,0.46868854888837125,0.44513309516302,0.5312920965739976,0.3944544689063148,0.3953886734644731,0.4007071804609153,0.5237154952478934,0.5281862370543393,0.48113957545179603,0.46998886277911217,0.4843269939987509,0.5177864263228419,0.534899892103301,0.5273173235936243,0.5596958855951797,0.5808018064288826,0.5982469358694598,0.5328352053175445,0.5648766337874066,0.5762802482108679,0.5730460478930486,0.5475097665869596,0.5174793212469638,0.5257953181628354
0.5475267267616365,0.5391802223386956,0.5398210501064654,0.5389023899790119,0.528075386635947,0.5210379711998676,0.4840594528931729,0.48164328799576256,0.4693917913846381,0.4326496129657409,0.522908786065911,0.3979856307011501,0.414031561583339,0.4132821187681682,0.5370060808266094,0.5370729095511204,0.4786202322695171,0.46391896349230755,0.4674111630636257,0.48496834107330633,0.5017769166331465,0.5062205289938524,0.5211776170756418,0.5666261762740886,0.5620175695922965,0.5441914787322408,0.5664513514536725,0.5760126613191662,0.5762600292485803,0.5463476363952803,0.5358378093136493,0.5196775725057181
0.5480343104037723,0.5387876098062262,0.5429371934247104,0.5340674403277113,0.5227466702912266,0.5215172035967535,0.5065086268207157,0.4804686118094698,0.47308084147448237,0.43771099787642864,0.5418130314690337,0.3864026005212891,0.4149016652589732,0.41354460261329945,0.5321239483388515,0.5239579177005352,0.4759015008547356,0.47438648034953124,0.4961991414567079,0.502696294725161,0.523747276572382,0.5208757717859378,0.528943694701095,0.5818496579550895,0.5693393180875976,0.5393506893637887,0.5484014056314692,0.5873815065381985,0.5795343714538237,0.5426968156728885,0.5353735316056687,0.5039267088089623
0.5560677204354934,0.5424725534058906,0.5486882637007109,0.5395008647613229,0.5283133436600244,0.5318821677879776,0.5246477788129186,0.5098074794670843,0.48229691097668886,0.4649699784430803,0.5510582907419428,0.412058333981985,0.44393744384722295,0.4354659987336738,0.543493077993442,0.545406467465088,0.4988299932908853,0.5129694007653066,0.5202540450580646,0.5320244533999123,0.5529531482916565,0.5468476102405471,0.5464205892180636,0.5908320041237715,0.5853647209076346,0.5404525418207942,0.5698647553904885,0.5910625111958827,0.575368711531464,0.5563739463908245,0.533138931083884,0.5110048315701964
0.5559906482967535,0.5500413821188433,0.5337109348880097,0.5463362780836951,0.5355209756587176,0.5275330821842054,0.5216645460186791,0.5026343977890384,0.47341382699644036,0.4573465958266415,0.5205482289457094,0.4110351991448548,0.4491132799480519,0.4239404400108852,0.5335719749734572,0.5552599673192136,0.5056032087390885,0.4793258149127537,0.47695711947193475,0.46933374479190204,0.5065801819495592,0.503512130521784,0.5101702507167881,0.574371757207348,0.569046321831741,0.5552995884486196,0.567983089213704,0.5823245042407745,0.5727019961546822,0.5442192711407969,0.551991788253707,0.5357609225989987
0.5668796134547153,0.5638245497320268,0.5692814448346899,0.5605573485490242,0.5451943022590129,0.5539882695134114,0.5424383380107779,0.5356901233742078,0.5164054688203777,0.5014223441962772,0.5425604154296796,0.47214930347536943,0.48400833555957185,0.4836838168092726,0.5452980721153653,0.538608701317748,0.49533859325267643,0.4548983771690655,0.4358181214938553,0.4326659662936674,0.474435812811059,0.4606227572865931,0.4953639039365296,0.5500645719742184,0.5772883625249319,0.5557944364048223,0.5694346957555345,0.5975341250075389,0.5811590175446493,0.5638914487453733,0.5444960723265656,0.5013193180461621
0.5657848363481123,0.562320771061995,0.5561986002459504,0.5644497397046642,0.5435908439266298,0.550186249408243,0.542492041554361,0.5439257894684782,0.5396581057607429,0.5371966534984512,0.5413879841330196,0.5394060176713598,0.5136472459848913,0.5215025244960384,0.5188176909573132,0.5072491478427453,0.4756054421649843,0.4508040246728336,0.43398748082189076,0.44612898275743273,0.46805305693440513,0.4390914230077167,0.4842897795639332,0.5427429844758985,0.5721979396346419,0.5579810910141897,0.5810121216413031,0.605271953206881,0.5763757733762561,0.5705646152291616,0.5535844044940742,0.4825484085739552
0.5645520075525451,0.5664639247444803,0.551959054335985,0.5661566400075531,0.560494869716265,0.5511918846822162,0.5310956548451217,0.554373035012963,0.5607971444256097,0.5312948642540516,0.5272955973565274,0.5300730189465749,0.5116122033013837,0.5270024627826582,0.5296763942760007,0.5102988520163579,0.4969843162051454,0.4524157014916707,0.423562597793007,0.4482438641838046,0.4516993000843627,0.4231439681650045,0.4751769743789974,0.5270373483215086,0.561059056960441,0.5564737285099447,0.5742275898742468,0.5959362061142819,0.5752510674910924,0.5683864912509373,0.566615102256919,0.4755995375052561
0.5740706067449373,0.5713924438898645,0.5812228014698884,0.5800929331968832,0.5653206760921395,0.5683870087344164,0.5565586254851581,0.5539352834058,0.5404937534466764,0.5378718933355913,0.5437890185311168,0.5368473925197231,0.5221277228500961,0.5359336440640845,0.5387995961284848,0.5296476150750716,0.5019175079521265,0.46276177042870664,0.4214420423590052,0.4490072485947349,0.46061002650384103,0.43188485413114047,0.47779746635428094,0.5180470844322661,0.5652677357699359,0.5615368070370835,0.5866794847274581,0.5919106786685226,0.5939726753749628,0.5844150366706838,0.5683201827014687,0.47187113434286726
0.5833392922727386,0.5796874180260454,0.5638036499561809,0.5978193541783768,0.5628795955247371,0.5604089894553788,0.5562763993183957,0.5541048214444019,0.5555574106885084,0.5161534514254742,0.5376293304482328,0.5117022640876837,0.49886446551537617,0.5245974066159094,0.5353520352536358,0.5281343015388734,0.5040795731571333,0.44987938109047604,0.4165720851316655,0.45392598514937,0.44410016322340157,0.41268541497123146,0.4666487975272016,0.5078475376353616,0.553582601984236,0.5529837090278962,0.5949633429447568,0.6056152736868843,0.5939409600141067,0.5930824689220406,0.5774124271058968,0.45872550704584636
0.5688713335143442,0.5712994900946837,0.57839379546197,0.5731553513031531,0.5456357582085343,0.5697159508239886,0.5532599674631468,0.5383755142266768,0.5410756582651384,0.5164275014736335,0.5506276923705001,0.4949500231652491,0.5063914777280881,0.5247339059679559,0.5555578815566606,0.539704153078348,0.5208083359391363,0.47122676590232954,0.4383908586838496,0.464268955817605,0.463591970622411,0.43984932633315627,0.47169908778395614,0.5139143199612743,0.5531146380279518,0.5224710122063194,0.5661460394919859,0.5833169754480756,0.5707990902629835,0.5760706144000678,0.540678903523909,0.45722997778892294
0.5814935373797283,0.5783287313194062,0.5855559997840551,0.5744525031975283,0.5410396528891235,0.565291605167791,0.562999169681872,0.5492565233092567,0.5690189309190532,0.5486384137044958,0.5712438190271282,0.5381327079191724,0.5356801663399425,0.5473138259673935,0.553269913303339,0.5343622648063768,0.5151549969485694,0.48823840410980124,0.46571921187241094,0.49956539905561625,0.49344952472291365,0.44980581525612645,0.4913423927601477,0.5320379770257351,0.5641993007039143,0.5333340003976461,0.576200741782205,0.5921258193772431,0.5891129591172163,0.5770189793111741,0.5556308169062095,0.4832676640983983
0.5608084399907208,0.5663919709494682,0.5617964275772875,0.5693235601874727,0.5299525949345841,0.5657050419282379,0.561852003748394,0.5574253828793725,0.543421154087578,0.513757981027196,0.5510600253612973,0.4989672642208662,0.5183400920988878,0.520588353343079,0.5468277137012635,0.5491331899858741,0.5423339556458928,0.5020864477563106,0.4732947068082579,0.5400802628307456,0.5062279897302532,0.4621170578187785,0.5198957773053985,0.5726945304609107,0.5775197016591014,0.5456835446888384,0.5840486081705747,0.5948903810285742,0.5799318667921862,0.5702412460830937,0.5555762475613997,0.47780402223602725
