Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
0.46734782842652045,0.4742905126949656,0.48736689793082794,0.4796445643611723,0.5244755460407144,0.5004074508776625,0.507624157505388,0.5092752065445283,0.506965724915443,0.4796457661257292,0.5284472251158101,0.5316370843031505,0.5360958326542117,0.5307895343814826,0.531567911511202,0.5914274638808537,0.5146620747107777,0.541447209322522,0.524299306757556,0.5063610751105491,0.5208789313832785,0.5096279956987957,0.51389600879501,0.5731329260516732,0.5497719532849769,0.524691313401214,0.5238571454446342,0.527446505002031,0.541974358687417,0.4992125397432246,0.46947412064036,0.5118249320204171
0.5264691734127661,0.4932401525352939,0.5596483363104479,0.4960879608789615,0.5291878900145774,0.5218307518295494,0.5394751095854509,0.5059739628217268,0.5169315486210029,0.4922188686666239,0.5785365351030145,0.48027061425241657,0.5150337479666025,0.5122555085975025,0.5605095352019552,0.5299899351522934,0.49597052277506654,0.5271120818056658,0.5443294461093147,0.5584456569320102,0.5735593387361683,0.5503111758941579,0.5360852905252286,0.5956300771631053,0.5899691395550068,0.5425875916315959,0.5706372628291646,0.5505607402227961,0.5910205612986793,0.5423401325349994,0.4949239809449841,0.5542498130318144
0.5389601971622269,0.5264608461404453,0.5727010274840783,0.5595835761104591,0.5644797234076295,0.5154996591912381,0.5104585839380493,0.5297687522044989,0.5382147069529379,0.5072313859655376,0.5330019977084469,0.5185638466851467,0.530398919562484,0.5184153815482176,0.5280510912656315,0.5169551535848156,0.4915888530558634,0.5223217889044172,0.5315607916117938,0.530879960590705,0.5074142388480966,0.5214068617123906,0.5291237980837392,0.5443176839459674,0.5823910994974753,0.5491279788787891,0.528890151773682,0.5651875384520013,0.5601957502541292,0.538400819404574,0.5723369914854258,0.5588878975720947
0.5513147718230137,0.5700992852302808,0.5597178478446779,0.5915056587118714,0.5822247135587582,0.5532171971823868,0.5478820363322837,0.5287367956033618,0.5493446368626852,0.5011760268145028,0.5370976801431795,0.5023003533923132,0.513662623457615,0.5128158463759409,0.5406606956104623,0.5234722108929061,0.5111782952561563,0.5210101268013814,0.5353401895295765,0.5352521255639993,0.5525357154313192,0.5146151277202156,0.5357073693864538,0.5863968106130647,0.5754926053058196,0.5717261387884243,0.5688551741491423,0.5728205110410303,0.5800372896964362,0.5769254254705144,0.5979074208112813,0.5441796949600359
0.5484975733427118,0.5670294821111967,0.5785959687233441,0.5822845877481356,0.5566849335046897,0.5735040710171977,0.5663076332249948,0.5337498707961595,0.4549430149009573,0.47944869751112573,0.5171584700744368,0.4428853413402329,0.40542099792090946,0.4716035442582319,0.5012418985568668,0.5068176023684517,0.5154846102732528,0.5245563491441886,0.5155036783431514,0.5252846119321096,0.5469198916326826,0.5122782789394423,0.5442682307364524,0.5980660850259446,0.5750567458048946,0.6051019250471958,0.5715400484651584,0.560351893967925,0.5768515228981609,0.5379134209457587,0.575857528009629,0.5383771906243311
0.5394003616484787,0.564959079413257,0.5775458148277473,0.5866807759312417,0.49094863524883015,0.5882521059158741,0.4870752373988333,0.5132616785638717,0.4731157043218636,0.41676692366029894,0.4874157550728151,0.45095202133099577,0.4513288501949922,0.5090901148263876,0.5106112385148749,0.5183668383101263,0.5080093307433599,0.48463702003711356,0.46505720531041,0.49090436874416543,0.48166041966299156,0.5092868887757541,0.5112663200732772,0.5824858075760374,0.5836356995619598,0.5685223287516259,0.5533345655049511,0.5475297289132802,0.5577797796349957,0.5553286444676567,0.5545448526533032,0.5065049257336723
0.5595798483857414,0.548728937650918,0.5336260882043243,0.5695020278330696,0.48404102209212657,0.5650952537000483,0.5108672548727596,0.5194447033025088,0.5013586309375521,0.463395799873384,0.49477166301629566,0.5078945029571319,0.4615058979972361,0.5273197912752555,0.5702572217097616,0.4787249573595503,0.44859521846639017,0.47890685771892305,0.48850490908384336,0.5136282820314158,0.49207375073805054,0.5120156360117205,0.5313516531502461,0.5414665907574072,0.5444676511386483,0.560575020622883,0.5822753677166953,0.59568966505016,0.5914089674875772,0.5650897284260638,0.561259761001437,0.49901420732819146
0.5621469289657166,0.5717584182662285,0.5006796901876424,0.5387034432620201,0.5490354796186764,0.5228034326725851,0.5006053937444301,0.5481845304296971,0.47667814176302303,0.4917766837051608,0.5347552431132332,0.44747674513688557,0.46267312666057075,0.4954657686151356,0.5178577767659632,0.46469363115866563,0.4623151407618554,0.4427222189997865,0.45391749149411126,0.4888870986773798,0.4914881596112055,0.466619531261495,0.5352525802232219,0.5487768046495994,0.5768023081809576,0.540944473471863,0.530142211197334,0.5715834220636559,0.5716386784941371,0.5326007646063156,0.5990430820901281,0.5379886054684629
0.5770563972111895,0.573189074050449,0.44679777152118394,0.5339729363354819,0.5793990772148874,0.5141593570594951,0.4858388502674824,0.479779473981071,0.5198925540335477,0.475084042576763,0.49115184825193686,0.49168130701553103,0.4662308308070421,0.46473713756239704,0.5076691800326744,0.5077474277095392,0.5327677150222675,0.46001605731778583,0.507862551568431,0.5249171608709281,0.5038552794767598,0.48225225132193467,0.5179469904819439,0.5743689943234884,0.5989944775856404,0.5516615450731275,0.5242065468112952,0.5849371478065637,0.5422579855225709,0.5502193772380979,0.5729885467280418,0.4229142421743027
0.5345194252133946,0.5271162301871336,0.41110555762090106,0.5632302086193988,0.5175393398139922,0.43596986572459656,0.4010676654211687,0.45106025006346046,0.524476406640398,0.3873220217592538,0.42194965041278026,0.4758175991111554,0.49682141743658653,0.45514685160509283,0.48803442814255865,0.5013285887653977,0.5331835776539201,0.5384570372247508,0.543100853697088,0.5291961166906252,0.5633498513229228,0.5346076980252539,0.5676036214260558,0.5787987447148246,0.5413411676919412,0.5394793079764492,0.5507872529216906,0.5280935781613495,0.5820234369935386,0.5166209005738385,0.5551862234653978,0.4398692986484117
0.5289616035713005,0.5020970715684759,0.40651442614778205,0.5591853029709125,0.5177109562763356,0.40369291087986364,0.32702368180160185,0.5057965517873104,0.5077074668711554,0.42851052545198054,0.3872269276356866,0.4299087477108188,0.48846305015781494,0.43937376745800144,0.4622895256796936,0.49872878047964364,0.4969444132769221,0.5122419732668352,0.487641538856217,0.48733697305043694,0.5023395142217759,0.4673832820298333,0.5342689698432309,0.5051840222504871,0.5333444873013405,0.5355345507676978,0.551061891764988,0.5075794390900868,0.5803027372219703,0.5146763210276911,0.5661000539437637,0.4022227503407982
