Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
0.4886814827854513,0.5074680718165361,0.5255708132281036,0.5330003642851548,0.5457973178874367,0.55648377703855,0.5425580173322735,0.568035564519703,0.5490620465961471,0.5267962612516142,0.5395206936477202,0.5436551198779798,0.5572299817037574,0.5518068994082577,0.5848806609942692,0.5917029508012686,0.5497340264952513,0.5799735788833056,0.547670858329695,0.5380135469005936,0.5378945707240468,0.5462297844040962,0.5283789956305656,0.5780680272624474,0.5627016024904514,0.5503865112908048,0.556159673444566,0.5616099314659562,0.5616792295490516,0.5328787151012628,0.520394181685393,0.533647246499616
0.5522514971127768,0.5214301730808559,0.5794742438198428,0.5329114463171858,0.5501189106543016,0.5595296954511628,0.560611908456981,0.5497966359756945,0.5289394900639635,0.5226758388836057,0.6052339588652575,0.5187897244499493,0.5548376041985326,0.5477465186142734,0.5888838404405368,0.5489706651955997,0.5202658134792557,0.5369299380997226,0.5603908859643023,0.5697402750586433,0.5928183830251683,0.5765153837267345,0.5726118164977749,0.596372209928187,0.5841438255003206,0.5658348054225244,0.5981430049606082,0.5710515424780973,0.6088688718124811,0.5594113027941581,0.5295598651480367,0.5725111277245154
0.5470029823223586,0.5548949825532206,0.5927602719914531,0.5895560927038956,0.5638280717932664,0.5479117266362481,0.5428556075941828,0.5661674195903643,0.5788055714421612,0.5413597748705885,0.56965648503123,0.5444305185666942,0.5797274934404899,0.5661248147502769,0.5571476238625652,0.5696576474098736,0.530365114138152,0.5423601015198303,0.5609586423253705,0.5692123880922844,0.5452031344538018,0.5541430623721433,0.58637614299596,0.5819787604694504,0.5921098829628315,0.5682925821963822,0.5626164014316042,0.5828540344869069,0.5901345443971757,0.5589881664139198,0.5862043071471179,0.5769062232283328
0.5748037646852855,0.5879793927336809,0.5680951829562395,0.5981161591284891,0.5716524092432143,0.5665531225951317,0.5845628310474384,0.5496374662842496,0.580178275851738,0.5351612072397489,0.5876969560434073,0.5414384684428559,0.5735968702674161,0.5598176859157395,0.5798064012904973,0.586947040010517,0.540728822431547,0.5420193582512587,0.5491933646833709,0.5530259675417764,0.562413308742217,0.5453444472049296,0.545521915288961,0.6052422178796775,0.5902357740562603,0.5713780901484076,0.575377690530535,0.5954790440357747,0.6086653655539065,0.57508641567745,0.6102836136839778,0.5561513170374104
0.5775143807509897,0.5717213829824339,0.5750866305733351,0.5912984214491988,0.5637924164426602,0.5808401441468263,0.5943694768689225,0.5727658840280458,0.5201582882142359,0.5341129702691076,0.5578707455469729,0.5151288695287222,0.4716722961001878,0.5208996018339547,0.542308738027474,0.5204754643279439,0.5513864092887633,0.5362673302571737,0.5217973100917455,0.5517269247293801,0.5704781761096527,0.5271058787917959,0.5618940361620184,0.6168311075680268,0.5959682395368082,0.615247036241747,0.5820454124492556,0.5667749591812883,0.5802310045781218,0.560532273648064,0.5899456707964972,0.543669792021181
0.5567490730015021,0.5812700508523916,0.593347847618729,0.614533106887639,0.5479395586699374,0.5798652132145303,0.5445348855436678,0.5529697144595582,0.506316515676406,0.5026161278350503,0.5326968068190774,0.5117258469384818,0.49114827657196125,0.5426478878075529,0.5426458711609574,0.5210252883562752,0.5346539170590812,0.5064019602971985,0.4956287687757994,0.5116289930979652,0.526382749316999,0.5281195172820823,0.5335586135097841,0.5916679591781611,0.5845918328969031,0.568736648584578,0.5855947884526587,0.5791721922615243,0.558447240523841,0.5758878910449363,0.5799683149388586,0.532921854885616
0.5698876090612917,0.572963063745235,0.5676345365558482,0.5873721960542824,0.5523210275528512,0.5739923312059081,0.5486301992060292,0.5452039179041428,0.5079046729276837,0.5194234678394638,0.5285520526104981,0.5457969921654287,0.5046728794569506,0.5529688755414788,0.5936680336550908,0.5192258035633794,0.5196209687085664,0.5145884236424481,0.5319038854057845,0.5384224659354424,0.5284375068368243,0.5379311678627103,0.550195223278902,0.5708057043983805,0.5509704914387346,0.5705046944738266,0.5976675018407809,0.6157949564096215,0.5920051654395202,0.5581369749694267,0.5835515956034647,0.5486742263621092
0.5653025920494246,0.5912045395048651,0.5533809486031256,0.5927520952145349,0.5667951413581411,0.540123187428919,0.53274343147983,0.5877410826984772,0.5257143969063431,0.5153425219902643,0.5608108010638069,0.5162411625018861,0.5161852299460437,0.524802026569315,0.5500402065634864,0.5211871597990334,0.5212013570801002,0.49083024637661143,0.5105466905201039,0.5415581547967268,0.5323499636950433,0.5157776539057983,0.5684369727008107,0.5755219232194464,0.5829098396547661,0.5808660933109393,0.5750527413366262,0.5987785746411927,0.580116997285578,0.5560981249426007,0.5985341539142319,0.5804745647967056
0.5928950363408916,0.563561871737178,0.5047509771671823,0.5906587326095618,0.6007805490652394,0.5429567372177067,0.5411830501909831,0.5425692692641859,0.5546218823774733,0.5209423655208685,0.5483112672649919,0.5533157248159908,0.5388939105342958,0.5315861468699619,0.5560358588640311,0.5465828816411911,0.5574849930450005,0.5330860046284616,0.5528311292840073,0.5592876681694103,0.5472098706114781,0.5452007020205896,0.5472998741853199,0.5901409288796562,0.5888346416778774,0.5782893308885657,0.568582916910807,0.5983575580254539,0.5748856136616318,0.5609315297449569,0.5907420338872571,0.5021908127034975
0.5538570342797775,0.5345127859598513,0.4729500692757238,0.5671989278570639,0.5567986489192731,0.4876782462613263,0.45462946232015833,0.5326129033490057,0.5651853074126332,0.47835103136215196,0.4854339364347249,0.5308495951382364,0.5390206948521477,0.5299191222928288,0.5303057498810264,0.5286270336927679,0.5400876002283725,0.5697687596319061,0.5650086130869614,0.5460940330302035,0.5683034234519706,0.5670688097223961,0.5840040493303054,0.581161017460027,0.5557079334168131,0.5473235718915417,0.5869433828220219,0.5556359157251496,0.5913017798372437,0.5388015384971059,0.5712454726236453,0.5047160500888146
