Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
28,36,24,28,24,19,32,20,30,22,28,22,20,22,30,34,30,30,28,26,31,22,27,35,26,14,26,30,38,32,22,17
26,38,35,29,26,32,32,25,26,16,34,17,17,21,27,27,37,33,18,28,29,21,22,25,25,17,32,29,46,30,20,24
28,44,46,33,19,38,40,22,26,16,36,20,16,30,36,30,44,36,7,42,33,20,21,35,31,22,37,31,51,38,20,28
26,35,36,31,21,27,44,11,25,29,36,23,18,33,42,38,37,35,3,40,28,24,25,40,28,29,43,28,50,33,24,32
30,36,20,23,29,25,41,15,22,25,27,21,23,21,35,29,27,27,16,35,29,22,30,39,21,33,43,29,43,22,24,23
28,48,18,24,37,18,36,19,25,11,16,16,23,21,26,30,25,20,31,46,31,24,31,44,23,34,32,27,43,20,19,22
18,32,14,22,24,8,30,18,20,18,22,18,12,22,26,28,32,30,31,41,25,20,27,38,18,29,26,20,46,16,14,29
19,27,19,17,22,20,32,27,18,19,30,33,12,20,34,24,30,31,25,39,23,19,18,33,10,18,29,14,35,17,15,26
27,33,19,25,23,25,36,22,27,20,24,32,20,20,32,24,27,18,23,37,27,33,16,36,15,17,38,17,36,29,25,21
37,32,22,39,33,23,42,19,29,29,12,21,15,22,23,24,30,17,23,29,33,31,29,35,19,27,41,22,44,30,31,25
32,39,32,33,37,21,44,32,27,29,27,15,13,31,29,31,41,23,25,35,43,25,30,45,27,30,44,24,44,20,21,33
23,40,33,22,31,16,36,25,28,30,38,23,32,34,45,36,50,35,31,38,42,24,26,49,38,26,48,28,51,24,22,33
30,44,32,24,34,22,41,16,28,30,40,27,31,27,50,28,40,35,37,39,37,27,24,45,36,23,40,28,51,38,31,30
29,43,27,25,24,22,50,27,33,25,48,22,14,24,44,24,34,28,32,30,37,34,19,44,33,25,31,26,48,48,24,23
33,48,29,32,18,24,51,33,21,20,34,26,6,27,47,33,40,33,28,28,38,30,25,33,33,35,36,29,52,41,27,20
38,52,32,40,16,31,48,29,9,17,31,33,9,27,48,35,33,27,18,31,39,24,30,33,34,32,45,32,50,28,36,20
37,44,30,45,15,23,43,22,13,20,29,31,19,32,43,30,35,29,6,33,40,26,26,37,34,32,50,36,46,36,33,14
42,50,35,39,17,13,31,19,22,20,22,21,20,34,35,30,41,38,19,31,38,25,29,31,26,33,42,38,50,40,30,17
33,41,35,34,15,7,21,25,25,21,27,15,29,23,35,27,36,32,31,19,32,21,38,31,32,35,36,32,42,24,26,27
30,39,33,35,13,8,28,18,26,21,28,21,31,25,37,25,33,29,31,23,30,21,37,38,33,37,42,30,38,24,25,29
36,39,32,35,23,16,36,5,27,22,24,25,22,28,32,31,33,29,31,36,32,21,27,38,26,32,43,28,45,28,27,32
27,41,31,42,31,27,34,12,13,28,30,32,21,25,28,37,34,30,31,40,34,20,16,37,26,29,41,26,46,39,27,34
19,40,31,39,30,27,34,26,9,28,30,30,21,22,26,28,32,28,26,28,28,22,17,36,26,26,41,24,48,43,26,28
28,29,33,27,25,21,41,27,16,20,20,22,20,18,24,24,30,22,20,19,29,25,20,32,24,24,39,18,39,31,29,19
35,40,33,24,25,26,46,14,19,23,22,20,18,22,37,27,32,32,26,27,40,22,26,32,22,23,34,29,42,31,27,23
36,42,38,34,30,18,48,3,18,30,37,17,25,21,37,25,37,35,33,36,52,22,41,46,23,28,40,39,49,32,24,24
36,30,38,32,27,16,43,2,21,34,39,9,25,15,32,22,29,23,25,36,43,19,41,47,19,25,45,30,47,24,21,25
21,25,23,23,19,17,43,2,32,30,17,9,23,21,41,24,34,28,18,36,32,14,30,43,20,22,34,18,43,15,15,30
15,25,18,19,9,7,41,9,32,22,21,12,20,25,36,28,34,32,20,38,38,22,25,32,23,19,25,13,38,17,13,25
21,35,23,17,11,9,43,13,19,23,36,12,11,20,26,27,29,28,21,35,41,27,23,27,27,21,29,15,46,23,21,18
23,39,22,23,12,11,44,15,13,22,22,18,10,15,27,21,31,25,30,28,41,27,20,37,25,24,41,17,55,21,23,25
28,27,23,34,18,11,36,18,16,13,21,26,18,16,29,14,37,31,32,26,33,24,23,33,15,26,35,18,51,21,21,28
36,40,24,43,29,26,40,25,27,13,37,28,23,22,34,21,46,40,24,34,28,26,22,38,22,32,35,25,42,22,26,26
35,56,32,47,34,30,45,34,27,22,42,27,16,27,39,29,41,31,29,31,34,29,26,48,36,29,48,36,44,32,38,34
27,45,31,35,34,24,47,22,21,32,38,18,16,28,42,30,40,24,33,31,29,23,29,41,26,22,37,30,43,32,32,32
26,42,22,27,30,28,37,13,15,26,28,11,13,24,31,23,29,23,29,27,25,21,20,24,19,18,21,25,37,24,23,31
30,40,26,30,34,26,30,14,10,24,24,10,12,20,24,26,24,22,24,24,30,22,24,24,30,25,32,31,41,27,34,32
30,37,28,27,36,26,41,15,21,28,24,15,19,24,31,33,34,31,31,35,37,21,30,34,35,35,44,29,45,33,38,23
37,42,37,28,36,31,44,24,33,26,28,17,25,26,37,38,39,34,34,34,41,21,27,41,31,40,39,26,45,39,40,19
41,42,41,26,38,28,47,26,27,31,35,21,27,29,49,47,43,33,29,37,36,21,29,45,28,34,38,34,48,44,38,18
33,43,27,23,30,31,44,24,21,28,30,23,21,25,36,36,36,25,24,33,32,23,30,45,26,23,30,30,51,33,28,16
28,44,24,24,20,27,36,18,24,22,28,18,22,18,20,24,26,20,18,22,26,22,28,44,30,33,37,30,47,22,22,19
34,41,28,20,16,18,40,9,22,16,30,22,30,18,22,26,32,22,23,23,29,20,23,42,36,36,44,38,51,30,22,26
44,42,36,21,17,22,38,17,16,14,30,26,26,18,30,28,38,26,28,28,32,20,24,38,36,24,40,38,55,37,22,28
39,43,45,31,24,27,42,26,20,24,30,22,21,18,26,22,28,26,22,30,26,16,27,32,28,20,40,35,53,41,30,28
36,42,33,42,30,26,46,21,23,28,25,14,21,19,22,22,20,24,28,33,23,24,31,36,24,21,36,33,59,39,31,28
42,53,35,44,31,22,37,30,19,27,25,15,16,17,27,29,25,23,29,27,17,27,28,43,26,24,37,30,56,37,30,26
43,54,39,38,23,19,32,44,23,26,30,21,15,16,25,26,28,19,20,19,15,24,19,39,18,21,29,26,42,37,29,30
