Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
1.168612949044097,1.2150332326963231,1.2121010750902002,1.2307648688713477,1.1890596639496065,1.195646475407108,1.2361386849006286,1.171579181326536,1.1543688180608236,1.1104385766257838,1.173851508417211,1.130400104194062,1.1742499511910576,1.1489630055179372,1.1642886061512678,1.1649949224659697,1.1759339387416414,1.156199745748154,1.1735104433227141,1.1648910436719404,1.137621903562228,1.1662345591176588,1.1478332382449519,1.1675717883388241,1.154139307917031,1.132043492127897,1.208790886814605,1.15975329411411,1.2535213474704598,1.1726716346770747,1.1587304241683722,1.1828848057345112
1.1792460679246863,1.2155363311257041,1.1831850587893444,1.1757035598026124,1.1693065870894788,1.1805656308074968,1.22339305231591,1.1719673141466613,1.1254607906522018,1.0877187250911502,1.1824499436835878,1.1156834850622868,1.127536035071532,1.1176759040570285,1.148250962516132,1.140135733851853,1.1798210773713702,1.1209432222010511,1.1165364364741615,1.139586716173434,1.1032753184719615,1.1082283709388747,1.1162287095513908,1.1473286417964697,1.123362638346499,1.1389085951478002,1.2169921331759093,1.140047707146546,1.2537909644836236,1.163507379069807,1.151603256239428,1.1609712362902298
1.2364382908150202,1.2731165071051724,1.2394641562841355,1.2274877766863632,1.204763234990849,1.2213005520977425,1.264126858573998,1.2406467493351814,1.1802980829473033,1.1341409820118347,1.232132112137748,1.1850805277859038,1.2153164691855718,1.200105339028577,1.2311722784316679,1.217522588802554,1.2464918982906579,1.1864182828295133,1.1483159902410518,1.2048644286122607,1.1703941309478962,1.1804334377075942,1.1616502139529605,1.2289241449124626,1.175532869116096,1.1579440544297923,1.2146103253783564,1.2005654429680346,1.313849839378482,1.2293383706483438,1.1901882300460067,1.186866597320307
1.2676092398575898,1.3088994096652184,1.3143589010578252,1.282935763093926,1.243909512588026,1.2790758596044627,1.297756429966364,1.2572272945078222,1.1721237332978751,1.1680630251245998,1.2583912005706421,1.165066318129086,1.23133658224324,1.2084160903742294,1.252075553964686,1.2578440066217633,1.2655689922751021,1.226520086933895,1.1777254692302825,1.2576150932395271,1.2573285664427822,1.2002399483945507,1.1994020085749775,1.276153030551556,1.2379987904652463,1.1866077220453655,1.2436578509939846,1.2529551423723004,1.3092088540506333,1.293846913714812,1.2129306859155544,1.2125858986418188
1.270640532059256,1.3335820283949913,1.294163171572961,1.21574578188855,1.231239829747665,1.26579895628245,1.3242057263346576,1.2423226463057224,1.1500245413855372,1.1993611645440758,1.2289741465512478,1.1689412081199122,1.154264820706183,1.1487053914975134,1.196746372665328,1.1910983844082377,1.1976653530956027,1.1642631146578821,1.160493359036259,1.21668099042539,1.2336206881535448,1.1394698973202464,1.212844625219802,1.2612667616498079,1.2294006431519127,1.2233587565012938,1.2594378430581696,1.2303622094885207,1.2440323491206926,1.2393334859736633,1.2007665802632623,1.2149846256543615
1.2782083872995402,1.337965824845243,1.2669744138123678,1.2636583214690043,1.2018341292937735,1.3059516629153516,1.303499552493443,1.2563737397052424,1.1782556840201122,1.181560055122783,1.2449366414960639,1.2070840171751072,1.1766547616276803,1.173793419352185,1.1914812380253166,1.2202979332995632,1.2161451613926195,1.1987126307302578,1.2073193381010505,1.2754842749931492,1.243553495838789,1.1704097088015228,1.2341967368719469,1.3082967407163593,1.2266769738281453,1.2383185037225952,1.2212329184252573,1.253394971606443,1.2540571276708186,1.2303897389128813,1.1956439049266963,1.2097753817114973
1.247148660494795,1.306094635689619,1.2235443529994678,1.2392859865309949,1.1659028597193182,1.2160541072680255,1.3084318293895298,1.231392447103833,1.1869517851608062,1.2082251952237346,1.247011235431053,1.1942886547296105,1.191188257158859,1.180560253435061,1.2182941621110839,1.2059458821498388,1.2665957454069356,1.2352937331334675,1.2106098249349277,1.2595214136142223,1.204227788880119,1.1840199859087306,1.2149705140800773,1.289838032110083,1.1899096334239545,1.2014204382749676,1.220877414353038,1.2068989574975053,1.286225219181947,1.210993003856137,1.2126447731127128,1.1985289142359885
1.2076754856887122,1.3162122849086662,1.1854991131119974,1.245996247910809,1.1727719553252192,1.1648781178371241,1.2769793491223167,1.2470456795167928,1.2185605238646244,1.2012390768481227,1.2169239472867157,1.2064495686731609,1.212518168339563,1.2076764911818376,1.2557025128870392,1.2238486049983766,1.254842047032178,1.2288853330493124,1.2040822052954656,1.2329823955648542,1.189701554964872,1.1916329922192233,1.218365875791117,1.284758582427585,1.18751519519986,1.2169420893965122,1.2986779590265634,1.1937414912962154,1.2929311324590609,1.2147562233986493,1.2135418116576309,1.1760847213746786
1.2299039092332478,1.3144867239419837,1.1830703236176832,1.3123453702348864,1.2251025958122175,1.198877285876806,1.2859120663765082,1.226134051616541,1.2120463956899545,1.1558238403364571,1.1982588063595219,1.2194131474091277,1.2354412236108314,1.2055762253967839,1.2444449194777227,1.2329882568059567,1.2599457812406303,1.2365381554426813,1.233675005015675,1.2677113851003954,1.2540451741537912,1.2301274023975608,1.2630924648785802,1.3018211294277273,1.2165531800275966,1.2002187677107277,1.3041654771492466,1.2589410064628266,1.3092136426033154,1.2385238274143013,1.2217896697850155,1.1913134502723375
1.3140823495240184,1.3394170503015597,1.2502204212934327,1.3229066589906797,1.2923776012893164,1.2700023119386794,1.3075950727803798,1.2254487181784177,1.1949499278360476,1.2242411978301386,1.2384116965973866,1.2225979673255878,1.2395900832202384,1.2183473302492867,1.2804275571829618,1.2562575488666288,1.3006152208254256,1.2600062689070528,1.257503651936775,1.2821492409276787,1.2898685126525875,1.2735026158755909,1.2981591681111564,1.3226654967540685,1.2369275143849228,1.2384668683555056,1.30509713477168,1.2883223124347412,1.3358691998970793,1.2577979211762704,1.267066299214814,1.2579103595324133
