Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
0.41041723658778356,0.43970718592401375,0.4349005584394659,0.4405438122115319,0.24479851797867994,0.3808707940579071,0.4519447764186749,0.32734327177410594,0.3794095244285526,0.3337614015977642,0.3924805421736679,0.36100053839248775,0.30718622454340594,0.35654165728168197,0.415395153923352,0.4129606446818834,0.42771427540822127,0.42483376276898965,0.40870012664176897,0.4158762674988321,0.39393759387069954,0.34961069589673227,0.387206742343811,0.4272662464550018,0.3941016666488805,0.34025564074875364,0.3930176284152533,0.41175769134711726,0.49133916496050006,0.43401294513482,0.35205962045739636,0.31331300382536104
0.4325085187904596,0.45465242482279655,0.4274070142614442,0.43172559714255954,0.31952983170036126,0.4313018175916771,0.46038492671194353,0.3703630331353609,0.35008963316282704,0.3227889417061766,0.4242912731150302,0.31545386530673497,0.2993297455658928,0.36751462662064766,0.4088189672653858,0.373306055841774,0.4247497004449328,0.39146033684744197,0.33868836348005804,0.3935895636147735,0.367069742526354,0.32818355556562284,0.359402139744883,0.39047145349893075,0.3756033555165109,0.3615612147758116,0.40007411353991457,0.3881633674955942,0.49034830435491356,0.40571821348582154,0.3302750640980667,0.34330542430939476
0.4485814602615516,0.49693819031074954,0.46329041895355205,0.4293540560593556,0.3475812207843506,0.44380090734352023,0.4938343191787538,0.36453663059886193,0.34836635408696476,0.3655945925640964,0.4400247899191627,0.3173870983071919,0.3280991034753726,0.4279701552877343,0.4621901519656225,0.41146096615837663,0.4581370053888098,0.4098157439788384,0.21841563757280225,0.4348810334009987,0.37679612164720117,0.30618967443555484,0.3765091680060026,0.4316687173066995,0.3973750531514108,0.38500152120175407,0.4326438840224647,0.41007790488234147,0.516036736018965,0.4261492768464624,0.3550561771893656,0.4030628209209819
0.3913201793442211,0.48170230232488837,0.4205894527223231,0.3539870776834838,0.3273887108579244,0.3779874121837887,0.516048608489194,0.3030298773286835,0.37345855459900945,0.4237447398667486,0.45051862132983667,0.36670853554451266,0.35577484657438735,0.3659017590643012,0.4446828453400881,0.3986794311688202,0.4396263283202318,0.42672107761225425,0.19540333598373513,0.4401810341530125,0.4201551633956797,0.33283023852305016,0.41979860026037524,0.49012921869386067,0.39111360204870793,0.40358329450382247,0.4868179499959037,0.4176804984429626,0.5360711390247136,0.41531320101193275,0.33842000453724763,0.38502634042506295
0.3873442627382186,0.46861080884263545,0.3520948397750641,0.3468047983318961,0.3161277177255987,0.3240280649688368,0.47633828581588017,0.30530646690923396,0.33607678974925415,0.3991873953891673,0.4295770866755374,0.3260850874350569,0.35298244707628723,0.3137376674736208,0.37751803488336266,0.33856566378001285,0.3710074765182321,0.34454605145628125,0.2502629871702832,0.39600501297656665,0.40482114638124084,0.31359781225602007,0.3939720831162741,0.4649648692599295,0.35690171825799755,0.3919671883128431,0.48345218261272255,0.42275796345706546,0.5112321419811982,0.39170515779548526,0.32543056632808853,0.32416162858367065
0.4032337451895178,0.4991325836746984,0.3536732011375148,0.3833236905920464,0.40518435404864733,0.2811729146589701,0.4584352294103875,0.3549409092562203,0.33748017078387993,0.3468517283636499,0.39356687841194804,0.28888145632044326,0.334245525000746,0.3160534816983453,0.3763487786326001,0.3887511930761817,0.36764507796987844,0.3605417126846628,0.371905429301766,0.4457517778200511,0.4119170116699008,0.3713698307621846,0.39315439509025396,0.486021580323873,0.3386996998919971,0.3922215150464721,0.4419843520081538,0.42072540041873896,0.495839000911879,0.3938683469582441,0.32272882930791763,0.3340485035753199
0.37892345225079055,0.48448703767581686,0.35204512411074596,0.3885850010982938,0.35678741940611647,0.27534556959780354,0.46320348307727066,0.35577126920749175,0.35146624641372887,0.34202107555276157,0.39206861903343565,0.29705124883945505,0.29433667704084354,0.32723403105773624,0.4127402021587601,0.39723494490740807,0.4305064943607063,0.4254361041079459,0.4124804236013195,0.469709509610239,0.38476127205971605,0.34793380222891085,0.3697590207210051,0.4779919332430794,0.32659893451948696,0.38385610711687734,0.40254480324275466,0.3486534209707709,0.47140978568220265,0.34581671916319506,0.29484091627721243,0.3740819717592018
0.3588130064221898,0.4639795664342993,0.3379085761549045,0.3897267764006072,0.31201544150671046,0.3138698643584072,0.4546885348157727,0.37824573595455946,0.30656833754470547,0.33198353126490837,0.42744709703105577,0.4062410753875947,0.30885978854762336,0.3624231824878387,0.4430581034784606,0.37693758680365114,0.44821947327963185,0.4115645045352254,0.37746534395992803,0.4510522792433065,0.3662372746322732,0.3154779748738658,0.3184733903851321,0.4268659689663715,0.29829681424510807,0.3190045486934536,0.42373117912446356,0.30145139354671946,0.441038630986345,0.3270094685955018,0.2919873599376564,0.365736636732818
0.38046889111184257,0.45440331098643905,0.3468977794273614,0.4273723184683254,0.3423738670515134,0.3467503630649801,0.45569344598815054,0.36573062538584605,0.3048431108991177,0.3367823935330073,0.4102036824323877,0.37869882724874865,0.3556627220621378,0.3261676714433552,0.4019619316081784,0.3590840164062178,0.41096842812709844,0.3718119348288278,0.3711716969264885,0.44237475836712575,0.40247438879809283,0.3897963880375444,0.34210793240351184,0.45468544955736206,0.319304692676465,0.3251414076034477,0.47087042420015157,0.3312739521341257,0.4866993900878906,0.3851541129815309,0.35247750857225896,0.32068007117959996
0.41726175922459485,0.46168672992426435,0.34852450054918666,0.47488649501259517,0.41984470706310084,0.3730715413547087,0.454370250563383,0.3652404365483247,0.3263794934868369,0.3910742408918549,0.36812335210221264,0.3559254865072999,0.2944582323153374,0.3166265089103929,0.4074293158602796,0.3652076098093655,0.4176109653606248,0.3673390802960304,0.3713716804927113,0.4407267037405681,0.4097150870458044,0.42621224016622317,0.41958661188441565,0.47173735104319847,0.3512682700348804,0.39402856456886654,0.4856522835624252,0.35207601974855757,0.5129974356710052,0.40289592814469155,0.41368464430820484,0.34142628321153934
