Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
24,36,18,38,18,24,33,19,17,27,39,18,24,22,16,20,20,16,26,36,36,24,36,31,32,24,24,38,16,18,22,19
20,28,17,33,17,19,34,24,19,31,41,17,28,17,12,21,22,18,15,38,30,21,30,26,20,22,22,32,16,24,20,22
23,19,21,28,20,21,33,18,31,29,33,24,25,28,20,28,27,21,19,38,27,15,27,24,24,22,22,26,18,22,22,28
24,19,18,32,14,22,31,26,27,22,36,23,23,25,23,24,24,25,33,36,34,19,36,30,28,20,19,24,22,25,20,22
28,20,14,27,15,22,32,38,29,30,38,28,28,19,26,22,27,31,26,39,36,24,32,34,26,18,19,15,19,21,17,22
31,23,26,29,21,27,32,30,32,28,34,28,26,18,27,27,29,24,10,33,25,22,21,27,25,19,21,17,19,23,21,22
28,26,28,30,32,28,46,24,32,29,38,26,25,23,22,24,24,23,17,31,16,22,15,29,19,26,24,17,18,28,22,20
22,20,16,26,30,23,50,23,31,31,39,23,29,26,25,18,23,28,24,32,17,24,18,30,14,28,26,10,20,28,20,28
16,16,13,28,22,20,37,21,24,22,33,19,25,17,27,15,19,23,21,25,20,24,25,23,32,27,28,21,20,28,20,32
18,18,16,33,21,22,40,23,25,25,31,23,23,19,21,16,15,24,26,30,34,26,27,26,35,17,23,26,21,28,21,22
19,21,17,40,15,23,37,23,24,33,31,19,22,19,19,19,22,21,31,34,36,22,24,30,21,7,19,17,21,25,21,14
22,29,21,40,20,25,35,19,18,35,35,21,27,21,23,18,28,20,26,34,25,20,19,32,17,15,23,18,17,21,25,23
26,28,25,29,30,28,38,29,27,30,36,26,29,21,26,22,25,21,20,41,25,29,23,41,22,24,22,26,24,24,26,29
21,23,21,27,24,29,36,34,26,30,36,19,15,20,21,20,20,12,12,38,24,22,26,50,29,28,22,29,29,30,20,25
22,20,18,29,18,26,31,24,16,33,37,23,13,24,25,17,23,13,17,41,29,21,25,39,28,26,24,26,26,30,16,34
22,22,22,26,23,26,31,25,22,31,37,28,19,23,24,28,26,22,25,54,34,29,30,34,23,21,26,21,23,21,24,42
28,33,28,35,20,24,38,28,23,26,42,28,20,14,22,28,24,20,22,44,28,29,37,38,23,25,29,24,24,24,25,42
37,30,33,44,17,24,35,32,22,26,36,32,20,18,28,30,23,19,30,39,27,26,37,29,23,23,25,25,23,29,19,34
29,26,28,38,22,29,39,37,26,35,32,30,24,20,28,32,26,28,33,48,29,23,29,25,22,27,22,21,26,29,27,27
24,27,22,37,22,25,39,35,24,30,40,26,27,23,22,20,25,27,21,37,33,21,25,23,27,26,25,21,29,37,34,29
30,26,20,42,18,26,38,32,24,22,41,28,18,27,23,19,25,21,14,27,26,14,22,18,33,16,21,19,24,29,30,28
24,22,14,32,16,25,38,27,25,28,36,27,19,19,27,20,26,25,18,32,23,16,19,20,32,17,19,18,20,20,25,33
24,16,18,24,23,24,25,26,25,28,31,25,27,12,23,21,23,24,22,36,24,22,26,23,25,21,21,17,25,27,23,34
24,24,25,22,23,26,29,28,19,29,36,29,30,13,29,26,24,32,30,40,22,20,29,25,27,19,17,13,23,23,19,30
21,31,27,21,23,29,45,23,26,36,47,36,32,24,37,29,31,37,37,45,26,23,28,34,27,21,19,19,21,22,17,28
22,26,26,30,25,27,38,22,32,22,40,28,31,22,32,34,32,31,32,40,32,30,32,33,23,27,20,23,24,25,16,23
12,14,16,31,24,18,27,28,22,18,31,18,26,14,20,26,26,24,26,37,30,32,29,28,28,30,20,18,20,18,18,23
14,15,15,33,22,21,27,20,22,29,33,18,22,18,15,17,19,20,28,43,30,26,27,27,31,25,22,15,18,17,18,28
18,25,19,37,21,25,34,17,25,33,38,15,17,25,15,19,15,21,29,50,36,25,33,32,26,28,22,17,21,23,17,34
17,24,23,32,21,27,37,17,29,27,43,17,22,22,15,25,23,27,25,49,29,30,34,38,27,29,21,25,25,27,21,30
22,19,23,28,13,25,27,8,27,24,33,16,25,28,17,24,26,28,22,34,22,23,33,30,24,24,18,25,25,21,15,29
23,23,18,29,15,24,27,9,20,27,33,17,18,27,21,19,21,31,18,33,21,21,27,24,21,17,15,21,25,17,9,27
