Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
24,36,18,38,18,24,33,19,17,27,39,18,24,22,16,20,20,16,26,36,36,24,36,31,32,24,24,38,16,18,22,19
23,35,19,37,19,23,35,18,20,26,38,18,25,18,16,19,17,15,25,38,35,23,31,30,28,24,21,35,13,19,21,19
23,37,19,39,21,21,36,21,20,29,39,17,25,16,14,20,19,15,23,39,35,21,31,33,27,22,20,32,14,20,21,22
20,34,16,40,21,20,32,22,19,28,37,14,24,16,14,22,20,14,20,37,34,22,30,28,22,23,22,29,16,22,24,23
21,32,17,36,18,19,31,26,20,28,38,14,29,16,14,22,22,17,19,37,33,23,29,27,19,21,25,31,16,24,25,24
20,27,17,33,17,19,34,24,19,31,41,17,29,17,12,21,22,18,15,38,30,21,30,26,20,22,22,32,16,24,20,22
20,25,15,31,16,20,32,25,20,32,38,18,27,20,13,24,24,18,13,40,31,19,29,24,18,20,22,30,14,22,20,24
20,22,14,25,18,21,31,21,21,29,36,16,25,21,14,27,23,20,16,42,28,18,31,25,19,21,23,26,16,21,24,27
16,18,14,26,18,20,32,22,23,30,34,17,25,22,15,28,25,21,17,43,31,20,30,25,22,22,22,27,18,21,23,26
18,16,20,26,19,20,32,19,27,29,33,21,24,23,17,27,25,19,16,41,30,19,29,26,23,21,21,26,17,18,20,28
23,19,21,28,20,21,33,18,31,29,33,24,25,28,20,28,27,21,19,39,27,15,27,25,24,22,22,26,18,22,22,28
26,19,19,26,16,21,33,20,29,27,31,21,23,29,19,30,26,24,20,40,32,15,29,23,25,24,22,24,18,24,22,25
25,17,18,25,15,22,34,22,30,26,34,23,25,30,22,28,24,26,22,36,30,15,27,23,27,23,23,25,21,25,23,21
22,18,16,27,12,20,34,24,28,25,34,23,25,27,23,27,23,27,27,35,33,13,29,25,27,20,21,25,21,27,19,20
24,20,16,30,12,23,35,24,27,25,35,25,24,27,23,26,25,27,30,34,32,16,34,26,28,21,20,24,22,26,20,19
24,20,18,32,14,22,31,26,27,23,36,23,23,25,24,25,25,25,32,36,34,18,36,29,28,20,20,24,22,26,20,22
23,19,17,33,16,23,30,30,29,23,37,26,25,23,26,20,23,27,36,37,35,21,38,30,28,20,22,22,22,26,20,23
27,19,17,34,14,22,31,34,30,25,38,26,25,24,26,19,23,26,33,37,35,19,37,28,28,18,20,20,22,26,19,24
29,20,20,34,14,26,33,37,30,29,41,26,24,19,24,16,24,26,30,36,32,20,34,30,28,18,20,18,20,24,19,24
33,23,16,30,17,25,34,40,28,31,39,26,26,21,27,19,27,30,28,39,35,21,31,34,26,19,21,18,22,26,20,24
29,20,14,27,15,22,32,38,28,30,38,28,27,19,26,22,27,31,26,39,35,24,32,33,26,18,19,15,19,21,17,22
24,20,15,27,17,21,30,36,30,29,38,31,29,19,28,23,30,30,24,36,30,23,29,33,25,20,19,17,19,18,17,22
25,21,18,27,19,22,31,35,31,27,36,31,29,17,28,25,31,27,22,37,29,22,30,33,24,22,20,17,18,20,18,26
