Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
2.0224708187252025,1.9809999496148036,2.0035256603146245,1.9443119894883762,1.8939461701914702,2.01103000504963,1.9936658950269377,1.7484761281805594,1.7777206760528825,2.018837239787257,2.1829049564792102,1.8255390744371904,1.86330358731814,1.9180720447761355,1.809057608257656,1.976023289287783,1.9129740835283713,2.0048261622013457,2.041046514487512,2.2299518309989415,2.1109822167475456,1.9324824260217985,2.2369931289249254,2.5344449322327907,2.1449550877991586,2.1205559722675917,1.8592378699114596,2.414250412068839,1.8505045502269009,1.9404896558082987,1.7523495898773858,2.0263486121809766
1.9124046834592183,1.9791272749903364,1.916280828746089,2.0757103077138135,1.8282268540318782,2.002735632667516,2.2521350412206727,1.901762310823436,1.8336548007051798,1.905557419082631,2.383954481341725,1.9206367280844905,1.9186169672156896,1.8067419031772765,1.878582768691351,1.8913097130024743,1.926629933874406,1.8811537927027746,1.937199498958264,2.05409302204621,1.9205445535098777,1.9261174905484373,1.8853825603772723,2.1710041947993797,1.9038971157711275,1.8882757289368781,1.6999104129331835,1.978866566778699,1.6905203677349254,1.793764295657005,1.6530776085627763,1.8484593019399236
1.7086043907130974,1.724712218285295,1.7361180171852835,1.8932833765167205,1.7059813299990463,1.7870843627101527,1.892948490048148,1.9004769396049366,2.180125079818146,2.0094965833640934,2.0774469643388076,1.8845784280034301,1.7208078726819307,1.9466569805210434,1.8327175062671017,1.783115323631135,1.7950812475864366,1.7712341654049524,1.8548312437028909,2.2233831910573962,1.9244040563547835,1.8549545693002458,2.136445672180505,1.9987916760367193,1.9468795680930795,1.8724076880175107,1.8476107590376603,1.88432052632349,1.828122513646931,1.892836946763652,1.8871979038127367,2.0248836112073456
1.964774992328783,2.0144129699018367,1.835525563599881,1.970619078941016,1.9686329341349365,1.8200594567740602,2.067048756592484,1.9910108402222866,1.859242093012899,2.0074354778239556,2.0596326683484625,1.9586588097267452,1.7737895745601793,1.8715464799016064,1.8074141705961262,1.8602783855832796,1.805057500114457,1.9648981995539274,1.719584254512356,2.0992586781984475,1.8264985000682048,1.657194995472198,1.8619324773432955,1.9932850935488433,2.017372614330773,1.8254040020236382,2.0543300174032884,1.7596814274860453,1.7915496109731346,1.9985465108869938,1.904712454810624,1.7946104774144827
1.8756229500490977,1.7913442721470307,1.7434351209692287,2.058125508583955,1.7671195780138933,1.8746682738430291,1.9435595273711959,2.1127497101343624,1.9557807212629394,1.9841957990578833,2.032398262182757,2.011567431241761,2.029497242862307,1.8953009877231473,1.9578774702269435,1.9789825012020195,1.7681211229558875,2.1131604039536933,1.7960945661501568,2.1288734454579927,2.0182492686624744,1.7141260542004602,1.9817240152787439,2.018048641908966,1.8760050187135848,1.7542868483258385,1.7545790240052521,1.6877363184848437,1.7469959455076522,1.8041655287441727,1.7897664763006602,2.0695514056490167
1.8947542573297826,1.9038073035922576,2.0186711874170906,1.9611546885646836,2.0006999791239255,1.9558352147138556,1.7723319162864417,1.8323141757132082,1.8752495029170964,1.8247034292729853,1.9901601327943057,1.846107120084774,1.9495542279076938,1.711976813231298,2.1538433060587145,2.001244176284085,2.166314011328687,1.8439993303522406,1.8840535264348293,2.1929694151464947,2.172952933146233,1.8941891482134965,2.00581923885618,2.1882328500496704,1.9761681921262975,1.7889427733424017,1.791229555618471,1.9368974761983022,1.876891597725313,2.005108403418202,1.7161014584064003,2.1822020317277846
1.7944346351283298,1.7460380707720806,1.9721471098414318,1.9428653261818185,1.8805553782485844,1.7715858004971925,2.089506241899992,1.662619885263621,2.0355590673807265,1.8717653574142636,2.0047508793904827,1.9831100175407677,1.91385621378203,1.8164376788606296,1.8834266396656756,1.9517612643540134,1.980158652937161,1.8711168732137555,1.8787534411016178,2.35419484183408,1.9488231964986196,1.7325872230464787,1.9103682993218305,1.9170150396036032,1.7666382199002246,2.124729642662519,1.8248181604762954,1.9419179648294018,1.7529400983856247,1.8317105176696844,1.6038044242121792,1.8857411312994068
1.6516469889978913,1.6388298904181555,1.6988753088018835,1.7790211335128943,1.8665100711799354,1.85079456241634,2.1742457441565537,1.7579743727943387,1.8381883976719866,1.8059070300843034,1.9318129303582066,1.7156728650694855,1.7159571775708027,1.70988088153636,1.8893388598292566,1.759332001085344,1.7729310768232425,1.6803917261593646,1.597429617443708,2.058711226119507,1.7210068844341595,1.6851024908871837,1.687957446170574,1.93100547255427,1.6648276019791104,1.9594599535750654,1.7429749833131558,1.6364848343697065,1.7608768733251012,1.802357505679195,1.6697463792809157,2.092222051573238
1.5549524751997907,1.6009720657080853,1.6308877960289245,1.7021516834666188,1.7194288603259684,1.6395990100954858,2.3450666559665825,1.762635969142253,1.9166636294210153,2.0060473548233975,2.164127256093295,1.875593053002766,1.8935094895135496,1.653245342064475,1.9289566845277228,1.9038913642220625,1.90703525521052,1.8868175162238465,1.8039728234598125,1.907465318404279,1.9074841947766272,1.7960401650834055,2.153006918486597,2.133582828643314,2.026979375088349,2.30000091518797,1.949934474604118,1.8418509476305693,1.7547575470026342,1.7057538555451126,1.722123965368247,1.992578606285342
1.800501625879606,1.9150713462573938,1.8452253682381536,1.944810079730461,2.0201424843492637,1.7234488228790943,2.330469479851717,1.8978123996972103,1.7406799316531778,1.9147390792783083,2.018228563429122,1.8288469146548305,1.890680518116208,1.7675986986597707,1.8472338998419855,1.8470277435423181,1.8143611317803796,2.059336600807921,1.9878201278684737,2.029473495674692,2.2039394102475054,1.8275319614026155,1.8968056809506961,1.930330307353658,1.9562442058558434,1.7664113630765537,2.0628288108137744,1.9361532752536932,1.9027652185056803,2.0105610287006273,1.8811245045369858,1.9189340466179796
1.848012665457029,1.8927470403216515,1.935928963213248,1.8841054059059783,1.8013800766156758,1.8587807709403934,2.14829274588051,2.0379986450489382,1.716510646975252,1.825000392219154,1.9946186062299431,1.7303214493451864,1.749120873785738,1.7115915338392467,1.6137700437567457,1.58162064712953,1.6816305377185652,1.6328318877029593,1.7247042735328217,2.028208563132793,1.821074639843632,1.74138131056493,1.7475876895862767,2.0595084395897705,1.9571730260498852,1.7455224126265474,1.6953958184100697,1.7988660949721036,1.7782104709270827,1.9256088944649867,1.667898920702822,1.801354788732194
2.1768655080436017,1.9828028620672589,1.74929570570156,2.1384889394592155,2.1281678488333853,1.945420008426577,1.9630110723716858,1.776194817585329,1.7383214260529023,2.1048206799530536,2.133811180756892,1.8372832088198094,2.05268267960119,1.7772859431368713,1.6237297239879225,1.8684969255310881,1.8002385570300654,1.94767314634123,1.8693059742691618,2.3209563946580323,1.943767971051475,1.9867394894438053,1.8507490045044896,2.1662821253028928,1.7824346234797137,1.7922773443558964,1.9692326898225407,1.9215467394080108,2.0680593710995057,2.0898589062314663,1.7963870828434103,1.9515407114186634
2.0166361139039313,2.0188263956306685,2.036769050430603,2.2531345005569596,2.035170242779271,2.051898690187044,2.0944363807864153,1.6545172996200386,1.8992114601081151,1.8705585395353488,2.0691334796350827,1.946501587292057,1.9510505716461697,1.832855165895313,1.937189532662283,1.9156805503192353,2.0150865193985132,2.065777229719545,1.822909106529453,2.338627659398011,2.1418664164032197,1.8602090966063913,1.8549670134025256,2.0653172338391355,1.8226782443214213,1.9051267794787698,1.7933924305757616,1.8560000740404687,1.9375095761023997,1.8976887541931062,1.8366686753174686,1.7741203004894956
1.7513829353493233,1.920654783417822,1.7254310883881703,1.8855589093186347,1.8012122122125143,1.7958152438705168,1.9586199311459962,1.7782112797643863,1.6872515069038518,1.828383835882496,2.091097017860577,1.9587209724581394,2.0036208289545203,1.7919536555044067,1.9360774391992368,1.8615942027010766,2.093858996283613,1.9215582140680614,1.8736856516972942,2.0948558184334485,1.9890637637475435,1.907184633650043,1.7816964620227023,2.346291097881141,1.905516547014033,2.025826262215829,1.909916791716893,2.2179916801533763,2.192940109803953,2.1598020980336985,2.0331077411302507,1.7801108514444541
1.7462387574221985,1.7901032156282444,1.888303346104543,1.9102684610687215,1.6783234478938558,1.9536267222721142,2.195054918773318,1.7483536864303468,1.7616367005689475,1.8771881093657736,2.187638728933178,1.6744967166191944,1.7353774144503442,1.7811596292489262,1.7916358185566623,1.7360425455220199,1.7803008516711516,1.6553286772169329,1.7296842545771962,2.0480820515214915,1.956064107480494,1.6427402064096968,1.98830019272985,2.1682469213351374,2.072704250942386,1.7243287532777587,2.0649822096733983,1.8261985935784897,1.9331934791710927,1.9698959107499059,1.944509410910985,2.0165671267687597
1.9935660433534452,1.918568770636835,1.9516621978811404,1.8763232949780095,1.9336293334564827,2.054717520323255,2.2688750196544274,2.1556179471112173,1.7727398708723325,2.095620410636227,2.303813763250447,1.924089759605826,1.7805344936463183,1.717231996088751,1.8561743189544728,1.8311542847277997,1.8716041855884107,1.764319624830253,1.7845478407771944,2.0881742012576616,1.9133425147075978,1.8548111315607154,2.1613118288699837,2.1597400069082355,2.1113302274439785,1.9733092064611708,1.9466249112437732,1.831771171006058,1.9817496648075368,1.9917297466866506,1.9263954569390214,2.080541677812903
1.8249296389498209,1.8428173512703396,1.8299624774865586,2.1870814191525687,1.9690249258652595,1.85988972513154,1.880073584358435,1.835688943893865,1.9792752359534287,1.8515301864875406,2.105773309563974,1.9983790060658264,1.9597856797978583,1.87823382688964,2.0246771725498074,1.8297682598754403,1.918237092325918,1.969202670984334,1.8262499037842683,2.0181574627115832,1.7968905851384327,2.0832044979985036,1.8445447937463422,1.8660887138351778,1.8296273566353216,2.12645056689409,1.8267152043377355,1.7497545270460337,1.8023336186347683,1.8545299379377238,1.94975638818623,2.33001568970776
1.7973903309918442,1.8453731685577173,1.9722669249009501,2.045970700521895,1.782260941761037,1.7390887728472701,2.178343472386446,1.779205636610003,1.9878970138095517,2.047914126849238,1.9687152681530233,2.0973639807905524,1.7684513099987822,1.7404397485492737,1.9435163273794784,1.9760614314507514,1.8848035512233692,1.760140839032733,1.8875358359693362,1.8098777995886024,1.7210843434142198,2.0293281378576884,1.7840435264186911,1.7953549845552637,1.7033313402638435,1.9141802838612954,1.6953233759017372,1.6962669424252328,1.702536012816458,1.7319147726172353,1.711746753821253,2.2464658111856606
2.1922677754973336,1.9955652198332394,2.0285340623426813,2.0175204625819356,2.079926071320127,1.9453431047040395,2.123358882944607,1.9799956134938281,2.027583465099638,2.0024942100086496,2.171126617760584,2.031523331669682,2.0734196707017865,1.5764166215885977,1.734955060987528,1.6242529574188915,1.657671350971615,1.7491942894409118,1.9506851993752072,1.9309246015270816,2.07274547473886,2.0233685654369973,1.9780305518636536,2.0059020698730294,2.0713056946030557,1.8990532913163223,2.077620345294228,1.9014783749486905,2.0665824095771046,2.00663727558685,1.8001961874258228,1.8456440447280031
1.950085121019329,1.9266717065152865,2.0117464889167325,2.08049426496138,1.9326901887882457,1.8168172504407194,2.451283991366458,1.985020021475125,1.6215715095559067,2.0325710292090897,2.0893338540271826,1.7646257961414384,2.021336685914368,2.000586879812382,1.7006879301389868,1.7019285773751132,1.853068481656177,1.9192098239763615,1.8428975729846457,1.9760577039228013,2.0095135190061693,1.9085877351213445,1.853781723232966,1.9204984672670005,1.7858874674988066,1.9874902369012217,1.8413343955106964,1.7023139074643412,1.8091300641374746,1.8010383623268444,2.0444391865193823,1.856200633005886
