Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
35,31,17,27,17,35,16,13,15,32,14,28,10,23,31,32,32,36,32,30,22,27,38,42,33,25,20,25,29,23,33,23
32,27,18,32,18,36,15,14,15,35,15,24,13,25,35,35,33,35,31,31,21,27,34,42,37,19,24,25,32,26,36,23
32,25,25,35,19,34,13,15,20,34,18,22,16,28,34,34,32,36,34,34,17,28,34,42,40,15,22,26,32,27,35,23
31,25,26,31,19,33,18,17,22,34,20,17,20,30,36,40,36,36,35,40,22,26,33,46,41,18,22,30,34,28,35,25
26,27,22,33,22,32,20,21,22,34,24,15,22,30,34,40,35,34,38,42,26,25,35,48,43,19,19,30,30,29,33,28
25,28,20,34,26,32,24,21,23,35,28,15,24,31,37,41,36,32,42,42,28,26,34,48,42,18,17,32,31,26,34,30
25,34,22,33,26,30,27,20,23,32,28,14,26,31,37,41,35,31,39,39,25,26,33,47,41,19,18,29,31,27,34,34
25,31,20,31,29,27,28,18,26,36,30,18,26,32,38,40,34,30,38,37,27,29,33,45,39,22,17,31,27,25,28,31
27,28,21,30,31,25,25,18,28,32,29,18,26,31,35,37,33,27,37,37,27,32,36,45,38,21,17,31,22,22,23,30
27,29,19,31,30,22,25,14,30,36,32,22,28,30,34,36,30,26,36,38,27,36,38,48,42,20,18,30,20,25,22,30
26,24,22,33,30,21,26,11,25,34,34,18,32,30,33,35,32,26,36,36,24,35,36,50,38,20,21,31,19,25,23,35
23,27,23,30,30,22,27,12,22,33,36,16,32,30,33,34,30,24,34,39,28,34,37,48,34,22,17,31,18,26,22,34
23,27,17,26,29,22,29,11,22,31,37,13,31,32,33,37,27,21,31,42,27,35,37,43,30,26,16,32,19,30,22,31
26,28,16,23,30,24,29,10,20,32,38,13,28,32,37,37,27,24,29,41,21,37,35,37,24,23,16,30,16,30,22,28
29,26,15,19,31,25,29,10,22,34,37,16,28,33,39,39,24,25,27,43,18,36,34,35,20,24,16,30,20,32,22,27
32,28,15,16,28,26,31,10,24,31,37,15,25,32,36,38,21,25,25,39,14,37,31,36,17,23,14,32,22,34,21,25
38,24,13,13,28,28,30,11,22,31,36,15,24,33,36,36,21,27,25,40,16,38,31,38,19,19,15,33,23,31,21,23
35,26,12,12,27,27,28,11,19,31,37,11,22,31,35,33,19,25,23,38,17,36,31,39,18,16,19,35,27,29,25,24
31,29,10,10,25,25,32,11,17,34,39,13,23,30,38,34,20,26,21,38,15,34,31,38,13,13,17,38,29,34,26,27
32,29,10,6,26,30,31,14,16,32,38,10,22,34,40,36,22,28,20,38,13,32,32,38,7,11,17,39,32,35,28,27
35,34,5,3,28,34,31,17,17,33,37,14,19,33,39,34,20,30,16,42,12,31,36,36,7,11,13,39,35,37,28,22
37,35,5,1,29,35,34,16,19,31,37,17,19,33,39,35,21,33,17,38,8,33,37,35,7,10,13,43,35,35,27,21
41,38,4,3,30,35,34,18,17,35,36,20,19,31,38,32,24,36,20,35,10,34,36,38,8,8,15,44,39,36,27,25
40,39,4,5,32,32,36,18,17,35,36,23,21,33,35,29,21,34,19,35,14,34,41,39,10,8,18,48,40,36,26,28
41,41,4,10,30,32,35,16,20,34,38,22,21,31,33,27,20,31,17,33,14,37,41,36,12,6,23,49,39,32,26,31
38,41,11,13,31,32,32,21,20,34,39,23,20,28,30,26,20,30,13,32,14,34,42,33,16,6,26,42,37,31,26,32
37,43,17,19,33,30,33,20,22,34,40,21,18,27,31,23,17,25,11,28,14,32,43,34,13,6,23,39,34,34,24,36
42,43,19,25,33,29,33,23,21,35,37,23,18,27,29,23,15,23,11,26,13,29,42,30,13,4,20,40,32,35,21,37
49,43,22,30,35,34,31,25,21,36,32,23,17,25,25,21,11,22,12,25,14,28,41,31,16,6,23,40,31,34,25,36
47,45,24,33,36,32,32,24,20,36,28,24,15,24,24,20,10,24,14,28,17,30,40,32,19,6,21,44,35,30,26,37
46,44,24,36,38,32,31,23,24,38,30,23,16,24,24,22,8,21,17,25,20,34,37,29,20,6,23,42,34,27,26,39
46,45,21,40,38,29,32,23,22,40,29,24,14,20,20,18,11,20,18,29,20,34,37,35,20,7,27,38,32,28,26,37
44,46,21,44,35,27,33,24,19,39,27,24,14,19,20,18,12,22,15,31,20,29,39,33,21,5,27,35,29,24,25,37
