Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
35,31,17,27,17,35,16,13,15,32,14,28,10,23,31,32,32,36,32,30,22,27,38,42,33,25,20,25,29,23,33,23
25,28,20,33,26,32,24,21,23,34,28,15,24,31,37,42,36,32,42,42,28,27,34,48,42,18,17,32,31,26,34,30
25,24,22,33,30,21,26,11,25,34,34,18,33,29,34,35,32,26,36,36,25,35,36,50,38,20,21,31,19,25,23,35
33,29,15,16,28,26,31,10,24,31,37,15,24,32,36,37,21,25,25,39,14,36,31,36,18,22,14,32,22,34,21,24
35,36,5,2,28,34,31,18,17,33,37,14,19,32,38,33,21,30,16,42,11,32,36,37,7,11,13,40,35,37,27,22
37,40,12,15,31,32,33,21,21,35,39,23,20,28,30,26,20,29,13,32,14,34,43,33,15,6,27,42,37,31,27,33
46,43,24,37,39,32,31,22,24,39,30,23,15,24,24,21,7,21,17,25,20,33,37,30,20,6,23,41,34,28,25,40
46,44,24,44,29,29,34,25,17,31,25,30,18,22,24,18,18,26,23,33,24,26,36,34,19,11,30,33,32,33,28,35
38,37,13,30,21,23,40,28,13,26,31,37,21,21,23,17,30,29,25,32,27,24,37,29,15,27,41,34,36,37,30,25
30,33,5,13,20,21,36,27,19,33,23,31,21,21,19,13,27,23,27,26,24,27,28,32,14,32,38,30,30,28,22,23
28,30,19,19,14,23,28,18,18,26,20,20,23,18,20,10,20,18,23,25,18,20,16,30,16,24,24,23,24,20,14,17
43,29,32,28,25,36,27,20,19,23,27,22,23,17,23,11,15,17,25,31,21,20,21,25,27,25,21,25,31,29,20,21
48,33,38,25,33,41,32,27,28,30,33,33,32,27,31,27,21,27,36,37,20,28,34,31,34,22,25,36,40,35,23,25
40,37,41,32,31,36,27,25,24,33,40,34,34,36,38,39,30,34,36,41,18,33,38,35,31,27,29,45,39,37,31,28
39,40,36,37,28,33,23,24,32,37,35,41,37,39,43,39,37,33,36,43,21,32,37,38,37,41,32,30,35,38,34,37
