Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
"(0.23509864086702706, 1.7016537852098106)","(0.2389916789133262, 1.573095909368606)","(0.1382944775474783, 2.538243768530137)","(0.21082225106143992, 1.7761978590151895)","(0.18283999279027985, 1.8464558266319033)","(0.20005564336469422, 1.6262825664660145)","(0.18825840538570549, 1.7284094986118896)","(0.12791324920830327, 2.8858310625770405)","(0.1081797050867288, 3.3743297891827573)","(0.2145690712291062, 1.682679649149783)","(0.16340071879875234, 2.14101304003775)","(0.1584766880223799, 2.090762644437036)","(0.11502585609951639, 2.797272509843481)","(0.17847542924514392, 1.7375546724122415)","(0.2069516583931904, 1.637843784749068)","(0.21756052740673368, 1.5482700553257303)","(0.17248440835433387, 1.947963836861889)","(0.2018750533668209, 1.5654592213214438)","(0.20223073472454847, 1.5678515373500375)","(0.21897157457739908, 1.6920668711231643)","(0.1239194402739043, 2.706641336661478)","(0.1871485635122843, 1.7885330376940511)","(0.2193669207562062, 1.4452863616253095)","(0.2474819126770867, 1.4512692928818614)","(0.190128077962786, 1.7457142730377457)","(0.0966822532840317, 3.567017480059147)","(0.12759591919550553, 2.560552849944286)","(0.19398163861502724, 2.09943091438472)","(0.20222694457069698, 1.8302572991090051)","(0.1711456497387571, 2.1589406931016732)","(0.17196857120633102, 1.7825439779374004)","(0.15604622354822759, 2.261030059537884)"
"(0.22473453337618343, 1.7687015854157146)","(0.1970427352893741, 1.8808984076206943)","(0.13488210276278542, 2.526149654820842)","(0.20390386538180694, 1.847957058892789)","(0.18625822541370723, 1.7842532789814416)","(0.1880281073827649, 1.723663475430726)","(0.16066932558289765, 1.9636650684493346)","(0.11035682005314099, 3.326741777507837)","(0.10521255784674846, 3.4935714591649507)","(0.22767093962276314, 1.5350870637349616)","(0.16439383964659293, 2.0999636086721263)","(0.164791770859081, 1.9228023554918452)","(0.11452395254745017, 2.6904828004846895)","(0.1797313191897025, 1.6827840222951989)","(0.22145640234458536, 1.5000386937839145)","(0.2130367627266214, 1.5436075383657308)","(0.1751232021246478, 1.8618221535247201)","(0.18569615222624547, 1.6395831828142788)","(0.20072979785335915, 1.5538478456443556)","(0.2110427377675783, 1.7151011625419785)","(0.11154561921514883, 2.944003749254198)","(0.18370384267943882, 1.75442301523646)","(0.2181857540305993, 1.46435244809318)","(0.2363418379532188, 1.4981316884385034)","(0.18633887556532372, 1.7915160445303517)","(0.094209167617533, 3.639979916983916)","(0.1318513019532175, 2.5546031518754395)","(0.1858544020198199, 2.1731195470425733)","(0.20602415042178265, 1.751590953699859)","(0.1947808329918801, 1.9566133989220629)","(0.17143264883119233, 1.7719399553551147)","(0.15488702238974442, 2.2706319356720392)"
"(0.21540896186317315, 1.8066134400946827)","(0.18411000393573784, 2.0393517217872077)","(0.14962476108871417, 2.289372265965418)","(0.2069512030404091, 1.8151354270949216)","(0.17673629300186022, 1.8004949825024235)","(0.18769985428486866, 1.7080282248566572)","(0.15477899184767732, 2.042790611951186)","(0.10608252949306972, 3.4470407690066893)","(0.1087135613951738, 3.242471748394757)","(0.226637938666271, 1.5110487623478819)","(0.16808153697468625, 2.0625617521086856)","(0.15526971746156384, 1.9590235716034163)","(0.12589780029234615, 2.3569812070152008)","(0.17904110281669988, 1.668519921457012)","(0.21479255552206322, 1.5362483534928968)","(0.20766739844030108, 1.5414061931000553)","(0.17659863164152842, 1.7657429422250763)","(0.18821172133749028, 1.5415848777442438)","(0.20078232352442266, 1.4769593299519068)","(0.21516590251074424, 1.661864455694607)","(0.10679184641251006, 2.9500096742164064)","(0.1785339138855611, 1.6439187863295521)","(0.21622368122299498, 1.425625180780743)","(0.2296102107234201, 1.5239485803700843)","(0.1778986533000398, 1.7931445526068448)","(0.09044506925170444, 3.7946978814996535)","(0.11850593931438122, 2.77754053497176)","(0.19824436760713054, 2.0371514274052434)","(0.2098294653968427, 1.7260993156126443)","(0.19707756039349092, 1.911174373812439)","(0.16495405657216627, 1.839500608551608)","(0.15679957230936653, 2.174003454779873)"
"(0.21747492270593274, 1.7856238988733846)","(0.1821020645869565, 2.0672439102748403)","(0.18247539216612174, 1.842189675027226)","(0.19937684049189916, 1.8145346932466861)","(0.1637884338754405, 1.9895211776648944)","(0.18879198585896007, 1.7279164454677713)","(0.1581146360696983, 2.058372022667972)","(0.11843346289766686, 2.9784274557802153)","(0.11598074489446317, 2.999321835603926)","(0.22372319408212218, 1.5526567423369007)","(0.18390479862425654, 1.91642415733595)","(0.13492864131262447, 2.2582708335790085)","(0.1339046471349499, 2.176216674660539)","(0.18365383376928854, 1.6145161131132988)","(0.22743045879212295, 1.4380993001853257)","(0.22288945907799876, 1.4366820966708513)","(0.1903940317895465, 1.632836154247603)","(0.19607304746958767, 1.4789155088784736)","(0.20528179737212643, 1.4320650602553273)","(0.22989160025200953, 1.5694219762272195)","(0.11931066289367728, 2.7321630323778505)","(0.17696875087862374, 1.7031027826403806)","(0.2159030173600378, 1.4509929117658227)","(0.2319448547676318, 1.5358046324278143)","(0.18553405843031007, 1.7824915086107218)","(0.10211000537752278, 3.3057113730585757)","(0.10695379905571925, 3.0459115167688116)","(0.2004177378127792, 1.9767399656652511)","(0.22572726323165662, 1.5531353675404536)","(0.20157074105417785, 1.833947635213611)","(0.1627576277854818, 1.9006928882377923)","(0.15408468933223582, 2.2094732464690585)"
"(0.20071959394782343, 1.856762572287078)","(0.19258198052120623, 1.9595871010725674)","(0.17287641366250714, 1.9310203036292808)","(0.20440516916818574, 1.744850473007409)","(0.17271899840126825, 1.8749606995236494)","(0.1894617043893342, 1.7111424373154787)","(0.16168529275545168, 2.0146761978027903)","(0.14498106344601436, 2.441558311280497)","(0.1289212305265706, 2.707450674518341)","(0.22306824562541058, 1.583406748344944)","(0.2077674146260248, 1.7183108559050444)","(0.11686549534371328, 2.6028172358457526)","(0.14915737414729385, 1.9363792192811564)","(0.1870966513338096, 1.5419302841407079)","(0.21797910660695832, 1.3982348556007762)","(0.22133178413497132, 1.3971462501221814)","(0.19083543356779825, 1.6049305352816732)","(0.19264783016316533, 1.522870824176352)","(0.21090926760164164, 1.432102800545302)","(0.2389925622172348, 1.5344745526946275)","(0.1407814033375719, 2.387038646254394)","(0.1778726637407465, 1.7284648319317815)","(0.2228052445347599, 1.4257052931253247)","(0.24171061761240997, 1.5034436415950314)","(0.20316901972942128, 1.6693262960791666)","(0.14234507228177554, 2.4108955592455197)","(0.10138030173027757, 3.229038947171838)","(0.1987661580388749, 1.9081305886342947)","(0.1816342969313527, 1.8660753483805002)","(0.18423417980553716, 1.9179150398242808)","(0.15619017843591046, 2.0111981835556842)","(0.1680941301182235, 1.9980284768512135)"
"(0.1867518008822121, 2.0042265807634174)","(0.19117603722383197, 1.9549283041999546)","(0.17295532816790685, 1.9087742232350202)","(0.2043607051562862, 1.7343841282650245)","(0.1884105774333596, 1.8428118272333143)","(0.19215157785353604, 1.70131417997944)","(0.16790342050417653, 1.9285237039602605)","(0.1575332570164017, 2.2238033652189926)","(0.1549878951472437, 2.2342218302737873)","(0.21950702164038216, 1.6106258611445239)","(0.21096138989685267, 1.6826046296311123)","(0.11416861986988432, 2.6811639245923926)","(0.15014495173060444, 1.9322922204222406)","(0.19025490353747096, 1.5248462950435722)","(0.21619478644869278, 1.4008258415984312)","(0.22054402949122606, 1.3978694677344543)","(0.1921003303358828, 1.594991727854183)","(0.18884400042507024, 1.5409048802989973)","(0.20897008799182581, 1.4508539382314565)","(0.2372417392424794, 1.5283777250537594)","(0.14350812870110763, 2.3625256947954183)","(0.1822016688125602, 1.720150464593497)","(0.222401165570372, 1.4406662344224512)","(0.23762827978332715, 1.513400930516297)","(0.212245355753982, 1.5877999313093671)","(0.1473231787231054, 2.247574396441054)","(0.10774374285727009, 2.9444465550857917)","(0.20157807172223877, 1.8498223446133024)","(0.18056457980988572, 1.8088507895385182)","(0.1778176937205527, 1.9369718818687298)","(0.17720439494496715, 1.763797415786838)","(0.1672807149176483, 2.113059399030618)"
"(0.19237105025753398, 1.9580374405882037)","(0.2000291478441954, 1.8787475601219987)","(0.16491391633969757, 1.9462483000484219)","(0.20723557427110234, 1.6987692890714252)","(0.179182496541366, 1.9045881462840815)","(0.18794956785997796, 1.71919996855096)","(0.17075374313867347, 1.906581445134814)","(0.16297022351692156, 2.1918668076444456)","(0.15776470149179245, 2.0831974353415474)","(0.2181780053483694, 1.6422175379535469)","(0.21152822618939943, 1.667156776187622)","(0.11850306204172294, 2.594912842797967)","(0.1632421943169502, 1.805819198142672)","(0.1874822061698334, 1.556767222425972)","(0.22099239555540234, 1.4280483273386921)","(0.2198704160659755, 1.4172033182184423)","(0.19102098612338805, 1.5892312709882117)","(0.19304157789465454, 1.439523391115424)","(0.20627179224834205, 1.3885962479059228)","(0.23714247166390334, 1.4726206915162605)","(0.13813003869811916, 2.399559614047701)","(0.18473623111365664, 1.6386196001090814)","(0.22494364981243917, 1.400128157037163)","(0.23391265635235378, 1.4954184259441774)","(0.21851400470705917, 1.5610356856294245)","(0.15417065860582918, 2.1790019618268914)","(0.12170900961075823, 2.610756624235553)","(0.19615804109552293, 1.8091254329897366)","(0.18037640697900684, 1.7855535050391222)","(0.18114215572331638, 1.8488238782994895)","(0.1982706034462383, 1.5811849772657955)","(0.2068622207069277, 1.6944625348063083)"
"(0.19552286689282047, 1.8885253041503471)","(0.1922999012844778, 1.9474612572635703)","(0.1661650968132048, 1.850743140942004)","(0.20845875896003974, 1.6811346328515717)","(0.1822148937858423, 1.8930325059340698)","(0.18740373504561794, 1.722765614289267)","(0.17283659458962966, 1.8456159885348087)","(0.15724626329896896, 2.2351626049557334)","(0.17129917311841936, 1.8731699542800928)","(0.22342555932596878, 1.5525257144944589)","(0.2097561785325204, 1.582332669271093)","(0.12592959159758238, 2.4174342362327446)","(0.16702878782471584, 1.7903727335746005)","(0.18426736492177542, 1.575621756211962)","(0.22421528916158892, 1.3923155133346312)","(0.21800080620091786, 1.439752413133634)","(0.1922369477968908, 1.576045056580212)","(0.1922384697985063, 1.4342596351538872)","(0.20587118040417463, 1.4227183348973593)","(0.23385461902382731, 1.5129063361532578)","(0.14447311708243998, 2.3307765379862135)","(0.18317323677646613, 1.6881305415097345)","(0.22300266723232368, 1.4820149756209)","(0.23649521465586085, 1.5371106860351775)","(0.20440630516309347, 1.6587077676014117)","(0.16046110983539258, 2.1687827844237346)","(0.11587969185158682, 2.8035319584392275)","(0.17989299413023407, 1.9352003970456537)","(0.15100368129609312, 2.0547352621474033)","(0.17054133431977914, 1.9595155977644638)","(0.13202760477707046, 2.3446552200034985)","(0.18686717999595462, 1.8456191383143625)"
"(0.2013458903751182, 1.8420568688126495)","(0.1797048775574319, 2.0718759502862216)","(0.1495996416641363, 1.9660673794042256)","(0.1889881899998324, 1.8114177632355604)","(0.18578680681994744, 1.86875660152976)","(0.1723904982781309, 1.8162717938061357)","(0.16197746959102774, 1.8974671892783948)","(0.1510078524284327, 2.277585898900949)","(0.1708293685872482, 1.8547023519787549)","(0.20359025542790377, 1.7323516898667541)","(0.2033149899654202, 1.657334116341708)","(0.12534429044566953, 2.4228370302925275)","(0.16970680872197194, 1.7773241234815513)","(0.17939667920247235, 1.6169927900189238)","(0.21563463199118127, 1.4537342498877832)","(0.21407320566561824, 1.4965805657574616)","(0.18841602235764426, 1.6512937870750712)","(0.19032442382565148, 1.5150375527703255)","(0.20551674408185008, 1.4754697703738575)","(0.23400769499358046, 1.565504405769796)","(0.13857854819727738, 2.500385716817053)","(0.19091422591162804, 1.7288816441941086)","(0.22091645858366166, 1.5738247068327886)","(0.23711335493624713, 1.5692007362804286)","(0.20778790933663527, 1.679974507220668)","(0.1577405625007279, 2.2325838936186693)","(0.12126834923746924, 2.800992454360672)","(0.17471547450038352, 1.974977065108274)","(0.1497334158498886, 2.0849087354203903)","(0.18129210589828343, 1.938854212335779)","(0.12466581845459962, 2.6272438817440977)","(0.17628154571016605, 1.9870858059159158)"
"(0.19481176811990977, 1.889242501587491)","(0.18745395182093633, 2.0284942646038826)","(0.13531184044275482, 2.28123698266049)","(0.2003679505044623, 1.7239550205944192)","(0.1823382573835865, 1.9651489822470256)","(0.15770777064718072, 2.0413247067494082)","(0.1587053024676116, 1.9605857098097885)","(0.15633026901397112, 2.206034143263262)","(0.18482296696027392, 1.7337011400173314)","(0.20624926146601372, 1.7188810356313515)","(0.2019400384130834, 1.6983659057655007)","(0.12869293893237993, 2.467723256344634)","(0.1708813159422531, 1.787270703691067)","(0.17481992081447864, 1.7217701064701523)","(0.19299150718040453, 1.653166947385418)","(0.18570571612764045, 1.7353319991590344)","(0.1684904920055936, 1.844821232498743)","(0.16885434573012137, 1.7389056977284933)","(0.1870011734412223, 1.6540134575780467)","(0.2266892786536466, 1.619087825795032)","(0.12719412369595665, 2.694332795370851)","(0.20346930981603784, 1.6534352731605724)","(0.22473262678080924, 1.577113882899514)","(0.24730264444765934, 1.5033257564438927)","(0.21532390629448073, 1.6328603254661935)","(0.16703487516947807, 2.0637447544931264)","(0.1254487322053377, 2.7242177168303905)","(0.17154909228181844, 1.9984830857670162)","(0.1494083872282985, 2.094605906690224)","(0.18352731513050421, 1.9025531490375618)","(0.12826091831360165, 2.592287422408659)","(0.17686090356749162, 1.9913083997530618)"
