Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
1.2526787733601763,1.239876893873955,1.3409076224065937,1.212922020436658,1.207600960285948,1.3317614258385166,1.2946098574684342,1.25568545852269,1.198980296129383,1.258662165960185,1.2160034508023374,1.1949827966131936,1.1775612476393846,1.1980270654026532,1.2015207825086398,1.2010941196397225,1.2000360531479448,1.1513267543799466,1.1350156082993104,1.2050092767617333,1.1968509417349715,1.1336705658150685,1.2029663870249752,1.262550135224799,1.2393718729182324,1.2019855302956322,1.2386071361441124,1.2725538813028376,1.290662557204711,1.275073308180138,1.221909129065526,1.1963163622670707
1.2448856136668618,1.2378874842679786,1.3394376784903526,1.2100552239496123,1.1944787195684166,1.2969520238747012,1.310623192433091,1.2221389941938838,1.195254283999207,1.2610240849045038,1.2299675691585945,1.1911938105205873,1.1822845902187014,1.206111213644852,1.2095671322888235,1.2026208719552045,1.2107827555072426,1.162771755231159,1.1356798804386574,1.2220276365882725,1.2077399782854952,1.1325330590394396,1.1991425541215932,1.2746842610407894,1.2392151097766217,1.1979957609280016,1.2340867955517942,1.27492201649841,1.2867554117654776,1.2698572816483855,1.2124069595015674,1.1922678581785877
1.24524293656626,1.244591842195393,1.321669292751078,1.2158122220849914,1.1935166322277828,1.292192748903746,1.304226275016111,1.211998555559727,1.1986832848100801,1.2336354764088384,1.2115867915057876,1.190599615546697,1.173911439901827,1.2079813893170561,1.204509482366513,1.202104383187748,1.1980547037863967,1.168998486891793,1.1533782766311895,1.2270049973599553,1.2330345435584928,1.147622593459223,1.2248635501315697,1.3005935309173362,1.2739123163552994,1.2134599225523894,1.257294931669856,1.2854666597718274,1.2877461138071296,1.28936555047605,1.2388622407200984,1.1864293959196035
1.2319744613173829,1.2386654259636758,1.3124486996436884,1.2153562993222056,1.1950988125424673,1.2902750659742628,1.2805939385234681,1.2064899075357447,1.188372396493678,1.2639172933739202,1.2154795387024224,1.185367735285853,1.1736529263757869,1.2057676788194953,1.206696903129203,1.2121631699646835,1.2086606320597837,1.1801591977588606,1.1514917953554364,1.230583485516786,1.235288387968685,1.139814565071052,1.2235310301580553,1.301914362258369,1.2753282203282834,1.2129118932000102,1.2497530793639673,1.2652617213229391,1.2669841350881854,1.274970848005113,1.2292925609658114,1.1957174498806404
1.2303495503364292,1.2333848300339632,1.3098399808109842,1.223468889752585,1.193372274057043,1.2962563949076569,1.2731882734481572,1.2027596354733598,1.1926459046208002,1.2627470380523875,1.2230867153782221,1.1981873430048589,1.1784806179464864,1.209586271878467,1.2021458891512105,1.218314527150936,1.2163156684568228,1.183190927277656,1.168207977727451,1.2353068593332615,1.2493517859050505,1.1574254504057873,1.2337784595787478,1.312124329651138,1.2817259328573258,1.21321598706937,1.2439468231735815,1.2779626649445648,1.271046772030299,1.2768296546519482,1.2255418227748274,1.186765092239836
1.2287420206739599,1.226617280746053,1.3070118221764755,1.2099357691406225,1.1899418008650393,1.2950649143962751,1.2829149917680782,1.2002787924698244,1.1814414992813704,1.2674457266477945,1.2204622546741366,1.1750542445979402,1.173171208969453,1.1963066585076003,1.2140728625576256,1.238098846055671,1.2532495782071045,1.2003855318789598,1.1648762470035068,1.2213122831972778,1.2287612404492319,1.1523582223921243,1.21510976988518,1.2763040492353896,1.25888786920406,1.197868326783716,1.237219372000417,1.2498713594460986,1.2517238138522069,1.2593715343947516,1.2220046095762107,1.1663440550752218
1.2312115932078975,1.2518030037984829,1.3172741331655335,1.203357722220546,1.1887835499410768,1.290844431937073,1.2886739583248366,1.1809743549121903,1.188064706999595,1.2503612567765165,1.2178536738516326,1.177547823337339,1.1677148016548635,1.1940996357029308,1.2189405219089768,1.2392548287034124,1.2498539201323968,1.2049752960438889,1.1693636934865144,1.2075375791768923,1.2200455437195243,1.1550758676851973,1.2147596072811446,1.2705379609798404,1.259065676871232,1.2064983454281524,1.2253540916746977,1.2470113092551758,1.2515349164279508,1.2542312797736417,1.2155126273583277,1.160007190799451
1.226045576987162,1.2494835162448634,1.3316510394971777,1.206503429201606,1.1940181861689814,1.3102471443307389,1.3020624401906447,1.1859609209502424,1.1956354414706016,1.2475507006476487,1.2159273184217332,1.1931707564763863,1.1929699512317604,1.2107106126364737,1.2259035536090588,1.2644325075991665,1.2720746968959602,1.236899892136426,1.1901331786006766,1.2346489793542308,1.247743715833735,1.169489808993621,1.2255921913130094,1.2810197878003613,1.2753157231801104,1.2130007980475237,1.2482128754392892,1.2598660497473695,1.2556431846978475,1.2669226433693057,1.2182325129428426,1.168618877209308
1.208215365123674,1.2398120663964793,1.3011389533137196,1.2017399152706383,1.1856004056793414,1.2763191460994332,1.2971861396669353,1.175324681556904,1.186213324204985,1.2501863042766717,1.2234234223624132,1.2044710849982196,1.1804434698096624,1.2157595001905808,1.2215022940802769,1.2583295883085386,1.2683607761330364,1.2345700528295847,1.1892306462154165,1.2245159034928845,1.21638863942794,1.1768384433940275,1.1941092264970616,1.2502349588975992,1.2491893025034373,1.2138382145732425,1.2318197638467705,1.2493637418583636,1.2479167170827996,1.2546435009538361,1.20127717414509,1.159824347861436
1.213129199246685,1.2307495191455662,1.2986968252897493,1.193107271201684,1.1755545621281476,1.2696318365001062,1.304023786946001,1.176335634937825,1.1915611363161118,1.239687207344379,1.2196538236374004,1.208994283612921,1.1873461647845605,1.2025866178110158,1.2206587234875175,1.2740077409274901,1.2769410877480047,1.2514800963334445,1.2106544428624622,1.23091529640998,1.2255980901191237,1.193341143335335,1.2117419121157833,1.2711697348649698,1.2419964697339618,1.226839178855582,1.234663547477728,1.2526537347676072,1.2366031299121099,1.2442063760761606,1.1992397547023634,1.1516624459774056
1.207845735973423,1.2436614099539633,1.3086096616742777,1.1955875891909205,1.1792382730669468,1.2880680153843147,1.2962273149250403,1.198821672581337,1.1751197435713212,1.2462704358100078,1.22588740011349,1.2053849068602676,1.180872573131297,1.2015493495298288,1.220866010774522,1.272047326437983,1.28429786473463,1.2504981622025142,1.2132134238591563,1.2398072936408306,1.2350240415861566,1.1845405112005474,1.2053019509720075,1.2796907434188678,1.2442171643535882,1.225958983766661,1.228682267927685,1.2392352571407177,1.2291550705923637,1.2402857564836154,1.1948200479565516,1.1562096836634062
1.2109700842936546,1.233688012317958,1.3057960435042542,1.186689723747691,1.1705845981786616,1.2925500849207459,1.2788723617387012,1.1874396328316326,1.1665045495851312,1.2451617761502456,1.2457217421455353,1.1987262499983902,1.1910675901724341,1.2118032607815081,1.233936951551277,1.2729406546769486,1.2840039552857698,1.24587326987115,1.2154896649531042,1.2433821088545338,1.2316924504912323,1.199842037077545,1.2172945929915815,1.2667042681546807,1.2454639282507116,1.2397295937265134,1.222566743078545,1.2246000603900264,1.228241628480988,1.2297351839127153,1.1946171848791833,1.1528662637952163
1.236647835758431,1.260906585142349,1.3052925761006127,1.2184826708215686,1.1713714866552567,1.3093557777554385,1.3528245058786816,1.2177714443459902,1.1844096047979846,1.2544057125907182,1.2404774065829498,1.214172925919526,1.207430495946798,1.2216112326389927,1.2296717653405194,1.2833249104641213,1.2975605898255325,1.2487723650746025,1.220016795684231,1.2346943561541972,1.2280347509828207,1.2066039075414103,1.221568963235258,1.2681346167764485,1.2404737612236718,1.2424697487610523,1.2229469907249928,1.2307106752263393,1.2329850138311986,1.2288011164570136,1.1915397389724434,1.164785106976053
1.2226174169654658,1.24410048498321,1.3024617567866514,1.1915911691741405,1.1627529950624858,1.2800086325619449,1.3217708809059927,1.202970691035513,1.1726280290820597,1.2134957988933264,1.207374100394581,1.2022203754761238,1.1826711253514823,1.2111560033385342,1.2162507171395593,1.275337975030668,1.3149119195248877,1.2587426152697005,1.214369985828919,1.234123050032591,1.2142030038295546,1.1954093251058433,1.202156573128427,1.261534815418745,1.2305552052356585,1.240089804271326,1.223008328259661,1.216981404171218,1.2391529403514183,1.227802709476,1.1811670859239385,1.1634565609503595
1.2243413629893627,1.232999697032875,1.295263236357225,1.1945786445357185,1.1583530196127791,1.2864883017955928,1.2946304827067259,1.1949760292254163,1.1750085630427298,1.1825444478693774,1.206620241147417,1.1913290277074302,1.192267709087005,1.2198937175723505,1.2270301410389703,1.2537684343836863,1.2829077703196898,1.2449025992544553,1.226850543035104,1.242929457352761,1.2324123924840935,1.215492418057769,1.208328039597028,1.2656677659636086,1.2574837609209528,1.2396024160386498,1.2226842716157147,1.2199865890187982,1.2528227002338337,1.2274725611422717,1.1727294750603894,1.1644302823622048
1.2209951053299117,1.2399514874433613,1.286490703337909,1.1955306682395834,1.1582787906905898,1.2810438074104815,1.3250989734116425,1.1971614843225808,1.1830819622789184,1.1944981116904076,1.227488595967565,1.2152465723395598,1.2018722613650408,1.2412421305312693,1.2328261914198764,1.2397652895496274,1.2522708993393887,1.2286763226448967,1.2265601016930927,1.2301801460026018,1.233353504217288,1.2090660095206747,1.2022118297789084,1.2513282554689575,1.2265151878863163,1.2147747999139098,1.1943691486348784,1.1976445423801223,1.2301783894188707,1.2244042247251818,1.1658263253880674,1.1766426628925852
1.2106878830405867,1.236441858445311,1.286988829351541,1.215701128611659,1.1627916585460722,1.2749629363748496,1.2926170366409453,1.2259074626878423,1.17633912089859,1.2430637360468095,1.2383481944783512,1.2210481038298067,1.2054310043497505,1.2324033754781833,1.2278728373705627,1.2307587010203207,1.2461188636019092,1.2125564049632964,1.2174422821370396,1.2164609281280334,1.2355655305770066,1.2025134535268416,1.1984361555597385,1.247494643892901,1.2125955632090255,1.208380761927119,1.1847562960402152,1.2009786874880561,1.2250074726451856,1.2136190663998787,1.1599435627701373,1.1768522460465158
1.2194802514079421,1.2405419217665554,1.28233940781781,1.2285746831633328,1.1750348756480993,1.2905299754070039,1.2978725258375174,1.2242597995141131,1.185996165219024,1.2229068730112358,1.2260701818095832,1.22384514844222,1.2021169296925376,1.2428051673016982,1.2333027876605662,1.2346465267070856,1.2554709646601496,1.2250879560538652,1.2245551129381833,1.2038725111043629,1.2296093025728543,1.20235815046613,1.1954967412662831,1.2542498724096072,1.2124433907386014,1.1964576003858742,1.1923504038694643,1.2061043824863993,1.2272177677051093,1.2220414208418482,1.1581395561369876,1.1811322586840718
1.2169778814221157,1.233684562661826,1.2862478524824308,1.2276854070274885,1.1611849488543642,1.2798151719749593,1.2908640661439317,1.2253308161318666,1.1608059511146442,1.2140829944717406,1.2324454799551763,1.2054048813037135,1.1892920863716088,1.2292271172987337,1.2204197220941433,1.2096661176769072,1.237881738688217,1.2010160177767142,1.2007632627372054,1.1954361655241843,1.2290051529937276,1.201674978309644,1.2012497064814693,1.245686008104793,1.2393900162965112,1.2115655296727545,1.196033308695934,1.2139953206357943,1.2240915067685467,1.2136197874996433,1.1691619530622814,1.2066575912372957
1.210935162392672,1.2354633972391995,1.281376960364728,1.226298934500084,1.1730239782864416,1.2900365033936245,1.297839731165593,1.2379931972035316,1.162455076061153,1.2402870748412318,1.2566151649239923,1.2076981458660954,1.2019573033589375,1.2453551083866354,1.2409339455913122,1.218563011142098,1.2419058706718746,1.209136464598515,1.2118327242981568,1.1963916912670127,1.233464355728173,1.2211426284867708,1.2244607332604074,1.2515255803413101,1.260864353912126,1.2187596389281146,1.2065489237844027,1.237114579454835,1.2256284970151687,1.2170756808385441,1.1814251435029182,1.2090168169550568
1.2383150608109235,1.2457345880435473,1.297247714855198,1.2459641957136813,1.1797052962530188,1.2801163641785676,1.3074814141919036,1.2667081582929454,1.1667623774816351,1.2576301189361336,1.2639952659480755,1.2128467289577864,1.1919133213842192,1.2668818180191164,1.2677163154476028,1.227676143480838,1.2475602707672382,1.2124043582849056,1.210227673420775,1.1953453849439066,1.2415526492706515,1.218234931706903,1.2183193462603779,1.253852945381602,1.2703864410941321,1.23945180605921,1.2318573486347197,1.2548377953157983,1.2676350369851535,1.2652984261449174,1.2081028412629018,1.2108064585242688
1.207367279332067,1.2365001378727103,1.2760521544701027,1.2324831264669835,1.1773219738546952,1.288092031327383,1.2969736058464476,1.266447413326744,1.173737552035831,1.2567833663018453,1.2630103185050325,1.2341687027012178,1.201406655285204,1.2644592645288095,1.2727686914519871,1.235510837846787,1.2327563556736996,1.2125690670830191,1.220329669170997,1.202045791225207,1.2604655989824085,1.221464821971033,1.2256359275388915,1.2923225073469882,1.2895313528214247,1.2367975463514571,1.2414781111147017,1.2785832693359676,1.2552493482750353,1.2722489242138788,1.214978781427367,1.222261691150024
1.1890130385346134,1.2239560391217321,1.2902713397606658,1.2349359559326671,1.194259359078567,1.3027747514514902,1.3104833177293578,1.2840880143251325,1.1757922948502009,1.2585502097201704,1.2690254869238629,1.235254911450584,1.229118633202541,1.2736720101596313,1.2826389941086744,1.2506194522238536,1.25624846299813,1.2335352451498103,1.2518007376542606,1.204819995152104,1.2654835647881084,1.245762778914299,1.2335360743589443,1.2889390227084603,1.2859840672046314,1.2315148661966047,1.2245145661195067,1.276621594036829,1.2543538781075654,1.2548267000084903,1.1996200161198087,1.237051710982681
1.2338265506331982,1.235430681484634,1.2959892870213758,1.2531608244461208,1.2174250233409631,1.3129431650055572,1.2989316760422434,1.2993833323093085,1.1761718590986296,1.2832840921241453,1.2905800384795187,1.2554054536474992,1.216510808623383,1.2664243354027152,1.2754871913748203,1.2409462546838634,1.238012818318037,1.2073157840340818,1.2177821046492363,1.1827586044314595,1.2417679592074404,1.237565908572179,1.2313109595615959,1.2959802295021412,1.3032238968655014,1.238508898835696,1.2359004319177667,1.2931312488927225,1.2572069790209912,1.26261894165222,1.2227410464689503,1.2445776857733284
1.2451895668486919,1.2494527707355925,1.2769015280936395,1.2569569431447607,1.2235120176467462,1.297621301419766,1.2982694945275741,1.3008244525396828,1.188102466101992,1.2950615953248603,1.2895807052428025,1.2776627718977593,1.2362427076470712,1.283689805064767,1.2924141173750572,1.260705685394897,1.2566937546672132,1.2343285772458858,1.2296833323504086,1.1915044354640074,1.2410258421140148,1.2329479829826206,1.248671530670203,1.290042181467521,1.3115656571020118,1.2567945351180325,1.2669236009644398,1.3043172103465712,1.2696286545130708,1.289410919474307,1.247144640187242,1.2295751247440365
1.2560785734049043,1.2727282540273637,1.3067865200769786,1.2632640205905525,1.220500738905805,1.3226018156991468,1.2970546742180649,1.3012488475463273,1.1971678107531962,1.2907419514431486,1.2855725054085478,1.248884497101697,1.214875990673756,1.2666521435726108,1.2858033009291885,1.2551029457409273,1.2386192261199835,1.2101133039929577,1.204678468804569,1.1624854554147896,1.206219100436584,1.2273037257023474,1.222792070534851,1.255121690487567,1.2806108691289315,1.245398133561175,1.2531077525432257,1.261663014606061,1.273533236932766,1.2823566629705738,1.2473304786372226,1.2316068590060556
1.2399233272795163,1.2328542720524802,1.274351974667217,1.2482466760858613,1.231377467281403,1.2979403781376846,1.2900579836955042,1.2898398586586224,1.193859480855747,1.2883227641391821,1.2885337469156306,1.2452306076611148,1.2229755029058524,1.2713812045853907,1.2907091636260204,1.2642746752585032,1.2462150869671786,1.2247410123417217,1.2191307005256324,1.1726793815214867,1.2032079655147676,1.242262489208646,1.2273051442026859,1.259479956363787,1.2963736513611577,1.2575474106090814,1.2584481286311429,1.2615507294773847,1.2709087314262038,1.2693022424515503,1.2497344060307969,1.2276573568341904
1.2294885752204003,1.2421192772902911,1.26370232053673,1.2417934105570934,1.2228014801524174,1.3007645383803652,1.2664837642965547,1.2669207171696393,1.194713723271086,1.2547423745228297,1.2517227297658768,1.2131770029023088,1.217565459831685,1.2496593458815017,1.2764440761622822,1.2454708459439416,1.2335174883187967,1.205481767649765,1.2002389704678265,1.1640924644916564,1.1952013867214528,1.2361051057441812,1.225258087510825,1.246198783081591,1.2936133126532443,1.248914300675664,1.2394302138289333,1.26310394764806,1.2617748817172325,1.2594661175845054,1.2350103272202835,1.2209066158113788
1.2353417664612099,1.2411880485452536,1.275988967954758,1.2289965672120082,1.2151249521812668,1.2884626894382747,1.273272300787082,1.2700925290032672,1.194693497932383,1.2590572996225728,1.2451252845504033,1.210247125270544,1.2123141991087616,1.2428396532145194,1.275728767710238,1.2515380119466775,1.2337536610965798,1.2112602854374073,1.2102460126723944,1.1675520110917577,1.182753818114912,1.235446271243136,1.2260473502420415,1.2391515243820288,1.2640198841719301,1.2349840376457006,1.2493976198000192,1.2402354338524595,1.257117471919722,1.2601701898511726,1.2269606504047645,1.2227419022319361
1.2466819189304832,1.257430712725453,1.2775594863029782,1.2419197818066956,1.2202168039793426,1.3106136565856485,1.2785085212457268,1.2737713303872338,1.1934403087626104,1.2455262239596359,1.2261838062869874,1.1942912608616567,1.216876769794946,1.2316648873153577,1.262292426890355,1.2450244324041637,1.2310559045667455,1.215351863588896,1.2119773346267624,1.163497339389751,1.1811253542449076,1.2422894853842745,1.224670018608128,1.223980820478335,1.2396443905705448,1.2291074707319103,1.2415449282090638,1.2195220976449668,1.2467807672275864,1.2517767273151013,1.2376151148813734,1.2151363872125798
1.2323217832466975,1.2507034193398805,1.2761189057546596,1.2198759033509035,1.2069419083241864,1.2843762161916283,1.3077938288473974,1.265863832808758,1.1680803442679126,1.251653342765237,1.2137337524881806,1.183190606546637,1.19842233898952,1.198201556386562,1.2240344011013733,1.2296358742834306,1.242493445245034,1.212677049018612,1.1945122316083383,1.1490035164542143,1.1540068084366857,1.2275227179343726,1.2024960237555244,1.197106451259237,1.209109313586972,1.1954476658895632,1.2223761370842923,1.2032030665452336,1.2275933023908698,1.2338776214828502,1.2066139614170495,1.2061257678659798
1.226544174488147,1.2376443641175694,1.2493068850280025,1.2053345732974057,1.2118129708238041,1.2964686206667895,1.2763490781488656,1.2276529346425495,1.162491781219148,1.2351127671489195,1.2260396445113575,1.1672598874071247,1.1872021727481936,1.2025674507926951,1.2222449700097093,1.2061471110105464,1.2175456938356801,1.1969342220246362,1.1904902194884432,1.1346414193124046,1.1478608549476637,1.2185484532980018,1.2052433463879157,1.155108466922104,1.1890778432974682,1.2078107313524962,1.2133832324921885,1.1520337189442234,1.214058194128579,1.222535524013495,1.2072218665890835,1.1920934933510194
1.2308629764436054,1.2357065312465922,1.2455182861796097,1.207913068097714,1.2112514301889774,1.3032787776760693,1.273567145871395,1.2161654300229716,1.1526130365410425,1.2237248035918582,1.2106899063428247,1.1657030066694292,1.182365838910319,1.1950545298540687,1.2169516063894281,1.2242612125148704,1.2490670733467688,1.2176062868223363,1.1952270602067316,1.1549817785917869,1.1539004065171703,1.199711193270295,1.1817422793760575,1.1538390864878525,1.1833061206653062,1.1939499979025914,1.216570803583255,1.161450271409517,1.2141701853080158,1.2266282536303064,1.207109624971195,1.1911179884688563
1.2301555416236378,1.2573998619317164,1.2547484356544782,1.2118764807058817,1.1962277780710036,1.331863711383304,1.2796464173983817,1.223135605088135,1.1585728720785535,1.2395311654922823,1.213790599483279,1.1638912831469068,1.199427682993439,1.2062626415688296,1.2241059425842453,1.2216593008250884,1.2446090466409845,1.2207112903128012,1.2011128151839352,1.168334395420528,1.172731790175556,1.2063761609113315,1.2122991474285036,1.1778317102845826,1.1991212463140304,1.1840666986380919,1.232365790609848,1.1891725624777298,1.214899489645755,1.2337875215555147,1.2047451014579036,1.1880487924182925
1.219208373320508,1.2429677776083194,1.2464044709532096,1.1965008029939221,1.1971440134652167,1.3458958462721928,1.2904332517749657,1.2258155469406524,1.1489406250751366,1.236520559879602,1.223378091837067,1.1516890794380288,1.2000138896999761,1.1931200395017711,1.2194212326787381,1.231874562467091,1.2560662997103482,1.2455877636850565,1.233238547302392,1.204391996344846,1.2089198093829743,1.2129445450210687,1.2337214156454424,1.2017412919961017,1.2047081468662018,1.1857086002583719,1.215852147816302,1.200467051235196,1.2053785655111688,1.2216209815432053,1.1832818998587078,1.190662725023421
1.189279574241648,1.2326306134349907,1.2387730297391206,1.186258740560746,1.1838624443177626,1.3327274973145138,1.270970582162588,1.224058513276226,1.137440251010708,1.248953128716165,1.2070989024279584,1.153854702891209,1.1838932217583145,1.198116044973645,1.224498677293347,1.2472209425947347,1.272711365165786,1.2531982743558696,1.2284729211952168,1.2062564876462698,1.2245703669899013,1.2026586495342813,1.2215225763663278,1.2266769361401817,1.1997857235829434,1.1797095433975022,1.217497507540376,1.21351906075164,1.2029180181770724,1.2305794110790647,1.1688468678674917,1.1862730165940325
1.2309996617034125,1.2564574160733013,1.2529643858710635,1.2159709935109424,1.2117387802562574,1.3455279840956316,1.2873792105468436,1.2406992862272663,1.1570024581523484,1.260888973013632,1.2156354352411574,1.1677824396028005,1.1922924619476287,1.1982083076423242,1.2282772136799294,1.2693426302905526,1.290743788163582,1.2710115354349432,1.2392444535952492,1.222284502333871,1.2395669356233463,1.2094350918090122,1.2372839559914603,1.2464206053056366,1.2135848926947772,1.2117053694935151,1.2388484727444526,1.2275152874711759,1.2166110717175265,1.2494736061008682,1.2015453276086572,1.2147818018924774
1.2007088508532509,1.22143442622606,1.2767957165195032,1.1919753883963469,1.1801669121813037,1.3498191305602598,1.2863772799751816,1.2488073920947789,1.1491824581300971,1.2581392201254928,1.2135160510010152,1.1733113442644583,1.1936531780054767,1.1997017757008355,1.2284197798365946,1.2754815304461564,1.3043261333603007,1.2845026453345185,1.253724368617261,1.23871277316607,1.256284675362313,1.2181695849867304,1.2453118955402092,1.2627397511712526,1.2132929466370364,1.199762240102334,1.232364048794952,1.2568200636804316,1.2197823536234065,1.2507984854423795,1.1823085947111618,1.2061609669477409
1.1944310339244675,1.2136977435304117,1.2825092578353294,1.1932988428549554,1.18808268075435,1.366872814807225,1.2972157874806431,1.2609625266706521,1.1539914127512538,1.2719734877326736,1.2162114045420338,1.17067542902123,1.1889866431436442,1.1920173759756931,1.2178398819633922,1.2705647621853624,1.2906000044773902,1.2762422248825822,1.2503185198016609,1.2342523982342344,1.2554768798670932,1.2254630073588477,1.2321684047045482,1.2752682315616355,1.2143555540365396,1.199824015122306,1.2210027522735294,1.2497923703848275,1.2141357668129158,1.2475592967771896,1.1854661354207867,1.195356281414809
1.1942401168850174,1.211159994515721,1.269490937316661,1.1827770022070105,1.189273729023443,1.3614381578662915,1.3123461573480024,1.2616901466554382,1.1519944103145219,1.2891585178134177,1.2340403579620192,1.1753807410783428,1.2021475759503868,1.2173737843793264,1.2428006584108775,1.2947982395257993,1.3122520291320232,1.3064164105862603,1.2762897597752236,1.2640829596170264,1.2860405184249197,1.2416582507009855,1.2516834038229017,1.322797849830001,1.2306211233257713,1.2033674411105355,1.2132669549505593,1.260086273281094,1.217238114448401,1.2401244300390355,1.1894006526106784,1.2194136783555645
