Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
29,23,37,25,15,39,36,24,15,35,33,28,19,29,35,35,35,31,30,34,32,28,34,36,35,21,31,41,39,35,27,36
32,22,38,24,14,40,38,26,12,35,33,26,16,25,33,35,35,30,28,31,28,26,33,39,32,25,32,46,40,34,28,36
33,25,39,25,15,41,42,26,13,34,35,27,17,23,29,33,34,33,27,34,30,25,33,43,35,25,29,45,39,33,27,37
33,25,37,25,16,43,41,26,17,33,33,25,23,22,30,34,34,33,29,33,29,27,33,44,30,23,27,38,39,31,27,36
34,28,33,27,18,43,39,22,18,35,32,26,25,23,32,34,36,35,29,33,31,26,33,44,29,24,25,37,37,29,26,36
34,28,32,24,16,45,40,21,17,32,32,22,25,25,31,33,39,33,29,31,27,27,35,41,27,30,23,35,37,29,26,34
33,28,31,24,14,43,36,18,17,31,31,21,23,23,33,32,36,31,29,26,26,30,35,42,26,31,24,34,38,30,23,33
32,32,31,26,14,44,36,16,16,29,29,18,24,21,34,29,33,33,29,23,27,29,35,43,25,29,23,30,35,30,20,29
32,32,33,30,18,45,37,19,16,25,28,18,21,19,37,29,33,31,26,20,25,26,31,39,21,27,23,27,27,27,22,28
29,33,31,24,19,44,38,23,19,29,25,16,23,16,36,31,35,31,27,20,27,31,29,38,18,25,21,27,25,27,21,30
27,30,34,23,20,38,35,23,23,32,24,15,25,19,39,33,39,29,26,16,24,28,28,36,18,28,20,24,24,26,20,28
25,33,31,28,20,37,33,21,20,28,24,14,24,22,40,28,38,26,23,18,23,24,23,36,15,29,23,25,25,23,18,24
26,30,34,32,18,39,33,22,17,30,21,13,24,23,39,27,38,24,21,15,21,24,19,35,12,26,23,24,24,22,18,21
28,32,38,34,18,37,38,23,14,31,23,16,21,21,36,26,38,24,21,16,22,23,17,35,15,26,27,23,23,23,18,24
24,28,35,29,16,36,36,24,12,30,24,13,21,19,35,23,33,21,19,16,20,21,20,32,16,24,26,22,22,22,18,21
25,26,32,29,18,33,33,25,12,28,23,12,19,17,35,23,31,23,17,19,25,19,19,33,15,20,25,19,19,19,17,22
25,30,35,32,16,30,37,27,12,30,26,14,20,20,35,23,31,25,16,19,27,16,18,35,17,18,23,19,17,17,17,18
24,28,30,32,20,27,40,28,12,28,24,14,18,20,34,26,34,24,14,22,26,14,20,33,19,22,26,19,18,20,18,16
25,31,26,33,20,25,37,29,12,31,23,14,18,20,30,26,37,26,16,24,28,14,24,37,24,24,28,19,19,21,17,18
28,31,23,36,22,21,37,29,7,27,23,14,16,21,29,27,38,28,18,24,25,14,28,40,27,29,28,16,16,18,16,16
29,29,22,33,23,21,38,33,6,26,24,15,18,21,31,23,35,29,22,27,27,16,28,42,26,29,24,12,13,15,17,17
29,29,19,27,24,23,37,35,8,31,25,17,22,24,34,30,37,33,27,27,30,18,34,44,30,27,25,12,12,19,17,20
26,32,15,22,24,24,36,35,10,30,26,18,23,24,34,30,37,35,30,28,31,17,36,42,30,26,24,11,13,18,16,23
31,32,13,25,28,26,31,38,10,26,26,16,20,22,34,29,35,33,27,26,26,14,34,41,28,26,21,11,14,17,16,17
33,35,14,29,32,25,32,41,10,29,26,17,19,23,32,30,36,32,30,25,25,17,33,41,27,23,23,11,15,17,17,22
32,37,17,28,30,26,37,42,11,34,29,20,21,24,32,30,36,32,32,24,22,16,32,40,28,26,24,14,14,18,16,21
31,36,12,26,32,28,33,40,8,33,27,21,20,20,33,33,37,31,32,25,21,14,31,35,27,26,25,15,15,19,15,24
33,35,13,24,28,29,31,38,8,33,27,23,20,24,33,35,39,34,32,24,23,14,27,33,25,22,21,14,15,15,15,24
32,32,11,22,26,25,29,35,13,31,29,25,23,27,33,37,35,37,33,25,21,17,25,34,23,19,23,14,18,18,17,24
30,35,14,21,26,29,30,31,17,31,31,29,24,29,31,35,33,36,32,29,25,16,24,33,22,18,24,16,21,23,22,24
29,38,14,24,24,34,32,30,16,33,30,30,26,29,29,39,33,37,32,29,27,18,24,31,23,19,27,18,22,24,20,26
30,38,14,27,25,33,32,30,14,30,28,29,26,27,27,37,33,35,31,28,29,16,22,25,23,16,28,16,24,23,23,22
32,38,15,30,28,29,31,28,14,31,29,28,22,28,30,40,35,36,30,28,32,14,20,28,24,16,30,20,24,24,24,20
26,37,17,26,23,31,31,25,18,33,29,28,22,30,33,40,36,34,30,28,32,16,20,29,23,17,31,22,22,24,23,22
25,37,16,26,22,36,32,25,20,36,30,30,24,33,33,41,39,35,28,29,33,17,17,28,24,21,33,24,18,28,23,19
26,36,14,28,26,41,28,24,20,35,32,27,22,32,30,41,38,32,26,28,30,16,16,28,24,18,34,22,20,30,26,17
26,32,19,26,28,42,31,24,22,36,35,26,24,34,28,42,40,34,28,30,32,20,16,32,24,16,32,20,18,28,26,18
23,32,19,24,28,39,29,22,22,33,33,23,24,30,25,36,34,28,28,28,27,22,16,30,24,17,32,20,17,28,26,21
22,32,20,24,27,44,30,22,19,35,31,21,21,27,27,33,33,23,27,25,27,21,17,25,21,20,27,19,13,23,27,20
24,25,17,22,24,46,34,25,16,38,32,20,22,25,31,32,33,21,28,25,28,22,18,27,24,20,28,19,12,22,26,22
23,21,15,19,24,43,31,23,17,37,30,18,18,25,31,30,32,25,26,26,26,20,19,30,24,19,30,17,13,26,28,24
21,17,15,15,21,41,31,20,20,34,30,17,14,21,31,26,31,27,25,26,23,24,21,34,22,19,25,13,9,23,28,25
24,14,14,12,20,41,29,19,20,33,29,18,19,17,27,21,29,24,23,26,21,27,21,31,19,19,23,9,7,22,31,23
24,14,12,14,22,35,29,19,16,33,29,16,20,16,24,18,26,24,24,26,22,26,24,31,20,23,21,8,8,24,34,24
22,10,11,10,18,28,27,15,17,28,29,14,19,14,25,17,21,23,22,23,20,25,27,31,16,23,16,4,8,18,30,24
18,8,10,8,13,22,24,12,16,24,24,16,20,12,26,15,20,24,22,22,22,26,27,29,13,23,11,3,5,13,28,24
16,6,4,6,8,17,24,10,16,20,23,16,21,14,26,14,20,22,20,20,20,26,30,27,13,27,15,5,8,15,34,20
17,4,2,8,9,16,26,12,17,22,24,16,23,16,28,17,22,24,22,22,21,27,33,29,15,28,17,5,9,15,37,21
20,4,1,12,10,15,31,14,15,25,29,19,27,19,27,19,27,29,23,25,21,25,29,29,17,24,15,5,9,15,33,18
16,8,4,12,10,13,28,13,14,26,28,20,22,21,22,17,26,32,22,24,18,20,24,25,15,20,13,7,7,11,28,14
14,8,6,12,8,14,30,12,13,28,32,22,22,19,23,18,28,26,20,21,15,20,22,22,14,19,10,8,6,8,24,10
12,8,6,12,8,14,28,12,10,27,30,20,22,20,20,20,25,23,19,20,14,20,17,18,14,22,12,10,8,8,22,15
10,10,6,14,12,12,26,10,11,24,32,18,21,23,22,25,26,24,20,19,12,19,20,18,20,22,19,10,12,11,21,20
14,12,6,16,14,13,26,11,13,26,32,21,25,25,25,29,29,27,21,19,13,21,21,20,23,22,21,11,15,11,18,23
17,14,7,23,18,18,30,16,10,26,33,23,26,27,26,31,31,29,23,23,14,21,19,20,25,17,23,13,15,13,20,24
22,20,9,28,24,24,34,17,10,29,35,23,24,28,26,30,32,28,24,22,14,20,21,23,27,17,25,15,17,15,22,25
24,22,15,32,24,31,34,21,10,35,35,27,22,27,25,27,33,29,27,23,16,19,19,26,28,18,25,20,14,13,16,24
29,26,19,36,27,36,36,23,12,39,37,31,24,28,29,28,35,31,28,24,17,20,21,29,32,20,28,24,15,15,19,26
