Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
29,25,19,19,17,17,32,33,25,28,30,29,27,22,25,27,22,18,24,16,22,24,31,24,35,17,29,31,27,23,23,23
31,27,24,21,17,23,34,36,27,29,27,31,28,23,29,31,24,22,26,18,24,26,35,28,35,17,31,35,27,23,25,28
27,25,28,21,19,31,36,35,30,30,25,30,32,24,28,30,28,24,30,22,28,30,38,32,32,17,29,32,26,22,23,32
27,26,31,22,22,38,37,33,29,31,24,26,31,24,26,30,28,26,32,24,30,34,44,38,30,17,26,35,26,22,23,34
26,25,32,27,25,41,33,35,29,35,25,29,29,25,28,33,27,27,32,27,31,36,42,41,27,18,27,37,29,28,24,40
28,25,31,25,27,45,32,34,29,36,26,27,27,26,29,33,27,27,32,28,28,37,42,43,25,21,31,37,29,31,23,38
28,29,31,28,28,49,31,33,29,37,25,29,25,25,31,33,29,27,31,29,29,37,41,40,24,22,30,34,30,32,24,41
30,29,32,27,26,52,33,33,27,41,23,31,25,26,34,36,30,32,34,34,32,40,40,42,24,24,32,36,31,34,24,38
30,28,32,27,29,54,30,35,26,40,24,32,23,27,31,35,29,31,33,33,31,37,40,43,22,20,27,35,27,31,26,37
30,32,32,26,32,53,30,33,26,36,24,30,22,28,30,36,30,30,30,32,28,39,40,42,24,16,28,36,30,34,30,35
28,36,30,26,32,48,30,33,23,34,24,28,18,29,27,34,25,25,27,31,24,39,34,39,24,19,30,43,36,38,30,37
26,36,30,26,34,42,32,31,22,34,24,27,19,31,21,33,25,25,29,33,25,41,32,39,26,20,29,40,36,36,30,36
29,39,28,29,37,35,33,30,19,35,27,31,19,33,23,35,23,27,29,33,25,41,33,38,30,23,31,41,37,37,33,34
29,42,29,30,37,30,28,33,18,33,28,34,20,34,23,35,25,27,29,33,25,39,29,37,29,28,33,38,40,39,38,35
29,39,30,29,37,31,30,33,16,31,27,30,24,35,23,35,28,30,31,37,27,41,31,38,30,30,30,38,40,38,39,33
30,42,30,32,38,32,32,32,18,31,25,28,26,31,20,34,28,30,30,34,28,40,31,35,31,26,28,40,42,38,40,32
27,40,28,30,39,33,31,34,21,31,24,26,27,28,18,34,28,30,30,34,27,39,33,36,30,28,27,40,39,35,40,27
28,40,30,29,38,32,32,36,22,29,24,26,28,28,16,30,26,28,28,32,26,37,31,35,33,28,23,41,36,33,40,29
28,38,32,32,34,31,34,34,21,33,24,27,27,27,15,27,25,27,31,35,31,39,30,33,33,28,27,37,35,31,40,30
30,34,34,32,34,30,36,35,22,33,26,28,26,26,16,26,24,28,34,36,34,37,28,34,34,31,30,36,34,34,40,31
31,31,35,33,33,32,37,33,22,36,27,31,27,23,20,25,25,27,35,35,36,33,30,38,35,29,29,33,29,31,38,30
33,33,32,33,33,32,36,33,21,37,27,32,25,22,22,24,24,26,33,33,35,31,29,35,35,31,30,29,27,31,39,30
32,37,33,32,31,33,34,31,21,34,24,31,23,21,19,24,27,25,31,31,33,30,28,34,38,31,29,28,27,29,38,33
33,35,35,33,30,35,39,28,21,34,25,30,24,21,23,26,26,26,32,34,33,29,27,31,37,27,28,27,24,27,35,34
33,39,34,35,29,34,37,24,23,32,26,29,22,20,20,24,24,22,30,32,34,28,26,33,40,26,32,26,22,27,33,32
32,38,34,34,27,34,33,21,22,30,26,28,23,22,24,24,25,21,29,31,33,27,28,33,41,25,34,22,20,24,28,33
33,39,34,34,24,33,31,23,18,31,27,27,22,23,25,25,27,23,31,31,32,28,28,31,44,24,35,20,21,25,25,37
31,37,30,32,23,29,31,23,19,33,31,24,22,22,29,27,25,24,32,32,34,30,29,31,43,22,37,19,23,25,23,36
32,38,29,30,26,28,32,21,20,30,30,20,24,22,30,30,30,26,32,29,31,32,30,28,42,21,34,20,22,26,24,38
31,37,27,31,25,31,30,20,17,30,30,18,23,21,32,30,32,25,31,28,28,29,30,28,43,19,28,18,20,20,23,35
33,37,27,31,27,33,30,22,17,29,29,17,25,25,31,29,31,29,29,29,25,29,31,26,44,19,27,15,19,19,25,35
32,36,27,32,26,34,28,22,17,25,30,15,26,24,30,28,30,28,28,30,27,29,31,28,43,19,27,17,22,19,23,32
29,31,25,33,22,40,26,23,18,28,32,14,28,25,33,27,29,29,29,33,29,33,33,31,37,18,26,19,18,18,23,29
