Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
29,25,19,19,17,17,32,33,25,28,30,29,27,22,25,27,22,18,24,16,22,24,31,24,35,17,29,31,27,23,23,23
28,25,31,25,27,45,32,34,29,36,26,28,27,26,29,34,27,27,32,28,28,36,42,43,25,21,31,37,29,31,23,38
28,36,30,26,32,48,30,33,23,34,24,27,18,29,27,34,25,25,27,31,24,39,34,40,24,19,30,43,36,38,30,36
30,42,29,32,38,32,32,32,18,31,25,27,26,31,19,33,28,30,30,34,28,40,32,35,31,27,28,41,42,38,40,32
31,32,35,34,33,32,37,33,22,36,27,31,27,23,20,24,25,27,35,35,36,33,30,37,35,29,29,31,29,31,38,30
32,38,35,34,27,34,33,22,22,30,27,28,23,22,24,24,26,21,29,31,33,27,27,33,41,25,34,21,20,24,28,32
32,37,28,31,27,33,30,22,17,29,30,17,25,25,31,29,31,29,29,28,24,29,31,26,44,20,28,16,19,19,24,35
25,29,22,27,16,43,22,36,23,35,34,15,30,25,29,23,28,34,30,30,26,32,36,32,27,19,19,27,15,17,21,31
25,30,33,22,17,42,31,33,40,37,34,24,38,20,28,24,32,34,34,32,38,30,36,36,26,26,22,36,26,30,20,39
35,38,45,28,35,45,38,20,35,30,30,24,33,18,26,24,30,32,41,33,45,33,36,41,39,27,31,34,31,36,31,44
38,44,42,33,41,52,39,23,32,32,28,28,26,26,26,24,24,30,30,30,34,34,31,35,31,20,33,37,24,34,30,40
34,32,37,25,30,40,55,31,40,39,37,27,26,33,32,26,26,30,27,33,27,28,34,31,30,21,26,35,30,33,18,40
34,33,43,29,26,35,48,36,39,34,44,24,25,32,38,28,31,30,34,37,26,28,38,41,28,34,28,40,30,30,28,42
42,36,44,38,28,37,36,39,34,31,27,31,32,24,28,30,30,25,29,33,21,30,33,37,32,37,37,48,24,31,30,43
44,38,40,42,31,41,43,31,30,31,27,35,33,31,29,35,30,29,26,30,25,32,32,33,40,25,41,54,33,35,27,37
44,47,39,38,40,42,50,31,40,33,41,41,36,42,43,42,34,33,27,34,37,39,37,40,40,32,42,57,42,36,42,39
37,35,37,33,37,38,40,31,40,32,36,36,35,34,39,34,31,27,31,33,38,37,33,42,40,39,37,48,37,35,39,39
36,36,43,38,34,44,38,27,33,37,37,20,31,31,31,26,25,26,32,25,34,32,30,36,36,34,36,44,36,39,34,32
40,38,48,40,40,40,36,31,31,37,39,15,36,31,29,26,25,30,27,27,35,34,36,31,37,36,40,47,38,42,38,30
39,35,42,41,43,35,33,31,29,33,35,29,31,25,32,24,31,27,27,29,33,31,33,29,39,31,41,50,38,40,41,29
41,43,44,41,43,39,43,29,27,35,34,23,27,23,30,23,31,23,24,24,30,23,25,32,40,31,41,53,41,41,43,33
34,44,44,40,38,42,38,23,23,36,30,13,29,25,27,24,30,29,25,25,29,27,25,35,42,30,30,53,29,31,38,36
25,35,31,39,33,38,31,25,28,38,28,23,24,26,26,26,32,28,28,28,30,26,26,38,39,23,26,52,21,21,27,34
33,33,36,33,31,40,41,27,29,30,34,24,16,18,25,22,25,24,30,26,32,22,30,30,39,25,31,46,33,31,29,25
41,37,45,32,35,52,38,24,28,25,30,30,21,18,28,20,26,24,26,26,30,23,27,24,37,26,32,48,41,45,35,31
39,33,36,31,39,49,29,30,33,31,18,27,24,21,32,22,26,26,24,27,25,32,27,31,25,31,29,33,31,39,37,47
37,25,36,28,37,44,38,31,34,30,25,22,24,29,31,24,25,31,29,27,27,36,31,35,25,31,25,19,29,29,39,44
36,28,38,38,38,43,44,25,29,29,33,33,31,31,29,31,31,32,33,26,32,30,29,33,31,27,27,30,31,30,39,34
36,34,38,46,40,44,42,22,17,29,35,27,37,27,35,37,35,37,35,30,35,35,33,30,36,36,34,34,28,30,40,34
38,33,34,38,33,41,38,25,20,22,36,22,32,26,38,34,28,33,28,30,31,37,27,27,32,39,29,33,33,32,37,33
33,34,29,35,32,34,40,27,30,20,26,26,24,22,30,20,20,28,26,32,30,27,20,28,27,37,26,37,37,33,36,30
33,38,31,38,35,41,47,31,38,30,28,28,28,22,24,18,22,30,32,40,37,24,24,39,31,35,29,39,33,31,39,37
42,42,35,40,37,38,42,32,39,34,38,29,30,32,22,24,28,28,34,34,36,30,30,38,30,28,30,36,34,38,41,35
41,35,30,41,39,29,42,25,33,27,28,27,34,37,21,23,31,29,35,29,31,32,28,30,28,31,41,32,42,43,43,32
32,26,18,34,32,30,39,23,26,33,23,38,33,25,21,21,25,29,33,31,33,33,29,35,33,40,38,28,38,40,42,39
