Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
0.5963545296014584,0.5915566976426605,0.5880309695512301,0.5601477688675865,0.5876156662696913,0.6132766343743095,0.5941693700728938,0.5194384918330304,0.41258046572943413,0.5362100189947947,0.5852515877107218,0.5433156483739946,0.4896856703409134,0.5271297356667441,0.5559569040336362,0.5673015194988827,0.5557858590050229,0.5685069394741555,0.5389189061642677,0.5868636082004616,0.5798287227639239,0.4923853066158527,0.5679660048042726,0.6121252902297888,0.6049481549746595,0.51263133722511,0.6203396465671882,0.6292259645621799,0.6582146629989193,0.6332575826648789,0.6198057489506323,0.5487669466743925
0.5975334864917334,0.5708148004317302,0.6183506217031677,0.5333187384389576,0.5611210566591851,0.6100952038820955,0.6062696813401118,0.5219242368713475,0.38325158835714435,0.5290819728658513,0.5911445690845819,0.5414357967642465,0.4664874911026708,0.5074036882288632,0.5451655517594022,0.5641083419485391,0.552346056474727,0.5601164471471624,0.5455714992600061,0.5797852629090066,0.556303277732122,0.4828898328878801,0.5659986692015926,0.6236419781891948,0.5799938223480021,0.5242470210495429,0.6002479911201369,0.6246685801051562,0.6527906683209785,0.6314410332546884,0.6068699409918563,0.5553175502054137
0.5940101471349428,0.5730858688977634,0.6203670855675025,0.5437863356396816,0.514120281079048,0.607094589546872,0.6208421585202042,0.529850871532267,0.38904040480588076,0.5202428667272739,0.6051240673447987,0.5151982773989654,0.4368836215513447,0.4858262272008876,0.5313181441561081,0.5705133975813571,0.5598432933396572,0.549597503877626,0.526670160998888,0.5630903337268178,0.5664554000144524,0.4763116929175285,0.5675125639752652,0.645545096716811,0.5912309851843636,0.5409851120722924,0.6126699736399467,0.6107615107966314,0.6475151855854867,0.647411171237261,0.5878725054961887,0.560242302720231
0.5502142771329508,0.5416880793050707,0.6106744420913627,0.5053235967322949,0.49389673261519623,0.600677763871035,0.6014447820250859,0.5240908167730376,0.43712459410373883,0.5310518334608524,0.5881547960742434,0.510229498562048,0.4954378939861439,0.48238364217748647,0.5394317736754753,0.5708392503052723,0.5568992051814463,0.5473583307436382,0.533574141869023,0.5349801556885241,0.5131422590634325,0.5151389632732563,0.5738737167720792,0.6149176873361852,0.5771578673575887,0.5349985032096171,0.5876524637343673,0.5792225085490375,0.6099273265376632,0.6263468655080444,0.558756312162704,0.5623204817115325
0.5361445201258311,0.5353371187433477,0.6016485319521466,0.5307802382955354,0.48907645566833213,0.5849418037080829,0.6020657938820189,0.507159678544575,0.5073971642213762,0.5534286306041377,0.5747598057300346,0.5127094804948046,0.5390548829611532,0.49490694507118116,0.5400937029773164,0.5916408143841467,0.5702509013832302,0.5455059738409778,0.5452501226018224,0.5433833472494227,0.5396972904974929,0.5295898603549625,0.5827248228645907,0.5999187407936935,0.5903748255186562,0.5442447087115517,0.5825891046653712,0.5800077675017128,0.5772508295748707,0.615307375045098,0.570068053054785,0.5571937964062479
0.5604918282893026,0.5353155268046697,0.5877294337454617,0.5346892435351067,0.46526257010193467,0.5887156570125638,0.6012259740678574,0.5049136829124933,0.49951552827205603,0.560153294864813,0.5666473260277591,0.4907173942226451,0.532491237459239,0.4983781633127677,0.534475748044522,0.5755851917190195,0.5867345869513153,0.5430343826372115,0.5270954905900571,0.5275740962154226,0.5301510054420674,0.5322232426516622,0.5951537810532077,0.5981395486433347,0.5716301178735841,0.5671883660171759,0.573142836525515,0.5662584116384695,0.5816861021126292,0.612865503865898,0.5635477925387755,0.5717275282710427
0.5671099218189058,0.5279104205609038,0.5914301871139931,0.5196752390429733,0.4407196403618498,0.575042508414346,0.5839429334759436,0.4969070264482137,0.5016949373239098,0.5282943618280032,0.5532227053626069,0.4773118794324846,0.5230995222290139,0.4959493807357455,0.535262540735035,0.5827495958941572,0.603893123933172,0.5694631090189024,0.537924179662013,0.5102091009351184,0.5358513495317712,0.5202752860329802,0.6199397694922664,0.6001111985207045,0.5806934304516456,0.5604061976722655,0.5786871134323581,0.5690238630089788,0.5920078615457436,0.5945565166764586,0.5379261806048208,0.5458101801116173
0.5707008221283962,0.5588508423589191,0.6161968345537897,0.5299328017402463,0.46377933447954023,0.5518903552311537,0.5944329061360306,0.4832012833210975,0.47231170302961284,0.5035050038680492,0.5216010458134093,0.4567408060009362,0.5161774526479991,0.48687238274349787,0.5345098668043463,0.5826672714041621,0.5902622541185695,0.5660208507728798,0.5166369262498857,0.5276125353223118,0.5547608558663701,0.5343824730260862,0.6093880016685794,0.59033213839719,0.559087525905177,0.5622888383568087,0.5593118622260339,0.5330879793129618,0.5736463885089396,0.5924944587719385,0.5007400648625218,0.5334102364353314
0.5685560536689055,0.5454980627156635,0.6002761829136811,0.5338221796350492,0.47203561804625316,0.5545418670949035,0.6047472802091641,0.4868251724768297,0.44600974492105006,0.5444408003838501,0.5378266678853545,0.44549671869151974,0.5029246314602775,0.4761066110785486,0.5337772050040197,0.5725818215517807,0.5541494141592739,0.531478786881262,0.47809655243902405,0.4935195643620769,0.5125266660643173,0.5301577451389899,0.521258171775268,0.5807558084649583,0.5356876679138933,0.5321818505460739,0.5467242650170189,0.5177088516307865,0.5544618988085669,0.5694557082173957,0.5112282813111936,0.5273314054368384
0.5523448840367703,0.5413117487888228,0.5985174781431669,0.4667646891357499,0.443845635406337,0.5792448191891563,0.6209449293559925,0.5037372205596673,0.44608120396304457,0.5751132279483773,0.5560121804321241,0.4602470274489402,0.5039518181444584,0.46973482037755987,0.5354559190240225,0.5882069212646817,0.567838466603426,0.5276592669295241,0.49712971098768655,0.4906649942503331,0.5202602828129953,0.5244106144512999,0.527237370680963,0.5781169682841601,0.5187010548451298,0.5116029265645528,0.5331529928979094,0.5108256237659907,0.5620297509409521,0.569492661135134,0.5005583535460103,0.5053128640952163
0.5390864312164838,0.5261514315797606,0.6100958077427204,0.43645661094508353,0.4123875470583361,0.6079548942706342,0.6172346966383644,0.4766395612305899,0.45308938852542513,0.6077382075185976,0.5534655654611039,0.4432444195261341,0.5080963999002217,0.48180560512312876,0.5413453732866439,0.5697879651054651,0.56922961530418,0.5235930674204436,0.48517129079955773,0.46708800251362925,0.48272877805760334,0.5267298000381389,0.5138589029228183,0.5732938689153214,0.49394432697616847,0.512924260422912,0.5271054979068152,0.49512156260526063,0.5510244805482581,0.5554215464219113,0.4870972802398597,0.4878922878659152
