Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
1.3458841265381472,1.2975108826527781,1.2811755462711394,1.3060268371336734,1.2270819089854528,1.3337004092543792,1.2771235228048414,1.2971431464552492,1.221987415593789,1.2433781092171738,1.2185593379589872,1.214805215841586,1.219103921711494,1.203392176003366,1.1949527145454693,1.1911562885295999,1.1758897776530401,1.208496252657502,1.2415639037532369,1.2961308972512173,1.2477426360515658,1.2288154820654447,1.248820835781162,1.300923320817581,1.3247451301495416,1.2737474496836922,1.3306411167331196,1.2597300860007115,1.3079529998375976,1.3295159259090132,1.2915069931117082,1.2024929307509802
1.307377469533141,1.2679079783825264,1.2229838908237838,1.34410160708017,1.232197601131382,1.3448255370794049,1.2558988362284658,1.2645910945321497,1.2317069544300119,1.2567699815805702,1.205039261197575,1.2113495825799503,1.227131506086469,1.209533155561955,1.1912151858982885,1.188978401541826,1.1783906306079113,1.202974341899215,1.227150137719809,1.2799687540102231,1.228491876317075,1.229621651275764,1.1597761986815336,1.25898640524297,1.2232398198431937,1.2048710485472178,1.2965992175497478,1.2190915346892333,1.2969713261799378,1.2890849983791193,1.2723820398784023,1.197750940100176
1.3209620005496052,1.2849961535434828,1.2087794000671706,1.3375030194762831,1.2941436749435897,1.3052273124628484,1.2742868549527033,1.2314653132957498,1.2344826891316618,1.2707043454364682,1.1815198247082523,1.1967329048457316,1.2179753331401721,1.181941376295635,1.1700586865636975,1.1850882580376505,1.166651894303845,1.1937911759937334,1.207352351343768,1.2945598106018226,1.2084498760583393,1.221968875645283,1.177348963632126,1.2517067516970584,1.2059125903978973,1.2370772363899991,1.2860758429276034,1.2324284798482232,1.2996719286333709,1.3072942595862727,1.3111297425706114,1.2073621769624943
1.3382694324588973,1.2673994039179421,1.2853604775506764,1.3509710718705665,1.3028635345852064,1.2993658981731777,1.2784065624250136,1.2268633120320125,1.2392679849065393,1.249035136264614,1.166362598461235,1.2018078147994196,1.2510755026420644,1.1963441384261468,1.1890915832427935,1.225975685047444,1.208125140354989,1.2263005941385463,1.2365151181315766,1.3116329117396692,1.226092047563789,1.2389034749104253,1.221283209776998,1.2781612137837886,1.2426095261228989,1.2782429120091905,1.3196995337492161,1.2632725322039082,1.3137179773527514,1.301043380792359,1.3204420560277261,1.2150948713810314
1.3216727077547183,1.2425806088425178,1.2823773535959155,1.3665838065867426,1.2505555407914284,1.2685951360311658,1.2690875530601589,1.2765567451539734,1.239288744454244,1.2636642155432882,1.1945000960387575,1.2323425630603833,1.2836290306640599,1.2236755219826874,1.2211340282184964,1.2283121609066752,1.2522695811585165,1.2325883354917448,1.2667595310569892,1.3343820388521537,1.2610518313373682,1.2707458989173042,1.2561313056953483,1.2834687406555316,1.2599774184275645,1.2467000970198991,1.29608853566065,1.255584983243762,1.2691141330500408,1.2911677630730627,1.2606961316335954,1.2365748089143769
1.2884102476252073,1.2749762836014453,1.260902126958536,1.3374036250910417,1.2209282317926828,1.2759723817607063,1.2617600387342487,1.2777618716745072,1.2477420697428938,1.2786382506670355,1.20638217122029,1.227940659383865,1.2659056262414468,1.223654316066901,1.2237240124477848,1.2033019804725151,1.2174779595547058,1.2063893631682272,1.2434192810958695,1.3020017930126349,1.2716386782948248,1.2591308032736666,1.2508177318300449,1.2761025108412354,1.25316246144709,1.2351157777321713,1.2627739739332235,1.2757764554832853,1.2327459120499848,1.284407867024836,1.1943636859500795,1.2370701161850597
1.2483805373709365,1.2742322901746936,1.2421946639376373,1.2883110910780577,1.209843297535471,1.2559219038410696,1.2078207404876795,1.256735438754014,1.2181982694298654,1.2549118974930418,1.178979148664113,1.1959151329743987,1.206928661165174,1.1797008733674341,1.18946265998818,1.1817268050285916,1.1877228560587214,1.2029636364393872,1.236961230429194,1.2848735550589945,1.2495181624864473,1.2183489848787856,1.2440240164451857,1.2880583222535449,1.2271342381442263,1.2589294696636393,1.2391919626743124,1.2768734240969497,1.2817046474452607,1.2674607288339512,1.2344853226742196,1.2514708929696046
1.2764462125680727,1.295262364457358,1.2678178241115283,1.3230294628996007,1.2142837896432412,1.2677017096912786,1.2463868717133906,1.2512397490660747,1.201051909678622,1.2155016854356855,1.1685838540198854,1.188241238728653,1.1972166649335771,1.1950176759492248,1.184407467000625,1.1946243234424825,1.189540255638438,1.2058283778185597,1.2403492580552145,1.302713886743286,1.2735605733348168,1.2378853052915852,1.2482818802482618,1.2822232591509628,1.2389616238724805,1.2662604158527377,1.30372666836723,1.2484997054747755,1.296166041165829,1.2810984254943318,1.2900318208489407,1.250397788950839
1.3207377222423133,1.2675353463821293,1.2920279406941577,1.335468997493019,1.2343241828003575,1.2781658540011767,1.2647870192325121,1.2289941881844502,1.2368928007264939,1.2454678419641199,1.1966288317256137,1.2197227576044085,1.2328553860636624,1.227542492442816,1.2183468196867755,1.2351456185154766,1.173875504846936,1.1900847683931262,1.2446009020181754,1.340398396115736,1.3050452151343033,1.267380538238159,1.2273980523163908,1.2939215402712678,1.2713791309277014,1.2399363802914058,1.2956523842981456,1.2665235682828202,1.2868329846386612,1.2649052983852023,1.2583979440277624,1.2552018253270214
1.2641322883718062,1.2604971319204747,1.2722576724928834,1.323201058088027,1.2453404812738063,1.2710168312863521,1.239179000532087,1.26759276426108,1.2119558208290924,1.2812259342216021,1.1931454118990652,1.2111131338789851,1.226015959927788,1.220047251823566,1.213105583626539,1.2206540804909034,1.1896639801539501,1.1892562684435477,1.2391279987872597,1.303143614567173,1.267819058412299,1.2493738798783014,1.2125987837396348,1.2758953119706524,1.2473050678083133,1.2009054939656012,1.2495973509218656,1.2406630037545248,1.304525068956672,1.2063782326496453,1.212578251935043,1.2095945962916927
