Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
28,43,38,29,34,49,49,16,18,24,18,20,20,12,15,21,27,25,26,20,26,22,46,32,41,38,32,29,34,34,30,21
41,46,38,49,34,52,47,40,27,36,29,29,27,24,27,29,31,30,30,37,41,35,37,39,37,33,43,37,42,39,34,32
50,53,40,48,38,58,53,43,32,35,36,29,26,31,31,27,21,27,26,38,47,40,36,41,43,42,44,42,48,42,46,40
46,47,44,41,36,58,47,30,40,37,36,30,32,42,29,30,27,31,35,38,46,34,28,35,41,48,41,37,42,40,47,42
41,40,41,46,27,50,41,28,28,43,31,21,26,28,18,28,24,28,38,38,49,24,35,42,35,39,44,30,38,36,34,36
47,45,39,48,30,49,47,29,16,44,30,16,24,19,23,26,12,20,24,34,46,17,32,50,42,29,43,30,42,42,28,24
50,48,44,54,33,56,54,33,20,41,33,27,23,24,26,26,14,14,17,43,37,26,28,44,44,38,42,36,44,48,34,19
44,45,44,50,27,53,48,40,21,39,36,29,21,15,19,23,15,11,29,47,39,43,39,42,48,48,44,40,42,40,36,26
42,49,35,36,28,46,47,27,22,37,35,25,28,17,17,23,19,17,38,40,38,43,31,37,45,35,41,31,43,41,35,26
43,49,30,41,37,51,54,28,25,38,34,25,29,29,17,21,21,29,37,39,37,36,25,33,34,27,33,29,39,43,37,18
45,45,38,46,43,48,50,40,27,40,38,30,26,32,22,23,22,30,44,50,48,38,32,36,40,31,39,33,37,43,41,21
35,40,39,36,36,34,48,30,29,41,39,35,26,23,20,22,20,20,40,52,54,45,43,44,45,33,41,27,35,37,35,33
30,40,36,32,21,38,56,24,28,36,38,35,27,23,15,20,15,17,30,46,50,46,44,52,36,34,40,30,36,34,28,29
45,42,30,42,16,45,51,28,25,32,34,33,25,24,11,19,15,19,31,44,42,31,33,48,38,35,53,36,39,49,35,26
42,33,19,47,25,48,46,31,29,40,38,32,26,22,17,16,16,18,33,49,41,29,24,31,35,31,53,29,41,49,33,25
38,26,14,46,34,51,49,22,38,42,41,35,33,25,29,27,25,25,35,54,48,39,30,23,24,20,44,20,36,42,24,22
38,35,25,42,28,56,50,27,32,43,34,29,31,21,25,25,32,26,34,48,38,24,35,31,32,24,35,27,35,35,23,22
38,44,39,42,27,59,59,31,28,51,31,28,32,27,24,24,28,22,36,54,32,16,31,34,37,31,30,40,40,32,28,21
42,48,39,43,27,52,58,35,26,44,33,26,30,26,22,28,24,24,36,54,40,30,34,41,36,34,33,42,37,40,33,36
