Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
1.402148564085605,1.4058942415616007,1.483220810587989,1.350074315033748,1.474917220305855,1.3478315740322502,1.3868662531211886,1.3977475912577755,1.49692370895089,1.4333698873394982,1.4875230107884756,1.4949675827722353,1.5097905673095673,1.540362337790417,1.560236324213851,1.5632960410308614,1.6023583825073426,1.5611227490697197,1.4625431935108817,1.2966224071458552,1.4145668029517324,1.4491562885480636,1.447518117190006,1.3040907151220018,1.2289488221861247,1.3975461850134385,1.3150327545168286,1.359331849389968,1.3526739778122652,1.3933218186526015,1.4263825409854718,1.551522355450941
1.3397444713728506,1.4031590413032324,1.4752234139921863,1.2368250740963846,1.4888170898585866,1.251242525233865,1.3929644552236382,1.4582010726219983,1.4954188013266954,1.4567455383455357,1.572630754847486,1.5749358673348457,1.5106938463236226,1.564829062341729,1.568741285928717,1.5556977027846572,1.593811407475094,1.5766361826651738,1.473233480494279,1.355922726508531,1.4796581265957804,1.4687823809947933,1.5585617120769168,1.3908850862640836,1.4385594661716503,1.5190140170612445,1.3484242450149635,1.4741822972768934,1.370358858787683,1.3873769528978166,1.4297688019883517,1.5134771462153573
1.3038979146244494,1.3476827452537816,1.4558179243536455,1.1786964112707183,1.4193308680827483,1.2928557799149378,1.3407422910251658,1.499593423420031,1.4654810907217333,1.4140144846780074,1.5780263941504191,1.5470661131379613,1.468060260167305,1.6024885608137,1.6212959266507025,1.60304533549997,1.69429685459583,1.6031968520151456,1.5020607152153005,1.3548733068177814,1.4718183664732531,1.4961167755156635,1.5446450719141098,1.4285116936170807,1.5014232618579542,1.475499043349702,1.4029385542399253,1.4612607682189036,1.3624474234402408,1.343262104557045,1.3749646626513483,1.540045826455797
1.3060648926692306,1.396058653900647,1.344292173760772,1.2406072902317644,1.4107341680079641,1.322010874177288,1.354701096186004,1.4648589838822228,1.47681053563518,1.4021676971461623,1.548805672492972,1.5104202781853946,1.3921176355814326,1.5573802068922027,1.5559022013237171,1.5146187556631563,1.5955784286398558,1.4990572189092886,1.4083016141404547,1.2932960532919386,1.4073414219336355,1.3895953011754683,1.3914598068619943,1.3290264785338834,1.3701664448283477,1.3834590478914348,1.3738453103555317,1.346224955749553,1.368482730459018,1.4304806095849174,1.4073770865170305,1.431516545902842
1.2960093863031439,1.385034441620537,1.296750364108015,1.1867019647560448,1.4235681291248419,1.3859685557087982,1.417295417546552,1.4568292235235611,1.439744801580313,1.4348738421461147,1.6507351043955922,1.5192349109105396,1.4012127006990662,1.5736513103344236,1.6207434935279503,1.6167861080791972,1.6201529300635968,1.5658798745337186,1.4801771803427768,1.331944277862592,1.4098611040948592,1.3806908552794213,1.3719170903693125,1.379541872642862,1.3920806042381404,1.4470565902013544,1.3813916933063783,1.388819381819122,1.3850873619080002,1.4136259850643287,1.4145088714212524,1.4195032776851422
1.3407306888505657,1.31593944249125,1.381159224351689,1.2597074526148775,1.4669545523664953,1.4127974978289977,1.4284734372494188,1.4349250837268643,1.4799193044036298,1.438153896301264,1.5608284823717278,1.5280180048791503,1.4570742726571277,1.4902669028824087,1.4812331965753758,1.553985038884042,1.5613248204254748,1.5663416217269448,1.5229256240657283,1.3717929010670593,1.418504971234425,1.4763319610450656,1.4418901037052612,1.4094757844630887,1.4499038995949893,1.4677174933331696,1.3640028425677777,1.4093511501633063,1.3724358446060134,1.3986390576609218,1.4970055413549102,1.4786011620222508
1.406643720193941,1.382282568532295,1.3946169495898015,1.3072436618929884,1.5601296925855437,1.448192503929849,1.4543023214114457,1.4065308318906369,1.4817226853691388,1.4121537459276088,1.5512581270037897,1.5134404310714669,1.5711605986476624,1.5521746331759316,1.549628785258092,1.5892156433925424,1.6016560022974053,1.6431269589820479,1.569218216978039,1.3958908771270704,1.4590638558354232,1.5837925201414669,1.4637083720650341,1.4152565940155126,1.460582489132243,1.462337224824245,1.4197196781892185,1.4156186386454694,1.3780518682538712,1.3977601672378324,1.5082131730298198,1.4933063784781393
1.416755990320597,1.4143918278344032,1.4322721827545064,1.279173499469517,1.5788316940750318,1.4839589725996993,1.4410875406092791,1.465372756871563,1.4623210957157915,1.4590637722373059,1.6109623961758945,1.5723839123729044,1.5711172363748895,1.5875321702572447,1.6430215598547366,1.6800526388657502,1.711123703415809,1.6827241524037557,1.5702793514846323,1.3864399110635146,1.4416447364517027,1.546508156067364,1.468469042154128,1.4408934272513563,1.453469802771523,1.4497026036639924,1.401281849538207,1.4464746525202152,1.3514644273414713,1.4201490172732347,1.4782672162047494,1.512331816486598
1.2293285213661493,1.3510626566325783,1.3265169015053417,1.2747751170438617,1.4901334082931785,1.3883874009381025,1.4370299866261058,1.5587468578766714,1.4088972489952887,1.4789364469756077,1.6207494336358508,1.5411299030155752,1.4720692676896585,1.556889665964143,1.616064236351493,1.6295994226187134,1.6973869613033254,1.6331873139854558,1.5266559023966613,1.338861092199976,1.402675885847839,1.4605355879659532,1.4625457047698924,1.3898762777427858,1.4566686669147433,1.5202870082820719,1.362725549899175,1.460251063573305,1.3770117429953612,1.4403312514030941,1.4786024798313304,1.5102047538455876
1.3417650175559974,1.3401133822959381,1.3699803017208296,1.2665828276901852,1.471651834847393,1.399423526784137,1.518713678833842,1.468010703101185,1.5144853327594492,1.4064421047208973,1.5926682359684718,1.5291072728986974,1.4957091452570863,1.5468412557352784,1.5623506539444307,1.551202132021772,1.6111288861412612,1.5789195209537008,1.5042041908133859,1.367781298884086,1.4272367130504686,1.4589773586220462,1.4351530633456293,1.4373847758003822,1.4444837923339857,1.4845411188211208,1.4038425062298372,1.450507965482087,1.341395292464802,1.436660237413232,1.4815188934748686,1.5247900887462347
1.3703200721038187,1.2509342561225476,1.3842444932984121,1.2242786871048406,1.46415914285399,1.436732705591434,1.4243378837392122,1.442829642614155,1.5008630864092887,1.3783020239533783,1.5695507776944173,1.5527809126012013,1.4962285789903051,1.5599063978154246,1.552407139885924,1.5732411120414005,1.5568627576460783,1.5201177260414624,1.5134668967103264,1.3771949837029631,1.4488431039149028,1.409175904834153,1.4079119191120792,1.3948536313155695,1.4418512718695737,1.4873167214690155,1.3840425634612965,1.4210191193951334,1.3206795600618515,1.407259709643292,1.4442982124379897,1.558860509535887
1.3427520844264884,1.2391094402471479,1.3764054457985444,1.2843574639519135,1.4300990720901223,1.37700660718722,1.3235306317414557,1.37962251081481,1.5420214492206834,1.305336508191008,1.5410523457622425,1.540222794069888,1.5296016670295807,1.5129882808625659,1.516495428698782,1.5038864658837436,1.5702066268264545,1.5358118074016147,1.5402507247255666,1.40486700475284,1.5263517602028196,1.5345325421114966,1.5207264484732985,1.4097226740168733,1.4741490512681648,1.4519385447438933,1.4345547663626308,1.4911982688847778,1.3055289072462475,1.3869249128423051,1.3920001732764495,1.5395847427452205
1.354523785438935,1.288765776179228,1.433831820110511,1.3045739147094748,1.4599894610879123,1.3924475178534177,1.4463854615044052,1.4595670632282645,1.6107786981452983,1.4574560361608262,1.6231287089596917,1.5944886565174803,1.5642347773852463,1.5679187383339133,1.563202335215965,1.507636440454099,1.506348050174176,1.5193472093317495,1.4894629832132837,1.3575333038590767,1.501346161756106,1.5630870271501462,1.5549427934256461,1.391755376262814,1.5487716416210333,1.4848653191093986,1.5082568671460264,1.5472252732072247,1.2838534346555472,1.4263937613936384,1.4293672147221315,1.5206330014383829
1.3116130259467336,1.324544390392732,1.377847515261418,1.2865937043591922,1.4316860627055108,1.3543895168383424,1.46005563226556,1.5024378042246764,1.63345814441292,1.487998564197801,1.638107254085377,1.604356891458454,1.527274493600711,1.6125138882973304,1.5999368293292489,1.5401950173229508,1.544275736072512,1.5925052424148838,1.4929341350199914,1.3367461975626804,1.478884953772522,1.4844562572726998,1.4757053081210731,1.364109539144574,1.4760822187139548,1.433582856992422,1.4313361882685012,1.3941945702627345,1.2692873565832536,1.3676820551328779,1.3651260820935778,1.541331681026541
