Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
2.3009298578576547,2.613919243402324,2.1373987802925556,2.1254242204725893,2.1802659611099657,2.646478572073903,2.213852185707708,2.084665931098483,1.836408946894367,2.0803775279795382,1.9487925728476125,1.8774871464500076,1.9258130511522547,1.9939277755082936,1.9937786980249284,1.9621998137156744,1.898209457565969,1.966442059547789,2.0315494756921524,1.9651568172194116,2.0085491339982107,2.102961830893434,2.2580758846110203,2.3496212496189637,2.3519333665327737,2.1037627940768675,2.0935975775271345,2.1368803763551685,2.364151672165258,2.3027221818717867,2.2131431371681143,2.052094564603691
2.415269685530614,2.287304775216901,2.193605152462598,2.343956366801086,2.060416576894016,2.183817780603378,2.3223476300462007,2.0207512438846247,2.0249330889772517,2.375136160916429,2.2568581717573664,2.0424799298436955,2.198168762892699,2.1634160557129825,1.944681617966842,2.0195027051769423,2.0890774714948757,1.9105709737039716,2.0158091837675456,2.1968693109281077,2.0515302678731313,2.0041151653535123,2.168453996126614,2.0007162495372626,2.1525886948358433,1.8223910380733486,2.233925682130689,2.160037483987228,2.3843014315370126,2.501810306932909,2.243246524994719,2.0927951816563715
2.20649073501349,2.744443972409532,2.3272831982475433,2.2666929004583842,2.3405080190255743,2.217035148684091,2.619705255691696,2.294822988486364,2.1946454070010697,2.4432236685899,2.2868406808324604,2.162931655495696,2.0333420609838844,2.2286737965934713,2.131310635205186,1.9799840375822455,1.956035219626228,1.9594271562536312,2.0507482200540785,1.9790105301620653,2.1104208224563927,2.1158937259239083,2.1468907378773427,2.1788159720143523,2.2656681289517997,2.2454405488073697,2.243839110873437,2.331947606763817,2.0936182680995032,2.091300977091309,2.2039559354897618,1.8297368735611226
2.198823508950028,2.3909370713779636,2.519018437034177,1.9854293548984474,2.17817169440658,2.6854955455191027,2.4723659194007537,2.098726903489843,2.3223622463970766,2.0793658023068957,2.0848048584334675,1.958118261442713,1.8897568936810638,2.1477441701291253,2.0987161675112374,2.0745649273474642,1.799142574349874,1.9178100569854164,2.1049665735142273,2.2457648692763894,2.3383233119169384,2.069961625204034,2.043402670883395,2.255200353260447,1.994929801481194,2.134353690964658,2.3325973047683437,2.1084833370773293,2.614806129463879,2.2776989002081702,2.3872334889583624,2.0492222445345036
2.3505339653530597,2.1101521972010002,2.4387133300709083,2.167243303276269,1.860351654507438,2.5899188587466857,2.451210759090495,2.0602628720340967,1.9305056414174575,2.2948402067397238,1.9535848891927576,1.785405700598036,1.9228963318779189,1.7821146595850603,1.7878512981210568,1.7738855446432689,1.7247990630617853,1.7575783422752869,2.0776466490998664,2.1784298499789077,2.371961494565107,2.085010979806507,2.0806518509634064,2.320342110678569,2.25912464764264,2.0554904718608062,2.1689757262849074,1.9526500747336268,2.1699494236066803,2.0803818811703145,2.1399807727975997,1.807744274789531
2.5582435443652183,2.114958644700266,2.4805120835089656,2.2112789673720115,2.0776120411439942,2.202000643695434,2.160802822192576,1.9143114916395607,1.8644255536375443,2.215181858434854,2.0376580250003045,1.918402811578483,1.8020884410911573,1.8609854416669804,1.8459149941169488,1.876912202993795,1.7826933306484745,1.7324019221855478,1.8586871123389035,2.0921157193227686,2.2493095784620363,1.9908819518817487,2.3415335646253057,2.344380015024881,2.376944045470207,2.0283042309745767,2.5895531073065503,2.0010660152298776,2.4022597239190007,2.2418763560493304,2.086924126156609,1.948189075215792
2.5368563617821285,1.9655877138930014,2.079053350793507,2.2607519880549827,2.102513010629721,2.336663645025612,2.428468071018714,1.8836883808194078,2.037134446663857,2.0615755916275496,2.0063141112949783,1.8648652475242682,2.021308588276291,1.9116791575905119,1.8545715879798055,1.8005349334526108,1.6672667168522601,1.707431595295553,2.0264298957976696,2.2644561649023776,2.2776142733179836,2.054714383397092,2.161835392714026,2.2067607476767943,2.2329386078068794,2.239157300189569,2.1620718461950417,1.9917834472685212,2.054443174068112,2.27351889979094,2.059899641856678,2.1373816615780483
2.5532660482478104,2.360382113010414,2.582536744515526,2.6063244137324393,2.0820073751509263,2.3319811617945945,2.1635052877392718,2.0834659987977346,2.1435601447490575,1.9827292464013293,2.0389606281066217,2.0261203375461223,1.7714031487543318,1.7608117537031152,1.8307725936191594,1.8571210856178353,1.6946585815422501,1.7090566688534372,2.070420444348413,2.401538747918057,2.3849806038638492,2.1153124245370805,2.294613658137411,2.2711591314341613,2.4689624994207167,2.233755401601346,2.2820331185254044,2.2718281231619857,2.107092993186845,2.3784999633710115,2.413508941780402,2.127503947627813
2.322784382860221,2.12514944302222,2.4733430733765984,2.4778236140150756,2.0703669102578592,2.5147611576507134,2.50330453375729,1.884797522266868,2.0203708686191657,2.010381350957976,2.0123908329865072,2.12035402453192,1.9484375636900622,2.0218474437297482,1.9310131913279884,1.9782986069637676,1.816173620550567,1.9085337119596752,2.155169572346777,2.1567070180425,2.1280157307480727,2.167561874141884,1.9053170787078286,2.147533694157643,2.1671390944301416,2.183716905248758,2.178248096901624,2.048062840842514,2.2598861430148713,2.4142483909674657,2.0684615790557723,2.066867576975172
2.1507015429580147,2.076126768511763,2.09949922074918,2.0384102726014515,2.1577127232622697,2.4896068893157164,2.6226151186173814,1.8229567101775863,2.0459966001814274,2.4116937184184386,2.1216674888809024,1.8473818575339371,1.9666335948287026,1.8697925651560583,1.7830819942726206,1.9305398675991916,1.8470068615652273,2.00343062343669,2.3013742557102783,2.3794342710635306,2.226471703494863,2.104842356726671,2.047769374725561,2.1986791060996147,2.0898774737354384,2.179105671929136,2.0488496518511705,1.92627151377627,2.136718099843936,2.349949880007053,1.9168706858540574,2.004183642721689
