Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
"(0.24757464455594855, 1.5652292639024443)","(0.2890549981298899, 1.3963746428440185)","(0.27103539734767434, 1.5072443699523097)","(0.2175126814128684, 1.6818045311073075)","(0.20922500147949907, 1.7178403076974718)","(0.3044884347841075, 1.3809970014763546)","(0.277370166489061, 1.4755667820129252)","(0.1693778369285361, 2.386732183867442)","(0.10421887262437358, 3.588834831385843)","(0.16356638764252196, 2.6156648436814103)","(0.15551196440640133, 2.517751513757426)","(0.11975499756457708, 3.0874991544580523)","(0.12404615988797317, 3.1040902510965753)","(0.12480489950061802, 2.897167701269623)","(0.12586665010045342, 2.79960366191968)","(0.13764510110498762, 2.692098103001836)","(0.126755135908763, 2.84194375479168)","(0.13573138756914926, 2.7037928261542143)","(0.16209224107607156, 2.312027055390404)","(0.18025688719590097, 2.207469594586499)","(0.17714205142939823, 2.1851928750175196)","(0.18287265219670468, 2.0542272387472846)","(0.24610648574350855, 1.5137658876891573)","(0.21818013984468868, 1.7318145169697172)","(0.22801471618453314, 1.665885736825792)","(0.20769082123839147, 1.565095224261491)","(0.21550781424256082, 1.8676888575412025)","(0.20986880655965465, 1.6769523185159447)","(0.22487373204541863, 1.7110247193842556)","(0.23387170987831554, 1.7211933681696094)","(0.22468787983639155, 1.5894185305904736)","(0.1615071381961904, 2.408252740184492)"
"(0.25911936533085317, 1.5162750107436935)","(0.31262321983626057, 1.3655734661438381)","(0.2803249308973593, 1.4547594975828677)","(0.2903836089116602, 1.4238681802784319)","(0.22647246485558825, 1.736584476921503)","(0.3246932931093075, 1.2969865802078646)","(0.27334376195222065, 1.5331139830828682)","(0.2367665727705503, 1.6435675189223664)","(0.18658376782120065, 1.967257087910694)","(0.22124349247593916, 1.8249619837147906)","(0.22571269393429097, 1.7850054455290065)","(0.17942002914227967, 2.0563508851905885)","(0.17205065605115125, 2.1310964432137665)","(0.18123101939184347, 2.029214488924064)","(0.15455876094888332, 2.390756873766757)","(0.1794934263621011, 2.0885093139945017)","(0.16960182764139764, 2.1747070113462112)","(0.1644475529652977, 2.210997318857569)","(0.1868704755650305, 1.9771070278587468)","(0.29249901030791475, 1.4055721428201744)","(0.24660979547135659, 1.5684114716389594)","(0.202967442040314, 1.651971321502291)","(0.2248990509426329, 1.525943246557409)","(0.2295276274352406, 1.7476350090708146)","(0.23543620787437894, 1.6539126226977863)","(0.19133661274728425, 1.7494820073121764)","(0.25546825481996005, 1.6609974886348677)","(0.22668018493886757, 1.680654079117562)","(0.2489672365723666, 1.5795769657043697)","(0.27874867275239407, 1.5195506874884568)","(0.2108522159193181, 1.8607829581499835)","(0.19060531401626352, 1.8113862367808347)"
"(0.3025622423221995, 1.364613089953875)","(0.3236051362849764, 1.2919072385468402)","(0.29660601333685105, 1.4030781692988035)","(0.2572485188731346, 1.6346448961410112)","(0.26494732313543173, 1.5490389946997616)","(0.3500844243937364, 1.2531112658952863)","(0.3003839514278223, 1.4220752111744912)","(0.24033100510292485, 1.64801990570257)","(0.19663914090032994, 1.8115473845720607)","(0.24670935605454833, 1.6522141572159887)","(0.23064362113128337, 1.7202392920068053)","(0.18950242656538396, 1.929944398224213)","(0.19656117621531213, 1.8904498022559164)","(0.18982696639896351, 1.9133943436380003)","(0.16795142397171048, 2.195249175756413)","(0.165046638984029, 2.2368745640561127)","(0.14357834650736176, 2.474998173409235)","(0.15681166913906455, 2.356778953645478)","(0.21528299485721622, 1.8239118803680359)","(0.3060237580978465, 1.382179982841474)","(0.2840456885862373, 1.488393959269909)","(0.23524250697170287, 1.5706924229673505)","(0.264547600340103, 1.4573351362190596)","(0.28356284512398466, 1.5277696720638783)","(0.2802441040192281, 1.4845465549736168)","(0.2528311098726086, 1.5873774441163642)","(0.2953366581295471, 1.4578034937008784)","(0.2769702453740251, 1.4807311442376574)","(0.29509975511177244, 1.3758721903549929)","(0.3056740192701499, 1.4117962975159932)","(0.2849758723267436, 1.461791312136616)","(0.2117046689519621, 1.7784592581991319)"
"(0.31133913968474736, 1.3079065293145937)","(0.30110301559731556, 1.3684622973552278)","(0.2593179496106521, 1.5991780255809995)","(0.2468684700869581, 1.7149589577316973)","(0.22074064542777236, 1.7719024487389958)","(0.3599739611377475, 1.205279920518759)","(0.3016066241905796, 1.3880276385649595)","(0.209576590083065, 1.8947578251800021)","(0.21238562739481087, 1.7377230988635932)","(0.2565774770402509, 1.607998982719445)","(0.21324048816948957, 1.7761015205017607)","(0.17696059868809338, 2.0630745990362276)","(0.21169236230204241, 1.756660426876428)","(0.1979525357281647, 1.7683167644001605)","(0.1647941004568076, 2.0982245651687217)","(0.16931759103635385, 2.061713859075087)","(0.14091829997361355, 2.3636884869607364)","(0.16927599781905958, 2.121810739525844)","(0.22399812769020067, 1.71091962315488)","(0.3087417873205913, 1.3409314270214205)","(0.27577667793549515, 1.473678638020949)","(0.21397832835938432, 1.7554331300029193)","(0.2005721033840564, 1.893947675732803)","(0.2516829316904771, 1.6407999575669023)","(0.2235808128787379, 1.7485817190825181)","(0.24720225642378355, 1.6790328811428163)","(0.2821697251360272, 1.4332878314192228)","(0.24595344215947768, 1.596906866287759)","(0.2806511389183106, 1.4266516036646602)","(0.281732465186196, 1.4385368977448878)","(0.2643296506415153, 1.5597826083071706)","(0.21611495616477977, 1.9217352169560555)"
"(0.25964441814754347, 1.4789819424459834)","(0.26281374881981073, 1.516192882621677)","(0.25648458015869774, 1.6043027505685077)","(0.28036972606205784, 1.495899016102089)","(0.14827711649796457, 2.484166003758422)","(0.31998302008588714, 1.3101424262135317)","(0.2851228525841021, 1.426046162966964)","(0.17515714939066682, 2.1855665748188264)","(0.1898420447960137, 1.9587905878761045)","(0.2456619724480646, 1.727417957478761)","(0.17922823034576021, 2.174244763468798)","(0.15224207496668601, 2.439465013234735)","(0.1883495873608461, 1.9268962158182388)","(0.14733005938602609, 2.3367743980178637)","(0.13488147986339077, 2.5096025149419683)","(0.14873916018913078, 2.324582620767591)","(0.11526919386067287, 2.869074881138483)","(0.12266131706218801, 2.784153842032913)","(0.22014128893212317, 1.7063443855699023)","(0.30046798312281303, 1.3572859885832191)","(0.2696110455268976, 1.4113041809127738)","(0.19654866491009412, 1.9064044286436463)","(0.20877007795315652, 1.776735656885168)","(0.2590411349954181, 1.59781403843964)","(0.22073370038663154, 1.7312585219468886)","(0.20394567862948318, 1.8426156678638754)","(0.25788406471613406, 1.4772056197491685)","(0.18553893075638425, 1.956254674241377)","(0.2387713164193636, 1.6715643059579144)","(0.2278630547006056, 1.6612802482598172)","(0.1851048569052198, 2.0780313241587454)","(0.2013999181384943, 1.9828249353314218)"
"(0.27634076745332053, 1.4311641140360474)","(0.28877702038629494, 1.397599884949909)","(0.27805015592477117, 1.497403973542022)","(0.2884668934187908, 1.388589178434107)","(0.15506292686200165, 2.504580262176469)","(0.29837449990908815, 1.3668082782685327)","(0.30224961595895855, 1.3650892468320015)","(0.18209424054202483, 2.1681497678242168)","(0.12964201727506208, 2.825549025885835)","(0.2530114457720748, 1.6874264847623301)","(0.1772721133572597, 2.257092103171467)","(0.12806792090323796, 2.890551354781149)","(0.13727896507681556, 2.770579718126945)","(0.12012666436394398, 3.03575869434786)","(0.11500171200035735, 3.2075083411542664)","(0.1179337011503569, 3.1366842158996)","(0.09117015568058387, 4.085941640628239)","(0.08911303900374205, 4.196134076725838)","(0.17331550075991664, 2.245689905559862)","(0.2786346410332971, 1.4668717669517841)","(0.28375826049090247, 1.429013195191464)","(0.17176354629977303, 2.2284889803642187)","(0.23512368837690775, 1.6594287606123599)","(0.31149472419310276, 1.374369699047609)","(0.26030104379236085, 1.5330284194937884)","(0.2051910394287217, 1.8186092677684385)","(0.2929432859518396, 1.3829266262808921)","(0.20794321464692112, 1.8569719008303154)","(0.2567293544822091, 1.6224598885663717)","(0.24125565025842513, 1.6664478816323944)","(0.20508964479088948, 1.8689198741188529)","(0.18359409896803713, 2.0747294913824468)"
"(0.28628297344972736, 1.4199493505641334)","(0.29742286094027676, 1.3660265546230035)","(0.2799521396873075, 1.5410682320289797)","(0.3364483496870248, 1.2599078756677873)","(0.20760383294357093, 1.9309703509225296)","(0.3517124232655044, 1.2135053124522253)","(0.32493677853916086, 1.327956014273943)","(0.20698849345759732, 2.002920071809833)","(0.15094060409437282, 2.4641852385535485)","(0.28121531674597455, 1.4969188310248542)","(0.19791985651321167, 1.9521712407027463)","(0.16180925719350048, 2.2170817474894844)","(0.13361991479548338, 2.8590946373862125)","(0.12664403589718137, 2.8485394549732255)","(0.11849963717097078, 3.037136203841631)","(0.11501466687907759, 3.127702457816038)","(0.08501822548608325, 4.426625476524705)","(0.09170360290938537, 4.229981794855091)","(0.1664258190158915, 2.3965775073370406)","(0.2833536307168075, 1.46793933667202)","(0.2493303609765347, 1.6786807404058042)","(0.15866177509572302, 2.4727709927467365)","(0.231036644412849, 1.7753053999165729)","(0.245685895261014, 1.6884923778251877)","(0.27036944178054334, 1.524901410720348)","(0.20359096367766855, 1.9791740987975628)","(0.2973303684188487, 1.4241063688152713)","(0.2223195336061872, 1.8048568115173012)","(0.2732098065786086, 1.5814464710019618)","(0.2816450197711865, 1.482240219317804)","(0.23850822986595194, 1.7034343239810235)","(0.15860723714349698, 2.4279221862265867)"
"(0.27257252953602884, 1.4726671825808781)","(0.2776454153087063, 1.429642748429458)","(0.2982891899649469, 1.4250293934841671)","(0.32748770590900456, 1.2979188805508337)","(0.20373213017963757, 1.9549739518182445)","(0.3305111101873814, 1.290383794526827)","(0.3126698160693271, 1.3974950317451373)","(0.22320215081120984, 1.7267190476131387)","(0.1763681252959106, 2.1717270654433176)","(0.25679327490518883, 1.6112374736825512)","(0.20269037164812484, 1.8901728585697248)","(0.1751760354657838, 2.1572797886512594)","(0.14716424181624777, 2.6513215402509)","(0.12564385578555837, 2.912068272122166)","(0.13160110295630087, 2.7788521681482914)","(0.13299116836239142, 2.7892018845438873)","(0.09964962498830227, 3.831643379791145)","(0.10963649681662563, 3.562851960943788)","(0.21306236404167947, 1.887056808048264)","(0.3111620983031435, 1.3308673745156196)","(0.27878125343503035, 1.4914525671403882)","(0.20216908210321444, 1.9717175475745325)","(0.2702232335151095, 1.5285091043871448)","(0.260930590286382, 1.4873366998970632)","(0.2774725370616077, 1.5268747185180525)","(0.2603688305547025, 1.575991562931045)","(0.2815946218672181, 1.500054526476055)","(0.23516050926897059, 1.7493673368910385)","(0.27083357234742284, 1.6467327289158982)","(0.26537319636678536, 1.5505205046396657)","(0.2644803126157498, 1.5908227965505135)","(0.21118608166864147, 1.900946018182708)"
"(0.2570885842174891, 1.602103399001038)","(0.2742202120257226, 1.5069253549249204)","(0.24787095994205652, 1.6524688203185576)","(0.2537856929531288, 1.626527941121506)","(0.19864725202785122, 1.962489189734268)","(0.27898553105052515, 1.467978304014555)","(0.3032988432543527, 1.4546195845268368)","(0.1503799080845932, 2.4182332814044583)","(0.1544935101744571, 2.3666217985922877)","(0.2282723752444813, 1.8326758749266299)","(0.1884619449321151, 2.1098807989162323)","(0.15716360620214584, 2.3380486997616963)","(0.1700044459988676, 2.0805726718848563)","(0.1452323323973367, 2.3796125478532946)","(0.1360978509462315, 2.5702708638819685)","(0.15394576586810627, 2.3277396483649158)","(0.14158824871716444, 2.4548963132749666)","(0.14735238430253123, 2.331717039143767)","(0.22367686980355608, 1.634365577013847)","(0.3098571790671355, 1.3008201033134745)","(0.2680479317030941, 1.459860410595504)","(0.2346155275353393, 1.6203755735689676)","(0.21535120006937775, 1.7906835894106339)","(0.24986241610056267, 1.525136718696017)","(0.2478216858825269, 1.6528501472633856)","(0.2092846814948542, 1.8926241996776885)","(0.26449697496354724, 1.60996923610471)","(0.20163171597121926, 2.0657329800558717)","(0.2641356981149692, 1.654825209243347)","(0.2493990368964698, 1.6413075149871958)","(0.20676308471878618, 2.0096790028493907)","(0.20042454098833754, 1.9533841562185723)"
"(0.2415686889551836, 1.689292244012381)","(0.2686944900257932, 1.5133520408136996)","(0.21664881959289614, 1.7709010326059202)","(0.2753284855448739, 1.4888603463956296)","(0.2187615443902724, 1.6647516751626568)","(0.3173188586212098, 1.300078519114674)","(0.32225272283793926, 1.3363371552287289)","(0.14825219458239583, 2.577237987508405)","(0.16358425468403837, 2.1622854353988887)","(0.2378958956373108, 1.8117452513882708)","(0.1902646164200747, 2.0745783851183517)","(0.15604565470564075, 2.164418023076108)","(0.183130849324588, 1.8361868356166637)","(0.16547014163268875, 1.872947877423543)","(0.12190864806741858, 2.510495571355095)","(0.14826072748460323, 2.190284826029024)","(0.1463367032342353, 2.159749310143701)","(0.17233550501028774, 1.9458429851992445)","(0.22916869825675173, 1.6001524958095248)","(0.30517209270159945, 1.3559537685059666)","(0.2571325783889696, 1.56605287431495)","(0.21072156494599217, 1.8339472281748117)","(0.2144464673869595, 1.8308799586872495)","(0.22221421321487755, 1.718981372180428)","(0.22561356951403447, 1.7824464069294481)","(0.20219327814133867, 1.8471328279656911)","(0.23767797481163092, 1.6924089661422008)","(0.19536382571417035, 1.9572201202421529)","(0.2553530885939876, 1.5983829018075428)","(0.25624024468542606, 1.5460780514845867)","(0.2160926852440833, 1.7765705302208048)","(0.15599211237207056, 2.415058702131411)"
