Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
28,43,38,29,34,49,49,16,18,24,18,20,20,12,15,21,27,25,26,20,26,22,46,32,41,38,32,29,34,34,30,21
25,44,44,35,35,50,46,19,19,27,19,21,21,13,15,21,27,27,27,25,29,25,47,35,42,35,29,29,33,31,29,21
27,45,47,41,35,53,47,24,22,30,21,26,22,18,22,24,28,30,30,28,33,31,46,38,42,37,29,31,33,35,29,25
30,48,47,45,36,51,47,29,22,33,22,26,24,18,22,26,30,28,30,33,39,32,43,39,41,37,33,33,35,37,33,30
36,45,41,47,34,52,48,36,25,38,28,30,27,22,26,30,32,30,32,37,42,34,42,41,38,36,40,38,36,40,34,33
41,46,37,49,34,52,47,40,27,36,29,29,27,24,27,29,31,30,30,37,41,35,37,39,37,33,42,37,43,39,34,32
44,46,38,45,36,55,52,42,28,34,30,29,24,24,31,33,29,29,29,39,41,36,37,37,38,34,39,36,44,41,36,32
46,47,38,45,39,55,52,43,30,33,31,28,24,26,30,30,28,28,28,40,44,38,37,37,37,32,38,36,45,43,40,35
46,50,42,47,38,53,51,40,29,32,28,27,23,26,27,25,23,26,27,41,47,41,37,39,39,33,39,35,46,41,43,38
48,50,41,49,40,52,54,41,33,35,33,33,27,31,31,27,23,29,31,43,51,41,36,41,42,36,42,36,47,44,46,38
50,54,40,48,38,58,53,43,32,36,36,30,26,32,31,27,21,27,27,38,47,39,37,42,44,42,44,42,48,42,46,40
52,52,39,45,38,60,53,44,34,38,38,28,24,34,30,28,24,28,28,38,46,38,34,40,43,44,46,42,47,44,46,38
53,52,41,44,40,62,51,42,38,37,36,29,26,32,25,25,23,29,31,36,45,35,31,36,39,45,46,43,47,41,50,39
54,47,38,42,37,61,50,37,42,36,38,31,30,37,27,25,23,31,33,37,46,32,28,35,41,44,44,42,44,41,48,40
49,47,40,40,38,60,48,32,41,34,34,30,30,39,27,27,26,30,34,37,44,32,24,31,42,46,40,37,45,39,47,40
46,48,44,41,37,58,47,30,40,37,36,30,32,42,29,30,27,31,35,39,47,33,27,35,41,47,42,37,43,40,48,42
47,46,45,45,36,53,42,28,39,36,34,29,32,39,25,27,27,31,36,36,48,31,30,38,42,48,45,36,42,39,44,41
47,47,46,43,37,53,45,27,36,40,30,31,30,36,22,30,26,28,38,36,49,28,32,43,38,48,48,36,45,40,44,37
49,47,43,44,37,56,44,30,32,43,31,30,28,33,20,28,24,27,36,32,46,22,32,41,38,47,48,37,46,42,43,36
46,46,44,46,30,56,44,32,30,44,29,24,28,30,19,29,23,25,33,35,45,22,33,41,40,47,48,36,41,38,38,37
41,40,41,46,27,50,41,28,28,43,30,21,26,28,18,28,24,28,38,38,49,25,34,41,36,39,43,29,37,35,33,36
42,41,39,49,28,49,41,26,26,38,28,22,28,26,18,26,20,24,36,36,50,24,35,44,38,40,44,32,43,36,34,38
44,41,41,48,24,45,45,23,19,38,27,16,25,23,16,26,18,20,33,37,51,23,37,49,43,39,43,29,42,34,31,33
42,44,41,48,28,48,43,23,17,40,27,18,23,24,18,24,16,18,28,31,45,23,37,47,42,35,44,26,40,36,28,27
46,46,41,51,29,46,45,24,19,41,29,18,25,23,19,23,13,19,28,34,47,22,38,50,43,30,44,29,39,39,28,27
47,45,39,47,31,49,47,28,15,43,29,16,24,20,23,26,12,20,24,34,46,18,33,50,41,29,43,29,41,42,27,23
45,42,37,50,26,51,50,29,17,48,33,17,23,19,23,25,11,19,23,39,45,21,31,51,39,29,41,30,40,45,29,25
41,42,35,53,26,52,48,32,16,46,34,17,20,18,22,20,10,18,20,38,39,22,30,45,39,28,36,28,36,43,25,23
41,44,38,53,26,48,51,34,18,45,34,20,20,22,26,24,10,18,21,41,37,24,29,44,39,28,36,30,36,39,25,23
43,46,39,51,30,51,51,31,18,42,34,24,18,22,26,24,12,18,19,40,34,27,28,44,37,31,36,29,40,42,29,20
49,48,44,56,33,57,53,33,20,41,34,27,22,24,26,26,14,14,16,43,36,24,30,45,44,39,43,37,44,48,35,19
49,47,44,52,31,54,53,36,22,46,37,30,24,24,30,28,14,14,18,42,36,26,26,41,44,38,42,34,39,47,34,19
47,44,41,54,34,57,49,40,24,45,36,30,24,24,30,26,14,14,20,44,36,30,24,39,44,37,41,35,41,47,35,24
48,45,45,52,32,54,51,46,25,43,37,29,21,21,29,29,15,15,25,47,39,35,31,44,46,39,40,38,42,42,34,25
46,47,47,50,28,54,48,44,21,41,35,29,21,17,25,26,15,12,25,48,38,38,33,44,47,45,43,41,45,41,37,25
44,44,44,50,26,54,48,41,22,39,37,30,21,16,19,22,14,10,29,46,39,43,38,41,50,48,44,40,43,41,36,26
45,47,47,48,31,54,49,37,21,40,36,29,23,17,19,25,17,13,31,47,39,41,36,37,51,49,46,41,44,40,37,24
48,46,45,45,29,54,47,35,23,39,39,28,28,20,22,28,20,16,32,48,44,42,36,38,55,50,51,43,49,43,40,26
45,48,42,41,31,55,45,31,23,37,37,27,31,19,19,25,21,17,36,46,44,45,36,42,54,48,52,39,49,47,40,24
45,46,37,37,28,50,47,29,25,39,39,27,32,18,17,25,21,17,39,45,44,44,37,41,49,41,49,39,47,45,37,27
43,49,34,37,28,45,47,27,23,37,35,25,29,17,17,23,19,17,38,40,38,43,31,37,46,35,41,31,42,41,34,25
43,49,37,38,31,46,49,23,21,34,33,21,25,17,15,24,20,19,35,39,35,41,35,39,46,35,41,33,45,43,37,25
42,49,34,34,30,46,51,21,20,36,36,24,28,22,18,26,24,24,36,40,35,38,33,38,42,32,42,34,44,40,34,21
40,50,30,37,32,48,52,21,20,36,33,21,31,21,15,24,26,27,34,38,36,38,30,36,38,32,40,32,44,44,38,22
40,50,28,39,35,51,57,26,22,38,36,22,30,23,17,24,23,30,34,39,36,35,28,34,36,30,34,28,40,44,38,20
41,49,29,42,38,50,55,27,25,39,36,25,29,29,17,22,22,30,37,40,36,34,26,35,34,28,32,30,39,44,38,18
44,49,27,39,39,49,53,30,23,35,35,26,29,28,18,19,20,28,36,38,36,39,29,36,37,27,32,29,38,44,37,17
44,50,29,42,42,47,55,31,23,37,36,28,29,28,19,19,17,25,39,41,37,40,30,37,36,23,32,26,34,40,37,17
46,48,33,47,43,49,54,37,28,39,36,28,28,28,19,21,18,26,40,46,42,40,27,33,35,25,33,28,34,40,38,21
48,50,41,53,44,53,54,41,25,38,34,28,26,28,20,20,16,26,41,49,45,39,29,37,41,28,36,30,36,44,45,19
45,46,40,47,44,49,50,40,27,39,37,29,25,31,21,23,20,29,45,50,49,39,33,37,41,31,39,33,39,44,42,21
41,45,39,44,44,47,51,39,29,41,40,33,28,33,22,23,23,30,49,53,53,40,35,35,42,29,38,29,37,40,39,23
40,48,42,46,42,44,52,40,31,42,40,34,27,30,22,24,23,29,49,53,54,43,38,38,44,32,40,28,36,42,42,24
39,47,41,44,39,41,52,37,32,44,43,35,25,29,25,26,22,27,48,52,53,44,37,37,43,31,41,27,33,41,41,27
37,42,37,42,40,40,50,35,30,43,38,35,24,27,22,24,22,24,44,52,56,46,40,39,43,30,43,27,33,39,37,32
36,41,39,34,37,35,49,32,29,39,38,33,23,23,20,22,20,20,40,50,53,46,41,42,47,32,43,27,34,35,35,35
31,38,40,32,31,33,49,26,33,42,40,34,25,24,20,23,20,20,40,50,54,41,42,44,40,30,38,24,34,33,32,34
31,38,41,30,28,35,51,25,33,39,39,31,25,25,18,24,24,24,41,49,54,44,42,44,42,34,39,30,36,35,30,36
31,37,37,28,23,34,53,22,27,36,41,34,24,25,21,25,24,24,37,46,52,44,45,47,41,32,37,31,35,33,27,31
30,36,33,29,25,33,53,23,27,35,37,35,25,25,19,23,23,21,31,43,51,45,45,47,39,32,38,32,32,30,26,30
30,40,36,31,22,38,57,24,28,36,38,36,28,24,16,20,17,18,30,45,49,47,44,50,36,34,40,30,36,32,28,30
32,38,32,34,17,39,56,27,27,36,35,35,26,24,14,20,15,17,31,46,49,48,41,54,36,34,40,32,34,38,28,26
34,36,30,36,16,38,56,26,25,34,36,37,29,24,14,20,11,13,27,45,49,43,41,49,36,36,40,30,32,40,28,28
40,36,32,36,16,40,53,26,22,35,39,43,28,25,11,17,9,12,30,48,47,41,41,53,36,40,44,34,38,44,32,27
44,38,35,41,15,40,52,26,25,35,39,40,29,25,11,19,13,17,33,47,43,37,37,55,38,40,50,36,40,48,35,25
47,42,32,44,16,45,52,28,24,34,35,36,26,22,11,19,13,17,33,45,43,32,35,51,38,36,54,38,38,51,36,24
43,42,28,46,19,46,50,31,23,31,33,35,27,23,12,19,15,19,30,46,42,32,30,46,40,36,54,38,40,49,38,26
42,38,26,45,20,47,49,33,22,32,32,36,25,21,11,15,11,15,27,49,42,29,28,42,36,35,55,36,40,52,39,22
40,34,26,45,20,45,46,33,25,36,30,32,24,20,10,14,10,14,30,51,41,29,22,37,32,33,50,31,40,52,38,24
39,32,22,43,22,46,45,32,30,38,37,34,28,23,13,17,13,17,35,54,41,29,23,35,31,35,49,27,42,53,34,26
42,31,20,47,25,46,46,31,30,39,37,32,26,22,15,17,15,18,34,51,42,27,24,33,33,31,51,27,41,49,33,25
44,34,20,46,26,47,48,29,32,39,38,32,29,24,18,20,19,21,30,50,40,28,22,30,34,32,54,28,42,46,32,28
40,30,16,42,26,50,44,28,35,39,38,32,27,24,22,22,24,26,33,50,37,27,17,27,29,26,50,26,40,46,28,24
37,27,15,45,29,51,46,25,40,39,34,29,29,25,24,24,27,28,32,51,41,30,19,24,29,23,48,23,37,44,25,23
37,27,12,44,30,51,46,24,40,40,38,32,32,26,26,24,25,25,35,51,44,34,23,21,25,21,45,23,39,43,24,24
37,26,12,45,33,50,47,23,39,43,41,35,35,27,29,27,27,27,35,54,48,38,28,22,22,20,43,20,38,41,24,24
38,26,12,43,31,54,50,22,36,40,40,32,30,24,28,26,26,24,33,50,47,37,32,25,24,18,42,18,33,40,20,22
36,27,15,44,29,52,50,22,36,41,39,32,30,24,28,26,28,24,32,49,43,35,33,31,25,18,38,17,32,36,18,25
37,31,19,43,30,57,53,24,35,43,39,29,33,23,25,25,31,26,31,44,42,34,37,33,30,20,41,20,32,35,19,25
34,34,21,42,27,55,53,25,30,41,35,26,29,20,24,24,30,24,30,43,43,29,36,31,35,19,40,24,33,32,20,22
35,35,25,41,26,57,51,27,31,42,36,29,31,22,27,27,33,26,34,48,38,26,35,32,34,22,37,27,34,37,23,21
39,33,27,42,33,57,49,27,29,46,33,29,30,20,25,23,30,21,33,45,39,23,35,33,29,23,33,31,33,37,23,21
42,36,30,47,32,58,50,29,30,50,31,24,34,20,19,21,25,19,31,48,44,26,39,36,35,26,34,34,36,34,26,25
43,38,32,46,32,56,53,32,28,51,34,26,35,21,21,21,24,17,34,49,42,24,38,42,36,28,34,36,38,31,26,26
38,38,36,43,28,57,56,32,27,52,32,26,31,24,20,20,23,20,32,51,36,21,34,36,36,28,30,32,34,28,24,21
37,42,40,41,26,59,60,31,28,50,31,28,32,25,21,21,27,21,35,54,32,17,31,34,38,29,29,38,38,31,26,19
42,45,43,46,29,56,58,31,28,54,30,32,35,27,26,26,27,23,39,56,33,20,31,35,39,35,33,43,42,35,31,23
41,48,42,49,27,57,56,33,27,52,29,31,37,27,27,29,29,25,43,54,34,22,32,32,40,34,33,43,43,35,31,26
41,50,40,50,26,56,54,34,26,46,30,34,36,32,29,29,30,24,43,58,36,23,31,37,35,34,33,44,42,33,32,29
45,49,40,48,27,55,55,34,30,48,32,33,36,31,27,31,29,27,43,56,34,26,31,38,31,34,31,42,39,37,32,34
43,48,36,43,30,51,56,36,27,47,32,27,31,26,22,28,24,24,36,54,40,28,34,40,33,33,33,43,39,40,33,35
39,51,40,44,22,53,56,34,24,42,34,24,28,24,20,26,22,25,35,55,37,31,35,45,41,33,33,41,39,39,35,37
36,50,43,43,27,51,61,34,20,38,34,29,23,23,23,27,27,30,35,54,34,32,35,48,38,32,30,40,38,38,32,35
38,52,41,38,26,53,58,39,19,35,28,23,18,20,20,26,26,30,28,52,32,32,35,45,37,31,32,40,38,38,34,37
39,53,39,41,31,54,60,39,20,33,27,21,16,17,19,25,25,25,24,51,38,34,37,49,39,35,35,45,42,41,35,41
40,49,39,40,29,54,54,39,18,30,23,16,12,15,15,21,19,21,19,47,41,40,38,53,39,35,34,40,44,37,34,45
38,48,39,35,25,53,55,41,20,31,28,15,12,16,13,20,20,22,19,47,41,41,37,52,35,33,33,39,42,37,33,43
38,48,39,30,25,50,59,41,24,36,32,20,12,18,14,20,20,26,18,49,43,45,37,53,31,35,37,40,45,41,33,40
36,49,40,29,24,50,61,38,25,38,34,21,10,15,18,20,17,29,19,46,43,46,37,51,34,35,37,41,47,43,35,34
34,49,41,31,25,51,62,33,20,35,29,20,12,14,18,18,18,26,19,45,45,47,35,49,34,33,40,37,43,40,32,32
37,51,43,35,23,52,60,30,18,32,23,20,12,14,18,16,18,24,22,42,42,50,33,45,35,32,40,36,41,40,33,34
39,52,44,35,23,51,60,33,18,33,21,20,12,14,19,16,18,25,24,42,44,47,34,43,33,35,45,35,43,43,35,36
38,55,43,33,21,54,59,32,18,29,21,17,11,14,18,14,14,19,27,42,46,46,30,38,34,36,48,36,46,48,40,37
34,53,43,37,21,51,56,25,15,27,22,18,12,14,20,14,16,20,28,40,48,44,33,34,37,38,46,37,47,49,36,33
35,56,46,39,18,52,53,22,12,26,23,18,19,12,23,19,21,25,35,41,49,46,33,37,37,37,45,35,41,45,35,36
38,55,47,42,23,52,55,26,12,30,24,20,22,14,26,22,24,28,40,40,52,42,28,32,37,37,47,37,42,48,35,37
35,55,42,42,24,50,52,25,10,25,19,17,20,11,23,19,21,25,39,39,51,39,25,29,35,33,45,35,43,45,34,36
37,52,43,42,27,56,48,24,8,24,14,14,20,8,22,16,20,22,38,38,52,36,28,28,41,33,42,37,40,44,37,39
41,49,46,46,31,57,47,23,7,26,13,15,23,6,18,18,22,22,39,40,53,33,29,30,41,34,42,36,40,46,36,42
44,48,45,45,28,57,46,27,9,29,17,17,25,8,20,18,22,24,37,45,55,31,29,33,38,33,40,37,45,47,38,40
40,46,48,46,27,59,44,31,11,33,23,17,29,13,23,19,23,25,39,49,56,29,30,37,38,35,41,39,45,42,35,36
37,44,45,43,27,59,43,34,15,34,28,19,30,15,24,21,25,27,37,53,57,30,30,36,38,30,36,37,44,38,32,31
37,42,44,41,23,57,42,35,18,36,30,19,35,16,23,19,24,30,37,53,55,31,31,37,35,29,35,35,41,33,27,29
37,43,46,39,21,59,44,39,19,37,33,23,42,22,27,25,27,35,44,55,57,31,31,40,31,30,33,33,37,30,28,31
35,43,47,39,22,56,45,44,23,41,35,25,38,29,29,23,25,34,42,52,54,31,31,39,31,31,31,31,39,34,32,28
31,44,44,40,19,58,43,40,26,36,37,26,39,31,29,22,27,35,41,53,49,33,35,42,31,33,31,29,37,35,32,25
