Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
"(0.3098105407250535, 1.3453171335697294)","(0.3364811693635778, 1.2486654339168077)","(0.34415113854742835, 1.2562155969839923)","(0.24199077517482495, 1.6229946477003547)","(0.11631125842140126, 3.0273107196201345)","(0.19692739919308624, 1.922069865978056)","(0.2819196638187948, 1.4579983662570644)","(0.1648035237768948, 2.1815006336792924)","(0.1751706679225959, 2.076372896902238)","(0.17458457799718036, 1.8810735609476077)","(0.1961939372670602, 1.6486466657955305)","(0.1527217305053058, 2.232121366302083)","(0.19000968862299009, 1.8457299291327707)","(0.21611578542477436, 1.511641854895965)","(0.19968830397376033, 1.6709860403669983)","(0.2140618304929009, 1.60092120530456)","(0.21104380481686336, 1.593144580113183)","(0.1973918142511634, 1.724305322157664)","(0.2170865677331877, 1.5211798882009855)","(0.2278813174064427, 1.5131677508277326)","(0.231308699276704, 1.502214493949381)","(0.22997894203393798, 1.505249653345839)","(0.2126500448569229, 1.6665547173958206)","(0.23765065781981398, 1.536718055528547)","(0.26073204343007017, 1.4927214849724486)","(0.2167557863492048, 1.694992181213179)","(0.28178388033940605, 1.4490321052779798)","(0.21886194847909887, 1.7414939185306673)","(0.3076938283092232, 1.34889197589444)","(0.20467887741220772, 1.7625523693779501)","(0.16479442295940344, 2.2098031161040006)","(0.1950675248467725, 1.8248892395602034)"
"(0.3244317492583779, 1.285690695863563)","(0.34464798508158934, 1.2307477862039327)","(0.3423218146260364, 1.2878562627507153)","(0.23998163734890465, 1.633032220821799)","(0.10875930146479866, 3.195003290113268)","(0.20540655435506186, 1.8634694341703488)","(0.28428783895316156, 1.448791806576468)","(0.15678691287072358, 2.2241452783577764)","(0.15741835955521663, 2.2572569063060284)","(0.16229123354400454, 1.949071181384715)","(0.18058984352747962, 1.7318303140584068)","(0.14076837110132784, 2.3037782552054584)","(0.16622150793950363, 2.0476285106061147)","(0.19488150410515373, 1.569206978509852)","(0.17751277886618658, 1.726279787117002)","(0.20002657503979268, 1.6341347382589275)","(0.18981629444781573, 1.7534252191392572)","(0.1853675280034862, 1.8274796921358638)","(0.22225130298170065, 1.56975376943044)","(0.21837237555623662, 1.599174566844402)","(0.23145743071699917, 1.5784987714071566)","(0.23308924148442997, 1.5302678376516705)","(0.2163387362528108, 1.710409487810148)","(0.24060093693453427, 1.5495904377293073)","(0.27220740669493204, 1.4697965163359894)","(0.21766113566557765, 1.70450411699024)","(0.27754996691429623, 1.4346917472478324)","(0.2218930961576105, 1.7137116113855537)","(0.3162483525130293, 1.3079155716094948)","(0.1962335312116598, 1.8455593254123996)","(0.1668109449939829, 2.244705800368977)","(0.18849826429444935, 1.8683861106719835)"
"(0.3233848537478967, 1.2898833743654015)","(0.3482807105503746, 1.174665870146622)","(0.35702222303330805, 1.2340927919932934)","(0.2299685056723121, 1.6801612321532833)","(0.11810781513118324, 2.9492905462837427)","(0.20555783680098977, 1.8976001201601653)","(0.2825083633459602, 1.423801313389344)","(0.17223333307062874, 2.083140338714004)","(0.15982378957591808, 2.2743409536929406)","(0.16303478793563564, 2.1057351527667882)","(0.17825161997189737, 1.820145259140736)","(0.13957136887419802, 2.4227370135252895)","(0.1585560871651917, 2.1869838735109313)","(0.18857980516133677, 1.6920227029916075)","(0.16702639040729209, 1.900821681562268)","(0.1877000859402898, 1.7751779795408569)","(0.18089625388745725, 1.8507104712060696)","(0.1797657149469416, 1.8966966704046933)","(0.22309272495520835, 1.5480688608745168)","(0.211180116112566, 1.658113234481275)","(0.2322815511538371, 1.571590148663445)","(0.22574347458633315, 1.5888236938004754)","(0.21276676019604196, 1.7249639439818019)","(0.21959323983552045, 1.7211005528507624)","(0.27265031486945357, 1.4526622441914099)","(0.23158319610695022, 1.6353820717037473)","(0.29036781393506567, 1.3642939107699965)","(0.23599362458491405, 1.6563244670831596)","(0.32668064518108825, 1.2891471478380367)","(0.21557157049026138, 1.7444423590986624)","(0.1749139699675682, 2.2559886351257448)","(0.19296517278580672, 1.869492749695373)"
"(0.32920510043749723, 1.2870774723173093)","(0.3346547275972866, 1.2191068146148303)","(0.32541895767370876, 1.3454614495398638)","(0.20965771784779808, 1.878921173836346)","(0.12062091068756645, 2.8672147395572356)","(0.21100187275975713, 1.8614991959720133)","(0.278920928566479, 1.4406286962418107)","(0.16708781293045788, 2.203866221023079)","(0.1580967236499267, 2.2133114993641394)","(0.17127464359088743, 2.0526604352256834)","(0.17027347070946738, 1.9181827049443632)","(0.1380102590724512, 2.4796298321899966)","(0.1544830670152966, 2.1888611263834603)","(0.1871702075426437, 1.6645635376558696)","(0.1638566532797395, 1.8828318335132503)","(0.17644040807610836, 1.8293928638173251)","(0.1728783024340019, 1.8764649842354415)","(0.1748002165232895, 1.8865262829528764)","(0.20362938829557412, 1.65477864738017)","(0.20566358628373188, 1.6569051692828896)","(0.21176781945470208, 1.7140486790470564)","(0.22070709242049708, 1.6316049209159433)","(0.20707008569583038, 1.830499586846939)","(0.21090549759925822, 1.7870822415160543)","(0.27715378037304805, 1.4626121557356948)","(0.25020059248736276, 1.5911044012398876)","(0.300405844236614, 1.3295011651369482)","(0.2305905445185183, 1.6976639561287243)","(0.33845903067410266, 1.235189893845934)","(0.21023399898839001, 1.759017208344135)","(0.16936094921134398, 2.3763302624839273)","(0.21242993090100445, 1.742685403169158)"
"(0.32491452194107934, 1.2990542533930678)","(0.34091555671059837, 1.206990190311684)","(0.3239826226598585, 1.3389458822070364)","(0.21359930234911853, 1.8057578446437097)","(0.12961664422835667, 2.7350461596322364)","(0.21963608081311173, 1.7716050213540344)","(0.28126116850798244, 1.3996867065343148)","(0.17376661776989635, 2.1065265730780487)","(0.16142228510912507, 2.104856917991331)","(0.17609426604385744, 2.057656691184601)","(0.17469814511505893, 1.9028578515678056)","(0.14213370370617553, 2.440667875697462)","(0.14146795410381718, 2.4225401518458227)","(0.18724940177426191, 1.702746901955205)","(0.14580996850330258, 2.1318950521838005)","(0.17641662356838209, 1.8278069085070747)","(0.17136591960420086, 1.8927017697384316)","(0.17010007674979508, 1.9468270020449)","(0.1957332509021744, 1.7422424936927745)","(0.20040176102499468, 1.6884368315368263)","(0.20417585635048136, 1.8129570783127675)","(0.2123604171787033, 1.733850370667947)","(0.1992461725208387, 1.8932766545328488)","(0.21385953143337552, 1.834846337805959)","(0.27304521170639, 1.4893878004143668)","(0.24665262519658882, 1.5833879155794854)","(0.297513409507631, 1.3574759489706147)","(0.2268228120003729, 1.7337211758493116)","(0.33298859364295397, 1.2214078013584415)","(0.20904071859250897, 1.8052650833983783)","(0.18311714658795644, 2.213804538568904)","(0.22187542852258368, 1.6702752635048386)"
"(0.3164439474789696, 1.3216594302498654)","(0.3470396536187696, 1.1981310057950871)","(0.30302604217936596, 1.3909006466024527)","(0.22277426331445138, 1.684975001309758)","(0.139975075204844, 2.5389866738113627)","(0.22058675960233246, 1.755029575600291)","(0.2613559182249917, 1.5031251758127093)","(0.17039467675837244, 2.159268942183624)","(0.15093753038941793, 2.1363832401098737)","(0.16104601870966478, 2.1881781741170596)","(0.1654273243153769, 1.978830183108049)","(0.14082313295952492, 2.3591623679034597)","(0.14119796304484586, 2.3140731914653765)","(0.17776387646113154, 1.7555917307450133)","(0.15145373166488293, 2.0039582421531335)","(0.17801666958746487, 1.756038807636719)","(0.1707340454744581, 1.8475923142247626)","(0.1710647906373373, 1.8941178463984607)","(0.18333576772962015, 1.8651266907562136)","(0.20334079211278552, 1.6437944605901007)","(0.19452815062718173, 1.9373891103355896)","(0.19671533857519807, 1.8890069654577613)","(0.1899479215365107, 2.0485457401279046)","(0.2230172467347318, 1.7808492973565435)","(0.27100298616407414, 1.5076250938012543)","(0.23979166147199948, 1.6485893372083043)","(0.29521052097052836, 1.3440889295017904)","(0.2430815731426306, 1.6176205852700503)","(0.32132773981799406, 1.2123206344949236)","(0.23098434045808028, 1.6880400693550617)","(0.1879639440960767, 2.1573720502543217)","(0.21322780494825974, 1.7824720769716105)"
"(0.3090919914585307, 1.339761383678479)","(0.3434775615062605, 1.2005425290237048)","(0.29973045716908747, 1.397068780479021)","(0.23704174832521535, 1.571325606061468)","(0.15506430949909383, 2.3074750917224702)","(0.21420205561230254, 1.8021657250509204)","(0.24275257426046468, 1.5599845274656956)","(0.1653703411955178, 2.312315174711827)","(0.12765850649117919, 2.4849007352077592)","(0.15990004227077267, 2.2574176033870925)","(0.1590174837647253, 2.1381045782975994)","(0.13378965398067497, 2.5621676068685244)","(0.13664289387963, 2.414646224805646)","(0.1692431098126058, 1.954892213385108)","(0.15645147986044153, 2.057097262647737)","(0.18071398743462688, 1.7581572045849052)","(0.17033410272325097, 1.8629661822162311)","(0.16890055778574015, 1.9475865191296515)","(0.170751492155227, 2.0357712696861516)","(0.20493140217163267, 1.6445984385800474)","(0.18386560517058403, 2.0457464418043)","(0.16640611581276668, 2.2021715343919577)","(0.17833995295038413, 2.1749860575885362)","(0.21693621044282432, 1.8649636527625926)","(0.24723925112682038, 1.619764518180236)","(0.23439482328072223, 1.6937279269001349)","(0.30062957418002006, 1.344967798740584)","(0.23244345928034107, 1.6745449968182824)","(0.316532664456836, 1.2297501033240472)","(0.22840614394718634, 1.7499955106401839)","(0.18646585288849724, 2.1992673663640376)","(0.21564873123134543, 1.7304753650868876)"
"(0.3091566281845523, 1.336148604809223)","(0.3290832661620502, 1.2376238182955626)","(0.30283525592059213, 1.3472012051546156)","(0.21291347082984505, 1.724860366393158)","(0.16228495127040854, 2.1827047021374697)","(0.21869837145426518, 1.8033117597356023)","(0.2425624331963092, 1.6073068140948246)","(0.15992463139528743, 2.4239704259867025)","(0.1285404452442966, 2.4978448143474044)","(0.16753106232560727, 2.1515993108027964)","(0.16293658593748003, 2.0334528930391134)","(0.13468626306307643, 2.5818223740119626)","(0.14324467903416843, 2.2587074966411955)","(0.17631355557489908, 1.8276901450780754)","(0.15816912808431877, 1.9508538742057553)","(0.16622705484970718, 1.81660645981846)","(0.16405508011367892, 1.872792677893856)","(0.15872622320305904, 2.0417869486099534)","(0.15937997206194757, 2.158426872583823)","(0.1832834083211904, 1.8178530436666154)","(0.1773516780813501, 2.065211654335655)","(0.1704558562216373, 2.12110668635155)","(0.18134052661075944, 2.1063187915156623)","(0.2097786944983071, 1.916590859486119)","(0.2467622667076304, 1.610751866479918)","(0.24014170559887044, 1.6508408691909635)","(0.3000922424612597, 1.3573041544568225)","(0.22740471018911163, 1.654707991617854)","(0.3132054616516488, 1.2448414959506562)","(0.22668061162712014, 1.6905534460610876)","(0.1878795576957243, 2.154723323334257)","(0.22365900817515966, 1.6921215355236636)"
"(0.30556382244173513, 1.3561230561805169)","(0.3280687426907285, 1.2189508770101456)","(0.30574097168219205, 1.3371927262600862)","(0.19439736033518462, 1.8983661245171597)","(0.1700700834592497, 2.1448204506844455)","(0.2277640253105395, 1.7544467573212137)","(0.23724201595103814, 1.6196569439819863)","(0.1867627692116806, 2.054919641879365)","(0.1362098545797635, 2.3573729695252843)","(0.1773132720214319, 2.023455398240781)","(0.17988114856225465, 1.9463042009547287)","(0.14262443964745303, 2.404547215193193)","(0.15624485468512767, 2.1046238945661684)","(0.19035507720527284, 1.7642020515729218)","(0.17439889977069734, 1.8837546309297295)","(0.18048268061411304, 1.739040540950877)","(0.177026169395098, 1.789527543563382)","(0.1666183641335625, 1.953516033027046)","(0.1658884593938705, 2.058561518695982)","(0.1847743238006355, 1.8314980106522722)","(0.1730733608955168, 2.0510272176279196)","(0.16739763018515835, 2.1440226639530597)","(0.18408301212415806, 2.0757393711343726)","(0.19985570789793228, 1.9520453624043426)","(0.24735828897454523, 1.61017451436896)","(0.23278597220695144, 1.6998290219092669)","(0.3092618864994568, 1.3034391878710556)","(0.21906540484927495, 1.707367829213092)","(0.30961065077824124, 1.24835049639405)","(0.24161374485091225, 1.5685805836823348)","(0.19012566719842236, 2.106174332436068)","(0.22772578897049842, 1.6452244266300748)"
"(0.302727834752287, 1.3687303735464884)","(0.3238967540737619, 1.233748352985075)","(0.30931416144054, 1.3121572962178643)","(0.19235382816920127, 1.9638373856720284)","(0.18275802500174818, 1.9828262230614127)","(0.24587580012961732, 1.626815539136901)","(0.2283846538131807, 1.65427934117008)","(0.18959416524521208, 1.9670099081889754)","(0.13816370843206227, 2.2675184029919837)","(0.16770354965909895, 2.045991827278351)","(0.1807440716058592, 1.9028295866245197)","(0.1552337154573875, 2.145184988240544)","(0.15596796908660546, 2.0208753897318235)","(0.18942083698680262, 1.7478711946007142)","(0.16992527566123106, 1.8771355759164359)","(0.17293153987729046, 1.8021462534565595)","(0.1586763987375932, 1.9816908527553523)","(0.15060706244792826, 2.113438765771394)","(0.15709044715530024, 2.098799038173933)","(0.16812994070228604, 2.036008192596408)","(0.16083360403199295, 2.1136398576560134)","(0.15102711879239067, 2.1551228290187363)","(0.17250826062352004, 2.102098602312415)","(0.1743366643065628, 2.224352246965178)","(0.24643106433520473, 1.6274062281601307)","(0.23109380351353237, 1.6516511884063465)","(0.3102003832145732, 1.2743485891056607)","(0.22266276313954037, 1.6656177307985425)","(0.2968729272454989, 1.2800451365140648)","(0.23268099507250312, 1.6328880853466199)","(0.19856472839604583, 1.9832880334327139)","(0.21657335043931536, 1.6531549144848992)"
