Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
15,35,27,31,26,31,40,29,20,40,52,38,26,38,52,52,48,42,26,58,48,25,19,48,25,14,19,19,41,22,12,17
18,36,27,34,26,32,39,29,18,39,52,35,24,36,55,53,47,41,28,60,50,27,22,44,28,16,24,22,44,25,14,18
23,35,24,36,29,30,36,29,19,39,48,34,28,36,50,50,44,42,32,62,54,26,26,44,33,19,29,27,51,29,19,19
27,35,25,39,28,31,40,30,18,38,49,36,26,38,48,49,43,46,32,65,53,23,27,47,37,21,33,31,57,34,21,18
29,33,26,45,27,32,38,30,20,38,48,38,28,38,46,50,42,46,36,65,52,24,30,51,44,24,37,35,63,37,23,18
30,32,27,46,24,35,39,31,24,39,49,40,26,37,45,47,42,44,36,65,54,24,32,51,44,24,42,36,60,43,24,22
33,33,27,44,23,36,39,31,22,37,48,42,26,36,44,45,39,41,39,63,55,26,32,51,44,27,41,35,57,41,27,26
31,33,25,43,26,37,34,28,20,34,50,38,28,32,40,42,39,37,40,58,51,25,30,51,42,24,41,31,55,39,26,27
28,33,22,40,26,32,30,24,20,28,42,34,28,30,38,40,36,36,40,58,50,29,31,51,39,22,36,29,53,35,29,24
29,29,19,35,24,27,24,21,20,22,38,30,27,26,36,36,32,32,36,50,46,27,32,51,38,20,34,28,49,30,28,26
31,30,16,30,21,24,22,20,22,18,32,26,29,26,34,36,31,29,35,47,43,26,32,51,33,18,31,25,45,26,24,26
31,31,15,33,20,21,25,21,23,21,32,25,29,26,29,35,31,29,33,45,41,26,31,55,32,16,28,22,44,26,22,27
29,33,13,35,22,21,23,17,25,18,30,25,27,25,29,33,29,27,29,41,39,29,31,55,29,13,23,17,39,21,17,25
27,28,12,35,25,20,18,14,24,14,25,20,29,22,31,30,32,27,31,41,41,31,29,51,25,11,19,13,33,17,15,22
29,25,8,31,27,17,12,10,24,12,24,18,28,20,32,30,32,28,27,37,37,29,28,47,22,8,13,9,27,13,13,20
29,26,5,29,28,13,9,7,20,9,23,14,27,19,33,29,29,27,27,29,33,31,27,46,22,6,6,8,26,5,12,19
28,28,1,28,30,12,7,4,22,10,21,11,28,22,34,31,29,27,25,28,32,30,26,44,20,4,8,8,25,7,10,17
27,25,1,27,27,7,11,7,23,15,21,13,26,23,36,33,28,25,24,28,32,31,27,43,21,9,9,8,27,7,11,17
27,27,1,29,29,8,12,10,27,17,26,17,27,23,35,33,29,27,25,27,31,32,24,42,20,14,10,8,26,9,8,20
26,28,3,35,29,15,14,14,28,21,33,21,30,27,39,37,31,29,27,28,30,30,23,39,21,15,11,9,25,9,9,21
27,29,3,37,31,17,17,17,28,23,36,22,29,29,41,37,32,28,25,30,31,29,23,39,25,15,13,9,27,9,11,25
27,26,2,30,36,14,12,14,25,18,34,23,29,33,44,34,33,29,25,31,33,27,23,39,24,14,12,8,26,6,14,23
26,24,4,30,32,16,14,16,27,20,36,28,30,39,52,39,38,30,26,36,34,26,18,40,24,14,12,8,24,6,14,22
27,28,5,29,31,19,17,20,26,23,41,29,28,41,50,41,34,28,22,31,31,24,19,43,25,15,13,9,25,9,17,26
23,30,5,26,30,20,19,23,26,21,41,32,26,44,50,40,32,26,23,35,33,25,15,43,21,15,13,9,23,9,19,25
20,32,5,26,28,19,19,25,28,21,43,36,26,46,52,42,32,26,24,36,34,22,14,42,18,16,13,7,21,9,19,24
19,29,5,27,29,17,20,26,30,20,44,37,27,43,52,42,36,26,26,35,33,23,13,45,17,16,11,7,20,8,18,26
21,31,5,31,31,21,17,25,30,17,41,35,27,44,53,42,36,28,25,38,34,23,13,45,20,13,12,6,17,9,15,27
21,30,5,31,27,20,18,25,29,19,43,35,25,45,52,40,35,27,25,35,33,19,15,44,21,11,13,7,15,10,17,27
22,30,3,31,28,17,20,26,27,20,42,32,23,42,48,38,38,28,26,39,37,21,19,48,21,12,18,9,20,14,20,29
24,29,5,35,29,19,20,27,24,20,42,31,23,38,44,36,36,28,28,41,34,22,18,50,20,14,20,14,24,18,20,29
23,30,8,38,28,24,22,30,27,22,42,31,22,34,43,37,36,26,30,40,33,23,19,49,21,21,21,17,27,25,21,32
24,30,9,38,29,23,23,30,23,21,44,29,18,29,37,33,32,24,30,38,34,24,22,48,22,24,24,20,32,30,24,34
23,32,11,38,27,23,25,29,24,23,45,31,18,27,37,29,33,24,33,41,35,26,25,48,23,25,25,21,35,29,23,33
26,29,13,39,27,25,25,31,24,25,45,30,19,25,35,29,34,23,32,39,37,24,26,50,26,28,28,22,40,30,23,33
29,29,16,41,30,30,30,34,24,30,46,30,18,27,35,31,35,23,33,41,35,25,27,51,29,31,33,25,45,35,25,33
32,29,19,41,29,35,32,34,21,29,46,30,16,30,35,31,33,23,33,43,35,27,29,50,33,32,38,29,51,34,30,31
32,28,22,38,30,34,35,36,18,34,50,32,17,29,37,29,31,23,33,41,35,27,29,50,31,33,37,31,53,31,33,29
30,26,23,40,33,35,36,34,17,34,48,34,19,30,41,33,31,25,33,43,35,29,26,54,30,32,36,29,54,28,30,28
31,29,27,38,34,35,37,33,16,34,46,41,19,37,47,39,31,25,33,40,35,29,25,54,33,32,33,28,52,27,28,27
28,34,28,36,34,38,39,32,17,34,45,40,18,36,46,40,34,24,33,36,37,29,28,54,34,33,32,26,48,28,30,29
27,37,29,38,33,37,43,30,14,32,49,40,22,37,48,41,37,28,35,37,37,30,28,53,35,33,34,23,48,25,27,29
25,40,27,34,31,35,44,28,18,31,48,39,24,41,51,45,37,33,34,37,35,32,27,53,33,37,35,23,48,24,27,26
23,37,27,35,34,34,42,28,17,31,48,41,26,45,50,48,38,34,33,34,31,32,23,53,31,35,35,21,47,21,25,25
20,38,26,32,34,36,43,26,15,31,48,38,24,42,54,49,40,34,33,34,29,33,24,51,28,32,36,20,49,24,23,29
24,38,28,32,36,36,43,23,13,30,51,38,27,41,55,49,42,38,36,36,32,32,24,52,30,30,36,22,51,23,23,31
22,39,25,31,36,33,43,20,11,29,52,39,27,37,53,47,39,37,33,33,31,31,23,54,27,30,35,19,50,30,20,31
20,38,24,32,34,30,43,18,12,23,46,34,28,38,53,50,44,38,34,34,32,32,22,56,26,28,38,20,53,34,18,30
26,40,26,34,33,33,48,20,16,22,48,32,30,40,51,49,46,36,36,31,33,32,24,57,28,30,40,23,54,40,20,30
29,37,27,37,34,33,49,18,20,19,47,26,29,35,49,47,45,35,35,37,33,31,25,59,28,32,44,27,57,41,24,30
29,36,29,37,33,33,47,19,19,20,49,26,31,36,52,47,43,36,34,40,33,30,26,57,28,31,46,28,59,42,22,29
29,33,29,36,35,32,47,20,23,23,47,27,29,39,55,49,42,32,30,44,37,27,25,58,30,28,48,31,62,45,22,31
32,32,28,40,41,36,48,23,21,26,47,28,27,37,53,46,42,30,31,42,36,25,26,58,32,24,49,32,64,47,23,33
35,33,29,38,39,39,47,24,22,24,44,26,27,34,54,46,45,30,31,46,39,25,29,60,35,29,49,35,64,51,27,37
37,35,30,41,37,33,50,25,23,27,41,29,29,34,51,46,46,29,31,48,38,25,30,62,40,29,49,39,65,51,29,34
34,36,26,42,36,33,47,28,25,25,38,28,27,35,52,48,44,26,29,46,38,25,30,62,42,32,48,38,63,53,29,30
36,37,30,44,37,36,48,28,29,30,40,29,27,39,51,47,47,25,29,48,38,28,32,58,44,32,47,38,63,50,28,31
36,40,30,42,37,40,44,26,31,33,43,34,28,40,50,44,42,26,28,48,40,28,32,57,46,33,44,38,61,50,27,34
33,41,29,43,37,39,45,25,27,35,46,35,27,37,51,43,41,27,27,50,42,30,36,56,48,31,45,37,61,47,27,34
31,46,28,41,35,39,40,25,23,34,44,35,27,37,49,41,42,30,28,47,42,30,34,55,47,29,41,35,59,47,23,31
30,46,29,39,36,34,43,24,27,34,42,36,27,40,51,44,44,32,29,44,41,30,32,54,47,34,42,34,61,45,24,31
32,47,30,41,35,39,40,26,28,34,43,38,30,40,52,44,46,33,31,41,39,33,31,56,45,33,39,32,60,40,24,27
34,47,34,41,29,37,40,25,28,34,41,40,32,42,52,46,47,32,30,43,40,32,30,56,48,33,41,34,60,39,22,31
34,48,35,43,30,40,40,23,28,36,44,40,32,42,54,46,42,34,30,44,42,33,30,54,48,32,44,32,61,37,22,26
36,46,41,45,35,41,41,23,30,35,49,44,33,46,53,43,36,33,27,40,44,34,31,50,47,34,44,32,60,34,22,27
35,43,43,43,33,43,41,21,33,38,48,42,35,47,52,42,36,35,27,42,44,35,34,49,46,32,44,32,59,32,22,29
36,45,39,43,32,37,41,26,32,39,48,41,38,47,55,45,38,38,32,43,44,35,35,49,47,34,42,32,60,28,25,30
38,44,42,46,32,38,43,31,29,42,48,40,35,45,53,45,39,35,31,41,42,34,36,48,48,37,45,30,60,26,27,28
36,44,45,42,30,38,36,31,27,41,44,38,32,46,52,44,38,34,27,43,41,32,35,44,46,38,42,32,58,30,26,27
34,39,43,40,28,36,33,32,27,42,44,38,32,47,53,45,37,33,30,40,38,32,36,40,42,38,44,30,59,31,24,28
34,38,43,42,29,39,29,34,23,43,46,39,32,48,55,47,37,32,32,40,40,34,35,42,42,33,40,30,56,33,23,27
35,39,39,40,30,37,32,34,20,43,49,39,31,50,52,46,38,35,33,39,40,32,38,40,39,34,39,31,55,37,24,29
34,38,37,40,30,36,33,33,18,41,51,38,30,49,53,47,37,36,34,35,38,32,38,42,36,33,36,28,54,34,26,24
34,36,37,40,26,34,35,37,18,44,50,39,29,47,51,47,40,34,36,32,36,32,40,44,36,32,32,30,54,35,24,28
33,36,30,37,19,38,35,34,15,45,47,33,26,48,52,50,42,34,40,32,34,31,42,48,36,32,32,27,54,38,23,26
32,37,28,35,17,35,36,36,13,42,50,35,25,46,50,49,42,32,43,29,31,31,39,49,31,32,32,25,52,35,23,22
29,36,32,34,17,38,37,33,13,41,51,35,24,45,47,47,39,30,40,30,33,31,38,50,31,30,33,25,52,39,21,21
28,36,30,34,14,38,37,34,18,38,52,34,25,46,50,48,42,32,44,30,33,31,41,54,30,27,32,27,50,41,19,21
29,38,27,34,16,39,44,36,18,38,52,33,27,43,49,45,39,29,44,26,30,31,38,54,29,26,32,28,52,36,22,23
32,40,29,37,19,41,50,38,19,40,54,34,28,42,49,46,40,28,40,29,28,31,37,54,31,26,32,29,52,36,25,25
35,37,27,38,18,42,50,37,21,39,52,33,26,39,45,40,40,30,40,32,26,28,41,54,33,30,37,32,50,34,27,27
33,34,30,38,15,42,49,38,25,39,48,32,23,39,45,41,36,27,38,34,27,31,43,52,31,29,35,31,47,31,27,24
31,37,33,37,15,45,48,43,28,42,48,31,23,39,45,39,36,28,39,36,29,35,43,52,31,31,36,31,47,31,25,26
31,40,33,35,15,43,47,37,27,37,47,32,26,40,46,40,37,28,38,33,30,34,41,51,33,33,39,32,47,34,25,25
31,40,36,39,20,42,46,40,27,35,47,33,25,41,46,40,40,27,37,35,33,31,41,52,34,33,39,33,44,33,29,28
31,39,37,38,22,41,43,40,29,35,45,35,27,42,47,42,41,29,35,37,36,33,43,49,36,32,40,34,45,37,28,29
31,37,35,37,23,39,41,39,29,35,44,37,24,42,50,40,41,30,35,35,35,33,43,47,35,31,39,35,42,34,27,29
33,37,37,36,24,39,41,37,27,33,43,39,24,43,49,43,41,31,37,37,33,33,41,44,35,33,39,35,42,35,31,28
34,36,37,36,24,37,37,36,29,31,43,39,23,45,49,47,43,35,41,39,33,34,41,45,34,34,40,34,41,36,30,28
36,35,36,33,25,36,36,34,32,30,42,38,20,46,51,47,45,33,45,36,36,32,41,47,32,36,41,35,43,37,31,27
34,38,36,30,24,36,38,32,29,32,44,38,21,48,52,48,46,31,43,35,37,35,39,47,33,33,38,34,45,41,30,25
34,40,36,30,26,36,40,31,26,32,48,37,20,44,52,47,49,33,42,36,35,35,37,49,34,32,42,34,49,40,28,26
34,37,36,31,30,36,40,25,24,30,44,36,22,44,52,50,49,33,42,37,36,32,35,46,35,30,40,34,50,40,28,25
34,35,34,34,34,38,40,28,23,29,43,33,21,43,49,47,44,32,44,40,36,33,38,46,32,28,38,32,48,37,30,27
33,39,32,31,31,36,40,26,28,30,46,34,26,40,49,47,45,36,44,40,34,36,36,46,29,28,36,31,49,37,28,27
32,38,32,30,28,36,40,26,24,32,48,33,24,38,49,44,44,35,42,38,32,34,34,45,28,26,32,30,46,32,29,25
33,37,33,31,31,39,43,27,22,31,50,29,24,34,48,43,43,33,40,37,29,31,31,46,27,29,33,27,45,32,27,25
30,36,30,30,29,37,40,26,22,33,47,28,23,33,48,38,40,32,34,36,30,30,30,44,26,28,32,24,44,30,24,27
32,38,30,32,28,36,41,28,22,36,46,30,24,36,48,40,46,32,32,36,30,30,30,47,27,26,32,25,47,29,24,27
26,35,29,32,26,35,43,27,22,35,45,31,26,35,44,38,42,38,34,37,35,33,31,48,26,23,33,21,45,29,21,29
28,34,28,30,24,32,40,29,27,34,44,32,25,34,46,40,39,38,35,35,35,32,32,47,28,24,32,20,43,23,20,28
26,34,29,29,21,35,35,27,28,33,40,31,27,34,46,38,38,36,37,35,36,33,32,46,26,26,30,18,43,26,20,25
27,33,29,29,20,35,37,31,30,35,45,34,28,36,46,38,38,34,36,36,36,33,32,47,27,30,31,19,41,26,22,23
29,35,30,29,21,35,40,33,32,38,47,34,28,38,50,42,44,35,36,39,39,34,29,45,29,31,33,21,45,29,23,23
30,34,32,32,22,38,43,32,30,37,43,34,26,40,52,42,42,30,34,38,36,34,28,43,30,34,34,22,46,28,22,22
34,40,32,38,24,42,42,30,31,36,40,30,25,38,54,40,42,30,34,41,39,33,29,44,33,35,37,24,52,32,22,24
34,42,33,40,24,43,39,29,33,37,39,33,26,43,53,47,44,34,38,44,44,36,32,48,34,32,36,28,52,34,24,25
34,42,36,38,24,48,42,30,31,36,42,33,28,43,53,47,43,31,39,47,47,37,33,49,36,35,36,28,53,32,26,25
32,40,34,35,26,49,40,27,31,35,43,31,27,41,57,45,39,29,41,47,49,37,35,48,38,38,38,26,54,36,28,26
31,41,32,37,27,49,38,26,30,32,44,28,28,42,56,44,37,25,35,45,43,33,31,50,40,43,40,27,54,34,32,29
29,42,30,38,30,50,40,24,28,30,44,28,30,40,52,40,40,27,33,48,40,32,28,52,38,40,42,27,59,38,35,30
29,39,29,39,34,47,43,23,27,31,46,29,32,42,54,42,37,27,32,47,39,30,29,52,41,41,41,27,55,35,37,33
30,41,29,41,36,49,42,22,29,31,44,30,27,42,54,42,36,28,31,45,40,30,33,51,42,40,40,26,56,37,38,36
31,42,28,39,33,47,44,18,30,27,42,28,29,43,54,43,33,30,29,43,38,29,32,51,41,37,37,27,55,37,35,34
33,42,28,38,34,44,41,20,31,25,43,28,28,41,52,41,33,33,28,44,44,27,32,52,43,33,38,29,56,39,34,34
32,37,27,33,34,41,43,22,31,24,44,28,29,46,52,47,37,35,31,44,44,26,30,53,44,35,37,29,51,39,33,34
32,36,29,32,32,40,45,23,29,21,49,27,28,44,50,43,37,32,28,42,40,25,28,50,44,39,40,28,52,42,37,35
33,35,27,34,33,41,44,21,33,22,48,29,29,45,49,43,39,35,29,41,39,24,28,51,41,36,40,28,52,43,37,34
36,36,30,34,31,41,46,24,34,22,52,32,32,44,46,44,40,38,30,42,40,24,28,50,40,38,41,28,53,42,35,34
40,36,33,34,30,44,45,23,34,23,53,33,31,43,51,50,45,39,33,46,44,25,34,51,43,38,40,31,49,44,32,30
38,37,36,35,27,45,45,25,35,25,53,33,33,45,55,53,45,39,36,47,44,28,37,50,41,39,39,34,47,46,31,28
41,39,33,35,27,45,43,24,36,27,53,33,32,45,52,52,48,40,36,45,45,28,37,52,41,39,39,37,49,49,31,28
38,38,31,33,25,39,45,25,35,29,54,32,37,40,50,48,46,43,39,45,44,29,37,53,39,39,38,36,48,46,28,28
35,38,28,31,25,38,39,28,33,33,54,35,35,39,49,47,46,43,39,49,43,30,36,55,38,39,38,34,45,41,27,29
33,38,28,30,24,38,38,26,34,34,54,37,32,39,49,47,45,41,40,46,40,31,36,57,37,41,38,31,44,44,30,28
32,38,28,32,25,38,36,25,35,33,53,37,32,35,47,49,42,40,38,44,38,34,38,54,36,41,38,30,44,40,32,26
30,39,24,32,26,34,39,28,32,36,50,36,33,36,45,49,40,42,40,43,37,35,40,54,34,37,36,29,44,38,28,21
33,43,27,32,27,33,39,26,31,35,49,31,30,34,46,50,36,38,36,40,34,34,39,52,35,37,38,32,45,41,27,18
30,42,26,33,30,32,36,24,29,32,46,30,29,32,46,49,35,39,37,39,32,39,40,50,34,35,36,32,42,40,27,15
30,42,26,34,30,32,36,28,29,34,45,33,30,34,42,46,33,38,37,38,33,40,39,47,31,34,38,32,44,37,28,16
30,40,25,34,32,30,35,28,29,31,47,33,29,33,39,43,33,37,37,36,34,39,38,46,32,34,38,32,46,36,28,17
28,38,28,36,30,30,36,29,29,28,46,31,29,31,39,43,32,37,37,38,33,39,37,44,31,33,37,30,46,34,26,15
31,42,30,36,32,33,33,28,26,26,44,28,26,30,38,42,34,36,34,34,30,36,34,42,30,30,37,31,47,37,29,12
30,38,33,39,31,38,33,26,28,24,47,26,26,29,39,43,33,35,34,32,30,35,35,41,31,33,38,31,47,38,31,12
31,39,32,40,31,40,32,27,26,22,44,22,28,26,38,40,32,34,36,32,32,36,38,36,29,33,39,33,48,38,31,14
32,40,31,40,30,42,37,26,27,21,45,23,29,27,37,35,31,33,35,33,31,35,37,38,28,32,41,33,52,40,30,17
33,38,32,39,30,45,32,22,30,18,40,22,31,24,42,36,34,35,38,34,32,36,35,41,29,33,41,33,53,39,31,21
33,37,30,41,27,44,30,24,30,18,42,25,30,27,43,36,37,34,38,37,32,37,34,41,32,34,40,29,53,39,31,23
32,38,32,42,25,44,30,24,31,18,38,24,28,28,40,35,33,29,34,34,30,31,30,42,30,35,38,28,52,38,32,24
33,39,31,41,27,43,29,21,32,17,36,22,28,26,42,36,34,28,34,31,31,34,31,43,31,33,39,26,53,38,31,24
32,39,30,40,26,42,27,18,30,17,31,21,25,28,45,39,31,27,31,33,33,33,31,43,33,33,38,21,51,37,31,24
33,42,27,38,26,41,25,19,30,17,33,22,26,32,48,42,32,26,28,36,32,30,28,41,36,30,39,22,52,38,33,26
30,40,27,37,23,43,24,20,34,16,32,22,29,32,50,45,34,24,28,38,32,30,26,42,36,28,40,22,52,36,32,29
31,41,25,36,21,42,24,20,32,16,28,22,30,31,49,45,35,23,28,39,36,28,27,43,37,27,44,23,53,38,34,29
30,38,25,35,19,41,23,22,32,19,29,25,32,35,51,49,35,23,29,39,31,28,24,45,36,26,40,22,50,37,32,29
30,40,28,36,15,37,20,23,32,20,28,25,32,35,53,50,36,24,30,38,32,29,24,48,35,28,39,22,51,36,30,30
30,36,32,38,12,39,21,21,33,21,30,27,31,34,50,48,34,23,29,38,33,27,26,49,36,30,40,24,53,40,30,31
28,34,33,39,13,42,25,24,35,23,29,29,33,33,51,49,35,25,29,36,33,27,27,50,33,30,41,26,53,40,31,32
30,35,32,40,12,45,31,26,33,24,32,27,36,34,52,50,38,28,32,38,34,28,28,52,36,30,44,26,56,42,28,34
30,35,33,41,10,47,33,26,31,23,36,27,37,36,52,50,39,29,31,43,34,24,26,51,36,30,40,29,54,45,30,37
33,37,32,44,12,50,37,28,30,25,43,29,43,37,52,52,43,31,35,43,33,23,25,49,33,31,42,33,55,45,27,35
30,39,32,45,13,52,38,30,33,28,40,33,41,36,54,50,42,31,37,42,36,25,27,49,32,36,45,32,51,45,25,35
33,39,33,47,16,51,40,27,27,29,41,35,40,39,54,50,39,31,39,41,38,27,30,50,33,40,44,33,52,45,24,35
38,40,37,49,17,50,42,28,29,30,42,36,37,42,54,50,38,31,37,40,34,29,28,47,34,42,42,33,55,47,22,35
36,41,37,49,20,49,43,27,30,27,43,35,36,39,51,47,39,31,35,38,34,29,28,44,36,42,42,32,55,48,24,32
41,39,36,48,25,51,44,29,30,31,42,36,38,40,52,48,38,31,34,37,34,28,28,44,39,43,45,36,56,47,27,29
40,45,31,46,32,51,47,30,29,33,46,37,39,44,50,50,40,34,35,38,32,28,25,41,37,40,44,33,54,42,24,28
42,46,27,44,35,47,43,27,30,31,45,39,42,46,50,50,42,34,36,40,36,26,26,44,38,41,42,36,55,41,23,29
41,44,25,45,37,47,38,26,33,31,43,43,43,47,51,51,43,32,34,41,38,26,27,44,37,41,39,37,52,43,25,30
41,42,24,41,36,44,36,27,33,33,41,44,41,45,49,54,46,32,34,39,36,26,27,44,36,38,38,36,53,44,24,26
37,39,23,40,35,43,35,28,36,35,40,42,36,48,50,52,45,31,29,38,36,26,27,44,38,39,38,31,49,41,26,28
43,34,25,39,34,41,37,26,33,36,40,38,37,48,48,54,47,34,32,39,33,28,30,51,36,39,37,34,51,40,27,28
