Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
"(0.12035809869400588, 2.9879658126170847)","(0.24776465453337146, 1.6313889979161624)","(0.17732236866337228, 2.1844818448228804)","(0.1956499529190478, 1.8035302427325788)","(0.1717098980386217, 2.2550629954490975)","(0.21146062519123038, 1.8199138099473129)","(0.2705021953649516, 1.5519630060272267)","(0.20636276672766957, 1.7614410337525794)","(0.15717522927727057, 2.4139942307707645)","(0.2711598853809993, 1.4833944972975626)","(0.34722416182903293, 1.2257032234500946)","(0.248759288809491, 1.6235220205044005)","(0.1981063683621462, 1.8394614771350228)","(0.2748098621479762, 1.454641314495589)","(0.3321947767901685, 1.246840632023879)","(0.2944863016919448, 1.3944159782405472)","(0.3059967301211361, 1.3751315256611762)","(0.2515740966157442, 1.5841693683024038)","(0.24072845552418426, 1.6391395539521385)","(0.3038132142110249, 1.471089753850491)","(0.27255281547487475, 1.5429557763283337)","(0.19105524959363132, 1.853529999027224)","(0.1757235838069116, 2.1898916273557343)","(0.3093501494410191, 1.3071446001664526)","(0.16272541429538068, 2.385570244163946)","(0.1401459908475412, 2.578428436515656)","(0.17955889410576978, 2.0240749542087073)","(0.1296659582041559, 2.946591185403345)","(0.2672031187587544, 1.6334401114846606)","(0.17117575735243523, 2.2404199184597076)","(0.11911127765561152, 2.9630478001612164)","(0.13982825961966142, 2.428223941750519)"
"(0.1878931278878247, 1.9140475642788792)","(0.26224822228387573, 1.5195600054178797)","(0.17693821584878314, 2.0521353409858296)","(0.2538125585118719, 1.4570010669287627)","(0.17176497854463973, 1.9605909626840468)","(0.227801622222102, 1.7720789941740176)","(0.2506548213904877, 1.5509374512336331)","(0.19992589381042652, 1.6200564897558731)","(0.17089513467740972, 2.0464517841247494)","(0.2617210365101441, 1.4731997293164678)","(0.30784712664383457, 1.3312216174286653)","(0.23577687851060491, 1.5737754344591621)","(0.18227215923797627, 1.8512931029180388)","(0.23320222361798815, 1.5929776799928503)","(0.28728941594163226, 1.3594687302509392)","(0.2536850634711902, 1.5044877066266267)","(0.258634734320708, 1.5295525383475594)","(0.22884532394779653, 1.6761721854035028)","(0.22358033810248584, 1.7331438024490964)","(0.3337812730652602, 1.2790507674462495)","(0.3032006423040966, 1.3491392521901133)","(0.15228708953368514, 2.3014649586396128)","(0.22263502032428129, 1.656458842765516)","(0.3312597756919735, 1.2274245609773768)","(0.2419238221752863, 1.564154903649108)","(0.1824109544629558, 1.8098107397014378)","(0.22932274846813308, 1.643676548352689)","(0.2004457400974349, 1.8844909035427306)","(0.3634045527633544, 1.2031490468163812)","(0.27044586893038086, 1.522875575301732)","(0.16330380139007125, 2.0199496173250298)","(0.15904850032330756, 1.912873325003751)"
"(0.20125543984392116, 1.7674639875754743)","(0.22379240624997943, 1.6173590292239477)","(0.073691744161043, 4.63051893289704)","(0.20595954399273764, 1.8569936755893022)","(0.17362057086624974, 1.9325404775078288)","(0.1337389546944103, 2.913676936815548)","(0.1274395644810978, 2.8750734924666075)","(0.12444901200269068, 2.677422636401895)","(0.15371681719698568, 2.207752932645431)","(0.13521726528102312, 2.8444761365792446)","(0.204934767381195, 2.056283896205029)","(0.18257197140123427, 2.056291854014761)","(0.1990462098135824, 1.6601147411635868)","(0.174021782696309, 2.1652819772932212)","(0.2385645591047097, 1.6142843430522884)","(0.20470885120464602, 1.770144966671574)","(0.20944652523218169, 1.7213727157727388)","(0.19281646098894778, 1.7411588801935876)","(0.20383849403290813, 1.6910936040857338)","(0.2664020607586262, 1.4986731291326372)","(0.23515464182234322, 1.6214535593626263)","(0.17421830235063024, 1.7946532626939364)","(0.19050111253892973, 1.6968112808762104)","(0.3078770668224792, 1.3076437766226916)","(0.2102311317558329, 1.7077759693860934)","(0.1660051568851614, 1.9497171133022253)","(0.18116673892217072, 2.052560113174333)","(0.1494735704344734, 2.325103974048507)","(0.2981857004766737, 1.4861653711660567)","(0.1722456441663279, 2.4084969443509467)","(0.16293542537408517, 1.9985385419719852)","(0.16330838970682116, 1.8824364345697222)"
"(0.19887907934660487, 1.7342896491061663)","(0.16611225126853071, 2.075363973105145)","(0.04315680009013528, 7.3550851745430545)","(0.1891024234923093, 2.1087798003073197)","(0.19196362035980322, 1.8407229091524586)","(0.0775107145337891, 4.696948371783037)","(0.09397421415980901, 4.1328868216219234)","(0.07949848539705238, 4.442849935022076)","(0.13454442540775724, 2.740050484120929)","(0.0906044566211894, 4.223425260444619)","(0.15921823450423034, 2.6065360097500996)","(0.1261320212729493, 3.0744601882432843)","(0.18944716656246147, 1.9039093965255482)","(0.17346815863481718, 2.3303186593282836)","(0.25127227631461546, 1.650394396505448)","(0.22215457009336423, 1.7913655818897845)","(0.20593827050647442, 1.8683503522570184)","(0.18732691099612314, 1.931145685159104)","(0.19578457843088282, 1.820703339198103)","(0.22675883548757864, 1.6358094550201905)","(0.23010071217315284, 1.6220479861784094)","(0.1998114768677757, 1.7620444130951558)","(0.16149902817846032, 1.9938088373720488)","(0.27160231715185146, 1.5006062740087274)","(0.16119407132441943, 2.299994785147583)","(0.11606179492246087, 2.7888278003351763)","(0.10669543587128649, 3.434010245576707)","(0.09068718332184458, 3.500077428991439)","(0.18791994298969208, 2.335440730101089)","(0.09741805693875791, 4.254215221553343)","(0.11018698225177415, 2.9055046578943085)","(0.13311193961597773, 2.4432253146157117)"
"(0.19401687740033577, 1.6916948213993928)","(0.23618263953531524, 1.6239130399517818)","(0.10301549061649573, 3.4448781650246683)","(0.2622673981336818, 1.535664586160718)","(0.19630417274904555, 1.7548168294154292)","(0.16691747989864839, 2.3898332536476996)","(0.18816385924274456, 2.114600747967071)","(0.16431518182050492, 2.0424439665060383)","(0.18316496451136424, 1.8796764022395112)","(0.18816056105587758, 1.9979543551798855)","(0.24767518153086604, 1.588688644076449)","(0.17042465432636994, 2.131545368711562)","(0.18146025876098767, 1.9021310965508735)","(0.22108678391190764, 1.7492653380018697)","(0.29378337521273645, 1.3658177251743588)","(0.2648302196865762, 1.4966797598133366)","(0.24381500292871644, 1.6201838158797293)","(0.19807396790164478, 1.85253914192855)","(0.17406697434560403, 1.9383758386290488)","(0.21111648481824383, 1.6937574754275821)","(0.19484326441437275, 1.7576248671420993)","(0.16602768388400296, 2.0882211864048084)","(0.17179594693366318, 1.8569797632536187)","(0.22622042035256823, 1.6656736689122524)","(0.19941347705355442, 1.8024595052950694)","(0.1765221473327707, 1.8301845593612684)","(0.17512824539503483, 1.99939345310186)","(0.14494283623996213, 1.9803642303899964)","(0.26633659128801684, 1.496474156531126)","(0.19532414126495387, 2.0347333187729992)","(0.1514601502755706, 2.0547793141109842)","(0.17627099990426073, 1.7630975146652585)"
"(0.1526206472823731, 2.317457255198542)","(0.23394877386396273, 1.6613220360282985)","(0.07968943373293391, 4.430422045012834)","(0.2191052038916016, 1.717509332546921)","(0.2023233659405259, 1.6865591773320119)","(0.14315497713335118, 2.843959366270901)","(0.16835098670114537, 2.344799420489659)","(0.17291207588890162, 1.9619831285706884)","(0.2131476823306513, 1.6119291710368204)","(0.16713526696776662, 2.262640108790065)","(0.23536674480591296, 1.6795985445024386)","(0.2171893134132738, 1.7304321207379714)","(0.17199734507534262, 1.7677588276417378)","(0.2551235947029364, 1.5586857278765838)","(0.29273286087509137, 1.4033649387597353)","(0.271430156483707, 1.4843945119586013)","(0.2330036089144503, 1.6262564313780508)","(0.17850707921417175, 1.730992713487024)","(0.1692339521518021, 1.6963823511418359)","(0.2295491160582613, 1.622359507632847)","(0.17314741219046886, 1.8751745875154358)","(0.147212822308132, 1.9181706111198353)","(0.13308774723995515, 2.201167803956994)","(0.24855328993070364, 1.6083942736599708)","(0.13666045486318995, 2.530901312782176)","(0.12125129110260655, 2.801292968081444)","(0.1150657910900636, 3.139307337229192)","(0.08705418445988329, 3.6020833149887785)","(0.17383187428611818, 2.239302756441357)","(0.09429528960191959, 4.089876708894114)","(0.12761578711231877, 2.444673884212235)","(0.16814391448781368, 1.884254186898773)"
"(0.17145051811184606, 2.197981341164558)","(0.19371633171950484, 1.9493554304924376)","(0.07684483644838803, 4.293269435128292)","(0.22565527283202066, 1.697474910448125)","(0.1907321829977532, 1.7777068473202473)","(0.1311114722684116, 2.952921774900126)","(0.13935967797487517, 2.6539181895716184)","(0.14021415830332662, 2.3437927130027854)","(0.1930107941578488, 1.758967576078119)","(0.139573788475482, 2.6156674989540902)","(0.2272213298956933, 1.7506420686527353)","(0.1943155454067462, 1.8566443966927348)","(0.15605461187850195, 1.8664442690597904)","(0.25227136134745104, 1.5504628930414908)","(0.2798320885545071, 1.4729788215614146)","(0.25085668901277114, 1.596198370940713)","(0.2307319938890998, 1.6292561142430089)","(0.17931546830578637, 1.752378132314192)","(0.17148590503614586, 1.7240253023578114)","(0.26711861873457216, 1.5126804255737198)","(0.2138629417917953, 1.648466678037868)","(0.14516101834879933, 1.9857270789435495)","(0.16057144537396953, 1.844455722802538)","(0.2913927443657616, 1.4483034245653408)","(0.1503538759607593, 2.3662922851028974)","(0.1376719103930476, 2.52953566220723)","(0.13597281849126344, 2.881973638251897)","(0.09930273312975656, 3.5617217460025463)","(0.1707479749171222, 2.321534857496125)","(0.09569031154989836, 3.926765047114414)","(0.12046226326258627, 2.725283115276342)","(0.1720911245285564, 1.886923852718536)"
"(0.20427183975324226, 1.737146970825341)","(0.17273700070012044, 2.0690934472210456)","(0.12082046446656022, 2.8766018953362886)","(0.2351990282668238, 1.60393302504377)","(0.168164711839294, 1.9658470555779883)","(0.20865814995221027, 1.8423821569238843)","(0.17751873603539972, 2.020441997878497)","(0.17238064797937022, 1.9320797807755221)","(0.16410296703850533, 1.9100643418350154)","(0.19775418521679783, 1.8249112814635482)","(0.2658329486582832, 1.510285095823305)","(0.1818165187035144, 1.8707243243078142)","(0.13223361720747953, 2.0799574973972645)","(0.18609748959603958, 1.8763373840093664)","(0.26273684510804857, 1.440281070138479)","(0.22198182740193564, 1.6210979766932143)","(0.2119590053393387, 1.6742715635494392)","(0.1708596158760134, 1.8235538741725983)","(0.17155418107992965, 1.7444378020604066)","(0.24793891712362118, 1.6021375976310543)","(0.23380894019539175, 1.5239854938459692)","(0.16990989293582073, 1.6177572360809163)","(0.20986034470332174, 1.4409607079330327)","(0.30167670134330477, 1.3627429735820549)","(0.22297834602547553, 1.5618797296516078)","(0.20851052800992279, 1.643091038213097)","(0.2401363665165202, 1.6118071675569445)","(0.182946268293149, 1.9429494587198912)","(0.27712469839669457, 1.4828515891024892)","(0.1912375465760245, 1.9056380843341894)","(0.15746930911369794, 2.161909158395256)","(0.18241934872871787, 1.6107344880617387)"
"(0.18684759882854599, 1.9374570498464405)","(0.2040208618855158, 1.8633073030991205)","(0.19813959780403495, 1.804189178429281)","(0.22320122199773731, 1.7092259301177934)","(0.17975616261698812, 1.8474256367529962)","(0.26338823031966724, 1.4904979722650713)","(0.24885897024453643, 1.5340140482109894)","(0.19497473533624907, 1.8579309237580666)","(0.13260288518191837, 2.4946374268022002)","(0.21617314032380783, 1.789722726434844)","(0.2903674543874265, 1.413426444883448)","(0.21160713264306608, 1.787009493283024)","(0.13168247968471192, 2.3274881608714724)","(0.21350649034711608, 1.8570468935730533)","(0.31547306919328993, 1.3408539069026746)","(0.27881382838393115, 1.4671630943813072)","(0.234182469291501, 1.6026102610076227)","(0.16858779999977733, 1.8870980156354005)","(0.1712525728368087, 1.7433608519060624)","(0.24089636523440275, 1.6299119574946654)","(0.2281145609033718, 1.5985298387869336)","(0.17639831294136676, 1.5394355548316756)","(0.19692254921005067, 1.597616954309387)","(0.305935269830049, 1.3631285127438657)","(0.21937801013994304, 1.648785685035591)","(0.21682856998585673, 1.5831673503083339)","(0.22443663624902965, 1.7537169212661925)","(0.19355832214075955, 1.941768518233599)","(0.2770243993343441, 1.456272565574644)","(0.19316833413186899, 2.029710800578358)","(0.1967401496723101, 1.7774000903002118)","(0.1750389105761316, 1.7167849139307534)"
"(0.1705086242284574, 2.3775561237692298)","(0.21898191670040487, 1.881928767408217)","(0.19457576535043286, 2.0350365126739187)","(0.23289531538289615, 1.7175927509040056)","(0.22099499938800926, 1.7139000581681518)","(0.2227239236296677, 1.8799581026818706)","(0.2790726167952696, 1.44881455683428)","(0.14709237294218663, 2.449093822310331)","(0.12775286957093387, 2.801624271008961)","(0.19203252843798505, 2.076409754602216)","(0.3028661565900312, 1.4191715333451096)","(0.2380015430211311, 1.7257008372484768)","(0.18401661251463577, 1.9749064115234616)","(0.2653351044535708, 1.5943798070431383)","(0.3315142496570484, 1.3278760410983828)","(0.30989582949405514, 1.3920929638511432)","(0.28224455873608145, 1.4410481590590092)","(0.22573332529074963, 1.6374578473216852)","(0.21746323886342311, 1.6378466640788691)","(0.2837520814260209, 1.4817868279527504)","(0.22187371482584192, 1.813348672871449)","(0.19982033541451397, 1.675379776226097)","(0.17585817422067843, 1.9870654765387328)","(0.33537642719940974, 1.252814147951703)","(0.20676508212072855, 1.8324875182998381)","(0.1719406851072759, 2.048342802923679)","(0.2334441229482203, 1.6991047450850196)","(0.162885245164729, 2.4012393824817857)","(0.29468329040560226, 1.3985402876433806)","(0.19006396253153013, 2.2455412806628567)","(0.1578818757565727, 2.3823346526225437)","(0.1687313990765293, 1.9800301004499221)"
