Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
35,35,33,39,27,38,35,33,32,39,38,28,25,39,47,37,45,29,37,47,40,27,34,43,48,37,45,43,49,41,29,26
38,36,38,48,30,36,34,29,29,38,47,32,22,38,50,40,44,30,32,45,41,28,31,53,44,38,47,35,48,43,30,32
36,37,32,40,33,38,34,36,22,33,52,33,24,32,44,34,40,26,28,51,35,30,34,53,38,34,42,32,50,46,30,30
32,32,32,38,26,39,30,41,22,31,39,31,28,31,41,33,29,23,28,43,33,32,33,45,37,27,39,35,48,43,26,25
37,35,38,40,27,45,33,34,20,34,35,32,34,38,48,45,37,31,31,42,44,35,33,46,45,36,44,36,56,45,28,25
40,40,40,40,35,46,31,29,26,33,39,33,34,37,45,43,43,36,33,47,43,32,35,47,47,41,46,40,64,50,36,24
35,33,31,34,35,39,33,27,29,31,37,31,28,30,32,32,33,29,29,43,35,25,33,54,45,35,44,42,63,46,32,29
33,31,19,35,30,35,34,26,23,33,38,26,21,28,34,33,25,21,24,42,30,20,32,54,44,28,40,35,48,43,23,34
39,37,23,49,35,36,27,30,25,30,40,28,23,34,40,41,33,31,29,45,31,25,31,45,40,26,43,41,49,48,29,32
45,43,29,49,37,39,33,35,28,33,42,28,31,33,40,39,39,34,32,48,42,33,39,50,47,27,45,42,61,51,33,24
44,48,34,40,33,43,40,32,32,33,43,27,28,35,43,35,39,35,36,48,50,30,40,47,51,33,45,40,59,46,33,31
40,43,36,41,33,44,38,33,40,33,43,33,27,45,47,39,39,37,35,44,46,27,35,46,50,38,48,41,49,45,35,33
27,31,29,35,33,41,37,29,37,30,38,26,27,32,40,36,37,32,26,30,35,29,33,47,46,34,44,32,41,46,30,27
22,33,30,34,32,41,40,27,29,26,36,22,30,28,46,40,37,31,23,30,33,27,33,44,37,30,42,24,41,42,22,26
22,33,35,40,34,39,32,32,30,30,33,27,33,35,53,43,36,28,25,41,35,26,30,44,38,30,46,33,47,35,27,24
23,28,29,42,34,33,23,31,27,29,28,28,32,32,40,36,38,33,29,39,31,27,28,44,40,31,46,35,48,36,30,25
28,41,27,42,31,31,23,29,24,29,35,30,31,36,41,37,33,35,27,39,31,27,35,51,40,33,51,39,53,47,28,26
32,50,34,46,36,42,28,27,31,31,46,36,30,40,54,46,38,28,28,46,38,28,38,55,46,34,52,45,57,46,30,31
42,48,32,46,44,51,35,31,32,31,42,39,32,40,51,45,45,27,30,45,39,34,38,52,49,35,48,37,56,41,33,34
30,34,26,38,42,42,30,35,25,29,29,32,26,32,44,30,30,22,28,39,34,32,37,51,45,36,44,39,40,35,32,34
21,25,29,39,34,41,26,33,21,27,30,21,19,20,40,30,23,22,25,37,29,25,30,48,36,32,34,34,33,31,27,29
25,30,28,46,36,41,36,34,20,30,42,24,24,24,42,38,36,26,26,39,26,21,29,41,29,30,40,31,47,39,28,25
28,40,30,40,31,37,35,33,24,30,40,30,30,26,34,30,31,24,29,43,34,25,30,42,34,28,46,35,51,42,26,29
27,41,33,30,26,36,31,28,27,28,33,27,27,25,25,29,23,25,28,40,36,29,28,46,41,30,40,31,44,33,28,28
21,34,28,46,30,38,31,26,25,26,42,26,21,28,36,38,28,29,28,36,33,31,30,50,50,32,41,31,45,38,30,28
