Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
"(0.12035809869400588, 2.9879658126170847)","(0.24776465453337146, 1.6313889979161624)","(0.17732236866337228, 2.1844818448228804)","(0.1956499529190478, 1.8035302427325788)","(0.1717098980386217, 2.2550629954490975)","(0.21146062519123038, 1.8199138099473129)","(0.2705021953649516, 1.5519630060272267)","(0.20636276672766957, 1.7614410337525794)","(0.15717522927727057, 2.4139942307707645)","(0.2711598853809993, 1.4833944972975626)","(0.34722416182903293, 1.2257032234500946)","(0.248759288809491, 1.6235220205044005)","(0.1981063683621462, 1.8394614771350228)","(0.2748098621479762, 1.454641314495589)","(0.3321947767901685, 1.246840632023879)","(0.2944863016919448, 1.3944159782405472)","(0.3059967301211361, 1.3751315256611762)","(0.2515740966157442, 1.5841693683024038)","(0.24072845552418426, 1.6391395539521385)","(0.3038132142110249, 1.471089753850491)","(0.27255281547487475, 1.5429557763283337)","(0.19105524959363132, 1.853529999027224)","(0.1757235838069116, 2.1898916273557343)","(0.3093501494410191, 1.3071446001664526)","(0.16272541429538068, 2.385570244163946)","(0.1401459908475412, 2.578428436515656)","(0.17955889410576978, 2.0240749542087073)","(0.1296659582041559, 2.946591185403345)","(0.2672031187587544, 1.6334401114846606)","(0.17117575735243523, 2.2404199184597076)","(0.11911127765561152, 2.9630478001612164)","(0.13982825961966142, 2.428223941750519)"
"(0.12436403968395056, 3.034479402923921)","(0.2555738990198065, 1.6142341878016004)","(0.17656984752602903, 2.218581121780016)","(0.20423708630958926, 1.7744423566783625)","(0.17548873335173018, 2.215510073233821)","(0.21468413396605637, 1.8591752293365695)","(0.2604531751212132, 1.6101220596327246)","(0.20424584832411924, 1.7961445751494989)","(0.15155620546901377, 2.5193316305422613)","(0.26535418063317584, 1.5288087043213439)","(0.34427363046390463, 1.22496960647539)","(0.24241111801942586, 1.6638187689871502)","(0.18339686904574734, 2.0060098900418044)","(0.2740388483713195, 1.4725691543643837)","(0.34183970581936696, 1.2236959086596417)","(0.30429325366053117, 1.3767650847357877)","(0.30177857415849907, 1.41316771278105)","(0.2456492957712047, 1.640499643870589)","(0.2382615463764793, 1.6818297711865082)","(0.31963947540162574, 1.3984566726975045)","(0.28656125237640007, 1.4827089628193548)","(0.169323916635447, 2.1135402324554193)","(0.17512456765994702, 2.22506571626825)","(0.31090308230795854, 1.3250862569333153)","(0.17560007247742457, 2.2696828447106765)","(0.141893469663834, 2.616995993169253)","(0.18845070686043724, 1.9815783548408719)","(0.13508283652020484, 2.9503498805831603)","(0.28375212490768864, 1.5155790336061208)","(0.17593228134381886, 2.258411747687601)","(0.12003693506768484, 3.0572928110326774)","(0.13550851098746955, 2.5051857739161827)"
"(0.1380747374451014, 2.7430835889790375)","(0.256265901275419, 1.603720013164038)","(0.17777822627911613, 2.293912432544609)","(0.22274794992825317, 1.6201651822645937)","(0.19766675025816963, 1.931478736381262)","(0.2143975928198172, 1.887460448968163)","(0.24652987626016123, 1.6906549781033184)","(0.19746127820848683, 1.8003583981184357)","(0.15234083438601168, 2.522683084614347)","(0.26535702961671226, 1.540173452450698)","(0.3367650674134401, 1.2489620199966567)","(0.23396827659832356, 1.713446246757056)","(0.18487468829775644, 1.9158697952453236)","(0.2689850728101523, 1.4928394164960441)","(0.32883518824097535, 1.2703263659879076)","(0.2968018190046689, 1.4038466146219202)","(0.2908683268027307, 1.4493037484670634)","(0.2457006433903216, 1.5952593035510951)","(0.23610888086797127, 1.6203376988949842)","(0.3205050977599255, 1.3349099419624342)","(0.30255817902910387, 1.360039716654225)","(0.15317467108576963, 2.2484054941161187)","(0.19521213900181683, 1.9436432631879312)","(0.3201962521908115, 1.2797621243682056)","(0.2076074421638724, 1.8891595333940274)","(0.16980868854496348, 2.1409044113147173)","(0.21066065414667332, 1.8254714999530317)","(0.14771230920340384, 2.6317408618075717)","(0.32291258023679575, 1.3339061975482933)","(0.1962195716851493, 2.0392249622483436)","(0.14009210536855382, 2.5559592964248976)","(0.14134788316337552, 2.3001821214855287)"
"(0.1611682789719707, 2.309925836470336)","(0.2615636139188746, 1.5624203485440997)","(0.18712819131120484, 2.090520571960899)","(0.2418375707354571, 1.484899615963738)","(0.18703086594633953, 1.8994838699234222)","(0.2188994672134213, 1.8174728870221688)","(0.2561687175882042, 1.6164043046893353)","(0.2016555832025265, 1.7156608952368106)","(0.14916264140875324, 2.4346193618140397)","(0.2551124208357466, 1.571707178876995)","(0.32239344895929956, 1.2774885793889903)","(0.23149561792522413, 1.6768247938455678)","(0.1784757190063981, 2.003527499510097)","(0.2667136418625331, 1.4696915159757677)","(0.3175541462123753, 1.2940872854198215)","(0.2871178847863141, 1.4385667263329003)","(0.2913709798737251, 1.4603699538724828)","(0.24362367875921653, 1.6462191782397873)","(0.23069224797167387, 1.673570604004559)","(0.3257227250298408, 1.3249391943542523)","(0.303177771348668, 1.360579574747725)","(0.14423182742696145, 2.3857146872474937)","(0.20902481887130828, 1.8169699186919592)","(0.32499113955442804, 1.2606962683809815)","(0.22474222587997492, 1.7519833797435012)","(0.17119116185443922, 2.0211296198848436)","(0.22092742594242495, 1.7199385030637167)","(0.16757334578966662, 2.3137970205672604)","(0.3433383341893997, 1.2615497572934464)","(0.21479841913077116, 1.842365136291259)","(0.14682723909747628, 2.311046959017753)","(0.14123486948724182, 2.239611684427933)"
"(0.18501058577500942, 1.9606254509559173)","(0.26280018526864485, 1.5216153180900132)","(0.18926654071995216, 2.0164215126042206)","(0.26019003103149474, 1.4254353979456504)","(0.18884404568398344, 1.854785536998473)","(0.22473069021471212, 1.7782364650426599)","(0.253831817852764, 1.565473153472517)","(0.1967570851582798, 1.675725509448028)","(0.15253840155745454, 2.324739668657456)","(0.25815709923201957, 1.5000989485646896)","(0.3137694075779847, 1.289862866916194)","(0.23797566980389767, 1.566038702247511)","(0.1773710290115558, 1.9503773389987402)","(0.2577538414248153, 1.4479382727168038)","(0.2986097585455687, 1.3061065734867778)","(0.27312657979161914, 1.4295394377301736)","(0.277926444192178, 1.4628775374541918)","(0.24559686964861455, 1.6051014925444715)","(0.23339082357630195, 1.6743499479484478)","(0.3324721122864796, 1.2972672766796949)","(0.3003891569374427, 1.3655167576367027)","(0.14761174490707446, 2.4054235779302746)","(0.21902220732589475, 1.703105715941896)","(0.33077589283301667, 1.240082775868517)","(0.23590094336779943, 1.6048685699928324)","(0.1803235422806051, 1.8871976059085547)","(0.22750995114283196, 1.6499454804853695)","(0.1895395415045804, 2.025215259764207)","(0.36851841317137013, 1.1809037201241033)","(0.25336691945100587, 1.5746264481159156)","(0.16210139126199063, 2.0682392504535607)","(0.14901708572007258, 2.0983859176221413)"
"(0.1878284721273208, 1.9108251282840683)","(0.2623350329258227, 1.519490020963021)","(0.17757872644061543, 2.047810365886776)","(0.25410643412211065, 1.4571042060047308)","(0.17178744556820874, 1.9592833282875213)","(0.22856324403852588, 1.7646366148809884)","(0.24987987800995332, 1.5585075578734144)","(0.1992391794369319, 1.6279116374793376)","(0.17065270890620327, 2.0485506415085166)","(0.26102619973462904, 1.4773458195725024)","(0.3074168865548191, 1.3325886857935998)","(0.2353380421469902, 1.5771699370889003)","(0.18251566204009922, 1.8506938123021281)","(0.23324385423580668, 1.5940451236255462)","(0.28724506878493217, 1.3602806937173002)","(0.2541271232859969, 1.502857284376437)","(0.2589235297625235, 1.5248761410362524)","(0.22947569799563278, 1.6695246331267868)","(0.22369954165777992, 1.7307391145943969)","(0.3339393473114977, 1.2802788174711457)","(0.3033977844588593, 1.3486558627935719)","(0.15214902383270487, 2.3038191838173505)","(0.2222998028280496, 1.658130303149055)","(0.3304111830850068, 1.2288139245176817)","(0.24227810825456755, 1.5547614058914212)","(0.1831265815316943, 1.7869120676204149)","(0.22933769890040606, 1.6396043573494066)","(0.1995890282260876, 1.8921064807093821)","(0.3637126450203472, 1.2014961762659009)","(0.26816153524363423, 1.536987770117808)","(0.16379135339956555, 1.9968905434577315)","(0.15884552165768107, 1.9068395690225517)"
"(0.1994912455966038, 1.7649273868838373)","(0.2509032352102498, 1.532741782869782)","(0.17416472194399613, 2.0270565668312766)","(0.2518046203484455, 1.479543741185955)","(0.16759973958042015, 2.0343463296152167)","(0.23952189461603945, 1.6982387801994312)","(0.24185394115303369, 1.5617384485787704)","(0.19622901395484477, 1.6340495148506071)","(0.167773017845177, 2.0723864492378574)","(0.250880465526936, 1.5408535876891363)","(0.3073557242143508, 1.3586101362878111)","(0.23062875287211015, 1.6333695050110382)","(0.17977471393953948, 1.8226952233429903)","(0.22694678168121618, 1.6517818187184043)","(0.28720023243857784, 1.365186130480768)","(0.24987659226429632, 1.5039196851754655)","(0.2469693644399434, 1.5523038254594976)","(0.21854889225473054, 1.6319262361482108)","(0.22011209265455398, 1.6475181874058478)","(0.3166772733629048, 1.3187442906239202)","(0.29917180826695555, 1.3153744761216042)","(0.17389221619821926, 1.9219427978580543)","(0.228823114643674, 1.5369371560314078)","(0.32500922573074176, 1.2151833912869545)","(0.24719432996127624, 1.4707235978834572)","(0.19903474865176773, 1.5896920291332504)","(0.24532969914880123, 1.5254180870072864)","(0.2027398328975686, 1.7965876879935088)","(0.3561554965088812, 1.2289741459166166)","(0.2566658985039901, 1.6044958905113411)","(0.1785705634197208, 1.7976678683348561)","(0.177573254659746, 1.7910529253429868)"
"(0.2150939603683778, 1.658331753308665)","(0.2562885923425344, 1.450902522796121)","(0.15892977560443136, 2.212589045996343)","(0.25985028378021, 1.4110293949209893)","(0.18217485831487074, 1.8678755422778517)","(0.2451325287709492, 1.615561572678608)","(0.2192302513407938, 1.6266505221423)","(0.1794432181195049, 1.8416403706035795)","(0.16103185197744108, 2.1543999087412975)","(0.2281031424304197, 1.690392038427379)","(0.2973307517195877, 1.3967368323636373)","(0.22170520578565694, 1.69305599103595)","(0.18629071006715944, 1.7653285036964315)","(0.2158221361155237, 1.7284107820316652)","(0.2651588920591735, 1.4518060095000036)","(0.23930880278161434, 1.5216360529486903)","(0.2512797526036568, 1.4807293044845913)","(0.21359008986156383, 1.6254561244731756)","(0.2101671192251102, 1.667762754133628)","(0.29984654628454505, 1.3972626279102613)","(0.271021355224211, 1.428495744050765)","(0.1692019921682688, 1.8845029588382392)","(0.2144892021957782, 1.5532934782586985)","(0.31921338788452686, 1.2462663933390548)","(0.23328844613039762, 1.5108289970550617)","(0.19670636000236585, 1.633552100804943)","(0.2437301662711148, 1.5382565431693926)","(0.19696797103679334, 1.8043340226464024)","(0.34696338699768203, 1.2652056086395447)","(0.2617970066781552, 1.5792032163489862)","(0.1813457307597499, 1.837857836245834)","(0.17468102178800757, 1.7914202549675222)"
"(0.20053393050278548, 1.7717141534785188)","(0.245755063016831, 1.512027301702821)","(0.10332365042151027, 3.3692131099654596)","(0.2283433246510541, 1.6223107632904494)","(0.17521266887106518, 1.9405360526437518)","(0.1798615166759989, 2.1831726427365177)","(0.15292404808429924, 2.280290536202493)","(0.13457100355158, 2.4913384672701993)","(0.16027765316753825, 2.1801884718609776)","(0.17221218302655034, 2.253355680709499)","(0.25679856823477015, 1.6337988071398535)","(0.19737934844650107, 1.9192859577779637)","(0.189504739822954, 1.770474165584273)","(0.19096895771806033, 1.9617178482865472)","(0.2507597745993737, 1.5299770879112002)","(0.21988701040261913, 1.640315852379683)","(0.23264630593729482, 1.549528171040463)","(0.20417720541337855, 1.657728887042846)","(0.21977480879106986, 1.5633055337726485)","(0.2879082388158089, 1.412941129802591)","(0.25769825514588723, 1.4647082655740995)","(0.1848103156203757, 1.7148042759674054)","(0.2135016315638423, 1.5028892652226626)","(0.3040864481681287, 1.2765977444053043)","(0.2288658323357034, 1.5752529796586907)","(0.19194442992204427, 1.6294963476784767)","(0.23184511388877538, 1.6029418656840055)","(0.18485253161928827, 1.902996745652857)","(0.3435657961074364, 1.2808322259209428)","(0.24226847029067383, 1.7224326142355553)","(0.1784114219768992, 1.8753871432606937)","(0.16219067786530042, 1.8787770224514506)"
"(0.20067221877874022, 1.7572628162674215)","(0.2222029750844046, 1.6560734680969402)","(0.07720062156236716, 4.480004597652355)","(0.1990767285808112, 1.8855640529501307)","(0.17087765064237934, 1.9229096604461786)","(0.1379891596907254, 2.8331274406829623)","(0.12592497508430897, 2.795384377991421)","(0.12167934603382524, 2.7578811468049147)","(0.15000868390839564, 2.288713101520782)","(0.1442009518398877, 2.705489192213286)","(0.22282740998615558, 1.8975694875163571)","(0.1822365380950343, 2.0812582017469783)","(0.18656987677159056, 1.7886927776093264)","(0.17562813812106912, 2.162091803554246)","(0.23970453263944086, 1.6190007437019631)","(0.20072164843157386, 1.8188853662524955)","(0.20599565700075242, 1.7539522302992245)","(0.1876426849952999, 1.824733482634859)","(0.200755200789565, 1.7431791330207733)","(0.2721528959828486, 1.4791733055812304)","(0.24490444303121012, 1.5620583342585166)","(0.17789262610173634, 1.7914337423893467)","(0.21455388101402764, 1.4956822883253205)","(0.31946987926031095, 1.2537715559096327)","(0.229283093092987, 1.5509751352363839)","(0.18524708022337263, 1.7075098888160085)","(0.20918154854954388, 1.761247092725332)","(0.17053461987548943, 2.047845539902696)","(0.32809147155706614, 1.3490941066669204)","(0.20109315006675044, 2.0804937923067492)","(0.17831429132420049, 1.858394597103706)","(0.16185189727357419, 1.8464272831999655)"
