Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
"(0.23294662288129497, 1.6439917822466996)","(0.246992765187821, 1.5655681216233186)","(0.20741717697993817, 1.6845133881222702)","(0.2444816510802729, 1.554096323612005)","(0.17860419828269367, 1.7588960472495396)","(0.23588765922943575, 1.5996704041433303)","(0.24766216567101693, 1.5706986380834158)","(0.20740575175502682, 1.508445125891116)","(0.17986473990998883, 1.6223610422902983)","(0.219460421780512, 1.5473748687433373)","(0.25382237245569966, 1.539400399765717)","(0.20482706204364806, 1.633858300500483)","(0.1622721200134659, 1.828853864133705)","(0.23093470815396586, 1.5459501130048456)","(0.27977586038245916, 1.4097712475869058)","(0.26573983337725615, 1.456901622635078)","(0.24030034308701512, 1.5667479476711814)","(0.2019989179750022, 1.6413813453833725)","(0.22313566408630053, 1.5210520185230074)","(0.28952608097162325, 1.4113955594692509)","(0.2381741181910229, 1.5300755039434564)","(0.16018911261361732, 1.8597361342288443)","(0.21710856634845552, 1.6221602779133357)","(0.2517875717643923, 1.5554009930394632)","(0.2775106547729619, 1.4819509929576982)","(0.2079361230551252, 1.5872486193274213)","(0.2971578340041272, 1.293258308059868)","(0.1970832571320109, 1.783791144627161)","(0.3134429198771843, 1.2396925625464628)","(0.2765474651116258, 1.3947449852542586)","(0.18397273743855488, 1.6741978499136652)","(0.16136989602778432, 1.6469160641847802)"
"(0.23351039675656918, 1.6082167765676327)","(0.25255215081864113, 1.547872588177296)","(0.21285758742258537, 1.6223153746922343)","(0.2496298045274149, 1.5125435499313074)","(0.17585339802461009, 1.739555904308623)","(0.2411153279029245, 1.5439222208579766)","(0.24338230067982267, 1.5629990829093254)","(0.20293670412848258, 1.5683183641471745)","(0.1825473312473944, 1.6491180095529967)","(0.21837110141990554, 1.5828532569328748)","(0.27075435288964034, 1.4535594928786484)","(0.20021596346373854, 1.7024813993317438)","(0.16468891515321454, 1.8255471586341234)","(0.24479058290964772, 1.4756163472583739)","(0.2999059991623197, 1.3106436733103828)","(0.27633284394680746, 1.407325185134625)","(0.2441266864868707, 1.5787498985029547)","(0.2004923774535413, 1.664295044947478)","(0.21413248564772197, 1.517779236614698)","(0.28406223426862265, 1.4165622208372646)","(0.2360793515357108, 1.5025858935925258)","(0.16305110086795524, 1.7889657991613783)","(0.2182322810858628, 1.618833792271551)","(0.2687469737498986, 1.4909080055636008)","(0.2945896873877613, 1.4099354314206458)","(0.2062825433593024, 1.6303642540472376)","(0.29829999238876126, 1.2856910475784793)","(0.20770253190681381, 1.7278344094906235)","(0.3015327786402246, 1.2688953216485548)","(0.28152497963389744, 1.3505195590273749)","(0.1877591131263871, 1.6371702469686589)","(0.16121144751289893, 1.6173255540127573)"
"(0.2324411007427296, 1.5871070146799073)","(0.2465475276723021, 1.5063324589319707)","(0.21728938003041015, 1.558571194636605)","(0.26134386542692656, 1.4279220925509148)","(0.1725725365576668, 1.7020088675370086)","(0.24717216823183058, 1.5204328110003726)","(0.24424039470903766, 1.5331956676207235)","(0.20270270804747673, 1.510031777190493)","(0.17873862640642466, 1.7753289872846896)","(0.21915974979368605, 1.5704001499217328)","(0.2730406481372116, 1.4454882356387706)","(0.19750695639632068, 1.7341747886172205)","(0.16120037522927425, 1.8410647863942509)","(0.24772640284541647, 1.4799452652072316)","(0.3021674598135997, 1.2940267612328336)","(0.28087484100773524, 1.37026986117337)","(0.25795301429959844, 1.4977117882811892)","(0.20674457194395132, 1.593732115850399)","(0.2269351122659978, 1.4231839197962128)","(0.2981089144376574, 1.3605220078404057)","(0.24342937632497738, 1.4597503809583607)","(0.1694442718741552, 1.6801920825691192)","(0.2201337207360572, 1.6228409898077851)","(0.2655815194849462, 1.4565130328254947)","(0.294035360017948, 1.411786123849827)","(0.19872926624329498, 1.695866234909475)","(0.29377683406650285, 1.2918653194688858)","(0.2050461826671534, 1.7468326246162336)","(0.30196102402876257, 1.2866096357601597)","(0.2793299640667699, 1.3534498249215854)","(0.183096694572585, 1.622388569418273)","(0.1609855543219041, 1.6409845691913945)"
"(0.233341349696944, 1.602601157651181)","(0.2464674665400454, 1.5319100891240034)","(0.21174859634478835, 1.6123735995943715)","(0.26067792416418945, 1.4200971167814518)","(0.1745490013838134, 1.6177325356294092)","(0.23817300917566064, 1.5423454356629385)","(0.22555364613351941, 1.581322638559681)","(0.2084840081492446, 1.4511544104199312)","(0.1759189717535219, 1.7964417945373907)","(0.21377132217090053, 1.567569369574503)","(0.26786904011963975, 1.4101206969163202)","(0.19787307785797809, 1.6915484882191598)","(0.16681551065693992, 1.8575162692593727)","(0.26416702324274327, 1.4084543699159136)","(0.3195982829618358, 1.237574480435763)","(0.29248592847104127, 1.3246669029742093)","(0.2662232461793822, 1.4693439474213401)","(0.20255325658722703, 1.6300385036325014)","(0.21913014989518723, 1.4859108877250806)","(0.29078169858007474, 1.3921460247865163)","(0.2369772642951739, 1.4677780660453215)","(0.1705615331074174, 1.6813733570094833)","(0.2270714080942991, 1.5282462244850208)","(0.2728935625692914, 1.4376013197494284)","(0.2847405328423235, 1.4266381778229533)","(0.1929929953826091, 1.6629153427738799)","(0.2917754930885926, 1.3057209756327084)","(0.21039269550812933, 1.718879438606571)","(0.30296275584870375, 1.2815896676076493)","(0.2819594742840498, 1.3157690337250223)","(0.17759883498899884, 1.711145339006063)","(0.16318235500157593, 1.6068794045748924)"
"(0.22577129970989215, 1.6557367158702079)","(0.25399494092031555, 1.538062294752195)","(0.2164328073795595, 1.6191289750914069)","(0.26331102662886524, 1.4403211798320408)","(0.1795965758169099, 1.5640240042188627)","(0.24378705455630154, 1.5716444895768056)","(0.2251804198177681, 1.5445488813720147)","(0.19799778127320422, 1.503260115186508)","(0.17126299085383392, 1.8671711646482336)","(0.20332873221733272, 1.682633733881324)","(0.2764430676019093, 1.3993130986724782)","(0.190232001029583, 1.8092479842775853)","(0.15943249965038814, 1.9776371864389988)","(0.26191057296420794, 1.438169391425025)","(0.3188965605029953, 1.2618837587745568)","(0.3000386581737152, 1.2961156628511146)","(0.2775993686386152, 1.403355852131575)","(0.20016850574808726, 1.584103921292733)","(0.21571853947436406, 1.476132990319458)","(0.28869578213201347, 1.3994845716846083)","(0.23015482225464373, 1.4874941338346188)","(0.16854255999991305, 1.6421742288251826)","(0.22159171727619217, 1.543505609072951)","(0.2841120204632602, 1.415836190831656)","(0.27528773924751687, 1.4600519521109103)","(0.2103492616714352, 1.6024572879204275)","(0.2885543139845416, 1.2821320616945295)","(0.19898366294116762, 1.7502831959381344)","(0.3009498357574302, 1.308118259148817)","(0.2637561898769981, 1.401602265381739)","(0.18098872079194542, 1.6840175100983448)","(0.17130726215774372, 1.558851175842033)"
"(0.22132137968427015, 1.6565789891296139)","(0.2505030229099202, 1.548611822255968)","(0.20948280736996083, 1.640344883117733)","(0.2644109728772089, 1.4025414589786975)","(0.17648674187016358, 1.5296874892957395)","(0.24446585404105312, 1.540878184808663)","(0.2228686222986098, 1.554041430809251)","(0.19547491650929952, 1.5304571751210447)","(0.1763796888971606, 1.847205717387241)","(0.2116076013560041, 1.6226130410016346)","(0.27365018875438574, 1.4061844145889548)","(0.19004494787663173, 1.794623702662734)","(0.15680586892191914, 1.9292507140575592)","(0.2439561791474819, 1.559858354472637)","(0.3109926671761913, 1.2908838799579359)","(0.27408509682364696, 1.4133483238050173)","(0.25296828230380314, 1.4976082695781794)","(0.19171522643223063, 1.6344324824251448)","(0.20557127976999642, 1.519796255357934)","(0.28383931528262435, 1.3936380979361214)","(0.23159457019968624, 1.4317248347809057)","(0.17631962825772352, 1.5126284134344163)","(0.22102303576021012, 1.4644118415907317)","(0.29664207665973846, 1.3539097540380027)","(0.2682076125781972, 1.4673699534988134)","(0.20192673922728674, 1.6761536788789773)","(0.2906805413203464, 1.2749119693975814)","(0.1890238946526765, 1.9234428028825945)","(0.31980589237056845, 1.26952620500986)","(0.26592795683349446, 1.4094822182372357)","(0.18235132020074282, 1.6214657323306223)","(0.16283337869557316, 1.587583725532639)"
"(0.2092254902527316, 1.692250900924633)","(0.2516994783482699, 1.554206549458964)","(0.20049401932661914, 1.7172111502945522)","(0.2718111341798001, 1.4028419525057596)","(0.19683329525471024, 1.426724567630743)","(0.24350377086628006, 1.5419523049403758)","(0.22183856268199428, 1.6137215084784526)","(0.19690960718352005, 1.5416450959757613)","(0.17309985360333258, 1.9626625850972368)","(0.2106881481034123, 1.6651590026232035)","(0.2853533523862472, 1.3844229051734203)","(0.1924726894669628, 1.7789486449522214)","(0.15762212862693173, 1.860931126321189)","(0.2315683418793709, 1.5945366809783394)","(0.3087773525367653, 1.3062546015941408)","(0.26195185528588716, 1.4712496848768652)","(0.2523906025663216, 1.5007464088468294)","(0.1910379852642368, 1.6593807190282026)","(0.2058307008959057, 1.5043952374967295)","(0.2845665978472719, 1.3413509798469638)","(0.24159052066979272, 1.3912211884560142)","(0.176388762985156, 1.5160128979035037)","(0.2240362491396809, 1.4721165195444788)","(0.34025354998541024, 1.2173733071383002)","(0.29710281607855965, 1.3757374117925822)","(0.21282553423648123, 1.622251589801917)","(0.29416466383105755, 1.3069105011649378)","(0.21686348141136433, 1.7745943237502242)","(0.3186124323611813, 1.296630804760453)","(0.2718115043922705, 1.423775063187063)","(0.19080410715425955, 1.5834209428756034)","(0.16668769237642994, 1.6128524190723432)"
"(0.20482748118279215, 1.7469853860926887)","(0.23253287886654303, 1.676484406032948)","(0.19486940559924304, 1.7427324388432202)","(0.263763764043358, 1.4402633014015331)","(0.20628844567322066, 1.3619598949363898)","(0.24622449812890188, 1.5296056021105704)","(0.2228020570089421, 1.5919240948813367)","(0.19967075481250854, 1.50326789767734)","(0.15268661716144744, 2.2520179580365416)","(0.21095789698573186, 1.6345405650624554)","(0.28816711080077567, 1.3601452858067111)","(0.18421530835343, 1.8425113360067253)","(0.1532356486481313, 1.9508493180752358)","(0.22237080516149746, 1.6495129896189085)","(0.3074488950918461, 1.3218325803657232)","(0.25335679798040683, 1.5168309187189535)","(0.2518285129874784, 1.4912684843354993)","(0.19552199066038853, 1.6091336209953542)","(0.20269295209440819, 1.5278394679645353)","(0.29134066302557626, 1.3398977973966866)","(0.24537141222624334, 1.383065544849565)","(0.1735239337080465, 1.5572548010554965)","(0.22563035098647685, 1.4396155926085912)","(0.3413642556979005, 1.2106669204694855)","(0.29232927058249664, 1.3967364245297358)","(0.2247352515338883, 1.4604429239129917)","(0.27585859934657614, 1.3857523294022112)","(0.22019889637245216, 1.8504178491694208)","(0.30606002918864017, 1.341179533090473)","(0.2647049843322674, 1.503508942862608)","(0.19859748269788516, 1.535117644424474)","(0.17382827742029316, 1.5949751582065945)"
"(0.20331842149312174, 1.7497794428406062)","(0.22684703640558077, 1.6745542068411294)","(0.20205808784810955, 1.720126448928846)","(0.2583546371268606, 1.4388199938480823)","(0.19742648382233152, 1.4528139746239999)","(0.2434255877832442, 1.5130255264858279)","(0.22506084204337487, 1.5513507543367868)","(0.19972033697936742, 1.4925404928275479)","(0.1603210839295959, 2.067641191745482)","(0.20897421343189163, 1.6260399999460011)","(0.29099732610473056, 1.3547698318318773)","(0.18760706478992115, 1.8006812011317292)","(0.15464018927250786, 1.8597232546551103)","(0.21830789916637644, 1.6971704892211958)","(0.30580657195476635, 1.327905513138074)","(0.2454150454771982, 1.5753643898497391)","(0.24933616719992904, 1.5201430844034047)","(0.19535392708640023, 1.6063772717896985)","(0.19421629605001559, 1.534965910471679)","(0.2909987971351469, 1.3520441402960577)","(0.240068327594303, 1.4077821125303698)","(0.175519172773842, 1.505548539534525)","(0.22438646761671607, 1.4158924818858953)","(0.3346414300967891, 1.2274503822944083)","(0.28508008145851643, 1.4069056914080755)","(0.21751251163249913, 1.5057906906907093)","(0.2815851688965449, 1.3847573797230708)","(0.22672414827213547, 1.8126499452575662)","(0.31064799258693976, 1.3228583505026155)","(0.27093600598505135, 1.4367217051553431)","(0.1933960223513825, 1.5663989976398245)","(0.1764391192282045, 1.6590458267327253)"
"(0.20253317227421366, 1.7647648855900704)","(0.23764690097498972, 1.6272913903470585)","(0.20645351342238458, 1.714159834339496)","(0.25788671473925273, 1.4462205049969186)","(0.19684233703177395, 1.4364551576411801)","(0.23905021379911162, 1.5009414611936074)","(0.22781850991265032, 1.52262441444867)","(0.1999482036519835, 1.4792101180884272)","(0.16338999479664298, 2.016232876794433)","(0.21261819332958326, 1.5660289403068663)","(0.29107814308986024, 1.3277249809055613)","(0.1853027105235822, 1.7317307151636796)","(0.15627732698686264, 1.8604493411030507)","(0.21903116312657586, 1.6644412693124417)","(0.3049857716608387, 1.3306433497675803)","(0.24870737423368408, 1.5789003915100643)","(0.24627096319129757, 1.5414652188546123)","(0.18467854223020744, 1.6368888827931516)","(0.19388530399977125, 1.4554389749168979)","(0.2859595644166254, 1.3423213280544743)","(0.2364821528959999, 1.3215882640078203)","(0.17933905582602894, 1.4680540220047835)","(0.2233938894569767, 1.3437075874561784)","(0.3324446308177116, 1.214540157877634)","(0.2816833881663059, 1.3517116349292517)","(0.21246950680226626, 1.5520066958562273)","(0.2925282621436236, 1.3716005033998213)","(0.22849973676881233, 1.747764510269653)","(0.3086886171630764, 1.3651776344339646)","(0.2734483330807424, 1.4128407797954352)","(0.19184300198247392, 1.5885069031113341)","(0.16916612892093158, 1.7331961769607216)"
