Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
"(0.24697464785017983, 1.6133445677463714)","(0.2775305423770073, 1.4797768238627307)","(0.2774730383901067, 1.571797641886992)","(0.3010525714509845, 1.369209778544685)","(0.2209818023360466, 1.8831323206764328)","(0.26975873960816704, 1.5314977266221061)","(0.31179333854671937, 1.363931725810171)","(0.1659914667529505, 2.447456489262648)","(0.13125417173313061, 2.6824149697744866)","(0.18511850479654304, 2.142013226181779)","(0.18079134749410194, 2.1369532455055933)","(0.1349344855112537, 2.713187780208381)","(0.1594355867919891, 2.334376175787429)","(0.1407978721503123, 2.518113403317282)","(0.16750867507109563, 2.0967863852645716)","(0.18606805047288477, 1.9674780427638523)","(0.1858614096891412, 1.9706756393896816)","(0.15938960197558033, 2.2075723575891963)","(0.19762751663127034, 1.922133657693182)","(0.21322807095754776, 1.7857963007167499)","(0.25434624337065176, 1.593896111453218)","(0.23594287786460214, 1.7443324715332598)","(0.2841614624815342, 1.5078413753508368)","(0.33489655773535804, 1.2643860728343759)","(0.25496435652951827, 1.6341710164533503)","(0.2590209911892536, 1.5465399140074803)","(0.25835162346956436, 1.4968532344847303)","(0.2465206541196499, 1.6374245169363644)","(0.2723724291034413, 1.492063659034479)","(0.24824520275621215, 1.6259591709589427)","(0.22824629015749298, 1.728517379396638)","(0.19813889979659866, 2.0600207362193848)"
"(0.1886749880883449, 2.1669772142825074)","(0.19869852015099573, 2.0059309022592426)","(0.2843170632809621, 1.532872882236806)","(0.24188976317711455, 1.6416541897909405)","(0.1365945507261639, 2.953948503402941)","(0.2632713341006206, 1.5587392657965708)","(0.32892357035875636, 1.2541543970784828)","(0.1760896628228977, 2.2131614286374646)","(0.15851835793116373, 2.0188350319801596)","(0.274113297284763, 1.439651571350843)","(0.18148196075352346, 1.9695395543332153)","(0.16228000155229633, 2.0133235191190133)","(0.1765233629970075, 1.974722346816763)","(0.139793529228555, 2.2884191274538637)","(0.14636337977462813, 2.2955480059721665)","(0.15215893149668425, 2.3966790163868334)","(0.15737653734371987, 2.31905006547239)","(0.15240600320514314, 2.2580902941746057)","(0.17805929164735126, 2.021779668595218)","(0.16764713783345164, 2.134096150667578)","(0.20179825626130216, 1.8183925842888513)","(0.2089571412734057, 1.799367093902582)","(0.23036409425793836, 1.8277201051475462)","(0.28982290730492144, 1.393072919944064)","(0.3366434831317183, 1.3625852375227887)","(0.23097675945388257, 1.7248505045060032)","(0.26787016650322726, 1.5311706199118449)","(0.17426664568660596, 2.2073748932374326)","(0.2266681141540077, 1.866383276724374)","(0.2034390843398497, 1.9469426190252517)","(0.1788541919207448, 2.2089671977885783)","(0.14787768105872884, 2.545977947753366)"
"(0.1970647925942956, 2.1616082770003118)","(0.23879256162756268, 1.7821674534995617)","(0.28504286405462753, 1.4802754753638383)","(0.23760816126665102, 1.6106790127900454)","(0.12056550009445988, 3.1955782936515256)","(0.318950283039024, 1.3482228615029868)","(0.35749729385946794, 1.1964791998660085)","(0.24703692323616322, 1.6346295544882428)","(0.18092089505238812, 1.9406675036083316)","(0.30756699419598665, 1.3777825202542309)","(0.1894180552791149, 1.9955755846291794)","(0.1739014546012244, 2.103648342427722)","(0.17107719267809424, 2.0534583079217663)","(0.13910521129918285, 2.4825444867337474)","(0.14369827491066628, 2.4695325366554486)","(0.13156628202976578, 2.8041877979240106)","(0.1260079796490413, 3.026252485420889)","(0.14028093698058094, 2.605569712265601)","(0.16209256249338194, 2.272972864279175)","(0.15103399822834435, 2.504366299204216)","(0.17846508193717145, 2.128705239735635)","(0.19694002685080764, 1.9096938529494856)","(0.2525790910482869, 1.633818039286128)","(0.27584349668326913, 1.4782676771199845)","(0.36719099467260696, 1.2526126310046102)","(0.22781060894654365, 1.7922955182012639)","(0.25750603544554723, 1.669046927911309)","(0.22747070311515227, 1.8048152186781068)","(0.21283455122197317, 1.9951259941178248)","(0.22162070555833305, 1.826095507637632)","(0.17996219050556927, 2.253403586023011)","(0.15680134099882595, 2.390421990139427)"
"(0.2714617122084125, 1.6036025571651005)","(0.31501847728306037, 1.3688262094400314)","(0.31057577100262423, 1.320907529525869)","(0.2691270939880022, 1.4976787244831227)","(0.14480011746196755, 2.608200671282542)","(0.34131648049759944, 1.2747687668421088)","(0.38334144216197513, 1.1418697338048212)","(0.23567827183543522, 1.72413754319825)","(0.16920355774455273, 2.186420812038469)","(0.2995520809923975, 1.4118403677330877)","(0.23212162152870022, 1.6097160535161354)","(0.21628324332349977, 1.7244710521438955)","(0.20370017546456104, 1.8159039556053895)","(0.21378947091861336, 1.7606478021493868)","(0.21986792353978665, 1.7348927185493142)","(0.2202650412919401, 1.7628667595484737)","(0.2031900966685504, 1.9307809519843466)","(0.18263362422981966, 2.075042902953024)","(0.20000049024801103, 1.8688817369430468)","(0.21674414644130974, 1.8163835596524405)","(0.2351667685536844, 1.7118489272142425)","(0.22629739558134135, 1.7333515677281004)","(0.2783630653851616, 1.4585391183157714)","(0.33173328841038585, 1.2699006470328373)","(0.3228078409806463, 1.3041817071128388)","(0.25478500693643436, 1.5946784546091186)","(0.2567953364197696, 1.606423741407892)","(0.31037511447746485, 1.3735644586262579)","(0.2393141415118017, 1.7177822182363207)","(0.28204261400273695, 1.4398444556466359)","(0.2285947148293866, 1.742095366156462)","(0.17618893648546238, 2.223631701704299)"
"(0.31557185328417897, 1.4280527429383578)","(0.30579746207697095, 1.4044196326983909)","(0.31183826221855104, 1.3409055540319232)","(0.3011232130280901, 1.4192918853172636)","(0.13465755798587964, 2.897048910120408)","(0.3101937150395846, 1.4107496766159278)","(0.38253889209745395, 1.1635181757735673)","(0.25717935961955984, 1.5509104980352046)","(0.17045792528315523, 2.0807734612769604)","(0.2888185762529863, 1.3952883218483203)","(0.27880440056112216, 1.4217647332586596)","(0.20947836383651736, 1.729352580759236)","(0.17370178538851164, 2.179117622161299)","(0.22358952014900144, 1.7085410042956193)","(0.23333824868741082, 1.671671396723553)","(0.23401690223126773, 1.6795409531250167)","(0.22145547678272312, 1.7330746412121525)","(0.1948612332535721, 1.9134188429736132)","(0.20930993631788866, 1.7835636684033933)","(0.22545287091648453, 1.640991113125535)","(0.23156619619564664, 1.6824418856416894)","(0.19680705897280615, 1.965642910088735)","(0.2505352456217758, 1.5955214659105919)","(0.3213347487728342, 1.2934291200558898)","(0.320600120440807, 1.2636697656906832)","(0.23394277117792664, 1.6834360303568712)","(0.27953836639406254, 1.4433077997553436)","(0.28453564801867626, 1.5088350733719238)","(0.279249277703535, 1.4645136731826687)","(0.25015943545607644, 1.6351463086986338)","(0.1971949393492889, 1.9910869884513551)","(0.15875988087855392, 2.3688649770800154)"
"(0.3062085013593006, 1.5284322063964462)","(0.28578935286371177, 1.5397237038202947)","(0.2977483911297892, 1.4131425861903586)","(0.2999771248998383, 1.4640147960000707)","(0.12837988193863853, 3.218563650228898)","(0.2575997226820025, 1.7255531313063577)","(0.35306797486416636, 1.2819382289056707)","(0.23784183976762924, 1.644683356879919)","(0.16717069407938165, 2.0199318450431893)","(0.27066779444410494, 1.4836851172114622)","(0.23510886510174492, 1.728428791362052)","(0.17708541602387706, 2.0298674355535615)","(0.1491195103781272, 2.4339369061380784)","(0.1782706088015782, 2.093816173550343)","(0.20283477259998461, 1.9000506325216269)","(0.21513574025686094, 1.787560736042617)","(0.2091420822123113, 1.792936564588981)","(0.17887989882097213, 1.9681934648966142)","(0.19411868295757076, 1.7398239413557814)","(0.2079710548211479, 1.669050344519782)","(0.21225979695846708, 1.7072333515309008)","(0.1834467653433954, 1.9274640494156812)","(0.22138779951502324, 1.660658166758489)","(0.2886806560454113, 1.4102271158093127)","(0.3152011941076511, 1.263850672595632)","(0.1777240279169224, 2.028341847580476)","(0.22783051050846292, 1.7499207809303314)","(0.2526099734825728, 1.718419896595504)","(0.26799740631778035, 1.5556593262800953)","(0.20642838281705528, 2.045418808778191)","(0.1602180634229967, 2.4932939965248604)","(0.1389504338316343, 2.5099283078652475)"
"(0.25907375437277874, 1.7955792108155446)","(0.293951383388782, 1.4833781818454972)","(0.28567714319465465, 1.435109417097099)","(0.2964850506096471, 1.4597905307962387)","(0.13487290415136233, 2.8186881888590865)","(0.2670393935214139, 1.6272757311019408)","(0.33747486027136064, 1.2754190921252708)","(0.22242309279411698, 1.677614894892326)","(0.1522489090940736, 2.204734636491183)","(0.23404028770570653, 1.6796125290670676)","(0.17989640173730248, 2.0676932408813937)","(0.16318154175969268, 2.0098973182755655)","(0.16463186418659834, 1.9980361385767986)","(0.1725256657504068, 1.9726276531276552)","(0.19269986063504138, 1.8596625921268104)","(0.19642701784681807, 1.8044189604139078)","(0.19453183641560587, 1.8096407048716847)","(0.1839669014313325, 1.7591356340613953)","(0.1896140107397035, 1.5691799171160838)","(0.19129125857350954, 1.7571418954094642)","(0.20478796869739085, 1.6236565448319917)","(0.1969131996235705, 1.6773639335695856)","(0.22223991900276405, 1.5588205750613269)","(0.2881196943676163, 1.4075502421062156)","(0.2962870796173046, 1.3486142200182176)","(0.2094677411810543, 1.7419161722193766)","(0.26424998670531874, 1.6186003560749191)","(0.25060072229664143, 1.684571960283196)","(0.2636929295658826, 1.5025847728578776)","(0.23002329874318403, 1.791860475475723)","(0.1894808496283951, 2.0395525607196423)","(0.1580830299940143, 2.2022966411338154)"
"(0.20214169263964643, 2.0635927617912855)","(0.20000309962391108, 2.000264000069683)","(0.21516121671645383, 1.8293624280428742)","(0.1923104813055258, 2.1587133115186434)","(0.161016373277747, 2.102312050808496)","(0.22977020883124957, 1.742506484621842)","(0.30321048886420693, 1.3384340416285527)","(0.17852188610183015, 1.927765398570008)","(0.14833921095380076, 2.2686311319186285)","(0.19565126571825028, 1.820128237179918)","(0.17698919485313658, 2.092771580538447)","(0.17464143313611344, 1.7402332902476398)","(0.15608931902007708, 1.8933983611679301)","(0.17940745051678308, 1.7723604178052017)","(0.17805069252332162, 1.8657395272333241)","(0.16129585282139614, 1.9195019405344853)","(0.16295444654282445, 1.8080336625982427)","(0.1711829815529994, 1.5958141470685507)","(0.17621656805563024, 1.5257418265547702)","(0.16349213074128474, 1.6884088050908832)","(0.18867746828363222, 1.6272222495308908)","(0.16912692817992886, 1.7420118533605904)","(0.203896188050936, 1.7069573830068028)","(0.27358758445486314, 1.5137632698007126)","(0.24006098275909085, 1.7494011754823156)","(0.19596898893179884, 1.8323124329250484)","(0.2588035404777014, 1.6351299104224286)","(0.1738351777010439, 2.184484204553908)","(0.2040076390128186, 1.8978288205026417)","(0.1893150239667617, 2.0209099993714394)","(0.17356417139234095, 2.023488270079171)","(0.1237289992417597, 2.5153107935677)"
"(0.17858446837109107, 2.0959020685657173)","(0.1694046535968687, 2.1971958259694997)","(0.22293389750455817, 1.934676539902818)","(0.11619591529409562, 3.2349335683620484)","(0.17549566097775002, 1.861598030965796)","(0.2141182910592029, 1.8043949990015298)","(0.29543942237498544, 1.3818186968261885)","(0.1472721241820971, 2.5386409640804217)","(0.1329008026207074, 2.541381395974514)","(0.15695898353481905, 2.1719898363461203)","(0.17529665003338624, 2.137226449576287)","(0.17142910345350795, 1.881839083149898)","(0.15803488243600106, 1.9824970144280787)","(0.17373877923594971, 1.8640784200193554)","(0.18281860746969844, 1.8820921247933506)","(0.17036796189672923, 1.9281209086463393)","(0.1687955477407173, 1.7780952079827177)","(0.17387805775533136, 1.6041442520508924)","(0.1727369309411486, 1.597630844125875)","(0.15982826688965565, 1.6966141341035044)","(0.181034728276767, 1.7322761044223263)","(0.15941314262274425, 1.9354228898300414)","(0.19704147119505763, 1.7816622764990568)","(0.2726214905333258, 1.494575013674979)","(0.22663339618007355, 1.7633770000693785)","(0.18962892907082368, 1.7224154417914266)","(0.20256595814311532, 1.737711862120965)","(0.13361963016369083, 2.5906019366421584)","(0.1450357856530334, 2.3115863786767155)","(0.16068468301434435, 2.163495920920351)","(0.17561954162289548, 1.7377389126801879)","(0.13895002335995613, 2.395175212033844)"
"(0.19927992211962547, 1.8740294026512387)","(0.18415423368284647, 2.0564247846943307)","(0.18020592646191644, 2.4378777125873468)","(0.18267650412319703, 2.068773377649682)","(0.16791446212519298, 2.08868139943167)","(0.20324829292698549, 1.8691198378576246)","(0.29430261546073727, 1.4628681862113644)","(0.15013484020341472, 2.4500996412027884)","(0.1284615007639455, 2.489419938409543)","(0.14570671042192546, 2.2521206991159612)","(0.17728875362889193, 2.0675972516847545)","(0.15379686231177286, 2.0907341091838725)","(0.14562198247415042, 2.276464146923181)","(0.1471470346037031, 2.2059567117184327)","(0.1728062046579463, 1.9600947631422754)","(0.17002533686996935, 1.9844023408397495)","(0.15941058344145767, 1.9273882845543888)","(0.15208581234173005, 1.9623165023385225)","(0.14410771462847072, 2.0153751381425384)","(0.16527699236956875, 1.8005701625742625)","(0.17816620898858934, 1.7939209981913773)","(0.1410679780795033, 2.392449016316129)","(0.16741463540577933, 1.991275935179072)","(0.26905069714580004, 1.4898168801372746)","(0.19160366168434154, 1.853004180780058)","(0.16374893642654145, 2.084302872175016)","(0.14979784810600788, 2.4573242242928246)","(0.1610495198553697, 2.1752004640260547)","(0.1470919392676032, 2.2466788133285336)","(0.16647587686195173, 2.0085216851545)","(0.15589854378851248, 2.095865569558616)","(0.17915268732074924, 2.0498345877270046)"
