Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
1.2829206512356246,1.2668842612414917,1.3337862319554576,1.2861664316613393,1.3074803470083733,1.2894389661930532,1.3169550994260257,1.2676260353383528,1.2041126640117936,1.2801503990361116,1.2428531837400165,1.2180390432304347,1.2341088647558773,1.2086780838336058,1.2003983692977327,1.2285268522520616,1.228662867810206,1.2102671545332648,1.2396216700775866,1.2302744192087103,1.2844197624857598,1.2913217164676218,1.314639168559886,1.3047197610720294,1.2932472335748229,1.2771359726511373,1.2556081791497222,1.2637202390268865,1.2891558861763983,1.261118804539276,1.2633045791046533,1.2978105302394138
1.293747897340715,1.2688296586474603,1.336849826739555,1.2724999252144051,1.2732646186068857,1.2992468428576942,1.3038347802099493,1.2336735021736123,1.1790152046693603,1.2500085606457731,1.2165721365902957,1.1834699965892839,1.2301335427491575,1.1686811477246453,1.1792568648062565,1.199469041720807,1.2097760399153723,1.2010496560298867,1.2247069344604884,1.1992443441811858,1.2288498406320623,1.2484835549750903,1.2971699013310414,1.2694503826318655,1.350849492019002,1.2553960991351885,1.2875651150632426,1.2477772936027889,1.3161435734463887,1.2571111051527286,1.2627201357665445,1.2375049450155842
1.3350503179527995,1.3103251532207503,1.3126860144331698,1.2486197346274719,1.2240901399303663,1.3362265421158785,1.3324116539698418,1.2805935675141398,1.190275167642515,1.3187750445982378,1.2348446738462198,1.193853769236588,1.2104721788414674,1.1707383673058676,1.1896926315890093,1.2031869679810017,1.2210337996638327,1.2232342523154207,1.232216063656249,1.2156610754786734,1.2554098999766203,1.2547778787271322,1.298538178152116,1.282179340837572,1.3847938324497546,1.278433543830655,1.3273537745002129,1.2875655989695656,1.337731078338874,1.2734044124057227,1.3083847592782258,1.2221515492707113
1.3453070705893408,1.3368306157523766,1.323581135133956,1.2822173092980957,1.2101415340357644,1.360684484787623,1.354766267770852,1.2962340985073613,1.2314100991531072,1.3187564303492858,1.242917131389208,1.2205825725152328,1.2238529872758237,1.2299768929449422,1.2473035843568354,1.2479947323990408,1.2591594807867958,1.2371452917093892,1.2338783975846712,1.2617343885277328,1.2987588298050854,1.2653520207974847,1.2938731410820865,1.3378888568905516,1.318004297757752,1.2835348615872062,1.2908739437411982,1.3290859315653916,1.2951096901636343,1.2887568204178919,1.2763907442825237,1.2731565098764988
1.3805973051610483,1.3772756850269683,1.323001420699637,1.325603209707955,1.2450855608922162,1.3704945755052065,1.3714149602632941,1.280215572206335,1.2120124069746552,1.2770394219990338,1.2967456519363116,1.2264171796332863,1.2445876569947636,1.248258155525751,1.265716605187516,1.2537114023983467,1.2484304125475394,1.2402153585673403,1.2508515021836446,1.2462508313895624,1.2887939732139453,1.2586237136034613,1.2867077264967064,1.3257069523110518,1.3187833435651046,1.2751429489240902,1.3034366041141718,1.3384040094280352,1.3255668793115931,1.296768959749699,1.2672596538227876,1.258010200853473
1.389162106296694,1.3269731930934672,1.3421577779995093,1.3236134101582293,1.260101357469766,1.3401965686963986,1.35898410453104,1.2480765386185342,1.171179367008431,1.2893533042610819,1.2866850856102316,1.2025517490451012,1.2032204940295577,1.2102164879233872,1.2239300511668998,1.2098025517496747,1.1990765171278517,1.1799846735450323,1.1665509511486463,1.1928030768976832,1.2126885718163223,1.1790121597676209,1.222547118721139,1.285385753315684,1.2794876910797421,1.2294511563492683,1.261421084872046,1.3195936667662498,1.3119317553482874,1.2946727968087415,1.2440438768729258,1.1871357763019255
1.3743853235391619,1.3080705922616283,1.2877646366389666,1.3298122989335603,1.240067547146595,1.3196743192139058,1.3341612000927794,1.2212223034739587,1.174198817912446,1.2485689073695623,1.219841526672092,1.166034799263971,1.173851334725261,1.1799976020689906,1.197874375261776,1.1891414255203359,1.1836489880207193,1.1501280172640167,1.1222144353670844,1.1653581157735444,1.1678802711570067,1.1521412475244752,1.183089328046517,1.2614001144091338,1.2630026788647555,1.2185656975998123,1.2930863919935267,1.2808041092224316,1.2745188137114913,1.2610551976667503,1.234918805585395,1.1982746953800762
1.272732264683657,1.2389018548721282,1.249534387398518,1.2681485398927728,1.1813183703294976,1.2592259751465593,1.2927467567761302,1.1848921835296586,1.158620313085641,1.1838543941278548,1.2073480975238657,1.1330082578580312,1.1332208376039383,1.1479039322765898,1.1539778818192132,1.1427297700823908,1.127669074351011,1.0993743115093058,1.1055850135787282,1.1077826242709872,1.1474351449672107,1.1227095442858932,1.1683640835814373,1.2945215371682877,1.2816044825475037,1.1888193725017973,1.27856737634111,1.2029692103231973,1.2275650130802407,1.195978741777984,1.1667711156886382,1.1501804976541767
1.2188206264234787,1.2202669812883018,1.3161292035512404,1.2537191126892826,1.1669963443062112,1.2430412416642131,1.2873614749205526,1.209860590831561,1.1830586486528072,1.1743362947937444,1.2360338359790393,1.1625938264362419,1.1595986772127087,1.1551107062557389,1.1687819275788756,1.1667311960602917,1.1442122199710505,1.1186899088152404,1.1084063392228098,1.098734356648969,1.1416940763043282,1.1235956100891933,1.1706077576180458,1.268170675308056,1.2376818335341608,1.161240681483231,1.2019932747655964,1.1795885156587087,1.1552384083290395,1.1771748375958206,1.128710640595812,1.1787872812015063
1.2142715566293174,1.244585782829029,1.3514063233017315,1.2107435597921015,1.1907175418313047,1.222899607758904,1.3217130691231325,1.216483130438243,1.1877322787381217,1.1719074367605238,1.2442657325499242,1.1681509888443151,1.1769933567298434,1.155281686824442,1.176149056464346,1.1736908869217777,1.1382732751263185,1.133505695090629,1.1269391058784541,1.142543526667251,1.1581612198574098,1.1818552007179735,1.1851178991206561,1.2822895343563379,1.208536283919656,1.180892884755955,1.2174194146946022,1.1840899775029075,1.1605779057022347,1.1768056582498512,1.1563045298312296,1.2109494480486822
