Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
"(0.19750664457695577, 1.752548678045187)","(0.25927503394326284, 1.498508038297526)","(0.20895145167891252, 1.7457185075746935)","(0.1884358379948592, 1.9211588281919536)","(0.14703121280812473, 2.353572830628365)","(0.15096514858717414, 2.1401865926201444)","(0.18525675928590501, 1.8317900908517235)","(0.17480854871246887, 1.6295595892975838)","(0.1806145791675645, 1.7111019583038256)","(0.15677243732066726, 1.671330584589863)","(0.14948465812493744, 1.6974619345358823)","(0.16664862824814558, 1.5511819610664235)","(0.17872288079782098, 1.481217893095113)","(0.17038582380872816, 1.5367533076547675)","(0.17819841112575455, 1.5374946022092724)","(0.193898798426241, 1.4635235044176698)","(0.18189163954024284, 1.4926682714905244)","(0.19380138179666626, 1.4089710791197747)","(0.16955036743720242, 1.569981934507566)","(0.16908615080828854, 1.5460018461771041)","(0.17251682383965464, 1.5689741969967121)","(0.18213549085349026, 1.5162289983113642)","(0.18119766206162544, 1.5698729426550437)","(0.1817352352248749, 1.8046003566015894)","(0.17612474050121993, 1.6681285421848095)","(0.18952989514107832, 1.5515424039679722)","(0.28749316889480353, 1.3159303923464283)","(0.162860142927987, 1.8243461472134384)","(0.238354606000596, 1.5843808052406305)","(0.1954297903127236, 1.7010134653356808)","(0.16609441286936216, 2.0263134841354646)","(0.17177899702221472, 1.6816448367706116)"
"(0.19789762709959044, 1.6492825438305276)","(0.29842438125618553, 1.3154421852159797)","(0.22050877409411657, 1.5698936720441825)","(0.22934276317818267, 1.4303113660597657)","(0.1499663467671423, 2.1780577099971956)","(0.16497573853764214, 1.8316492213382753)","(0.184727189663547, 1.995113181790407)","(0.16865642836389338, 1.7944585555979815)","(0.21356599594704065, 1.4924984790059521)","(0.16868159260561896, 1.5734392953592464)","(0.150513252771632, 1.587277274919506)","(0.18523145109293096, 1.3884112828625093)","(0.18843783072296175, 1.4171820641773114)","(0.1742645452184607, 1.4772568959228582)","(0.17138623969180639, 1.494754388853571)","(0.17728820628014502, 1.5170581061517996)","(0.16983964083087336, 1.6673482348981605)","(0.19077535347639302, 1.4410122537907055)","(0.17943473777893537, 1.515626278848712)","(0.1588018195024893, 1.6991016964721775)","(0.16462005871776775, 1.6243323304760142)","(0.17322048720936725, 1.6394095088121043)","(0.17366030493380616, 1.6796636661327349)","(0.17558190880139607, 1.7495417319990387)","(0.1714841029555198, 1.7268897106267838)","(0.19579804933923545, 1.5793209170170877)","(0.3002865501962074, 1.3363556724311172)","(0.16190865476980493, 1.842093248175588)","(0.25053533896532915, 1.5177449486951475)","(0.1845488561062545, 1.763974567942841)","(0.2243657700106622, 1.480680602864075)","(0.1913161778635707, 1.6200754750223978)"
"(0.1944789717983786, 1.6415330505155383)","(0.29015658303033415, 1.327993285363195)","(0.21025157874982295, 1.6741805193839785)","(0.2261717222533305, 1.412200705736226)","(0.13132009444457846, 2.4057546328496806)","(0.16291870936110525, 1.6994964980057592)","(0.1631576347470552, 2.133510001814703)","(0.17347546776532724, 1.952817077113106)","(0.19610617048958295, 1.5585210694862706)","(0.15146237605865054, 1.813264863497957)","(0.14157737854633323, 1.7908253417681814)","(0.16744157136879884, 1.6480375676049686)","(0.168949405142985, 1.4653098024265325)","(0.15059943863697198, 1.7543703561280062)","(0.13984869045479473, 1.8417460425709893)","(0.1510238995798781, 1.7526104175149113)","(0.14690029268681257, 2.0201293245463354)","(0.16336596613776275, 1.6031477431633747)","(0.16314539066671718, 1.527320840326936)","(0.14619997671029888, 1.727802901611667)","(0.15162936808809901, 1.6228919054889435)","(0.15572664705248035, 1.6868772769655016)","(0.16675938532948217, 1.7387603472990434)","(0.1617004641758747, 1.6650853164445534)","(0.17103457425414836, 1.681363845819376)","(0.20898906834095302, 1.4841783008194465)","(0.31711603030523505, 1.3165244084738703)","(0.17884049651901113, 1.5886361185673528)","(0.24921304353418128, 1.4668731559458419)","(0.19460182999964357, 1.6151458077334064)","(0.21651526053339, 1.461543245966067)","(0.18356328658829066, 1.792440483758206)"
"(0.1938036129762507, 1.616228396325545)","(0.26077889546948924, 1.4620842808519694)","(0.182751183244171, 1.891614318992132)","(0.1884907161069506, 1.5954321251025754)","(0.12286071150509209, 2.421670385098092)","(0.16262496356771153, 1.7511525219622215)","(0.16248283545503026, 1.9376004684577093)","(0.1606109003926132, 2.025563272456385)","(0.17490639427849677, 1.7030188922309195)","(0.13716351936580476, 1.8618583319230917)","(0.13755547099377557, 1.91491844501337)","(0.16237243445638438, 1.6874920177581128)","(0.15985111311505135, 1.5295279609183234)","(0.15597399944331763, 1.7083718434990984)","(0.13370074514140215, 2.01288748090229)","(0.14876895928290962, 1.826129198135382)","(0.1493704431378389, 1.8787606042643061)","(0.14547225923391785, 1.716289047989275)","(0.1439835289311971, 1.6815231788374845)","(0.14682936018564688, 1.7191920024375522)","(0.15855717297420327, 1.5099906554062792)","(0.14887909203420102, 1.7790180352029854)","(0.1745414349477059, 1.626008561252537)","(0.17049747459797246, 1.6524356843337527)","(0.17375737727246243, 1.6893104999051216)","(0.20509895961407149, 1.486408167082908)","(0.3006455683386604, 1.3166089131539822)","(0.19348789125281676, 1.4761649277024294)","(0.2589340506440738, 1.4496407547296903)","(0.2099307918554546, 1.4971226002363687)","(0.20029664267103595, 1.4850187917457767)","(0.1848562029838965, 1.8787714005861778)"
"(0.1755492964268173, 1.741443001930118)","(0.25073055981651277, 1.4507086581537332)","(0.1723851283746725, 1.965432626006105)","(0.16748995698906335, 1.848478350743812)","(0.1381535042482449, 2.098405029870523)","(0.15478620277739788, 1.850099353513163)","(0.14032366296241713, 2.267035744222987)","(0.1745581298303177, 1.769424398428791)","(0.1719286690547774, 1.814520633142538)","(0.12571199233476554, 2.047962945364668)","(0.12697094351338317, 1.9962663937577498)","(0.15667278883762056, 1.6870627766223343)","(0.16913906601704995, 1.5616063289954478)","(0.1490804275048267, 1.7258404056846421)","(0.1311567890648667, 1.99630260953683)","(0.14654021275685822, 1.790990456917528)","(0.13526867340656462, 1.8919374347521956)","(0.15697206924124887, 1.5990995892141917)","(0.15559564433679232, 1.6160300638679956)","(0.14971604551003476, 1.677810947453802)","(0.15696048047349576, 1.6080280149537636)","(0.15827173884993742, 1.7120754123768638)","(0.16481378127088395, 1.7052862744321604)","(0.14894949493916682, 1.9201528561258419)","(0.15023236188907244, 1.8927575646448977)","(0.18393972538723655, 1.6338613699180133)","(0.2947681289677944, 1.3237562465762711)","(0.14475156004133372, 2.002210583451668)","(0.25619160433414384, 1.5228526323119989)","(0.17998670432228883, 1.6227506155565468)","(0.1725095365498177, 1.637188619783529)","(0.19288926492844505, 1.7033993864638086)"
"(0.14226194216291582, 2.0644412415496833)","(0.23997796719882733, 1.528507376171761)","(0.13278383586576734, 2.249749175437522)","(0.15652719056346495, 2.0146834478495315)","(0.1835040287459203, 1.6191357322354711)","(0.1343454141140119, 2.0886657730484197)","(0.10345906067625132, 2.760827515617171)","(0.154020016244023, 1.9304047854245978)","(0.17340740509536093, 1.8043810923699035)","(0.11126311780150802, 2.3351803655014685)","(0.11444610925189624, 2.209975610631385)","(0.1462918642842609, 1.800606879254775)","(0.1757686584259333, 1.4783133144991336)","(0.1332490158323623, 1.9330091859846108)","(0.12651821097379892, 2.106175692584614)","(0.13916512191052544, 1.852416532581162)","(0.122011934549803, 2.10358656136061)","(0.15386309653844762, 1.5770069330359369)","(0.15854945829895334, 1.572026817133191)","(0.12709079012126046, 1.8174562477790401)","(0.13532541426528788, 1.8736090298927424)","(0.17080678634039959, 1.6126118981424404)","(0.17302341632004697, 1.6949928976793656)","(0.12440534882984741, 2.3176469900003345)","(0.13955547402203952, 2.0485936578207493)","(0.1911551765059188, 1.6722170890841157)","(0.29032308487499847, 1.352635432086299)","(0.12821672044639199, 2.440028606325854)","(0.2518287312984001, 1.4621507681805097)","(0.14201972166735077, 2.0095857853850045)","(0.1592916629175905, 1.7830738095875427)","(0.18151043599392286, 1.677625818223693)"
"(0.1338771627697413, 2.184153719888708)","(0.23367690072614947, 1.6158610433216058)","(0.1278387125344072, 2.317505962808371)","(0.1612090928937087, 1.8685433842836123)","(0.1671830772149833, 1.796155473056011)","(0.14353696125249255, 2.008225714863355)","(0.10342897284935598, 2.9152062226693563)","(0.16105093147732727, 1.8638498529404408)","(0.16507403172852747, 1.924285402680381)","(0.13126652725511828, 1.956703673787745)","(0.1290807579323091, 1.9816166412694174)","(0.1576248368069699, 1.6323032170454965)","(0.17140711503746828, 1.545303027597129)","(0.14695255773854177, 1.7471966304185906)","(0.14724892511560023, 1.892355234199413)","(0.14889715993791516, 1.752289281246858)","(0.13320762820863052, 2.105873967941309)","(0.15217867009495975, 1.6202937444463823)","(0.15487324354917772, 1.630695276313615)","(0.12256546996213805, 1.8810923509814603)","(0.12749743322302343, 1.9658617624693668)","(0.1572499525037377, 1.7067536540368868)","(0.1568970490524315, 1.8700621438192733)","(0.122448548452639, 2.382658706237687)","(0.14296285762332783, 2.1674151565391493)","(0.18208322912718078, 1.6431514711406432)","(0.2745014225920648, 1.350178307191493)","(0.1282353256447495, 2.62187701718549)","(0.25599393412480864, 1.4645388151862828)","(0.12394785385815739, 2.3019613300771335)","(0.1531050825900608, 1.7665149217289384)","(0.17889031836191122, 1.636654680068714)"
"(0.14248646742069457, 2.1587981775126432)","(0.23520337597856208, 1.6231099993644493)","(0.15026945165266148, 2.1633858524898204)","(0.1659910880729593, 1.8528634744759576)","(0.1464402347951545, 2.136719751343456)","(0.14650039758646585, 2.017336493255332)","(0.13862140747980303, 2.2950463906455227)","(0.17391700630814796, 1.8005741130509507)","(0.18125562303720738, 1.7765452396287096)","(0.16773276790907968, 1.5570915430709051)","(0.15246616348059475, 1.6844553373733675)","(0.15849443763263663, 1.6492769664315865)","(0.15857230255038654, 1.7852171247130522)","(0.15340496636283346, 1.695751211691585)","(0.16244494529722206, 1.7767847619622292)","(0.16858486413888824, 1.6357573345440157)","(0.13842789801149152, 2.24485825174465)","(0.1652161681011957, 1.6523234923051908)","(0.165601829990718, 1.676303226761504)","(0.17156605937572844, 1.6733269297804707)","(0.16058132721443702, 1.7753989624684354)","(0.1659756294145054, 1.752632788151018)","(0.19098080700587372, 1.590291678248036)","(0.16777951775510067, 1.9350859320834055)","(0.17226215674708154, 1.8814691160529096)","(0.16323081567183517, 1.8506980156001493)","(0.29737678040492543, 1.3397098522380622)","(0.1574573355327994, 2.043751231547465)","(0.2611508245043706, 1.5036552015979465)","(0.14265875455498406, 2.0402118513978964)","(0.1569955540493014, 1.8841139843212253)","(0.18082386755839966, 1.7398610615665948)"
"(0.15656469557168162, 2.068520806443428)","(0.24925403495544993, 1.5559819729785722)","(0.1498445447097681, 2.282204900343571)","(0.15095327292671054, 2.0808569066695566)","(0.1502883113992279, 2.0970487184742113)","(0.13647142676169974, 2.3305496962989194)","(0.16430837362614015, 1.862342865065446)","(0.16770558492783538, 1.7447714035297355)","(0.17815602053594612, 1.6135708469908043)","(0.1628385934090055, 1.550300576576002)","(0.15042689650251012, 1.6437646376187147)","(0.15796536193198663, 1.5184771506144883)","(0.16947234816937723, 1.618090953541156)","(0.15040076049254886, 1.6517192594861192)","(0.15591701356902216, 1.8037376355896177)","(0.16751860322752776, 1.6368246237919928)","(0.1349720497202403, 2.2546702045499516)","(0.173748282849117, 1.6037810686930787)","(0.1796714125306841, 1.5877656387343684)","(0.18376380050850255, 1.6007476295245138)","(0.18376986013824428, 1.5784660725426298)","(0.19246601509156766, 1.6401145911900643)","(0.20277957817881243, 1.524258468370103)","(0.20830720991889257, 1.518643456644601)","(0.20476322945425215, 1.5671457897271672)","(0.18864990102788995, 1.6592893637414539)","(0.29995215198928565, 1.3552527478968284)","(0.15876391284690888, 2.029559106621663)","(0.2541021379047721, 1.49074708530986)","(0.1717456034785367, 1.7969362861081226)","(0.1681529586252671, 1.761683800215145)","(0.17916912482654446, 1.668813551805482)"
"(0.1847162488305372, 1.9261159788445785)","(0.2872884097264718, 1.455646979949923)","(0.14980223046000007, 2.517882577213055)","(0.16230318205282607, 2.143856040976954)","(0.15416351707313583, 2.1184872223256006)","(0.14462821003860443, 2.3180733987602733)","(0.1864643464473311, 1.9880242173096287)","(0.18062119101999122, 1.5953572873158655)","(0.18049496078253308, 1.5169211300744114)","(0.16649976740821126, 1.6006438090793955)","(0.16809611984192854, 1.6311561472635616)","(0.18383016898551402, 1.4065836431461778)","(0.20125613956833924, 1.392266867601715)","(0.18275879526654562, 1.5043698404225823)","(0.1909001085182244, 1.6202676244687386)","(0.1945948094793178, 1.5172668557630833)","(0.16573895988090862, 1.9507260619997853)","(0.19899221273643647, 1.4840930250233146)","(0.16099510833085326, 1.7723475803421673)","(0.19968927032504957, 1.5137232445166628)","(0.2059688966987823, 1.4677523089023439)","(0.1989859377037978, 1.6348785471557072)","(0.22292764202222992, 1.4567114970790485)","(0.2154970742590555, 1.5035784121876792)","(0.245933438560609, 1.3385839881056132)","(0.20955670490311604, 1.5173116352646518)","(0.30211504914549125, 1.2587100557846655)","(0.20369935608930664, 1.7757814993742111)","(0.29534109731509334, 1.3565591361468072)","(0.21109963602705195, 1.6534189622327564)","(0.2035859535704726, 1.5469796395956628)","(0.18567008783615863, 1.6513982296108314)"
