Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
33,38,28,32,26,33,37,35,24,22,22,28,20,26,28,37,35,22,30,24,22,33,29,29,18,26,30,14,26,20,28,35
31,40,32,34,28,33,39,29,26,27,27,32,23,29,31,36,35,23,30,27,23,32,27,29,17,27,29,15,24,18,32,34
32,44,33,35,30,33,41,29,28,27,25,33,25,29,29,37,35,26,29,26,24,33,28,29,17,24,29,15,27,19,36,36
32,45,33,31,32,36,48,30,25,27,25,35,26,33,33,38,37,28,30,28,24,33,29,31,17,26,29,19,26,24,39,38
33,47,32,29,34,35,49,27,28,28,28,38,27,32,34,40,36,28,33,32,26,32,29,33,16,27,31,25,28,27,37,39
35,47,35,27,33,37,49,27,28,26,29,40,29,34,35,38,34,28,33,32,31,31,30,37,19,28,34,29,32,30,35,40
33,42,38,26,31,37,50,27,26,24,28,39,27,34,33,37,35,29,33,33,31,31,33,41,21,30,35,31,37,31,35,39
36,43,41,25,29,41,51,28,28,28,31,40,24,34,36,36,34,29,33,33,31,29,33,41,22,34,36,34,40,34,35,37
34,44,43,24,31,38,50,28,30,29,32,43,24,36,37,36,36,31,32,34,32,28,31,39,21,33,33,31,42,38,33,42
34,44,40,26,31,38,45,27,29,29,37,43,21,39,37,37,37,29,31,34,32,25,33,42,26,36,35,35,39,41,34,40
36,44,40,27,30,38,45,27,27,30,38,42,18,40,36,36,38,28,30,36,32,23,31,39,25,35,34,36,40,44,33,38
36,45,36,28,29,36,42,32,27,26,38,37,18,38,36,35,37,27,29,34,30,23,34,38,26,33,33,36,42,46,30,41
35,45,40,30,29,35,41,36,22,24,41,36,16,36,35,32,34,27,30,33,27,22,34,38,26,37,33,36,44,47,30,40
36,43,39,33,29,32,37,34,26,24,42,37,19,33,33,31,33,29,30,32,28,23,33,35,27,36,35,33,46,46,28,37
37,41,40,35,27,34,38,37,23,27,41,33,19,38,29,31,31,29,29,29,26,23,31,34,26,36,33,32,46,45,28,37
38,41,36,34,28,34,36,34,26,25,44,32,15,38,30,34,34,32,30,30,26,24,32,31,29,33,35,31,48,45,33,33
36,46,36,34,29,34,34,33,27,29,42,35,18,40,31,34,34,32,30,30,24,24,30,32,28,32,35,33,48,46,36,32
36,45,37,32,29,33,31,33,28,30,38,32,22,40,31,35,34,34,28,30,24,24,28,33,30,30,38,34,48,48,36,35
41,47,40,34,26,34,31,35,27,33,38,32,25,40,30,34,34,34,30,30,26,28,31,37,33,32,40,36,45,47,38,30
