Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
"(0.19750664457695577, 1.752548678045187)","(0.25927503394326284, 1.498508038297526)","(0.20895145167891252, 1.7457185075746935)","(0.1884358379948592, 1.9211588281919536)","(0.14703121280812473, 2.353572830628365)","(0.15096514858717414, 2.1401865926201444)","(0.18525675928590501, 1.8317900908517235)","(0.17480854871246887, 1.6295595892975838)","(0.1806145791675645, 1.7111019583038256)","(0.15677243732066726, 1.671330584589863)","(0.14948465812493744, 1.6974619345358823)","(0.16664862824814558, 1.5511819610664235)","(0.17872288079782098, 1.481217893095113)","(0.17038582380872816, 1.5367533076547675)","(0.17819841112575455, 1.5374946022092724)","(0.193898798426241, 1.4635235044176698)","(0.18189163954024284, 1.4926682714905244)","(0.19380138179666626, 1.4089710791197747)","(0.16955036743720242, 1.569981934507566)","(0.16908615080828854, 1.5460018461771041)","(0.17251682383965464, 1.5689741969967121)","(0.18213549085349026, 1.5162289983113642)","(0.18119766206162544, 1.5698729426550437)","(0.1817352352248749, 1.8046003566015894)","(0.17612474050121993, 1.6681285421848095)","(0.18952989514107832, 1.5515424039679722)","(0.28749316889480353, 1.3159303923464283)","(0.162860142927987, 1.8243461472134384)","(0.238354606000596, 1.5843808052406305)","(0.1954297903127236, 1.7010134653356808)","(0.16609441286936216, 2.0263134841354646)","(0.17177899702221472, 1.6816448367706116)"
"(0.18989910728238463, 1.6905584164608056)","(0.2707881171144445, 1.4720998342879528)","(0.20480102143569592, 1.6860551028887585)","(0.1805709970584952, 1.9032351566739185)","(0.15219045682879612, 2.247521097931094)","(0.14702609836186756, 2.182059748993125)","(0.1733034235194987, 1.9590066131509374)","(0.17649367273097402, 1.6325050534882843)","(0.1891230058767202, 1.680918284364977)","(0.15815995598254803, 1.6458573516217907)","(0.1531085156647566, 1.6020491999002997)","(0.1724910200081569, 1.482606016542428)","(0.1829607182341726, 1.4747841727811124)","(0.17741243671887624, 1.4581312721591415)","(0.17662345006368135, 1.5336582925568458)","(0.19504627368035882, 1.442678841795078)","(0.18951816283673892, 1.432007584138483)","(0.2000403979299047, 1.38207772366822)","(0.17338182279160957, 1.5924234359173648)","(0.1678826977674726, 1.5916823460149114)","(0.17777878361311836, 1.5497855936812703)","(0.18079631473320432, 1.5528906182415376)","(0.1807341729232363, 1.576700337506585)","(0.19244240058626078, 1.6973231068595034)","(0.18189168351038917, 1.6221366695941672)","(0.1820793530293681, 1.6256150407078926)","(0.2912688574524154, 1.3319841608418859)","(0.15843466577182658, 1.791529484962618)","(0.241342052318939, 1.5188941801635738)","(0.18941333343622613, 1.6840431330817862)","(0.17081688465591569, 2.0089322831424714)","(0.17476368568910836, 1.6849582329347985)"
"(0.19552577390238918, 1.6402560752116884)","(0.28759534658353525, 1.3965196912581428)","(0.2106480117552414, 1.6452256137148444)","(0.20838306822075836, 1.6917935370996116)","(0.16560800767107478, 2.1076144696242864)","(0.1547710656668797, 2.147976171686984)","(0.18323628824422908, 1.9035132325538098)","(0.18204800457135387, 1.6167505123856523)","(0.1983589243328747, 1.637473583042146)","(0.15535287293158306, 1.6380630128297007)","(0.14984575318506327, 1.6048678004978318)","(0.17106069873208496, 1.4809859521256181)","(0.18273860675873585, 1.5017051880091201)","(0.1777644725416687, 1.4339066973756722)","(0.17614636941099018, 1.506600536719434)","(0.19344551646184793, 1.4242792558750128)","(0.18582043587081182, 1.4689196510752776)","(0.19837130411590465, 1.3860550874016064)","(0.18024792108739562, 1.531435834830679)","(0.17426312454004228, 1.5279643762998496)","(0.1791479142451987, 1.5299675069669842)","(0.18724189516868034, 1.4932168991111063)","(0.1816333653285511, 1.5574986715320904)","(0.19480102317831677, 1.6941341803380976)","(0.18078958173620405, 1.6288034890921963)","(0.19234124899324742, 1.5712540527171233)","(0.29062428706930366, 1.3323400576546598)","(0.16769637785889477, 1.6854860368401547)","(0.2545392616667083, 1.4640230405554675)","(0.1896316228396142, 1.6764724738466668)","(0.18077430990560914, 1.920351496952419)","(0.17085692877905634, 1.7247546498719268)"
"(0.20788857396056015, 1.5896476775024801)","(0.2929100199600562, 1.3369680642901045)","(0.22700418103385597, 1.5691095389458136)","(0.2389050844622766, 1.4700132843670601)","(0.16215874898096075, 2.1162594116034152)","(0.16390123414716154, 2.043949008190151)","(0.18390415950879102, 1.9480817613864467)","(0.181183076591477, 1.6578584509460008)","(0.2027470000308064, 1.5755124298703689)","(0.16008224342058885, 1.6233726073393626)","(0.14482662013773265, 1.6136474628967672)","(0.1718275809720175, 1.4821267353466832)","(0.17750269755116385, 1.4942520669050623)","(0.17284325980335974, 1.4687314146760817)","(0.16969258426263675, 1.5180595144628102)","(0.18524968326521393, 1.4748383243607144)","(0.18253628859970866, 1.5106318680206812)","(0.18993150919269436, 1.4056382100998146)","(0.17444386174411833, 1.495337205634435)","(0.16717456715717302, 1.520888862999906)","(0.1703563839862056, 1.487204371600414)","(0.1774464675269565, 1.5315225996324269)","(0.1739409731000358, 1.5613529688969683)","(0.1779706949051314, 1.6794726014897252)","(0.1743919732084556, 1.6579289480230925)","(0.19567370231169975, 1.5483842966375148)","(0.3026906373246931, 1.2936252769091925)","(0.1668224521916101, 1.6926873966493723)","(0.2528348368455246, 1.4785748544430046)","(0.18935121998283777, 1.6866998843062841)","(0.20734323929643278, 1.6350993368254325)","(0.16993284838085093, 1.7604617729666754)"
"(0.20893717276770563, 1.6063297444495084)","(0.3037077593654739, 1.2937587354063118)","(0.22722469807967446, 1.570843505954118)","(0.2436205886371812, 1.4077833754799784)","(0.14802568111145906, 2.229670438934125)","(0.16215320454570278, 1.961536049280435)","(0.18197475216996606, 1.97329346893724)","(0.19074205897862312, 1.5626932557932354)","(0.20992912156290885, 1.5524548874518922)","(0.16047806792480104, 1.6193738123382846)","(0.1468599727261711, 1.605995902979218)","(0.1779672101981086, 1.4461998390266988)","(0.18513468057560675, 1.485577773209944)","(0.16742999903571892, 1.5236930206600794)","(0.16799792625618043, 1.5225445185712043)","(0.17796750635724348, 1.545961258951794)","(0.16960031761667843, 1.6826372752017298)","(0.1916262114814073, 1.4586711307655276)","(0.176665221772689, 1.5412146122268648)","(0.16106914156472796, 1.6630665440453594)","(0.16776442848973952, 1.582130779052768)","(0.17472978737931924, 1.6549138020886915)","(0.1772053564854906, 1.6335319745569483)","(0.18016499746526865, 1.7002695465008708)","(0.17564619712835958, 1.6797729222432725)","(0.20017965407084298, 1.5473401796991364)","(0.3110939843522807, 1.286145944519721)","(0.16082572064492986, 1.827988916172891)","(0.25302691069891514, 1.4992896171650274)","(0.19374683485919522, 1.7145903273486185)","(0.21767760503209385, 1.5617766708812437)","(0.17736929036823398, 1.7163983449980444)"
"(0.19857977130923343, 1.6453395300458065)","(0.29818902952764437, 1.3157381619859452)","(0.22179122922734731, 1.5569355929664948)","(0.2306031082793442, 1.4181169953182904)","(0.14987554264189118, 2.1765967221251294)","(0.16562366591737293, 1.8256236033027482)","(0.1848624948487858, 1.9931221110272044)","(0.16920956829469935, 1.7820424344785246)","(0.21286352123350213, 1.4973751355023215)","(0.16867445524784536, 1.573358352609074)","(0.1506136052976949, 1.586536266465287)","(0.18500203298602108, 1.3890405201791483)","(0.18861137705473277, 1.4127373731121173)","(0.17428060443663898, 1.4761266306898524)","(0.17148803459549894, 1.493528053928351)","(0.17742009708450177, 1.516041159940214)","(0.16970472613002932, 1.6691199222658246)","(0.19129837531685917, 1.4347504788963636)","(0.1800839674695818, 1.507637008315822)","(0.1589579262914549, 1.6980933248622105)","(0.16492154615989743, 1.620788245852622)","(0.17426857316317737, 1.6284584754785802)","(0.17366399310140526, 1.679933994337853)","(0.17550199780151782, 1.7502566601205216)","(0.1705126901864136, 1.7396946341439319)","(0.19556652641741507, 1.5820140999477963)","(0.2994496121457881, 1.3403070107906996)","(0.1616278067211227, 1.844310677114145)","(0.24935567788421084, 1.5253749045908012)","(0.18475000109007672, 1.7597853359816047)","(0.22349369644416628, 1.4879407954014716)","(0.19157457214776316, 1.6180937906065993)"
"(0.18975873281212977, 1.7145711756160291)","(0.3013543024889685, 1.3203039462347235)","(0.21229331657241254, 1.64007057777735)","(0.22458112279876227, 1.4533417345618593)","(0.15188950481725907, 2.157636200820687)","(0.15839193564624043, 1.9142669344627654)","(0.18136930304872634, 2.0852603651394714)","(0.14638983744454923, 2.1678103075242667)","(0.20252606571839385, 1.5839778112996907)","(0.16517239223208427, 1.6709775297435172)","(0.15157745834717623, 1.6478300716276035)","(0.18656945364225064, 1.4112521273168124)","(0.1825316988332692, 1.4552359888471353)","(0.17172302401209913, 1.5112461559619303)","(0.1706125843071435, 1.4967528605990041)","(0.1766809815644246, 1.5139367038400822)","(0.16372626418004105, 1.7187251816151843)","(0.18853660726983096, 1.4383796128596866)","(0.17836579113243678, 1.4980601343865543)","(0.15955683200875895, 1.6841607162848535)","(0.1638887275121029, 1.6218199238154813)","(0.16719425971723428, 1.6226416357238667)","(0.1768408068132368, 1.6657938371829943)","(0.17642623470151003, 1.744291515013417)","(0.1791351005867401, 1.705896655622565)","(0.2015567174188365, 1.5673423688969885)","(0.30879227067048176, 1.3019622862313867)","(0.16798178992330837, 1.7825679244301156)","(0.25310260958885267, 1.5173746399584356)","(0.18438179097802015, 1.7689129785449433)","(0.2260810991480898, 1.5001151962683015)","(0.19302631940213993, 1.6179442513432338)"
"(0.1899433296292258, 1.69286714515729)","(0.30470524013952244, 1.3227727979006312)","(0.20782670463547578, 1.6883661446116904)","(0.22660827700965155, 1.4467141605467424)","(0.13686988648622747, 2.3433707405864443)","(0.15864933131019923, 1.8599750522118268)","(0.18079225687733103, 2.080509597100713)","(0.14258583291355917, 2.239107920563057)","(0.19478632839876248, 1.6065186083775431)","(0.16112655962686243, 1.6971024438103877)","(0.1487316488907045, 1.7158171665862176)","(0.17720880708979697, 1.4989400450979384)","(0.1779932651501887, 1.465238919402305)","(0.15754270498738696, 1.6663258711311624)","(0.14991673798293706, 1.6974678202198132)","(0.1636273514401993, 1.613904383490992)","(0.16122708204668545, 1.7829982018724921)","(0.1801807672582139, 1.4835086677572484)","(0.17729603366722219, 1.4931704950098685)","(0.15633870644609557, 1.7105743534391755)","(0.16282067258664154, 1.6110512642821242)","(0.16913730570764682, 1.6177580355484158)","(0.17224527842649856, 1.6832964603495404)","(0.1770513333109556, 1.7418180411524937)","(0.17271366470055938, 1.6878270135516968)","(0.20115122812710215, 1.5691693043521904)","(0.3234817348182426, 1.2696440272573362)","(0.16952006944690648, 1.7602410156295616)","(0.24924967308855686, 1.5130495722010846)","(0.18837166566527025, 1.7385914919732317)","(0.22725116609922433, 1.47794262804181)","(0.18007001276195478, 1.7006884696550422)"
"(0.19339216957438393, 1.701789229991194)","(0.3108562175719057, 1.3047625036493262)","(0.21514368580208998, 1.652761381358268)","(0.22485707254650547, 1.4598647208271658)","(0.1365450655860164, 2.3443245750360147)","(0.159447861504403, 1.8084347438516035)","(0.17752760138611473, 2.1067126919666284)","(0.1444660578659868, 2.332456884194599)","(0.19539751502300168, 1.616239574931038)","(0.15636741968378326, 1.7583135228011333)","(0.14385566585517298, 1.7482672637606167)","(0.16918931877719007, 1.5620221934203238)","(0.17984817171598474, 1.4470507334809022)","(0.15392499863133957, 1.7311439663140695)","(0.14330033227368233, 1.8061148676776069)","(0.1610460295064155, 1.6633590351517187)","(0.1585002003859387, 1.8342552498885263)","(0.17984059192945068, 1.4822651693472486)","(0.1799783127754546, 1.4671056273263676)","(0.15697037684143533, 1.6858793124215639)","(0.16329912711488, 1.5911178843187979)","(0.17035656309548183, 1.5906332588445438)","(0.17563900332196739, 1.6521353187151664)","(0.17320495514685932, 1.766886362740477)","(0.17274657707761087, 1.67962548999772)","(0.20270590488657514, 1.5435672893344388)","(0.33334312929881244, 1.2617105860676057)","(0.16985971193261717, 1.7680569704890996)","(0.25526566034181497, 1.5011415020683923)","(0.19095425064133859, 1.7275014485473752)","(0.22113681367565396, 1.5101719892668417)","(0.18054314322038145, 1.6933391404618594)"
"(0.19400203288344023, 1.69280799513013)","(0.3000771055934492, 1.329351897927732)","(0.20576334300799007, 1.7200105803146226)","(0.22960314324246284, 1.4146648083119042)","(0.1379712973727541, 2.3126671126026253)","(0.1614614763171306, 1.7734403027908046)","(0.17640878901421891, 2.0722299726814324)","(0.16400073799027615, 2.0187637910170797)","(0.19645009567812224, 1.5959155548234956)","(0.1431232185670797, 1.8779401365270303)","(0.13537592477471186, 1.8563420630410477)","(0.166548177185187, 1.6007609528940163)","(0.17973499982036922, 1.4133454683842446)","(0.15214274838597613, 1.753207700991002)","(0.14244404539889569, 1.821906321657929)","(0.1568904206205754, 1.7058677963968851)","(0.15972444437952346, 1.8289984611749097)","(0.1774847039071466, 1.4873307939454268)","(0.18170904978667812, 1.417114246434777)","(0.1530002823648678, 1.6920305883499385)","(0.16277627017189517, 1.5937008315830261)","(0.17470765148626682, 1.5186321844804915)","(0.1764329328352291, 1.6343195621939681)","(0.17485593087430837, 1.7630344411020524)","(0.17586544524321496, 1.663128497904033)","(0.2066589518269287, 1.5028518524406014)","(0.3224909497412637, 1.2793665308678648)","(0.17179485229256047, 1.7594985984192588)","(0.23760261971659843, 1.5495940838911888)","(0.19388968035196302, 1.6759945081661207)","(0.22109866914846926, 1.497384798427049)","(0.1828745247258072, 1.6996885170335578)"
