Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
33,38,28,32,26,33,37,35,24,22,22,28,20,26,28,37,35,22,30,24,22,33,29,29,18,26,30,14,26,20,28,35
35,47,35,27,33,37,49,27,28,26,29,40,29,34,35,38,34,28,33,32,31,31,30,37,19,28,34,29,33,30,35,40
36,44,39,26,30,38,45,27,27,30,37,41,18,40,36,35,37,27,30,35,31,23,31,39,25,35,34,36,40,44,34,37
38,41,36,34,28,34,36,34,26,25,44,32,15,38,30,34,34,31,30,30,24,24,32,32,29,34,36,30,47,45,33,33
38,49,44,28,24,36,36,37,30,36,32,32,28,34,28,32,30,40,28,26,28,33,30,34,32,29,41,35,47,45,35,34
43,50,45,35,25,38,28,30,28,34,22,30,30,28,28,30,26,33,23,27,32,33,28,33,32,30,42,34,40,43,32,35
52,40,36,44,31,40,34,29,28,22,25,33,29,29,29,33,29,31,22,29,32,32,33,32,35,35,42,34,44,48,34,33
47,40,37,39,35,42,32,25,37,26,30,35,27,30,30,30,28,28,21,26,20,32,37,34,32,36,45,30,43,54,37,32
38,39,36,37,37,35,29,15,35,30,32,29,26,31,30,24,24,28,24,20,21,32,38,35,27,33,45,22,36,48,33,23
31,38,23,33,30,23,33,18,24,30,29,28,22,31,31,25,23,29,26,20,32,29,31,30,22,26,31,16,25,32,29,20
23,41,22,37,29,19,24,23,25,28,27,35,22,30,27,25,19,24,23,19,27,23,25,23,12,24,26,8,18,20,24,33
31,40,32,36,28,24,26,30,28,32,26,42,22,38,30,28,22,24,22,20,20,22,27,24,14,33,37,18,30,34,27,39
40,39,37,33,25,35,40,33,29,33,30,35,19,44,38,32,24,29,24,20,24,24,30,28,26,42,37,32,40,47,30,40
34,38,36,36,31,42,38,34,21,21,32,26,26,36,34,30,22,28,24,18,29,23,27,27,25,37,38,32,40,42,31,39
31,38,36,32,31,36,31,38,16,15,30,24,30,24,30,26,19,23,21,22,23,21,27,29,14,26,39,30,39,35,34,35
33,41,45,33,29,29,33,37,23,23,36,30,32,28,36,30,26,28,26,31,22,27,36,38,14,27,38,29,39,37,35,30
36,35,41,31,30,24,31,30,32,29,33,29,34,29,33,29,32,28,27,29,26,29,35,34,19,31,39,29,41,40,33,25
39,33,35,29,29,27,30,24,27,29,23,23,27,23,23,27,25,21,22,24,24,23,24,28,22,34,38,30,39,41,33,26
33,35,37,34,26,34,31,26,19,26,20,18,20,18,20,29,27,21,24,25,25,28,22,31,21,30,31,26,35,36,25,24
28,32,34,38,22,33,24,29,18,25,22,18,22,24,24,28,29,25,21,21,23,31,29,31,23,24,30,29,38,34,22,29
29,34,28,33,20,28,18,32,22,30,24,26,28,32,34,31,30,28,24,22,20,28,32,30,26,28,38,32,38,29,26,36
