Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
34,40,38,34,20,28,30,32,28,23,23,29,33,29,23,31,33,31,21,25,31,37,33,35,28,24,48,22,36,30,24,26
31,41,37,37,22,28,27,32,29,23,22,29,32,29,22,30,32,30,20,24,30,36,30,34,28,26,52,24,36,26,24,27
30,43,37,40,24,27,28,32,30,22,22,29,30,29,21,29,32,30,22,23,30,35,32,32,28,30,54,24,37,26,25,26
34,44,40,42,25,30,27,32,30,24,21,29,29,31,19,27,31,29,23,24,29,33,33,31,26,29,54,22,38,28,27,24
34,42,40,41,22,27,28,33,31,25,22,27,29,29,18,25,29,28,24,24,28,33,34,32,26,30,56,22,38,28,30,26
32,42,38,38,23,28,28,29,30,28,22,28,30,29,18,23,30,28,25,25,27,32,35,30,24,30,52,24,36,28,32,25
31,41,37,37,23,27,27,27,30,29,21,29,29,31,21,23,29,29,27,25,26,29,36,30,25,32,51,25,35,29,30,24
29,44,36,40,21,26,26,23,30,28,22,29,28,27,17,20,29,28,30,24,24,29,38,30,25,31,54,27,34,31,31,22
29,48,38,37,20,24,26,23,30,27,22,27,27,25,18,20,27,29,32,23,24,26,38,26,26,33,55,26,36,32,30,25
33,44,37,39,23,25,25,25,32,27,21,27,26,24,19,19,25,27,32,23,23,26,37,27,27,33,51,26,34,35,32,28
32,44,38,38,19,26,23,23,29,30,24,30,22,26,20,20,24,26,30,22,22,22,34,28,25,36,49,28,34,36,32,29
33,41,33,36,18,24,25,20,28,30,24,32,23,26,19,19,23,27,31,23,23,23,35,29,27,35,48,29,35,37,33,29
33,41,34,35,16,26,24,19,30,30,25,32,25,24,20,18,23,25,29,25,25,23,37,33,26,34,44,30,36,38,32,28
31,42,28,37,15,22,25,20,31,27,25,29,25,23,21,19,23,25,29,26,23,24,36,35,27,35,43,31,37,38,33,27
34,44,30,38,17,22,24,19,32,26,24,30,24,24,22,20,24,24,28,26,22,22,36,34,28,34,41,31,41,40,32,25
36,43,30,40,20,22,23,22,32,23,23,30,24,25,20,22,26,23,27,25,21,21,33,34,30,34,46,28,43,38,31,29
38,46,32,40,24,22,22,23,33,20,21,29,25,21,19,21,23,23,27,25,21,21,31,34,30,34,50,28,46,40,34,30
39,43,32,37,26,24,24,27,34,19,20,30,24,24,22,24,22,24,24,28,22,22,28,34,30,33,49,25,47,38,33,31
37,39,29,37,28,25,21,24,35,20,18,30,26,26,22,24,20,24,25,28,22,24,26,36,30,34,47,24,46,36,30,28
36,38,30,34,25,24,20,24,33,22,18,30,25,25,22,24,20,24,25,28,23,27,27,37,29,35,46,23,44,33,29,28
34,39,28,34,26,22,22,25,32,18,16,28,26,24,18,22,20,24,26,30,24,28,27,32,26,34,48,20,43,31,30,28
34,38,28,34,26,24,20,27,33,17,16,25,26,23,19,24,22,24,26,30,23,29,29,31,27,35,48,18,46,32,28,30
33,37,26,33,29,23,17,26,30,15,13,21,25,21,17,23,21,25,27,27,21,31,27,27,27,34,48,15,44,29,26,27
34,38,27,31,32,24,20,25,30,18,16,24,26,22,18,22,22,24,26,26,22,29,27,25,27,35,49,15,45,27,28,30
31,38,25,30,29,23,19,25,27,17,15,25,26,23,17,23,24,23,26,25,22,30,26,23,25,36,48,18,42,25,26,31
29,38,23,28,28,21,20,24,26,18,16,24,26,21,19,21,21,23,27,23,21,31,25,23,23,35,46,21,43,25,26,29
27,36,19,29,24,20,20,22,26,19,18,24,24,24,19,22,21,22,26,24,20,30,26,25,25,35,45,21,44,23,25,30
28,34,20,31,25,19,20,21,28,20,19,23,25,23,20,21,21,21,26,22,20,30,28,22,24,36,44,21,44,24,27,31
26,34,20,30,24,23,20,22,30,21,23,25,25,23,21,24,24,20,24,22,19,27,29,21,25,33,45,24,45,23,31,33
23,34,16,30,22,22,18,22,29,20,22,27,27,25,22,24,26,20,20,20,17,24,27,17,23,33,46,23,45,21,29,32
23,34,15,30,24,23,16,24,30,24,24,28,28,26,26,26,26,22,22,20,18,24,29,21,27,33,48,27,46,25,30,30
23,36,18,29,27,21,17,24,30,25,25,30,26,29,26,26,25,23,22,19,18,21,28,20,25,31,45,27,43,23,33,27
26,36,22,27,25,24,19,28,30,28,28,32,26,30,26,32,26,24,24,22,20,20,28,22,28,31,50,28,45,24,35,31
23,32,23,27,21,23,16,25,29,26,26,30,24,28,25,33,24,25,24,22,20,21,28,22,29,32,50,28,46,24,32,32
