Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
1.008124881640057,1.008729304041212,1.0080038148976305,1.0090912312706295,1.0077614985164578,1.008608540805841,1.0076402487184457,1.008366832625528,1.0078826872162812,1.008366832625528,1.007397565508174,1.0071546369444515,1.007276131935661,1.0077614985164578,1.007276131935661,1.0070330804540046,1.0071546369444515,1.0069114623836124,1.0067897826523997,1.0069114623836124,1.0065462378831733,1.007276131935661,1.007518937742366,1.0070330804540046,1.0080038148976305,1.0080038148976305,1.008487717026859,1.0082458875229479,1.008487717026859,1.0089706491952701,1.0082458875229479,1.0080038148976305
1.0080038148976305,1.008608540805841,1.0077614985164578,1.0090912312706295,1.0077614985164578,1.008487717026859,1.0076402487184457,1.008487717026859,1.007518937742366,1.0082458875229479,1.007518937742366,1.0070330804540046,1.0070330804540046,1.0077614985164578,1.0076402487184457,1.0070330804540046,1.0071546369444515,1.0070330804540046,1.0066680411793234,1.0069114623836124,1.0064243726825695,1.0071546369444515,1.0071546369444515,1.0070330804540046,1.007397565508174,1.0076402487184457,1.008366832625528,1.008366832625528,1.008487717026859,1.008608540805841,1.0080038148976305,1.0077614985164578
1.0080038148976305,1.008608540805841,1.0077614985164578,1.0090912312706295,1.0076402487184457,1.008608540805841,1.0080038148976305,1.008608540805841,1.007518937742366,1.0080038148976305,1.007518937742366,1.0070330804540046,1.007276131935661,1.007518937742366,1.0077614985164578,1.007276131935661,1.007518937742366,1.0070330804540046,1.0070330804540046,1.0071546369444515,1.0066680411793234,1.007397565508174,1.0071546369444515,1.0071546369444515,1.0076402487184457,1.0078826872162812,1.008124881640057,1.0082458875229479,1.008608540805841,1.008366832625528,1.0082458875229479,1.0078826872162812
1.008366832625528,1.0089706491952701,1.008124881640057,1.009211753115724,1.0078826872162812,1.0088500068115498,1.008124881640057,1.008608540805841,1.007276131935661,1.0078826872162812,1.0076402487184457,1.0069114623836124,1.0070330804540046,1.0076402487184457,1.007518937742366,1.0071546369444515,1.007276131935661,1.0067897826523997,1.0067897826523997,1.007276131935661,1.0065462378831733,1.007276131935661,1.0071546369444515,1.0070330804540046,1.007397565508174,1.0076402487184457,1.008366832625528,1.008487717026859,1.008729304041212,1.008366832625528,1.0078826872162812,1.0076402487184457
1.008366832625528,1.0090912312706295,1.0080038148976305,1.0090912312706295,1.0080038148976305,1.008608540805841,1.0080038148976305,1.008366832625528,1.0071546369444515,1.0078826872162812,1.0076402487184457,1.0069114623836124,1.0069114623836124,1.007397565508174,1.0076402487184457,1.007276131935661,1.007276131935661,1.0069114623836124,1.0067897826523997,1.0076402487184457,1.0067897826523997,1.007276131935661,1.0070330804540046,1.0071546369444515,1.0076402487184457,1.007518937742366,1.008487717026859,1.008366832625528,1.008729304041212,1.008366832625528,1.0077614985164578,1.007518937742366
1.008124881640057,1.0088500068115498,1.008124881640057,1.0089706491952701,1.0078826872162812,1.0082458875229479,1.008124881640057,1.0078826872162812,1.007518937742366,1.0078826872162812,1.007518937742366,1.0069114623836124,1.0066680411793234,1.007397565508174,1.0076402487184457,1.0078826872162812,1.007397565508174,1.0071546369444515,1.0066680411793234,1.0078826872162812,1.0071546369444515,1.0071546369444515,1.0070330804540046,1.0070330804540046,1.007518937742366,1.007518937742366,1.008487717026859,1.008366832625528,1.0088500068115498,1.008487717026859,1.007518937742366,1.0071546369444515
1.008124881640057,1.008729304041212,1.008608540805841,1.008608540805841,1.007397565508174,1.008366832625528,1.0082458875229479,1.008124881640057,1.0076402487184457,1.0076402487184457,1.007276131935661,1.0070330804540046,1.0070330804540046,1.007397565508174,1.007518937742366,1.0077614985164578,1.007276131935661,1.007397565508174,1.0069114623836124,1.0080038148976305,1.007518937742366,1.007276131935661,1.007518937742366,1.007276131935661,1.0077614985164578,1.007518937742366,1.008608540805841,1.008487717026859,1.0089706491952701,1.0082458875229479,1.0076402487184457,1.0070330804540046
1.0082458875229479,1.0088500068115498,1.008487717026859,1.0088500068115498,1.0071546369444515,1.008487717026859,1.0082458875229479,1.008124881640057,1.007397565508174,1.007518937742366,1.0076402487184457,1.007397565508174,1.0070330804540046,1.0076402487184457,1.0078826872162812,1.0080038148976305,1.007397565508174,1.007518937742366,1.0069114623836124,1.0082458875229479,1.007397565508174,1.007276131935661,1.007397565508174,1.007276131935661,1.0077614985164578,1.007276131935661,1.008729304041212,1.0082458875229479,1.008729304041212,1.008608540805841,1.007518937742366,1.0065462378831733
1.0082458875229479,1.008608540805841,1.0082458875229479,1.008729304041212,1.0070330804540046,1.008487717026859,1.0080038148976305,1.0077614985164578,1.007276131935661,1.007518937742366,1.0080038148976305,1.007518937742366,1.0070330804540046,1.0077614985164578,1.0080038148976305,1.0078826872162812,1.007276131935661,1.007518937742366,1.0067897826523997,1.008366832625528,1.0076402487184457,1.007518937742366,1.0070330804540046,1.0071546369444515,1.0076402487184457,1.0071546369444515,1.008608540805841,1.0078826872162812,1.008366832625528,1.0082458875229479,1.007276131935661,1.0067897826523997
1.0077614985164578,1.008729304041212,1.0082458875229479,1.008608540805841,1.0065462378831733,1.008366832625528,1.0080038148976305,1.0076402487184457,1.0070330804540046,1.007276131935661,1.0078826872162812,1.007276131935661,1.0067897826523997,1.0076402487184457,1.0082458875229479,1.0080038148976305,1.0070330804540046,1.007518937742366,1.007276131935661,1.0082458875229479,1.007518937742366,1.007518937742366,1.0070330804540046,1.0077614985164578,1.0080038148976305,1.007276131935661,1.0082458875229479,1.0082458875229479,1.008366832625528,1.008487717026859,1.0076402487184457,1.0070330804540046
