Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
58,49,48,45,29,46,40,46,29,31,43,49,39,43,39,31,25,37,39,31,35,43,29,25,34,39,37,18,52,19,33,34
55,53,47,50,27,47,42,46,29,27,40,48,36,42,39,29,30,37,38,32,34,42,29,27,32,37,39,19,49,24,36,31
54,55,46,51,22,48,44,44,31,30,44,46,34,43,44,31,32,39,38,32,35,42,29,28,26,35,41,24,45,27,38,31
59,57,49,47,25,48,47,40,36,31,45,47,35,45,43,29,31,39,37,31,31,41,28,28,28,31,39,24,43,28,35,29
58,60,47,41,23,48,48,36,31,29,44,47,33,43,44,30,31,40,35,29,29,41,30,28,26,34,41,29,44,29,38,27
56,59,46,41,21,47,51,34,26,33,42,44,30,36,43,33,29,41,32,30,30,42,34,28,27,36,41,37,46,34,39,26
55,57,48,41,15,48,50,31,23,31,39,43,29,33,43,34,25,37,31,27,30,43,37,31,29,37,39,43,47,38,40,25
53,58,48,39,12,46,44,30,21,28,37,39,27,33,43,31,24,39,32,29,32,43,39,32,35,39,43,47,47,40,41,27
53,59,49,36,12,47,45,32,25,32,38,40,28,36,44,30,26,41,36,27,37,46,43,36,40,41,49,48,47,42,42,31
54,59,52,32,13,46,45,30,28,33,43,39,31,39,45,29,31,43,40,32,42,44,50,41,46,48,52,53,50,46,43,38
54,57,55,30,11,49,45,29,24,35,44,40,31,38,46,29,30,44,38,28,38,44,48,38,43,43,53,50,50,49,37,33
54,57,53,27,12,50,42,29,24,34,44,38,33,38,46,29,26,45,41,24,40,46,52,37,45,46,53,52,51,47,34,36
56,55,56,27,13,50,43,30,24,36,46,38,34,38,44,28,28,42,40,20,37,45,53,34,54,50,52,55,55,54,33,36
51,54,52,29,12,50,41,35,23,35,47,35,31,37,47,27,27,41,37,21,37,41,53,34,54,52,54,61,55,52,30,37
49,53,47,28,12,47,37,36,27,36,43,32,31,36,45,24,28,39,40,20,36,42,51,35,55,51,53,59,53,53,27,38
48,52,47,34,14,50,34,40,32,35,41,31,36,40,46,24,30,36,42,16,36,42,50,34,55,48,51,56,52,52,25,38
44,52,46,35,14,49,33,43,31,33,41,31,38,41,47,23,32,40,44,16,35,40,48,32,55,46,54,55,53,49,27,38
42,53,48,33,14,53,34,43,34,34,42,32,44,42,46,28,36,41,47,18,33,44,48,31,51,45,53,54,54,47,28,37
37,50,43,35,14,53,29,39,35,29,43,33,42,41,44,26,32,37,45,21,31,43,47,27,50,43,51,55,52,48,25,35
36,50,39,37,10,56,28,42,29,27,41,34,44,38,42,24,30,38,44,19,32,46,44,24,51,40,53,56,53,47,29,34
36,53,40,40,10,52,24,43,32,25,38,31,43,36,40,21,30,36,44,24,34,46,40,22,50,42,53,56,52,46,34,38
37,53,38,40,8,53,23,45,32,29,39,31,41,37,43,25,30,34,39,26,30,44,38,18,44,44,54,52,50,48,34,32
34,53,36,41,7,53,23,47,33,26,36,29,40,34,42,24,30,35,38,30,30,45,35,17,35,40,52,46,47,41,35,30
35,53,38,44,8,53,23,47,32,30,33,31,44,34,44,28,31,37,40,31,35,48,36,20,36,40,48,45,47,43,36,32
37,54,37,51,10,54,29,50,31,29,37,33,47,34,46,32,38,39,38,36,38,46,38,20,36,38,48,42,48,46,35,30
39,56,37,50,8,52,31,52,28,30,39,32,43,34,46,31,39,41,41,39,38,47,38,20,36,38,48,45,48,47,38,30
