Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
0.6297242216292371,0.5835126088933275,0.6405309691265694,0.6571644626804395,0.5019875894894205,0.630192486091561,0.60382580023311,0.6494791170887839,0.5655195135616692,0.6181620049691845,0.645646944944404,0.6097443140966157,0.5969366903246537,0.6281611320038508,0.5888433920286491,0.5903427457966948,0.5903620529873442,0.5841807975475638,0.562861718710122,0.5637118516595847,0.5887168666236225,0.6365093777208121,0.5326167017839882,0.5728862452295413,0.5485945268513529,0.5940295909669651,0.6095740190870264,0.48278092180419335,0.6578263081456884,0.5090325904987268,0.5388290386205985,0.5598935014294548
0.6214154471481067,0.6096009761139799,0.6235669578373546,0.6465352675192515,0.4720073033173183,0.620562283280539,0.6103779375221303,0.6331644759582349,0.5591742493360782,0.5825195456616974,0.6201542024708561,0.6148056511922523,0.5939442988780733,0.6285648852097558,0.5972289561658055,0.5688420385165761,0.5694149148445646,0.568136233025151,0.5712282453595134,0.5818191699441524,0.5827263193431428,0.6143336784082505,0.52757129276609,0.569702167293438,0.538240201064474,0.5895444541776113,0.6169168490232346,0.5015863322646508,0.6520603204574239,0.5147387084361174,0.534661798617641,0.558550326538318
0.6060739166377215,0.6192504406833007,0.6068262829497602,0.6316697010093953,0.4211672430348527,0.5959059787718928,0.6039944751289724,0.6359454494862284,0.5822845877481356,0.5851332940238316,0.6440825654090478,0.6088370795096786,0.5963387815213725,0.6368840498870536,0.6082440170404616,0.5761101352402832,0.5915215907600382,0.5697216575044801,0.5696756396232726,0.5844309570551467,0.5679038633605364,0.6121781180262782,0.5401075055400032,0.5681796281269422,0.5276001370245574,0.5776180404550011,0.6230707945824985,0.5016530769026988,0.6393378099219115,0.5367163335133005,0.5311102949374964,0.5665681566687699
0.6305878099544915,0.6092945491459585,0.5910536710749386,0.6408213615582056,0.45301632867383856,0.5954593368137792,0.6086143703062022,0.5995500573084678,0.6061358035703156,0.596789941152078,0.6588627176602867,0.6151322597320187,0.5898739266348627,0.6313698208637022,0.6169285693248124,0.56391448414798,0.5773107299224568,0.5898893992305069,0.5931649614069828,0.5803727564062408,0.5680836590445554,0.6015479054188219,0.5396518466438462,0.5605854849811044,0.5142483310434929,0.5514359967695664,0.6331242879933767,0.5088759253515298,0.6260462815247498,0.5812206531312285,0.5217437700523634,0.5404208786767859
0.6174980451547776,0.6143093794109568,0.610870038887146,0.6154480029904661,0.47014303954041575,0.5879627367398835,0.6256525068343868,0.558628263578531,0.577234199497666,0.587329312961835,0.6656405347701118,0.5949943341522206,0.5598792578355107,0.6261069146458964,0.623826290022326,0.5733635986330026,0.5463523874627871,0.5799970038664568,0.5657917288689333,0.5661760861113319,0.5514863532087975,0.5925269773463409,0.5628269902041646,0.5585711038573166,0.5067364503922374,0.5380414587500116,0.6349786559984074,0.5390143871005921,0.6025013170853288,0.6107609049049405,0.5422283963697542,0.5341623039452263
0.6184909126783321,0.6253551125132814,0.6322814317518851,0.6227733235919646,0.4615702351173607,0.5834673199971852,0.6232851734509923,0.5659979396343099,0.5334092154578169,0.5682179915180859,0.6586161834049307,0.5966570596157719,0.54185928267934,0.6047934521890294,0.6071185524242941,0.5845378803377933,0.5370960570375791,0.5547230877158609,0.5530338590179557,0.5799773704171164,0.5502018297021285,0.5905983894754099,0.5795111632630919,0.5155427930867198,0.5321826849863155,0.5428283548521644,0.6273318274662605,0.584641566693083,0.6236842738116959,0.6262002632814659,0.5339797357829581,0.5104690539636747
0.6011476766818294,0.6226726823675008,0.6420188618388583,0.6265031063947493,0.4257000456102723,0.587751267298533,0.621403275701104,0.5489483262994268,0.5064487360876926,0.5583934071042376,0.6566440588984482,0.5856144176896523,0.534563972770895,0.6027612077017996,0.5969234056957652,0.569427831896385,0.5120495366411337,0.5557417408871493,0.5508629192827915,0.5757880918559796,0.54185590912645,0.5954288970350741,0.5781348357026602,0.5159455385755572,0.5054373010183005,0.5324733970629913,0.584674859768263,0.6017349967795852,0.6030718087067221,0.6468369895608485,0.5251212922755737,0.49977184746132036
0.6337036268743729,0.6254906355757146,0.6597787252984884,0.6312577835866067,0.4174908660292546,0.5717263110453596,0.6035638144532907,0.5736917961507718,0.5064538614652975,0.539529913102721,0.6631449302561464,0.55969173249593,0.507022196100173,0.596723437858293,0.6165331507919213,0.5304527178796793,0.5072984279181818,0.5403246985637524,0.5626350471972569,0.5765354340169255,0.537635535474676,0.6064854962478177,0.5709596829918738,0.5487516613923447,0.5452951197000186,0.5360238832530945,0.6085188113950896,0.6181251621275161,0.5842741687465631,0.6525343191835742,0.5771288560056539,0.5050192204270726
0.6216270571167184,0.6163253206902432,0.6533042820346134,0.6296851212625008,0.4210847936839395,0.5814955751655733,0.6109986720023022,0.5865879833081885,0.5430971104363889,0.5588429254496667,0.662148960556703,0.5675845893965193,0.5247555946447272,0.6161498411243883,0.6351094801415517,0.5276263726353354,0.5247049751689301,0.5545516480271017,0.5855849696653441,0.5946184591938223,0.5515877932472737,0.6137646599633856,0.5844348989562547,0.5635855156044178,0.5593574233816021,0.5503601354530673,0.6285417451729598,0.6354933681998713,0.5907337069934475,0.6531380526001547,0.5837391769710454,0.5303713467576103
0.6354253184014719,0.624353532103835,0.6542027396828732,0.5862899881249573,0.43018951972866815,0.5775856877772474,0.6062493625075259,0.5562586718995502,0.5537220608862753,0.540911843206756,0.6578851685915654,0.5530197138902739,0.5502367224505467,0.5996854852269826,0.6224955719516532,0.5101468861917732,0.5451115366334238,0.5703921843806892,0.6269330774101888,0.6212705044326113,0.6049877744498198,0.621617013866889,0.6068868362755384,0.618677549109446,0.6120194274498983,0.6082814353147366,0.6466271649250525,0.634954178464343,0.5827436402718047,0.6496161159055418,0.5813503521223454,0.5792297537840096
0.6264982119278283,0.6291178930368055,0.6458265243698733,0.5803012372367318,0.450618603276624,0.5767824273111053,0.6223877995472717,0.5368011101692512,0.5320939711699165,0.5354038150420338,0.6480327245135956,0.5596921383840188,0.5583526830561087,0.5987020398108897,0.6277968213025795,0.5037218212130031,0.5469646703818638,0.5750923066313516,0.6061625647933051,0.5854679266831603,0.5778422949277037,0.613117214905127,0.5984707143382986,0.5965530409040303,0.6013661196188564,0.583524698956204,0.6555814719945227,0.6289075684068145,0.5755282811370038,0.655755890071821,0.536650170569961,0.5508045270885638
0.6433427301791826,0.6376229072178631,0.6409117243649357,0.564409869900097,0.4655043979304077,0.5862008783920319,0.6106999374632529,0.5146831332551084,0.5383712593507634,0.5340958824056455,0.6084202134729481,0.555104701606906,0.5579740809214314,0.6080644444767211,0.6376106418256736,0.5114397565147291,0.562800894144,0.5699331350659042,0.6078019779365883,0.5742859776832164,0.6130681032986541,0.6168581824598631,0.6106529311354503,0.595030747747614,0.5963235103275653,0.5784676721119842,0.6415553638556349,0.6306035406915323,0.6088492432919663,0.6382970250106381,0.5196153327272167,0.5773436459777121
0.647312644216146,0.6360412161063508,0.6424693948885403,0.5291242865896114,0.5254261703530219,0.5920071157856692,0.5984995815318896,0.5176749656115656,0.5484460943789643,0.5424853415924904,0.6008873660501599,0.5908683314395271,0.5722427014444844,0.6041600203765565,0.6429132946326567,0.5168136656106134,0.5292406961378722,0.5601787111774934,0.5960790161247224,0.5490007844090635,0.597107399166772,0.597575718438592,0.6140098600012215,0.5803106495899074,0.6068897108754301,0.5980711288247432,0.6215836654678951,0.6338606162003636,0.6305712685374399,0.6418962958927091,0.5155254828764138,0.57318914670356
0.6256356910690369,0.6536017979353682,0.650799632730853,0.5696424127787155,0.5196115917247832,0.5818519293823045,0.5685321591119826,0.5512218112936874,0.5343907790166582,0.5129584602461882,0.6023812865245121,0.5679840376059393,0.553085792157695,0.6063362129787766,0.6600830254404443,0.5577615059381832,0.547328029745573,0.5506657785567066,0.580669197133255,0.5285039734740368,0.592251346310278,0.5683656780431565,0.6043707929176543,0.576134264310126,0.6318782426627164,0.5904802456677017,0.6281919059260317,0.6289313882212726,0.6073286466541002,0.6092127290747948,0.5095389986396728,0.5510882607337478
0.6314536115546053,0.6523819252379804,0.6234902543304828,0.5533216670472175,0.5189222125754828,0.5998873129635055,0.5415935000627491,0.5446414123418702,0.5135534911991182,0.504680091169726,0.5671373926019745,0.5383939095725425,0.5538259933524302,0.6194790911112636,0.6580165126160669,0.5235901569820286,0.5616560051135459,0.5292853681387891,0.596304369923128,0.508302302399826,0.5772975538511809,0.5588760882197659,0.6237974716332689,0.5796133460061461,0.6366349702966029,0.6086241974134468,0.6190392084062235,0.6150005053305636,0.5955087109960292,0.5977011219592976,0.4919529986662854,0.5679327542396878
0.624604861006725,0.6444434430791285,0.6251796872710116,0.5626377076247078,0.5059687779392507,0.5876898172917582,0.5287497769789229,0.5604770402494464,0.524596699280881,0.49550936380254157,0.5642772876866129,0.5379902475032395,0.5752016674469514,0.6176524729369671,0.6481832625470038,0.5132738085610516,0.5842179185801121,0.5316688338823934,0.5961874377860821,0.48895437948301934,0.5506931595282132,0.5755754359740497,0.6233746176995346,0.5484083349150335,0.6313892796143241,0.6053746410862767,0.6138861992907215,0.6095394536205955,0.5959984269705568,0.598209582019093,0.47436138887592283,0.5768688325421657
0.6156691071773278,0.6464220661692829,0.6352220425114562,0.5618997362920559,0.46775559532785316,0.5788003177026388,0.5490363601307813,0.6076305510812237,0.5250679804815338,0.48461867321481217,0.5595073653038993,0.5672083470338423,0.56612176295087,0.6410701591542592,0.646999119550877,0.5208046765152984,0.6050532809230507,0.5387099677794372,0.5892551573700497,0.48279191454280007,0.5399308658995804,0.5329080201565891,0.6158279400511592,0.5187383932877332,0.6419090347518733,0.6290097589122209,0.5916560971371085,0.6103152810740333,0.5872519385253112,0.5905292443137989,0.4926605285325641,0.5733265659105058
0.5882877924495644,0.6434986985320705,0.6168133660105967,0.5689642000504377,0.46057235289456144,0.595483597041459,0.5311635625115,0.618294436788437,0.5595836630338025,0.4844480970025141,0.5212402983135739,0.5940015730842565,0.624198784155836,0.6452994875174992,0.6251558790330995,0.5557473111575023,0.6003891076278554,0.5459842466317231,0.6042727035791434,0.49661579319333776,0.5373496352857757,0.5603130894070907,0.6200292477264514,0.49079230144760577,0.6251341762996395,0.6036647643316547,0.5982733381841686,0.5965836668695903,0.5909402971838639,0.5929501875621682,0.4738530317197042,0.5731259766333169
0.5727198066504716,0.6508461120067792,0.620631311910813,0.5730082092146016,0.4490363564018046,0.6099280663586382,0.4812147620579957,0.6177695684959462,0.5906503070510783,0.4662749892269811,0.5343388304587061,0.5739504414970322,0.6264141970404313,0.6445525090112895,0.6348628449797253,0.5401640431887247,0.5824980804901932,0.5243062200675827,0.601221098739861,0.48425730355561086,0.5275393154112774,0.5614821499526639,0.6264608965057452,0.45730716734605176,0.6171083147086498,0.6011637054967959,0.5922245420081645,0.6063739649654794,0.6107138884297535,0.5841969882599569,0.4698575173864109,0.5923675249510851
