Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
40,17,15,19,35,15,14,24,45,41,40,32,25,12,28,36,36,43,25,31,15,25,9,15,2,14,6,6,10,10,38,17
38,11,7,20,18,10,15,32,46,47,45,37,27,22,43,52,42,41,19,42,25,33,18,24,9,23,13,3,3,5,40,30
31,8,1,24,18,9,11,35,30,45,29,28,24,29,45,45,41,40,28,42,28,32,22,26,12,20,15,5,5,9,25,28
24,31,16,32,26,14,18,30,37,36,32,28,17,23,42,38,38,36,20,31,23,27,27,25,22,14,12,12,10,11,16,25
30,42,33,40,33,27,41,37,42,45,43,39,30,36,47,46,46,42,30,24,28,36,36,30,22,30,15,9,13,9,25,33
46,36,35,38,34,29,41,31,38,35,38,38,38,40,42,48,46,40,34,22,36,48,40,34,20,40,16,11,14,5,24,36
47,37,33,39,32,24,29,31,37,23,31,29,33,39,34,41,39,35,29,21,35,41,37,37,31,38,26,24,22,16,26,33
34,26,30,36,24,26,32,38,30,32,30,30,28,44,34,34,32,38,36,22,35,33,34,29,28,38,27,31,29,23,24,27
36,29,38,39,22,36,37,40,36,40,38,38,34,40,32,34,29,31,37,21,31,38,37,31,29,38,32,28,28,32,32,29
39,37,43,39,25,35,35,37,40,38,40,38,38,36,38,38,34,34,38,24,27,39,31,29,33,37,41,29,28,39,45,33
26,31,41,30,28,27,34,34,38,36,38,36,42,36,42,40,41,35,44,39,37,36,35,25,33,35,34,31,27,33,30,30
22,26,36,24,36,22,30,36,40,39,36,38,44,40,40,40,44,36,38,42,38,30,35,31,31,31,27,27,33,35,26,26
30,26,26,24,26,28,25,30,35,35,27,31,35,33,35,34,40,32,36,38,28,30,28,34,29,28,20,26,29,27,22,26
31,23,23,23,26,27,25,27,29,41,25,23,27,27,27,19,31,25,28,39,31,27,28,28,30,31,24,30,26,22,23,30
30,24,26,24,30,12,26,29,37,51,36,21,19,23,24,16,22,24,26,35,31,22,27,33,31,35,28,35,34,20,38,35
30,28,32,22,29,18,33,37,27,45,42,23,10,12,26,26,24,26,38,42,38,28,32,40,30,33,26,32,24,10,28,24
31,23,31,25,31,25,44,38,14,42,36,34,9,15,23,30,29,25,32,42,41,37,40,36,30,31,27,27,21,9,17,16
39,32,32,35,33,20,43,36,29,42,36,38,22,26,26,40,40,28,34,38,34,34,41,35,27,30,19,19,26,6,19,26
42,42,40,38,40,24,39,38,36,40,37,36,38,28,26,41,43,36,41,41,41,30,32,39,27,34,28,31,28,12,22,36
38,35,42,33,40,29,36,31,21,44,30,31,38,19,26,32,32,34,26,34,38,28,33,35,38,39,40,33,35,17,24,31
33,31,33,28,32,29,33,25,18,48,27,24,18,14,35,36,38,40,26,34,29,21,33,30,33,34,39,22,33,11,29,25
37,35,36,36,33,32,36,28,28,46,34,28,18,29,40,40,46,46,38,42,33,29,28,34,24,29,37,29,39,23,37,21
43,35,44,32,34,37,39,41,25,45,43,39,35,40,42,38,43,43,39,42,41,36,32,35,33,30,37,34,45,39,30,20
35,29,34,18,23,28,33,39,25,41,38,36,36,38,40,39,50,45,45,39,39,31,35,29,35,31,37,31,43,37,35,19
35,31,21,29,21,21,31,31,31,34,33,29,35,38,39,39,51,47,44,34,31,31,26,24,29,31,33,28,40,29,43,23
31,34,23,31,22,27,36,34,32,31,37,31,25,41,43,41,41,37,32,26,26,32,25,25,27,21,25,23,23,23,29,25
24,32,24,24,18,30,38,28,30,35,42,34,11,40,50,44,50,33,31,41,27,34,32,23,28,24,30,21,33,22,21,24
33,29,22,32,24,30,34,26,31,32,45,35,9,37,51,40,53,41,38,47,30,33,27,20,20,35,39,20,48,38,33,29
