Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
1.3791300832336024,1.3630471019182688,1.345753958657933,1.4003715423921324,1.3865442728823167,1.382047065542747,1.3032856313707222,1.456294746207898,1.4277272427037258,1.3676123451856823,1.4045609948368831,1.3867235492538135,1.4119626361639468,1.5316202273008297,1.3653434010571979,1.3319230803643847,1.3231277146247216,1.3758568733071763,1.3788901715176158,1.304306435392989,1.3211998470052504,1.4176051246273984,1.404842069166417,1.385025090527202,1.4136241222328836,1.450852543423045,1.4296818683427164,1.4915760848050938,1.4207392550466769,1.4582906299291338,1.3878349861707324,1.5499668893961187
1.3462084427869614,1.3610529725545295,1.249631373834914,1.3967737634135167,1.4436607337456944,1.3786899742096754,1.2431419381491087,1.350893187230267,1.4105707836629975,1.2709103491033305,1.291326631131215,1.3607067081893152,1.3625828992962123,1.4442248230144148,1.3381285211974026,1.3330793151511122,1.2911482218806836,1.3406273257984829,1.2896560779555186,1.2486697124110204,1.2867677287420198,1.3404574709867836,1.3896255763613468,1.338986757039142,1.4105851133224232,1.3761408032473754,1.4497934084256803,1.4794853663603602,1.4302420674585499,1.4453043603142683,1.4262277063181432,1.4224552429353399
1.3817094550177973,1.409013989835666,1.357874110335647,1.5360733867178085,1.4879175299951872,1.404799931403696,1.332107375515837,1.3242717900945091,1.4603482103036647,1.2693662748760506,1.3721024402251945,1.38907293734451,1.4045762069182555,1.4211243602153534,1.3736309779947868,1.3817312878460175,1.3721489213552882,1.3840918193706397,1.384456908110133,1.2840511032164257,1.3853105700592387,1.4002142603290828,1.4812824977465273,1.3500406023573608,1.4962350069161185,1.4564364468622593,1.4971313726122715,1.538787679416275,1.5094807836962794,1.5532720030824227,1.461920746418535,1.4006253780830236
1.4610604273335377,1.4928492408295648,1.5290372240683003,1.5831521719742716,1.4657853073901197,1.4744166890484893,1.4762848779698914,1.39174190148528,1.441801932229818,1.2895221445512606,1.3965648818717291,1.4015993228518686,1.4359385582412645,1.4264569512854917,1.3718797528702051,1.378978797880469,1.3689304964614488,1.3904038954457887,1.450844939396186,1.3841726690031564,1.4901107003771983,1.4675834192174722,1.5267250695486954,1.4359410142122193,1.5237558443495538,1.5059635983477428,1.5275208564075975,1.5727759561775885,1.5585761536259493,1.6024908066067225,1.4926580378715961,1.4918598528818516
1.4479660009871527,1.3587243409368135,1.3518970702830952,1.342683792163059,1.3452038388506746,1.4321916721315961,1.3781013617620523,1.332783841668277,1.3311868787000443,1.310576024154831,1.4109035606551257,1.3638576765817758,1.3195441754778776,1.367208212824343,1.3352885246266604,1.3169833008341376,1.2992858698916592,1.3332262522055733,1.4106725162997693,1.3961182452806706,1.5050299687335467,1.4170942986936574,1.4924683639031449,1.4576475190595486,1.5225608455572652,1.4294910857152103,1.4690761633687384,1.5430812375041727,1.5177614396759433,1.4960359585617502,1.3780235459573782,1.434281580145836
1.3217994908290773,1.3303616499384834,1.3326276481221921,1.3460366734058267,1.3377890377497692,1.4935031994927574,1.3673068035563412,1.3957948504885385,1.3644076082421353,1.3317258701741927,1.3772165902259115,1.3614913197649054,1.3020211646824735,1.3417046629399498,1.279262579430778,1.28547482332185,1.3365537385718134,1.376802494581303,1.4186783584551634,1.429184194404103,1.463367270517006,1.375577894372673,1.428084792868294,1.4303262953954625,1.3832775737627916,1.382855562477524,1.3718971117098613,1.4066192208955783,1.3735879284735144,1.3801695675475492,1.3421518482255697,1.4429385640176975
1.3827756378387723,1.3953868148943105,1.4109114387890769,1.4026878726372167,1.4090491169534995,1.5318611567465987,1.4145823766995527,1.4299851638269518,1.375843659334378,1.4074378067707782,1.4578286007779875,1.3860367490389158,1.3427566859960496,1.4016049817715015,1.3443664013200631,1.3470139446195935,1.3963786745703297,1.4274221004910936,1.4557929023864695,1.518777706569014,1.4742268503129923,1.3391153151294921,1.4246200414884587,1.4798531575008818,1.3947154244059736,1.408105770516239,1.4346080506672405,1.4494479849624489,1.4042938932588735,1.451457244240562,1.457385725185917,1.5057143375910338
1.4539884994541028,1.420590068489541,1.4095415193402276,1.4474743474347476,1.4680011643695197,1.4723804299494903,1.387734056992337,1.485324361424938,1.4530023315259641,1.4695042867193042,1.5422631232815442,1.4530836070516389,1.4636455766293386,1.421018267634775,1.4568872547619063,1.4284096945893552,1.4456417977912153,1.497170543286338,1.4957882200119141,1.5884006530503416,1.5581507568495814,1.448441102853795,1.4752520972058347,1.5637176829326132,1.5184227963074333,1.468367126644797,1.4884002897351576,1.5515646173002173,1.4339999444069278,1.541378023131164,1.4841426916968057,1.4587210057523035
1.4422350891890878,1.4243968970073566,1.338129851517573,1.4728738931298364,1.5105940458161287,1.4525717228692834,1.4303118603487925,1.4196749255838552,1.4699487809796703,1.4426566390968596,1.6026073351049737,1.515110805797325,1.4777582652235395,1.5630922278209403,1.5418201853275375,1.4901076015243173,1.5025295700395616,1.5546579814814432,1.5217102054477973,1.5921816133836149,1.5455034027393195,1.5053916403510683,1.5270323782747484,1.5859815239759119,1.561582871379886,1.4807557196005077,1.4685856522378666,1.5413669496141296,1.3868695502488857,1.4326914509468778,1.4341854964888712,1.4859063365118939
1.4398788971478669,1.4667872545244163,1.419456788881348,1.5151349754546015,1.45703594655817,1.5232149201475604,1.4071636237593859,1.351110718101954,1.3681146408846496,1.3840913315991663,1.4990577992805236,1.463419475937388,1.4356601072125386,1.4952699350674161,1.5153488531182606,1.504058749719403,1.5285999123758955,1.5411868773344621,1.5273217326261042,1.6128870071133459,1.60539456168408,1.5299230097383554,1.5480332179121878,1.63501170698713,1.5896549056313742,1.4482418239109132,1.444837551149149,1.5845469658764992,1.4230911914846944,1.3990717938087858,1.4461367003020553,1.5294824761518717
