Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
"(0.17430964536712767, 2.0289905250977105)","(0.1976071995082413, 1.8330296796175087)","(0.2295018247644931, 1.7157247851296982)","(0.19879471800518236, 1.8817406690886067)","(0.13825881428433504, 2.5426527766839895)","(0.24399311088501394, 1.5927680654508818)","(0.2564234815214387, 1.4764838034344052)","(0.20065657783726143, 1.857696077258344)","(0.25255077363353473, 1.4082606365427728)","(0.20136785735231574, 1.858310318476448)","(0.2136554004022135, 1.6593156418280308)","(0.242979263051911, 1.4167564613244188)","(0.2656012650126756, 1.3280367487014115)","(0.2533709576702563, 1.3774470528119076)","(0.25294876161324026, 1.4113533453190088)","(0.27200092101685425, 1.3165644661430942)","(0.25099204983799683, 1.3980995353448817)","(0.20527072445991607, 1.659525429935528)","(0.2212615371605954, 1.5950383378977637)","(0.2782851740626426, 1.282485344706948)","(0.2693951554818446, 1.329739312773826)","(0.26478390164893584, 1.3333215505722107)","(0.2426661931588299, 1.4299045937554684)","(0.24628088743859824, 1.477393386490152)","(0.20008068847957663, 1.7552566728756183)","(0.15827402779469052, 2.1025439321797905)","(0.17246665952180257, 1.9752716307617708)","(0.1803123484714662, 1.9774015814503398)","(0.1642591656577208, 2.115669674365844)","(0.17218350165632287, 2.097913560618737)","(0.1553477444686594, 2.2178753556322603)","(0.17603057960223412, 2.0596709703902154)"
"(0.17329533351258455, 2.050662957580027)","(0.20103043241512808, 1.795465446970937)","(0.22890294592206661, 1.7162594087968555)","(0.19314961901685265, 1.9393722240375928)","(0.1405195338379404, 2.568299857139109)","(0.23975968433141592, 1.621482708097899)","(0.24739385942649203, 1.5243610639621352)","(0.20905573892035764, 1.8126624501548065)","(0.2545492276650217, 1.4172895196824216)","(0.25464264386175134, 1.573146260286339)","(0.244031947901668, 1.5145427885941372)","(0.23169367983071795, 1.507976440161693)","(0.2711012218965784, 1.3001982054147414)","(0.24952262147849452, 1.4145268736651204)","(0.2603585896349435, 1.3750311783128002)","(0.26357293097892476, 1.3509552973653915)","(0.24814725224010747, 1.4114408954558557)","(0.1348598654249772, 2.4893135035197194)","(0.20660887381675883, 1.6810968418110384)","(0.27381694333494305, 1.2868812843612358)","(0.26565407376689454, 1.3149144017515788)","(0.2898156242609982, 1.205310048486213)","(0.2528869448493548, 1.3414684212758452)","(0.24750494569326575, 1.474990932672144)","(0.20618969590423988, 1.7094883789066189)","(0.15793730529869307, 2.207292397837096)","(0.18630106491581827, 1.9048977541576433)","(0.18900227606598213, 1.896849672531046)","(0.17085763277679078, 2.072947961058121)","(0.17191935779141862, 2.113742615157558)","(0.1574581626544681, 2.2414775633442803)","(0.1744711017552646, 2.050955714270345)"
"(0.1923375336555525, 1.791747075503352)","(0.21944568306824455, 1.566643566580366)","(0.24197533073909527, 1.542609007808973)","(0.21279889486704726, 1.6890590564677694)","(0.15431779549723199, 2.2571112947819243)","(0.25072313253319484, 1.4832543926017543)","(0.25735184953803997, 1.4396673265068274)","(0.24907468634934296, 1.3923754920279925)","(0.263696963933621, 1.3601649719243665)","(0.2571935120815047, 1.5001626529067893)","(0.2553081506170897, 1.4289298149799463)","(0.23796206012189866, 1.4598424031116763)","(0.27206598351724876, 1.3103515299361619)","(0.2559295584140923, 1.3666413634948629)","(0.2627677367013907, 1.3770217915159444)","(0.26548089060267344, 1.3581203589622175)","(0.26042858876229946, 1.3793919437898776)","(0.10632812265639324, 3.19425231279976)","(0.20763025825423265, 1.6993941410381381)","(0.26151472758732863, 1.3481397756347153)","(0.27319779457992177, 1.2761871842372357)","(0.2993000263207745, 1.1943882129735555)","(0.2628990368830828, 1.3082270062952124)","(0.2477998562510683, 1.4685633459817853)","(0.21853676863961435, 1.5971404274525274)","(0.1625694079140575, 2.140108202560502)","(0.2087328080495328, 1.6625767307992554)","(0.2032567052967069, 1.727424840119828)","(0.1890524913152772, 1.82467240747486)","(0.1806293039202767, 1.9627047485442268)","(0.16735669853737337, 2.038054935275547)","(0.17923382530962598, 1.9568003507544407)"
"(0.18545432862556557, 1.866251592243184)","(0.21384393162100918, 1.6213197141555702)","(0.23896555590175583, 1.5738952258107106)","(0.2086015340728068, 1.7309894374313495)","(0.150312963423233, 2.299987975102739)","(0.24735624382398397, 1.5038481699345867)","(0.261843362336347, 1.4295414251174285)","(0.24988572863796005, 1.384405747329932)","(0.25520554131496176, 1.3905184929874548)","(0.25777279235039297, 1.5184928697554683)","(0.25333069360760224, 1.455181550553841)","(0.2301374038194284, 1.5019169836725474)","(0.2620809250178517, 1.332202075709771)","(0.24565830544184492, 1.4103948060031972)","(0.2535019123532999, 1.4044540868512578)","(0.258499059327406, 1.3687672422106747)","(0.25951078444078063, 1.345732477192425)","(0.1030604878053254, 3.2608580035691217)","(0.20943552572460442, 1.6445736769419692)","(0.2635187229897075, 1.3177741746651983)","(0.262851063749016, 1.291666664345314)","(0.2568008101504151, 1.3444704340111402)","(0.24760751415229615, 1.3552400964863793)","(0.2389517381234174, 1.495836232825087)","(0.21482062640426292, 1.5962204732322107)","(0.15873142689996653, 2.1664136236674985)","(0.20120509785541596, 1.707895379618485)","(0.20250527384041414, 1.7139165262209202)","(0.19048290678733007, 1.7889998633200606)","(0.18704988924981192, 1.870512631775154)","(0.1568521255471481, 2.1753412996571337)","(0.17663529103681241, 1.9240954582754792)"
"(0.17709208346956165, 1.9512702320264397)","(0.21395172161228487, 1.6221514065493274)","(0.23481942040505607, 1.5820166367686257)","(0.2096609239067289, 1.7261805826252352)","(0.14911032832778284, 2.3099222636608756)","(0.24844159384676484, 1.5002945325013384)","(0.2551895064249309, 1.4700556357209218)","(0.2538584946373099, 1.3720482969009764)","(0.2551133702891617, 1.360427183769562)","(0.26253103145181444, 1.4696565664612145)","(0.25866627312681933, 1.3905971379544364)","(0.22702246842282628, 1.5035590088340607)","(0.26810569970919723, 1.2916919693903033)","(0.247661760303806, 1.3824422124694584)","(0.24916859463828359, 1.4176786569372577)","(0.25525739376066764, 1.3792180616727334)","(0.2607565249983221, 1.3317848522663591)","(0.09962812622377996, 3.3655259721062456)","(0.20723117377637928, 1.6666958661160456)","(0.26195314111295087, 1.3410866338085499)","(0.2603314684129536, 1.3155965734778319)","(0.24529759506284043, 1.4032774505400958)","(0.23799259326791922, 1.4253923618193358)","(0.22928088552660347, 1.5649115053659863)","(0.20776144026629823, 1.6621384242361747)","(0.14988782725719552, 2.3433482266040784)","(0.19703172382130832, 1.7676684210018951)","(0.19843411100234065, 1.7479433323768867)","(0.18630469583612655, 1.8455922314787372)","(0.18003602766542895, 1.9452125507643436)","(0.1512905791900581, 2.267163424892811)","(0.1874954671260455, 1.819209443745633)"
"(0.23872869550953665, 1.4075763708156157)","(0.27629786920708344, 1.1986881022005729)","(0.27463315911465475, 1.2934680278655641)","(0.2649740702202341, 1.3135024921032887)","(0.23069934547515014, 1.511065350489231)","(0.2830865042592665, 1.2459892927578817)","(0.2798404540763506, 1.2675954855102798)","(0.2660789883425561, 1.2674481558365245)","(0.2658075291581597, 1.2801678120953288)","(0.2664550622335122, 1.375066444438263)","(0.27581027605898767, 1.237312789469057)","(0.2479781859855513, 1.343538070200647)","(0.27614105048147985, 1.2319701919586505)","(0.2634513447682204, 1.2539172212647671)","(0.25263903067414056, 1.3498131050412792)","(0.2557927022047915, 1.3325994210305598)","(0.2699730498705742, 1.2680510464863968)","(0.10991615427719596, 2.9901667929854114)","(0.22208895720084082, 1.527666527783298)","(0.2663877509529259, 1.2813824156456144)","(0.27729522076159524, 1.2059215003754327)","(0.23894461703102285, 1.4448229295487585)","(0.2533716320114072, 1.3105364468962677)","(0.25811122358236105, 1.3350908999489461)","(0.253392031763376, 1.3323009882897006)","(0.20658951086148614, 1.7089416421136028)","(0.25124652879403103, 1.3591858816938178)","(0.24232811498986578, 1.3946306912243933)","(0.25174742137413375, 1.3299688360727386)","(0.22710148833141494, 1.4853964475872634)","(0.21341815335904143, 1.6325127250224059)","(0.21142199201492173, 1.574612828336022)"
"(0.25180551863002043, 1.3459274726892692)","(0.28431371665307276, 1.1743621769275865)","(0.2866793831381093, 1.2464585694306556)","(0.269722087554231, 1.2804341752773678)","(0.24050155466453943, 1.3930640659629487)","(0.29088812748599313, 1.198900338099029)","(0.29196790181929555, 1.20229162579478)","(0.26930247093881776, 1.2217200324105804)","(0.2643884745654326, 1.2437296395805015)","(0.2627361972524142, 1.365934571209131)","(0.27941804070965376, 1.2070047461359892)","(0.2323607197033138, 1.3963433633780327)","(0.27775163270640923, 1.1850871055354202)","(0.2726212363687896, 1.1944191800547026)","(0.2645191067491586, 1.2720175840121237)","(0.25562851307162393, 1.310974570620191)","(0.27510185467976106, 1.2349486532429397)","(0.11282790868640266, 2.9099755822872813)","(0.23241886435226353, 1.439743326932493)","(0.2731718291097893, 1.2466570620227375)","(0.28319161524388375, 1.1932872932175946)","(0.2526255230772491, 1.3519947951440359)","(0.2610361349146977, 1.2756686133630564)","(0.27552783625437727, 1.238407192483202)","(0.27229209724272796, 1.2428720844942753)","(0.22794974904809442, 1.472823777016551)","(0.2604207151414545, 1.3236281542140214)","(0.2704215744843853, 1.2559240784772887)","(0.2706312944554796, 1.2565904474574825)","(0.2603907425714044, 1.3021920995953224)","(0.22628625121356624, 1.5074256990700394)","(0.23259686675262117, 1.4003222057252342)"
"(0.2533861672736264, 1.3015534727781877)","(0.27788841390339303, 1.1814980537932334)","(0.2838872153191929, 1.220425525935568)","(0.2777279333483509, 1.2203197366825687)","(0.2517626334327212, 1.3215111485630202)","(0.2861491063843862, 1.1816936004467544)","(0.2824622121763032, 1.204898830418692)","(0.2743387672249387, 1.1953255028600065)","(0.26689629164009565, 1.2013760962941071)","(0.262010422138706, 1.3496422796832475)","(0.2790894174451276, 1.1918384821334485)","(0.23362338097876456, 1.3625642167688412)","(0.27864976631179333, 1.16245730556063)","(0.27330419842198705, 1.171695299938925)","(0.26913286819198345, 1.2319523290872443)","(0.2561025405069553, 1.2871718435600659)","(0.27419052546863487, 1.2070563506187901)","(0.1141511441261499, 2.8517269433815784)","(0.237619200639537, 1.3859627214689374)","(0.2717485755743815, 1.2259422455405076)","(0.2772369046425135, 1.2000300275053435)","(0.254820005855103, 1.3170981710268765)","(0.26376662545978646, 1.2330704851287684)","(0.27596372489838067, 1.195883859200657)","(0.27458305804687466, 1.2027029678678876)","(0.2188749793887599, 1.5263683039005962)","(0.2641134820969579, 1.2812922618747116)","(0.2749925705633523, 1.198680309570204)","(0.2731537511368003, 1.2128490323385264)","(0.2684645354945199, 1.2185274955009415)","(0.2184794200111111, 1.546154597918029)","(0.23507475467034472, 1.3721899609341717)"
"(0.2337271576507683, 1.4141753162389836)","(0.2656149702437204, 1.2413784053496786)","(0.28000149668220553, 1.2369338396982337)","(0.27123305956048827, 1.2513388995890131)","(0.2287278462136454, 1.415821313134976)","(0.2848700101785828, 1.196835672687981)","(0.27184803579231553, 1.245884903616491)","(0.2729525978296004, 1.213047377954325)","(0.2536344672152497, 1.2414102280260904)","(0.26569410027988355, 1.3201797435787552)","(0.2753158089849244, 1.1935686383812623)","(0.22086520337353277, 1.4247753441821394)","(0.27748162746859234, 1.152673012091462)","(0.2681337075161437, 1.1795350204523163)","(0.2697894168027784, 1.2042420603336206)","(0.25545580371406285, 1.2682271996437442)","(0.2787494755493786, 1.1687154054094437)","(0.122655341900013, 2.6196680800675933)","(0.24659555511643397, 1.3326134911964942)","(0.275414145231743, 1.2069820968225173)","(0.2726699524080041, 1.2176790027809103)","(0.2564039195349712, 1.3009330145321232)","(0.2551222754086161, 1.2793517988832466)","(0.27660490613849603, 1.1837529371974063)","(0.27917274829648664, 1.1806019181731569)","(0.2025265617359887, 1.6371075699024926)","(0.2595797929516747, 1.308219839990412)","(0.2784366602946558, 1.176807383613024)","(0.27156354333488325, 1.2198278869470365)","(0.2671480665981638, 1.2253341159993565)","(0.18817169709371756, 1.7580897228124142)","(0.22121963997425811, 1.4473421159401154)"
"(0.24153289243763582, 1.374440525719155)","(0.2677988569351261, 1.2319666750237752)","(0.2815207482681306, 1.2332413046328077)","(0.276596195665059, 1.2276047733671867)","(0.22334177344723305, 1.4487002945781253)","(0.2895733780023676, 1.1764003237824316)","(0.2815614823749652, 1.2109567023662993)","(0.2757003020518857, 1.2184678571077079)","(0.24956087297037916, 1.2582195096123447)","(0.28535978506630943, 1.2456536887519285)","(0.28254203909163783, 1.1673291121094047)","(0.22322946081277295, 1.41532787863191)","(0.27700134594675146, 1.1586605209479823)","(0.273624399136783, 1.1572382797499274)","(0.2766634601354636, 1.1736946350533666)","(0.2636163940189568, 1.2290160837238784)","(0.27738485842182153, 1.1799243357651557)","(0.12200840590987902, 2.645931511541876)","(0.2622860913560538, 1.2599428693537362)","(0.2809428331923673, 1.1997384030114193)","(0.2768695531164834, 1.2137720214706351)","(0.25672935782178624, 1.311084100566222)","(0.2588168676496655, 1.283877072029604)","(0.28088054176707783, 1.1727046497040003)","(0.28310920388748567, 1.175565353207702)","(0.2024158827951184, 1.6693763849239636)","(0.2601517220054473, 1.3173382826748499)","(0.28909347388746537, 1.140580261391047)","(0.2736653327566544, 1.2215411626841508)","(0.2728858261824393, 1.2175166516515037)","(0.1701803238762145, 1.9859905118581644)","(0.211470990710125, 1.531935946446157)"
