Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
35,33,44,27,29,22,45,36,31,43,33,41,43,27,33,43,47,43,51,49,43,55,27,56,27,55,37,39,53,31,21,46
52,54,52,43,14,25,32,32,16,32,22,22,36,17,38,20,18,22,32,32,34,38,17,42,31,52,19,27,47,46,38,44
42,43,36,33,23,18,19,24,20,33,16,20,40,18,36,22,18,18,34,34,32,13,18,36,15,55,22,15,29,29,33,42
36,32,40,32,35,32,36,32,19,35,30,29,41,17,39,33,25,26,42,41,28,16,46,47,23,52,44,26,36,30,34,54
43,40,46,25,25,50,47,41,26,46,39,33,32,27,32,28,24,32,40,37,34,30,46,49,41,37,42,38,39,42,29,47
50,38,50,24,15,56,56,57,29,56,55,52,32,39,38,36,38,45,46,44,39,43,39,50,51,37,37,39,35,45,24,28
45,34,57,43,23,56,54,55,29,41,48,49,34,34,52,35,40,45,41,39,46,48,57,52,51,45,41,38,35,40,33,22
38,49,58,51,36,47,38,47,36,29,29,27,34,26,32,19,29,30,28,31,45,38,60,51,35,31,29,43,37,37,32,34
43,43,59,44,29,40,35,45,40,37,36,38,44,37,28,29,29,39,43,47,48,34,48,45,38,17,26,48,48,38,24,44
32,34,55,46,26,53,44,49,44,46,44,38,51,35,47,42,28,43,53,46,54,46,47,38,52,22,26,50,47,28,19,42
34,42,57,60,37,63,43,54,43,48,52,33,49,28,48,42,35,38,44,38,46,50,50,45,45,37,32,43,45,35,26,43
50,51,61,63,41,59,50,59,25,56,48,27,46,33,44,23,39,42,39,41,41,41,55,52,46,45,49,42,53,52,39,47
46,57,54,55,39,41,53,52,20,50,38,28,36,30,37,14,34,40,30,40,43,36,53,54,37,45,46,41,50,50,40,39
33,44,48,54,28,24,44,40,27,40,36,25,28,21,26,23,28,34,27,32,41,31,53,53,30,40,37,49,38,39,27,32
34,41,54,53,28,31,41,37,22,40,32,20,34,27,28,26,30,37,39,38,40,30,57,51,42,42,36,56,38,40,24,40
48,51,57,49,35,54,47,51,27,45,37,37,43,43,37,44,41,49,46,52,51,39,59,56,46,52,45,46,46,45,39,47
50,48,54,46,40,39,40,47,27,41,47,37,31,31,37,49,41,47,32,38,41,39,43,55,37,41,41,33,50,39,36,35
49,50,48,51,34,12,39,36,25,41,43,29,29,22,35,38,29,38,34,39,33,33,34,50,30,27,32,27,54,38,32,32
44,50,46,57,30,30,52,47,36,49,38,29,38,28,32,36,28,29,45,47,48,36,34,46,44,27,31,37,44,41,39,43
44,46,56,52,35,56,58,54,41,49,54,35,42,36,48,43,46,25,50,46,46,43,35,49,57,36,33,49,40,50,52,50
43,52,59,45,38,58,60,40,35,39,47,29,38,45,48,43,49,30,37,47,35,41,42,58,44,32,24,44,43,44,51,43
37,54,65,43,44,57,52,33,31,35,30,25,32,37,42,37,43,30,17,34,29,42,48,57,34,33,18,32,34,32,39,39
39,47,68,44,46,58,48,40,31,45,35,31,36,33,34,39,40,35,31,37,33,45,56,54,48,54,42,34,39,40,49,49
38,44,57,43,41,53,47,37,31,51,41,43,38,35,29,37,44,32,47,46,44,34,58,61,57,58,55,39,48,49,54,38
