Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
29,27,24,31,21,34,43,27,27,23,33,25,27,27,17,25,21,29,23,23,25,34,35,32,26,17,23,18,19,21,17,16
27,25,27,29,25,36,36,28,24,26,27,23,23,29,17,20,21,26,19,26,23,27,33,33,29,23,33,25,25,25,21,22
31,28,28,29,26,28,42,30,30,28,20,32,22,26,27,24,26,26,21,25,23,24,26,24,27,20,28,26,32,29,26,20
30,30,21,28,32,26,47,25,36,28,21,34,30,26,31,30,33,31,33,31,27,28,29,35,27,24,27,27,31,29,30,24
20,20,10,22,33,26,41,24,33,28,27,27,31,27,24,33,30,29,31,34,28,24,28,35,22,32,30,19,23,25,34,22
24,26,20,28,29,33,40,29,27,33,27,29,25,27,23,33,27,25,28,29,23,24,24,23,23,26,33,21,27,27,35,18
31,35,27,34,27,35,41,28,19,30,21,34,24,34,20,30,28,24,28,30,28,28,30,28,26,25,32,26,31,26,31,19
31,34,24,30,32,32,40,23,25,28,23,32,26,34,19,25,26,24,27,28,32,28,31,31,27,32,29,29,33,27,30,21
32,32,28,33,27,40,39,20,34,32,30,27,25,27,25,25,25,23,25,25,29,29,24,29,30,31,25,31,31,29,31,25
31,32,28,37,21,42,44,14,29,28,31,26,22,20,21,27,22,26,24,32,29,22,20,31,28,26,27,23,29,27,33,27
25,31,23,31,23,32,39,17,27,27,27,25,23,19,19,26,22,30,28,34,32,24,24,36,30,31,31,26,35,27,33,28
24,29,22,26,29,26,32,28,32,26,26,28,26,26,26,22,23,28,24,27,29,27,25,30,29,29,27,30,34,24,35,29
31,29,27,32,30,28,40,29,33,29,27,35,30,29,28,22,25,29,25,33,27,28,29,26,27,29,27,33,29,25,35,28
31,27,30,32,24,32,39,26,29,34,26,36,33,30,28,26,29,30,34,35,30,28,32,36,30,31,26,38,30,28,31,28
29,27,28,25,24,33,40,29,31,29,27,35,30,29,27,29,31,31,33,33,29,23,25,37,29,33,23,33,33,27,35,26
30,30,28,28,23,34,40,30,24,24,24,33,20,25,25,25,23,23,23,27,25,25,24,27,29,30,24,26,29,25,28,22
24,32,23,26,15,28,29,24,20,22,20,30,23,26,22,14,16,18,21,21,23,27,32,27,27,28,23,27,26,24,24,27
23,34,26,28,21,32,37,27,32,24,23,32,32,28,24,26,24,28,30,32,34,34,34,36,28,31,26,26,29,26,27,34
32,34,36,36,30,34,48,34,32,24,26,30,28,26,25,33,27,27,30,32,34,32,31,36,29,31,29,26,28,30,24,34
27,29,33,31,30,27,40,32,26,22,24,24,29,24,23,29,29,23,29,31,31,29,33,34,29,30,29,29,28,27,23,28
26,29,30,30,36,29,31,32,25,25,26,26,29,26,29,33,31,25,27,31,33,27,35,29,25,27,28,27,34,28,28,27
34,36,34,28,34,30,26,31,31,29,29,33,30,31,36,32,30,32,28,26,32,28,33,25,25,27,29,31,39,35,30,33
30,32,31,24,28,30,27,26,35,29,25,34,30,24,33,33,33,37,34,29,35,32,32,29,29,27,31,31,35,33,26,32
24,30,28,30,27,28,33,26,36,23,26,30,37,26,28,32,33,26,33,29,31,34,33,31,22,27,27,29,30,27,29,29
28,34,34,36,28,29,38,26,34,24,28,32,44,32,30,30,30,24,29,25,25,29,32,39,22,31,29,36,29,29,30,30
