Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
0.4190097873756489,0.38475364068177215,0.3319658576763877,0.40325426533930786,0.3663484623389997,0.381188323589946,0.47600872530749544,0.40434763816369224,0.3824213191084642,0.34894997736307165,0.3858108376036574,0.37513686353618836,0.36438621568793006,0.3735160159488572,0.32668688407018026,0.35628046950887526,0.36333655710650636,0.3793477630377823,0.374498726199337,0.34424668036507955,0.3911469209036823,0.3819760019105083,0.3955011236420441,0.4029049512315037,0.3555366277922619,0.33876231298998005,0.30060614390141893,0.34441564151490633,0.3114545542137301,0.34194895545137255,0.32744040537457314,0.3189477964563669
0.3965890925017737,0.37383202664879867,0.31598830771254677,0.39224410757902806,0.3697563356362799,0.4016639714617461,0.47605226212016927,0.39283501510737573,0.37963664573258976,0.358035160149236,0.3845575604698026,0.37969284753726124,0.3641112538290276,0.3733530638248799,0.32961578190016794,0.3637664442814036,0.3645729218214034,0.3723967466401705,0.3682567319320534,0.33941373509651507,0.3807372489902192,0.38594452522249123,0.39296982532002545,0.39396730032079286,0.36432982123003715,0.3553148638685245,0.31814378027037704,0.3401046466081144,0.2965800134027665,0.33441390224011425,0.33423480554265783,0.3232466966298925
0.3985113868832271,0.39917515340901083,0.35389469974783405,0.4123043644331541,0.3759539349210345,0.43458390135869396,0.4796635960028138,0.40150797961750073,0.37695772506902153,0.3717770201893297,0.3773538916983772,0.37728560787260007,0.3712194795125479,0.37267025699118855,0.33303165532578755,0.35223728537264304,0.36563993003784573,0.3656547522437288,0.36548782677524955,0.32818756012456757,0.36720901840630377,0.39083080165729095,0.3967662732620966,0.3850468367305016,0.3735106447025536,0.37020153177447507,0.34791320555434224,0.3628820037482479,0.3167506837288671,0.35508289295625656,0.3322204935094997,0.32166848000614484
0.3877651814232988,0.38609046709110334,0.35720284858406987,0.39490519916329675,0.38325379081392075,0.4217630039685733,0.4775276071502735,0.40239382378513794,0.3747877455183435,0.3734662022017263,0.375374668572951,0.36777586750418295,0.37492960232006217,0.3643987390937686,0.33874880509730493,0.3511298375987485,0.36560371357131094,0.3655156875553088,0.3673663734204205,0.33009899283717065,0.3597491731583052,0.3867355343129305,0.38345636576682735,0.3780680487360188,0.3828130839144131,0.37895275048867433,0.3930020989508193,0.37096480325594716,0.35823298077054266,0.37582763104372924,0.3402280513689014,0.3361707897689483
0.3854365434172697,0.38386701728741807,0.3546062718950447,0.39200687878821877,0.3819671175195811,0.4197174379610268,0.4815618793148833,0.4038486869818847,0.37188641512779286,0.3715697138969351,0.3634619316136588,0.36173970542833545,0.3719995396453117,0.36136889753149404,0.3429742185534866,0.3476212660104984,0.3610652996697349,0.36502646803467836,0.37215278277132247,0.33444558857425943,0.3610235130578917,0.3844593090023135,0.3828449310745322,0.38245776914827856,0.38629106719651546,0.3794751931955853,0.39952538229466644,0.38122885415442,0.3763735606524882,0.385897222976527,0.35301831817742957,0.34247919476118033
0.37583635312784214,0.38225409753927475,0.35807786818584214,0.38909392418904093,0.3837961831444929,0.41676486190738066,0.47312859734729584,0.395147490902846,0.3539289295701727,0.3600792209275948,0.3439442144481878,0.3526571304698576,0.36578957537687534,0.35752270956019716,0.32527842811372937,0.34077712096249346,0.350815509335371,0.3610932623765722,0.36443167250968944,0.3367920257902998,0.3552072573413956,0.37627060882999736,0.3843595475271942,0.36917724257897855,0.3844364532256939,0.3833609000282136,0.3953518478368014,0.3775307601554742,0.3704777721368028,0.3763004975454488,0.3615360258688303,0.3521118619404576
0.3732179676528684,0.3853245466452137,0.36397027420096567,0.39281918878520383,0.38700882259593483,0.41805826513734423,0.4729879596701463,0.3959833202351882,0.37307902533065435,0.3632613729880267,0.3436590333928419,0.3564194106713262,0.3676798343540527,0.35860964074899987,0.32835727120649943,0.33934541498071946,0.35345233534289405,0.3611076351842468,0.36648158630558497,0.34122961253180384,0.35984731762815536,0.37206978567947463,0.3907208517751958,0.37150612158586227,0.383689378048879,0.3824389963844987,0.3912111561838272,0.37449028371940857,0.3710610019211473,0.3753079068190289,0.36783708971000884,0.34953054697731956
0.3753661450469682,0.3877473208938783,0.3730634682453776,0.39540508912386896,0.38271659487415427,0.4201502871363563,0.49430017102324403,0.39966577718170676,0.3816543019413379,0.3691590325573552,0.3460678103542653,0.36229757394034984,0.3693927148825432,0.3616973973759895,0.331199606294378,0.33746963379488226,0.3503139410594113,0.35758286051939725,0.3660693947962068,0.3453488854192511,0.360081399448265,0.3749162052688758,0.3867384746754307,0.37366464159379986,0.3816102234592873,0.3819140896947523,0.3906738167812922,0.3742871124387035,0.3721891711920867,0.378519126557034,0.36841573831672375,0.3571195429853597
0.37664733518454363,0.38542720686659193,0.37342122432490954,0.397170264112472,0.3859819253372285,0.4126659093151893,0.4940060439523488,0.3962665502999232,0.3833618641960053,0.3694651202446663,0.3465606406514438,0.3651425832977304,0.36935220493917215,0.36077054313781487,0.3355418024873446,0.33882315508612143,0.35552073046973026,0.35778979124811466,0.36448024690023867,0.34277716241356954,0.3548260484933242,0.3697690195354734,0.3701311780470598,0.3620841978078205,0.3681536073994257,0.3634702366276265,0.37814152701892706,0.37464031965118677,0.3754474246488019,0.38175281240248676,0.36752182371385783,0.3668695633536176
0.38441096517027507,0.38698395577714156,0.3680310765433692,0.39877370940355256,0.37665779608382155,0.40786194471818815,0.488147448362663,0.3892378697020666,0.3870548630822464,0.36732399196223997,0.33948516454723787,0.3575746905870539,0.3620971641654341,0.3514082148042732,0.33586313661995343,0.32979213384070105,0.34912787647581583,0.35008641247155237,0.3577443852753341,0.3383992103517128,0.3469584459514579,0.3670429408575449,0.3694638346799983,0.36127377159036494,0.36638349779517887,0.35845419245603494,0.3748678307362531,0.3764510269585895,0.3832430609248474,0.38478490119777176,0.3711656121128032,0.3630231110871339
