Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
"(0.14808492433952744, 2.398973660359103)","(0.1636304175386498, 2.138358507546631)","(0.13344395366856288, 2.6846314489855563)","(0.13745263649750433, 2.217919873258239)","(0.1582156790430031, 2.069323345499724)","(0.11870214569494564, 2.353707432623622)","(0.12853331393504966, 2.480450317691093)","(0.1258025147711482, 2.240736770260776)","(0.14076899902297682, 2.02516546648684)","(0.11359759380626336, 2.359356276795504)","(0.14732919706930858, 2.4857968290620995)","(0.11759483981264728, 2.311747545325463)","(0.12973612462738254, 2.1467978807994594)","(0.12119479879261418, 2.271458331509344)","(0.11481434128988001, 2.3005876070795606)","(0.13504950472906885, 1.9725712233871984)","(0.13289554530868103, 1.9706210010183198)","(0.11852122701672903, 2.1147239525934167)","(0.11327232850183418, 2.1083231536123637)","(0.1349671431807492, 2.0932080749851734)","(0.10920626219649901, 2.0493297523608875)","(0.11185461754596987, 2.375149770072297)","(0.10984297199770392, 2.279243487992162)","(0.1254384093453265, 2.441211104685066)","(0.13327938815270554, 2.418898138074354)","(0.11405652973241284, 2.5059010733791496)","(0.1456711713907698, 2.2830862068603843)","(0.12534861186606439, 2.6074798629682467)","(0.21074994148435977, 1.8344819628732352)","(0.13779482452951825, 2.2665027114898715)","(0.13502460749085432, 2.103359983232759)","(0.09837495789154076, 2.7351398700471323)"
"(0.14079886183309706, 2.4872780771793286)","(0.18481989590780248, 1.9539390835863744)","(0.2402531338050654, 1.6989165990557673)","(0.16417978148432955, 1.9803465311040171)","(0.14686475310533117, 1.9768517946122688)","(0.15558239283571873, 2.294702680676348)","(0.11252457418462923, 2.8402802657572734)","(0.12179889024061688, 2.2640666452970035)","(0.1264392695484222, 2.395612127075601)","(0.1094652414167538, 2.4391546464916596)","(0.1511025204983221, 2.3444160130675287)","(0.11898532452889626, 2.2861274305696924)","(0.13375370467700143, 2.1792460714172366)","(0.12237517774550906, 2.3192145839634057)","(0.13467007467777545, 2.2616201434751817)","(0.14692735915291175, 2.0193664206371884)","(0.12387853930485254, 2.3153140873126716)","(0.12236688479919958, 2.308253018336567)","(0.11485697105569694, 2.327257249746083)","(0.13673811978787215, 2.2333155537396183)","(0.11338221392218945, 2.3538161878426873)","(0.11700407874429568, 2.3632715492653302)","(0.11550729564438274, 2.406401432716546)","(0.12994927959803415, 2.6421668215075633)","(0.12735361038368448, 2.591574579700571)","(0.1355512283627595, 2.227314691943032)","(0.1509664033585371, 2.270547792046802)","(0.14092594372506376, 2.619983967732946)","(0.21826421888724018, 1.854996105901233)","(0.14143591877745057, 2.3965241753812228)","(0.13467452224178206, 2.107258832322036)","(0.13007484331747682, 2.283498182796371)"
"(0.1504805595013462, 2.2485986685247776)","(0.1805761781755067, 2.0800965081154867)","(0.26387132238893873, 1.597435030331114)","(0.1606367101353252, 2.052457556711996)","(0.1395305152385796, 2.1432605710220134)","(0.1861004402970954, 2.006361722289565)","(0.1200540002948579, 2.6430909820467763)","(0.12040552420241908, 2.48307770098036)","(0.13765030957365004, 2.2263727258701134)","(0.10957920626270198, 2.606145121823433)","(0.17327185795454902, 2.0748403909338617)","(0.12243004502599335, 2.206925438341255)","(0.1604270727965141, 1.8810902662124085)","(0.13518254991269735, 2.118018914579652)","(0.15851925301337044, 2.085237837799558)","(0.17045691782691538, 1.8860576570961107)","(0.14895916253993025, 2.1401495818932483)","(0.1408038268180828, 2.1617348272828125)","(0.1271399603798133, 2.288610826864327)","(0.13675412768842915, 2.354078017963761)","(0.11533640251715971, 2.40080099758052)","(0.12353875805074115, 2.4558983286109393)","(0.12021070946499939, 2.3609468864215644)","(0.12673246952479733, 2.5297740979573407)","(0.12598625214463452, 2.423909257421602)","(0.14000633352067116, 2.0304501146088523)","(0.14501063485945415, 2.2038229348232763)","(0.141645276713984, 2.399960452588296)","(0.198334838845632, 1.9660784267330897)","(0.1364697498661497, 2.341404236413523)","(0.12725802250100923, 2.1099690282638113)","(0.14948108377778785, 2.126649240013833)"
"(0.1493192120374678, 2.1606035224252707)","(0.1684502330513338, 2.096309553001453)","(0.2397060857256885, 1.7267009966969213)","(0.15610438407418034, 2.053328851370428)","(0.1487778730129215, 2.0511052894736563)","(0.17825001624288164, 1.9538602138949914)","(0.1564653283374496, 2.2770559120849407)","(0.14621149582031343, 2.268571882476034)","(0.17153424645999585, 1.7972935724909402)","(0.14650664438632136, 2.4111197532176414)","(0.23889677327715494, 1.5769121797739765)","(0.16437683787786356, 1.973659122287007)","(0.15414161622879693, 1.9844901066804588)","(0.17285993321644355, 1.8321851840485999)","(0.1753299332150065, 1.8765696939414136)","(0.15587906112680358, 2.039740002402094)","(0.17514651208943752, 1.858692924473188)","(0.16314939015676608, 1.8887173350138187)","(0.14463366407512296, 2.0034922317718658)","(0.15355307933247403, 2.160048530976735)","(0.12744954674272088, 2.1772527602906835)","(0.15397208671873694, 2.01921695623064)","(0.13846069371876862, 2.046224190596768)","(0.1342642789013976, 2.2867330695942365)","(0.1375193926259865, 2.1479927284286378)","(0.14684465854428108, 2.0435961772166156)","(0.14807704451089665, 2.1122336691105845)","(0.1348381622911653, 2.0602108177769214)","(0.17141122095307718, 1.9744802992421266)","(0.12855288847157093, 2.192405140794108)","(0.13403686652312144, 2.128719214025815)","(0.18587738139868584, 1.6942799521633274)"
"(0.14090496227162175, 2.0510942601023627)","(0.16321323976516292, 1.969193501206901)","(0.16338208840872634, 2.0729951540820606)","(0.16928392742767875, 1.6774340641039174)","(0.1635084241185245, 1.7018787930948776)","(0.14898227220744847, 1.9757925486264258)","(0.14812524914800412, 2.4247873085982787)","(0.14269114254758086, 1.9932580506388942)","(0.15309798685490839, 1.9894548315570715)","(0.1300105719460804, 2.618674832494992)","(0.1866880130123033, 2.1068331097598882)","(0.12124030573368443, 2.664022621717752)","(0.11360643725538687, 2.701675622144288)","(0.11897402914413711, 2.5816752308131714)","(0.11496895860364886, 2.5271003073692078)","(0.11663430053701505, 2.508542611015586)","(0.12130389449081821, 2.4101187521740224)","(0.11870081771475492, 2.377246640996624)","(0.11864182680116095, 2.263020801120837)","(0.12695453629951617, 2.2796971037403186)","(0.12298503470529304, 2.1312539567224986)","(0.14593256937333798, 2.0679347070326406)","(0.14567767416393035, 1.9264973202692381)","(0.12933118167796068, 2.3438788994740407)","(0.1309483386056106, 2.1292657171873812)","(0.15184626109646218, 1.9171070792531053)","(0.142956914606038, 1.9695885458306708)","(0.11675204996520928, 2.1720060307254485)","(0.15812320536354277, 2.070163726166944)","(0.11873274705803119, 2.0667606986908575)","(0.1479090667701239, 1.8851552522930726)","(0.15596097529227915, 1.9227216933108007)"
"(0.14811289402733255, 2.088956946337246)","(0.16551385407008165, 2.0793296194251414)","(0.15932879421124474, 2.0461691483796662)","(0.15918602615168895, 1.6870486923601213)","(0.1517800690160848, 1.7661727437424766)","(0.15130274732052618, 1.7724040179565628)","(0.1446266647493579, 2.2424473297708407)","(0.13716437487864902, 1.836976564483559)","(0.14422736541809683, 2.028571590933026)","(0.13141106746685804, 2.2829394784890535)","(0.18732914263765532, 2.0597318700065457)","(0.11672918364158105, 2.4253851542170577)","(0.11774302115040003, 2.468842466971953)","(0.11369449291367933, 2.6206438161638554)","(0.10698363306772075, 2.755146471691325)","(0.12063757683674117, 2.4581794244368074)","(0.11466169687300308, 2.512032654296914)","(0.11972241415983995, 2.2678219734060243)","(0.12253676625320357, 2.1320969454004848)","(0.13069006659339422, 2.1635092694724727)","(0.1230041164727592, 2.0902965902363846)","(0.1290817351842546, 2.1255124316123015)","(0.13760331588551875, 1.9261025086418235)","(0.13142397096193018, 2.4485432585517533)","(0.12189517119008526, 2.1344201430950807)","(0.1284628398126209, 2.062712196711207)","(0.13899411673406623, 2.0536791670698866)","(0.10729146989849568, 2.4061576450228044)","(0.1629177324353526, 2.2125865007712613)","(0.10902865768226641, 2.1400475422918532)","(0.12975044319350432, 1.991341387604192)","(0.13421871312305333, 2.0330081529552704)"
"(0.1410562008019899, 2.2508880659757575)","(0.15945212912875434, 2.266379786737091)","(0.14459829975445304, 2.3844504584310005)","(0.1445962329096608, 2.0638136422440923)","(0.1323544845667132, 2.243048018661453)","(0.14126055368283097, 1.948228545300873)","(0.14477939654526584, 2.1051227139341266)","(0.13839553013713604, 2.0556215304517904)","(0.15173399527963902, 1.9931611238999865)","(0.13392146244501973, 2.2237136288442256)","(0.2014834576754868, 1.9227145508628125)","(0.12816248147588602, 2.256513144713562)","(0.13732187343098226, 2.132857008355069)","(0.13207621278740542, 2.3180449885175842)","(0.12031077799382169, 2.612921305986744)","(0.1401869766143931, 2.266572416516671)","(0.13095231279230024, 2.4722985805988307)","(0.14397496549911518, 2.0599156529446687)","(0.14084571683369068, 2.02016053737541)","(0.15836052379776572, 1.9954345140719534)","(0.14295152754622573, 2.026251172421267)","(0.1389685207010595, 1.9546543701559838)","(0.13581009867084695, 1.9347898776291503)","(0.1615445444602856, 2.154233156562472)","(0.12108583942798755, 2.17209420538864)","(0.11660852623203757, 2.3014667607980184)","(0.13223168670498744, 2.1996347984697993)","(0.11826715090744458, 2.3716024731552228)","(0.1691730040028113, 2.139103435727297)","(0.10744467023300695, 2.214688477652588)","(0.1151499820715582, 2.217854271921147)","(0.12604120846680358, 2.2002965811018145)"
"(0.1359996843880791, 2.1764501210656215)","(0.16214207085705432, 2.2364312315665953)","(0.13932692459210996, 2.4247605123047653)","(0.14852916445808528, 2.0477422985283824)","(0.12969694970623102, 2.444828327648375)","(0.13740634814475833, 2.128933586135102)","(0.14649014334737173, 2.116862099152955)","(0.14101741252216893, 2.2380411762080317)","(0.1641206055142358, 1.9321964063066115)","(0.1261367629654976, 2.3943562899975968)","(0.18631775618671859, 2.0411403026754287)","(0.13283421260078634, 2.400126662183894)","(0.11946195811035931, 2.410861592562585)","(0.13801638387330056, 2.3229360535160635)","(0.12160721686674487, 2.569769797565331)","(0.13542547490429463, 2.284638082541293)","(0.12315264314111228, 2.527557933291005)","(0.1224919675506771, 2.252118223812013)","(0.1188698561650878, 2.24453892543354)","(0.1351964518221203, 2.315987048260522)","(0.13352723698769495, 2.1510198460628334)","(0.12808464899604538, 2.16791073921111)","(0.14191560501978123, 2.0150199924595227)","(0.16541991419975174, 2.055870974380788)","(0.13594221430028988, 2.094375545118114)","(0.1438813530045585, 2.190254115455706)","(0.13650297451440857, 2.134541063706882)","(0.1336375474047496, 2.2226300249642854)","(0.17834708003746547, 1.9937791297639376)","(0.11606207270950288, 2.1768245647400226)","(0.13264715387859705, 2.114523004620704)","(0.13648864549158402, 2.4359069813702394)"
"(0.17923167080035296, 2.0120233824692213)","(0.1999430254061256, 1.8345995384681637)","(0.14610469528915038, 2.2837647459198434)","(0.173548245404409, 1.9720670845809092)","(0.15216486446235902, 2.1062590421130767)","(0.12940623181260164, 2.37074306828606)","(0.13184278199452804, 2.4303834103515247)","(0.14274429260680818, 2.1919230920310464)","(0.1844494543373121, 1.7414786331678427)","(0.14392864709432118, 2.2241640949473287)","(0.20612208217558914, 1.7315689071499234)","(0.17336209086539428, 1.9077519929002265)","(0.14180430287415885, 2.187742521806001)","(0.1725365278190671, 1.9241749764548801)","(0.16036644118154378, 2.0892231987804792)","(0.1656943740247419, 1.9640495886011746)","(0.15761298262100207, 2.034552857157339)","(0.14106233383707692, 2.030453673664083)","(0.12911993553295037, 2.1010056629112075)","(0.14267685263029234, 2.163799708790734)","(0.13069966871705, 2.1321215103872064)","(0.12798657649205739, 2.3488241882174083)","(0.1540314125755161, 1.8623060348659635)","(0.15994063491584654, 2.264670112942585)","(0.17197207053173597, 1.8671238394206038)","(0.17253171139043405, 1.8264740073739234)","(0.1722776632721146, 2.017879574369017)","(0.16877310964964332, 2.0209086165476364)","(0.22895587148344013, 1.64322155674751)","(0.15282283695439658, 2.015147109950499)","(0.16744161703938368, 1.855321467254856)","(0.1265516092814871, 2.5504062786835298)"
"(0.212720283372778, 1.8382569284708719)","(0.19623665455498962, 1.8953283018606568)","(0.12896870190793164, 2.606262544438854)","(0.1622355710651029, 2.2053451017898635)","(0.14401245355155112, 2.1980620930591632)","(0.12486082920103041, 2.6911485941339692)","(0.12397215316144959, 2.6904086494164594)","(0.12497822526046136, 2.507491305069954)","(0.16048386360583983, 2.094614990613932)","(0.14179716195213563, 2.2424951492427505)","(0.20173639280449224, 1.804471708616085)","(0.1551701939425391, 2.087051253388708)","(0.14346607566335254, 2.3781487206396004)","(0.13995185162229057, 2.4108913434334456)","(0.1468353678697809, 2.474727193841383)","(0.1436871378136789, 2.49505771076241)","(0.13980218921520737, 2.481203840918891)","(0.13328659254936442, 2.357692318588641)","(0.11185442260865934, 2.6048299669058053)","(0.135992343696197, 2.2949874263679786)","(0.1145261949918226, 2.2634671282507393)","(0.14395072485653948, 2.2422386323891215)","(0.134649316423857, 2.021428716299988)","(0.14488858107589994, 2.5256368452162876)","(0.15140537111865804, 2.1171603510730654)","(0.15878107573737596, 2.048061481001554)","(0.19334827038556757, 1.8919677895247107)","(0.16363397551788228, 1.9713086296899567)","(0.2680077723181729, 1.4500882200114367)","(0.15655048093056312, 2.002047128715299)","(0.15977037408742636, 2.1250164637322944)","(0.14419599170996109, 2.0986775622564138)"
