Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
1.8082023507089326,1.9769366425514012,2.057531735685113,2.0310080495924017,2.1147580726550816,1.9316622765417673,1.796235219571613,1.8705499981885714,1.9542334492607594,1.8250177249442503,1.8269170083324717,1.8000442984132778,2.0328539386037616,1.7598836727636415,1.6921671318561824,1.9013030454716253,1.8946003451722049,1.8822784456214408,1.9032937649417725,2.051798230832094,1.8902664025901406,1.953053958208641,1.8619933595630642,1.798473642246141,1.879906005266672,1.7606264086088292,1.9021466503229558,1.94152541063048,2.3694526463012604,1.9655942045650396,1.856790404972254,1.7787513460535456
1.8220549148632037,2.0524687513230426,2.049542402931016,2.0073723833918566,1.841731700933544,1.7624592762369222,1.5366891961862956,1.6288460088944254,1.67194642683524,1.5982161716629093,1.8320097047592219,1.6504004085722364,2.07786743658757,1.7379911547961748,1.783622015199408,1.9175310447780454,1.8751723591165814,1.8662629977204042,1.8005972496413962,1.8854649391444618,1.7312148195480255,1.7855355478523036,1.7016001526134124,1.8400083593337384,1.786868064157885,1.7821707346828835,1.7536791060309793,1.7557546619100424,1.887438953111589,1.753629656775595,1.6564413724800016,1.756564743441684
1.9203641766915154,2.1112012814439254,2.2343555831013298,1.9818375504658627,2.0264636011878587,1.8218430942395005,1.5860095986454572,1.6955645464416675,1.8108812915014056,1.6638544627726959,1.8982087183003453,1.7520100586282035,2.0600510395111598,1.880292813970357,1.9075255261085224,2.1353184414634665,2.050817502602989,1.9059485878238336,1.8910743826632246,1.970373039817007,1.8889345394420194,1.692721195123987,1.759611343733696,1.8696023349531374,1.8120780229340467,1.8609573270482775,2.027586209040729,1.7950688651481441,2.0452184986590125,1.87521912983397,1.8805851450690754,1.8555361635855772
1.9938379931012369,2.075058571541289,2.207100015941604,1.8885567325640686,1.8308650558531707,1.7840709071721021,1.7856744449195014,1.8946100580527234,1.7845160418713353,1.923678174019865,2.1544905915249717,1.8334426410803981,1.7330046714889589,1.8601751427465059,1.9287324138737263,2.016242036034407,2.0206246079448453,1.8934711619560225,1.879751462820735,1.8582797378266833,1.8439332553234216,1.8714823843703228,1.812786287442573,1.969167554134391,1.9290122016295839,1.8159626530271193,1.9431056648680551,1.891058053883498,1.9491735786056237,1.8486779518338297,1.912674007648484,1.9656834739646782
1.6804881622427092,1.820261640032193,1.5855748193039898,1.7016014345980577,1.8946129066660202,1.6582203113909,1.589299659167779,1.6080064450074534,2.0397501310109987,1.6280882483762724,1.8808307629955743,1.7908758533633908,1.6700707893699027,1.7103910405020541,1.751360995725607,1.8865004173436355,1.8832964952441198,1.8070276930168296,1.8200328974192228,1.7403542468759092,1.7263540170399083,1.8221957403644446,1.9671362246732869,1.7426078254130397,1.8503652377094486,2.0774342157975747,1.8348397822577631,1.6787235656100787,1.9052308808943983,1.7435873900300702,1.7620178191493954,1.795504426676685
1.749191852182618,1.8110825092466085,1.7394079034967913,1.7202631648058768,1.761422385330932,1.6847308298257955,1.8549876970359003,1.878998924831482,1.904991689936469,1.9164542270363045,2.009086892806312,1.968152041894051,1.6660221180362806,1.8024926345330061,1.6474491802049684,1.5967067666117112,1.581355282599619,1.6005050410513584,1.650518879291885,1.6000152687640734,1.610841018596889,1.7466726536757153,1.844029256844651,1.703695472125951,1.7183193584804672,1.8117478794139454,1.7710926396542113,1.5660865683225498,1.7940808226702185,1.6006203555618899,1.646323525049394,1.7885888278055921
1.795471783065881,1.8134487320329657,1.6873009039518705,1.761400910068747,1.8497181696976017,1.7169131107873254,1.8803122258078695,1.8579191394948589,1.9894944082560815,1.934215353715811,2.0077416653939943,2.016068624896626,1.9766959173577678,1.9710024896693847,1.8455508063553445,1.9063440120271764,1.7936490761381048,1.9773389052325265,1.9646430710463445,1.923542822198178,1.8023578596412226,1.8626647062147943,1.9583549497550747,1.8577230579555606,1.8668133183744766,1.76927885531455,1.8241626978497147,1.7272269345062727,1.9550605634749612,1.7324590049531168,1.827678662553371,1.9263492102529485
1.8046301552986403,1.9058702669519716,1.9828910232939347,1.8082705661474625,1.701448492127239,1.937100426182007,1.8883547786739108,1.9664773088502918,1.8516420498180637,1.8483518828059773,1.852707423183471,1.786947427389969,1.7679519253924176,1.956243159700047,1.8388848516232763,1.931023260558347,1.8358435168193827,1.8221556570722732,1.872880479368191,1.9156219024425454,1.9217904152221117,1.8337538665285567,1.9248383287100057,1.916169519132952,1.9492007243975076,1.9550968762045156,1.7679304309869754,1.7475988845970472,1.8182784948665274,1.678626667383088,1.720791886585121,1.7084193376051122
2.0101205780047566,2.189793466634494,1.796658360776738,2.0917744874712647,1.8356692941695216,1.7350933379733153,1.692654193990045,1.7583823607211595,2.156768739753129,1.7494762184634045,1.8660955398289305,1.8945915852331674,1.851635350127049,1.8699660075179347,1.7076276180200853,1.7562134440021095,1.8002634018449384,1.8806391045842203,1.8835533795708108,1.8700238243986254,2.0111346763522793,1.796933130405832,2.162564621322365,1.8736082805429652,1.990420967590605,2.0929050019320083,2.0605889535444852,2.084029599272666,2.1988391672868803,1.9980497304949991,1.9945556547054133,1.7407363965896694
1.8892582863393852,1.8426967697444974,1.7286349374768977,1.6853618048445573,1.6559572259139534,1.658453176548858,1.683213762079881,1.658104861286906,1.7611457414875147,1.8584811420232228,1.940223003758563,1.9352754526165967,1.9793131361804617,1.8041002313492214,1.7914958868330852,1.8194839548098312,1.7922415721673743,1.8241416830402135,1.7965125283610721,1.8643751299254097,1.7821190028226863,1.9520037133567645,1.826776358414532,1.844145329931679,1.7603118518327618,1.6973930553316317,1.8701048985455169,1.899190015331389,2.120132576379446,1.7237590692326814,1.6959670433592997,1.7905254130057466
