Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
23,41,47,35,17,31,42,27,27,30,34,30,21,29,27,25,23,25,25,25,27,25,31,27,24,26,22,22,36,24,21,24
25,39,51,36,19,30,43,26,28,29,33,28,22,28,28,26,24,23,24,22,26,26,32,25,24,29,25,23,39,25,23,26
23,36,45,38,21,28,44,24,26,24,30,26,21,28,25,27,23,25,23,23,25,25,28,25,23,26,26,21,38,23,24,24
23,37,45,33,21,30,47,22,23,25,32,23,20,29,24,26,22,22,22,22,24,24,27,29,25,27,27,19,35,25,23,23
25,40,48,35,22,32,49,23,25,25,29,23,21,27,23,27,22,24,21,21,23,25,27,29,25,27,28,21,33,25,24,23
27,43,48,36,24,31,48,25,23,26,28,21,21,26,22,28,24,23,21,22,24,27,29,33,28,29,27,24,36,28,25,25
29,43,50,37,28,30,47,29,24,26,28,23,23,29,25,25,25,23,21,19,22,26,28,32,28,30,30,23,40,26,26,24
30,42,46,39,27,31,43,27,23,21,27,23,25,29,27,25,25,25,22,22,22,27,30,34,30,32,29,28,42,26,28,24
28,40,48,36,28,33,44,26,23,20,26,22,24,26,26,22,24,24,22,22,22,26,30,34,32,32,32,30,40,26,28,25
29,42,46,38,28,35,47,29,24,17,23,20,22,23,27,21,25,25,21,21,21,27,30,35,33,33,35,31,41,29,29,23
28,39,43,37,30,36,46,30,24,19,25,21,25,25,29,23,25,27,23,21,23,29,33,37,35,35,39,33,44,29,29,23
27,39,41,36,27,36,45,31,23,19,28,20,26,24,26,20,23,27,23,21,23,27,31,40,37,33,35,34,41,29,25,21
29,38,42,37,25,37,40,33,21,19,27,19,24,23,26,18,22,24,22,18,22,26,31,42,37,35,33,38,43,34,25,23
31,37,43,37,25,35,41,33,22,16,24,20,24,22,26,18,22,24,26,18,26,30,33,42,35,33,33,41,47,33,25,23
31,36,42,35,26,31,39,31,22,17,25,21,25,23,25,17,25,23,24,18,24,28,30,42,34,33,34,39,49,35,24,23
29,33,41,33,24,33,38,32,23,16,25,20,24,21,25,16,24,24,26,19,24,28,29,42,34,33,37,37,48,34,27,23
30,34,39,33,20,33,39,28,24,15,25,19,23,19,23,17,23,23,25,21,24,25,30,42,36,30,36,38,45,36,26,23
30,36,40,32,19,32,40,30,26,16,24,18,22,18,22,18,22,22,25,19,23,25,27,39,34,30,36,33,44,34,24,22
31,36,41,32,17,30,37,28,25,17,25,19,23,19,26,21,25,23,25,21,25,27,27,42,33,29,34,35,43,33,21,20
29,37,41,31,15,30,31,25,23,17,25,19,23,19,24,22,24,22,26,22,27,25,28,39,33,31,33,38,45,33,23,21
29,41,40,34,13,29,29,24,25,15,21,15,20,17,21,22,24,18,24,22,24,22,24,36,30,30,29,37,43,31,23,22
29,39,39,35,15,31,30,23,27,16,18,16,21,20,24,24,23,18,25,21,23,22,24,32,25,30,31,36,43,31,25,22
27,41,41,31,14,31,34,23,29,14,19,17,22,21,26,24,26,20,24,24,26,24,25,32,27,33,33,32,41,31,27,25
26,42,40,32,14,32,33,23,29,17,21,19,24,24,26,24,28,20,20,24,22,20,22,30,26,32,30,28,38,28,26,22
24,42,42,35,14,34,33,23,28,17,21,19,23,23,29,25,27,21,20,24,22,20,25,30,27,32,30,29,41,27,28,25
25,43,45,37,13,33,35,22,27,18,23,20,24,24,28,26,26,20,18,23,23,20,25,32,25,32,26,29,41,28,26,24
26,44,48,36,14,33,34,19,26,17,22,20,23,22,27,29,25,19,17,22,20,19,23,32,22,32,26,30,43,28,26,21
23,41,49,34,17,32,35,19,25,19,22,21,25,23,29,31,27,21,17,21,21,21,25,35,25,30,25,33,42,30,25,24
25,41,48,36,20,37,36,21,25,19,21,21,26,23,27,30,26,20,16,22,20,20,26,35,26,30,25,30,44,32,26,24
26,36,51,34,22,36,40,22,27,20,20,22,27,26,28,30,25,19,15,21,19,20,24,36,24,28,24,27,40,30,24,24
25,35,52,35,23,38,44,22,25,20,21,22,28,24,30,29,27,23,16,22,18,22,24,37,25,27,26,27,40,30,24,24
27,35,53,33,23,34,46,24,23,20,23,22,26,20,29,27,27,23,17,23,19,22,24,37,25,28,27,29,41,29,25,24
29,35,54,36,24,37,48,23,23,22,23,21,25,19,30,28,26,21,17,21,17,21,23,35,23,26,25,29,38,28,23,21
27,33,53,35,25,38,47,23,25,19,21,19,26,20,32,29,25,23,17,21,17,21,23,35,23,27,25,29,37,29,25,21
29,31,53,34,25,39,47,23,25,19,21,19,25,21,31,31,24,23,18,22,18,22,21,36,23,25,23,28,34,28,23,19
29,34,50,32,24,41,44,24,26,18,22,18,26,21,33,33,27,25,18,23,18,22,22,35,25,25,29,29,34,25,23,19
24,35,48,30,26,43,45,24,26,18,22,18,29,22,34,30,27,27,22,23,20,22,22,35,24,24,30,26,30,26,22,22
24,33,49,30,24,46,47,25,25,19,24,17,27,21,31,29,25,29,21,23,20,20,20,36,22,24,30,26,28,24,23,20
23,35,49,31,22,48,47,23,25,19,25,17,26,21,31,28,26,30,22,22,20,20,20,36,21,24,33,27,27,23,22,22
22,38,44,31,24,46,45,22,23,18,24,16,25,18,28,28,25,29,21,21,19,21,19,35,22,24,32,27,27,23,22,22
24,37,41,31,26,45,46,23,23,20,23,17,23,20,26,26,22,26,19,19,21,19,21,34,25,26,31,32,30,24,23,23
24,37,40,32,30,45,41,19,20,19,20,15,22,21,24,26,22,27,19,19,21,19,21,35,26,26,32,32,29,26,24,25
25,37,39,32,31,42,39,18,20,19,19,15,22,21,21,25,22,26,18,18,20,19,22,40,27,24,33,33,36,26,23,25
25,39,37,31,29,40,38,17,18,20,20,16,20,18,20,25,21,25,19,19,21,21,23,41,27,23,35,35,39,25,21,27
25,42,33,31,27,37,36,17,20,19,20,17,22,18,20,22,21,24,19,18,21,23,25,43,31,24,39,35,39,27,21,27
28,41,32,32,28,37,37,17,20,22,21,18,22,19,19,19,17,22,19,19,21,23,25,44,30,24,37,36,40,28,20,26
27,39,32,33,27,33,35,16,22,21,21,17,22,21,21,20,19,19,16,18,20,27,23,46,31,25,35,35,43,26,21,25
28,39,34,36,30,30,32,13,23,19,19,17,23,21,25,21,21,17,19,19,22,27,24,44,31,25,35,36,47,29,23,25
30,40,36,38,30,23,31,12,24,19,19,17,22,21,24,22,20,16,19,17,20,28,24,43,32,26,32,39,50,29,26,22
28,39,41,37,30,24,30,13,23,17,17,15,21,19,23,19,19,15,22,17,22,29,26,47,29,27,34,38,50,29,25,22
30,40,46,35,31,25,29,14,24,17,19,14,23,17,27,21,23,17,25,22,22,31,26,48,28,27,32,33,50,28,23,23
28,41,46,34,28,28,29,18,26,18,20,16,24,18,28,22,24,17,25,21,21,31,25,49,26,26,32,32,51,29,23,23
29,42,46,36,28,30,28,18,26,16,20,14,25,16,28,24,26,19,27,23,23,32,23,46,28,28,34,34,47,30,23,23
29,42,48,39,31,30,27,20,27,15,19,13,27,14,29,25,26,20,28,24,24,33,25,45,31,31,37,35,49,29,25,23
27,41,49,36,33,32,26,21,26,15,19,11,26,14,27,26,26,20,28,25,24,32,22,40,27,29,32,36,48,28,27,25
25,40,47,36,35,29,25,21,27,13,15,11,27,13,25,27,27,20,28,23,24,34,24,36,28,29,32,36,51,31,27,26
27,45,48,39,35,31,26,22,26,15,17,11,27,15,23,25,27,23,31,23,25,32,26,34,29,28,32,36,52,31,28,28
26,44,46,36,36,31,24,23,25,13,15,11,24,15,19,24,26,22,28,23,23,33,26,33,28,29,34,34,50,28,28,29
22,43,44,30,36,32,26,22,26,16,16,14,25,18,20,24,26,23,28,24,23,31,25,33,27,29,35,30,47,29,30,31
23,40,39,28,37,31,27,21,27,17,18,15,26,21,22,26,28,24,27,25,22,30,24,32,28,30,36,32,49,31,32,31
21,35,35,29,36,31,24,22,26,16,16,18,26,24,18,26,25,23,23,20,21,27,23,32,27,31,37,30,47,28,32,28
21,35,36,31,38,29,27,19,26,16,15,17,27,23,20,28,25,23,23,21,21,27,23,35,27,29,35,29,47,29,31,26
