Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
"(0.14808492433952744, 2.398973660359103)","(0.1636304175386498, 2.138358507546631)","(0.13344395366856288, 2.6846314489855563)","(0.13745263649750433, 2.217919873258239)","(0.1582156790430031, 2.069323345499724)","(0.11870214569494564, 2.353707432623622)","(0.12853331393504966, 2.480450317691093)","(0.1258025147711482, 2.240736770260776)","(0.14076899902297682, 2.02516546648684)","(0.11359759380626336, 2.359356276795504)","(0.14732919706930858, 2.4857968290620995)","(0.11759483981264728, 2.311747545325463)","(0.12973612462738254, 2.1467978807994594)","(0.12119479879261418, 2.271458331509344)","(0.11481434128988001, 2.3005876070795606)","(0.13504950472906885, 1.9725712233871984)","(0.13289554530868103, 1.9706210010183198)","(0.11852122701672903, 2.1147239525934167)","(0.11327232850183418, 2.1083231536123637)","(0.1349671431807492, 2.0932080749851734)","(0.10920626219649901, 2.0493297523608875)","(0.11185461754596987, 2.375149770072297)","(0.10984297199770392, 2.279243487992162)","(0.1254384093453265, 2.441211104685066)","(0.13327938815270554, 2.418898138074354)","(0.11405652973241284, 2.5059010733791496)","(0.1456711713907698, 2.2830862068603843)","(0.12534861186606439, 2.6074798629682467)","(0.21074994148435977, 1.8344819628732352)","(0.13779482452951825, 2.2665027114898715)","(0.13502460749085432, 2.103359983232759)","(0.09837495789154076, 2.7351398700471323)"
"(0.14826471286395443, 2.3886281614906086)","(0.1636068229911948, 2.117671550222766)","(0.14507064855417642, 2.7053187309112983)","(0.14050762271991923, 2.2359277045376498)","(0.15829252188246315, 2.027047168170459)","(0.12588552916424342, 2.498548699414253)","(0.11927156552070262, 2.6095868170542404)","(0.12138576129689106, 2.2850062142499543)","(0.13603802536871248, 2.106204104063199)","(0.10981810629322089, 2.4876463466177006)","(0.14454167660889664, 2.542996978234116)","(0.11481384441825679, 2.396430480675057)","(0.13250285887707552, 2.066483526991135)","(0.12192336137325636, 2.2690276048142755)","(0.11649569967769474, 2.2598638123882666)","(0.1360763535764507, 1.94358999204197)","(0.13474455147413372, 1.9026493730233107)","(0.12326762121140937, 2.0613426343134167)","(0.11622123402946238, 2.101323071058047)","(0.1412800690986613, 2.0346565389767575)","(0.11314182307516941, 2.102737515208403)","(0.11677307895843307, 2.304687651207606)","(0.11167064219006236, 2.2847796704885543)","(0.12854814304690962, 2.411919858147203)","(0.1309650650469868, 2.4733078723159814)","(0.11843036186708139, 2.3977056633349885)","(0.14651407808779174, 2.2631113293830656)","(0.12150044523346215, 2.6540793794483393)","(0.1987201459613432, 1.9143684096037603)","(0.13602914209670885, 2.249408312214128)","(0.13120240798811492, 2.117219354740653)","(0.10466726627739337, 2.5547051002428827)"
"(0.1472740930941451, 2.372524630758359)","(0.17571637075360325, 2.018028905540437)","(0.18823812013545055, 2.1691027991290666)","(0.1531680981933176, 2.0762284926271835)","(0.16184252563139218, 1.8199564431571111)","(0.1375080649092438, 2.5458403787163952)","(0.11896738862967488, 2.5864945149218888)","(0.11910536325508657, 2.320431626148789)","(0.13402345147510658, 2.2463756862543485)","(0.11213091796430588, 2.378106161961818)","(0.1438295728323477, 2.5286964160580405)","(0.11864181998314612, 2.31338905520752)","(0.13317818101125994, 2.0890335357737615)","(0.1259938044073757, 2.256702489615373)","(0.11915142282204548, 2.3528806909058866)","(0.13638879303499754, 2.0338722791398838)","(0.12398766016601412, 2.085741328535559)","(0.1210934192331857, 2.167432272713556)","(0.11577458931747207, 2.171831362620605)","(0.1438446111505685, 2.0419838406341557)","(0.11533764206390583, 2.1812020347809034)","(0.11304851412037067, 2.3786738590961893)","(0.11048600579692953, 2.3135023123049305)","(0.13862033733055296, 2.2909536036663316)","(0.13394928368256415, 2.411604037421327)","(0.12154943795358639, 2.3641412433172273)","(0.1485838007634958, 2.2279120482434673)","(0.13445485504947885, 2.552083915300026)","(0.20534596751541814, 1.8894125668609152)","(0.13969547944353383, 2.232391738733976)","(0.13470875401530605, 2.0216297044537948)","(0.11756575979630529, 2.421177545553652)"
"(0.14979707288680044, 2.3764649853289694)","(0.18397900757856417, 1.969456240058668)","(0.20338197159952887, 2.0272836089975583)","(0.15770622081613236, 2.0870199452590876)","(0.16284034516154788, 1.8201602710306142)","(0.14090991176421913, 2.517923297596743)","(0.11291532180495016, 2.6695989648213168)","(0.1138665685514541, 2.3092948432280602)","(0.1266561994061177, 2.2825211966438053)","(0.10981216789392191, 2.3844414269006156)","(0.14797254453888298, 2.4347622205989863)","(0.11642257430000222, 2.311402072074084)","(0.1345860401035325, 2.0804768602504082)","(0.12267726988982455, 2.287889718644162)","(0.12613260453073677, 2.2396718027106144)","(0.14327654345368152, 1.9958502248850392)","(0.1251813509012562, 2.226653922560278)","(0.12220421354373939, 2.2780017194008937)","(0.11808280397428073, 2.244241756165199)","(0.1482386828955403, 2.0987300517968723)","(0.11761682087780509, 2.277962814251348)","(0.11877258451200592, 2.349180594850593)","(0.1185525435474511, 2.262331173835963)","(0.13932613457474158, 2.3738308847043097)","(0.14094608785935323, 2.404742812300376)","(0.1458217406434084, 2.023722563034471)","(0.15650383981607766, 2.142764910692329)","(0.14386138315211175, 2.536961052310005)","(0.21371508813675902, 1.8526115727389563)","(0.1492027760744327, 2.23265740294996)","(0.13948417292845147, 1.9849892180085236)","(0.13503288629770763, 2.1297263710741006)"
"(0.145621657890583, 2.3524313308529896)","(0.18779244945400023, 1.8789350233581668)","(0.21341217258528034, 1.890448029220807)","(0.16493121195306945, 1.9205078191520357)","(0.15914242859285427, 1.8251163935786525)","(0.14200190721865366, 2.4447844927565936)","(0.11151462903769808, 2.7617363150208987)","(0.12074246813324682, 2.291422818873465)","(0.1302611726993845, 2.1503961578583146)","(0.10877506167467733, 2.3754547554715693)","(0.14735477424334417, 2.3999061841115275)","(0.1197326694423068, 2.1308859117511)","(0.14142632992490678, 1.9657914601398356)","(0.12387354709998681, 2.1355913984235797)","(0.13553627671804938, 2.072086504016364)","(0.16033173970438996, 1.7990977013224323)","(0.13504109264815697, 2.1055341455776757)","(0.1309077697663723, 2.1169524837486913)","(0.12027744772407244, 2.2296760457439064)","(0.14997186045577143, 2.0921506868098536)","(0.1171502627153062, 2.3731004540980543)","(0.11570264409019812, 2.466205499399483)","(0.11482948725731502, 2.4914469820838447)","(0.14376104545855814, 2.4541723021017123)","(0.1439833134457875, 2.47233386903775)","(0.1394646889508003, 2.1884454374325326)","(0.16075620223472425, 2.16419655369787)","(0.15005825791105232, 2.5042347942472065)","(0.2246264997280653, 1.7920497850465662)","(0.15304946405473302, 2.2432471075436453)","(0.13917728962865042, 2.027999425555084)","(0.1359000106655714, 2.2450360696755287)"
"(0.140738645421182, 2.4887872371250084)","(0.18461410572548856, 1.9535078637289431)","(0.23964607450131942, 1.698992024491808)","(0.16428734487442476, 1.976243991296726)","(0.14703357133730538, 1.9741390266635999)","(0.15502814637010273, 2.2942659238138896)","(0.11178163755262976, 2.866425993606434)","(0.12117166195567125, 2.270452421475236)","(0.12626682846037546, 2.4071635731355694)","(0.10893900745311147, 2.4537934014468497)","(0.15067416906734715, 2.350294823709735)","(0.1186208278273515, 2.298175079467374)","(0.13395117601554338, 2.1778933140583288)","(0.12221056765379429, 2.324060679028738)","(0.1345473394042081, 2.2629694368258857)","(0.1469909818396648, 2.0185966940595503)","(0.12398951514779263, 2.3093263780587705)","(0.1224196436216683, 2.3032708452679445)","(0.11480032580238421, 2.324516454614487)","(0.13666538806641165, 2.2294645155300357)","(0.11331135285740894, 2.3522242018983692)","(0.11713805779827073, 2.3568522042455675)","(0.11545127607943832, 2.395511781188809)","(0.12953502951164436, 2.64684297034974)","(0.12704752755555795, 2.5927736614640047)","(0.13542580523682826, 2.229213112065623)","(0.1506084771804225, 2.27404939630131)","(0.14058847888241255, 2.62639069813516)","(0.21697149106385993, 1.8689412261764018)","(0.14108461225032232, 2.403383929809894)","(0.1342096480636031, 2.114962721010846)","(0.12977547645521204, 2.289308559164579)"
"(0.13878851827494612, 2.4892907429500677)","(0.1765557746401961, 2.0021581859699618)","(0.2449843739345299, 1.6763980170498411)","(0.15696179481576186, 2.0508098164341932)","(0.14036532219123748, 2.0785724864317707)","(0.1691881534750398, 2.0915278313360264)","(0.1135909445068307, 2.632560774907616)","(0.12735388954552648, 2.2712799366038277)","(0.11998866429189466, 2.486427546710715)","(0.11298256575636116, 2.34637879940133)","(0.16425258564723758, 2.160650333639657)","(0.11910984263757221, 2.2413679106938798)","(0.1305404921856978, 2.211088819234051)","(0.1251575587756668, 2.2678273890000793)","(0.14324316752285884, 2.201023570895848)","(0.14913771582515514, 2.0286917416113988)","(0.1274917432680779, 2.284760718710864)","(0.12095603183200065, 2.328823313929267)","(0.112433752464919, 2.3542785516861677)","(0.1343386670680136, 2.260924637289631)","(0.10936318470221502, 2.358310779527179)","(0.10894715857771792, 2.5028794097668268)","(0.11253548387387455, 2.331294636626343)","(0.12753509718810818, 2.577285497082097)","(0.12863045642938575, 2.4142948362436614)","(0.13062892856197075, 2.1860484520910797)","(0.1529221910466347, 2.1461990265763955)","(0.1418935196919314, 2.5288845904491706)","(0.21905738390925106, 1.8256843055365577)","(0.13617423461363823, 2.380726863246501)","(0.12938436080450288, 2.0603534100372256)","(0.1393355996424496, 2.152424716330751)"
"(0.14420798023217318, 2.369472917654657)","(0.18114572432159506, 1.9866060872497993)","(0.2638245718620567, 1.5498038991529057)","(0.15989804038261804, 1.994656274730391)","(0.1444843659548008, 2.0366930830994514)","(0.17362489894003028, 2.038901562672009)","(0.11827009131251809, 2.601156447574329)","(0.12750406314931376, 2.2448537102290613)","(0.12259970815684869, 2.4230176094466334)","(0.11344532210425179, 2.358506217733367)","(0.1649855795993118, 2.1287122850851636)","(0.120849179807165, 2.178570358909975)","(0.1364711650054945, 2.077615242462255)","(0.12749133338342195, 2.198057347682019)","(0.14841492239290247, 2.147716010339867)","(0.1487985535712929, 2.0216526193056996)","(0.12701316950215324, 2.264651626891651)","(0.12277559923740491, 2.2781175058851706)","(0.11337716622497546, 2.327749252076378)","(0.12868725837205544, 2.339848575460193)","(0.10829584822739201, 2.3614296012136218)","(0.11330139494946465, 2.4532162724695534)","(0.11423099899519773, 2.32673774676254)","(0.12558946127389584, 2.5608128894304767)","(0.13090744195757192, 2.3558727217288666)","(0.12926617759419398, 2.1328025252273295)","(0.14453881066700577, 2.127628171189108)","(0.14679876872845787, 2.4263784607519905)","(0.20940813421936721, 1.8620898279679323)","(0.1397290082950164, 2.286146658332891)","(0.12992760899364114, 2.0285017109282584)","(0.1442320159839779, 2.0685928441774304)"
"(0.14799501718898692, 2.3644329407712896)","(0.18476233041404871, 1.9791934341063302)","(0.2630971635078781, 1.5774590313067336)","(0.15697472320167813, 2.0253217790748685)","(0.15041437023050466, 1.9750429878393403)","(0.17167747593399652, 2.0575768569762802)","(0.11648258653010903, 2.636741202865276)","(0.12246874284312016, 2.2990569437542274)","(0.13078644582705504, 2.377989544630563)","(0.11361623183133042, 2.472418005506033)","(0.17392721753674042, 2.0731474274569184)","(0.1251722908774434, 2.1115483763466214)","(0.14967680085186827, 1.9529916067954942)","(0.13480337977683657, 2.05577112349597)","(0.1636743822206487, 1.9741840121337202)","(0.17993393921864748, 1.7197360545571)","(0.14778003047140262, 2.011400659312885)","(0.13493196501099708, 2.1169374056769232)","(0.120146357927732, 2.279454245551237)","(0.13303778439718889, 2.3118569386556964)","(0.11108661345416801, 2.4012171128516924)","(0.11743092978516258, 2.482986890371573)","(0.11652569988281658, 2.338102650495099)","(0.1251891864577235, 2.5582259587274794)","(0.1298832021296604, 2.385175851424646)","(0.13260372155529287, 2.0675766852853226)","(0.1456129602322204, 2.0796982388673193)","(0.14518782280326142, 2.4063394509463087)","(0.20095379985266154, 1.930634972721211)","(0.14083666639874048, 2.2897479777977003)","(0.13245837481403103, 2.053229347096925)","(0.1510397349570337, 2.055078471314971)"
"(0.1438108229375793, 2.3304219045726886)","(0.18060972809931936, 2.0324254240548507)","(0.2618127409601607, 1.592492620647236)","(0.16219728171861295, 1.9875717849273367)","(0.14583912135608557, 2.0401996621957665)","(0.1770503132697842, 2.0330118228461678)","(0.11645901408551176, 2.6841792958181454)","(0.12024515116907383, 2.475188472209014)","(0.12911931521973602, 2.4750495444412675)","(0.10968969061984449, 2.601195978778511)","(0.17022876245909735, 2.131345761323245)","(0.12085973208574796, 2.2461767868632525)","(0.14925094627400892, 2.0651764027969746)","(0.13089785901525336, 2.2092732916476225)","(0.1515948825590316, 2.167012772733919)","(0.1704620421165036, 1.8730567753967051)","(0.14652920751408655, 2.1442287695302)","(0.13559312622237976, 2.2383164461080858)","(0.1230233962285738, 2.359127095734479)","(0.1376587387076435, 2.348747396052553)","(0.11451908140268063, 2.417981768040967)","(0.1209709300563448, 2.482167634337847)","(0.11949443251857038, 2.3437674938263093)","(0.1256058756788763, 2.518103561949773)","(0.1288997142095102, 2.3929155271874656)","(0.13835221990326646, 1.9907782782212693)","(0.14333466614738136, 2.1236180184479605)","(0.14193898569495553, 2.408023056144726)","(0.19729043572834795, 1.9587153951530003)","(0.13607418936772284, 2.3237442174408285)","(0.13089568583040131, 2.0248061891421236)","(0.15095909337618016, 2.0129823004042677)"
