Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
24,23,25,21,34,13,18,21,20,18,26,24,27,20,22,28,36,25,25,24,23,17,17,24,27,20,26,17,39,21,24,16
25,25,24,20,32,14,19,21,18,19,24,25,28,21,21,29,37,24,21,26,21,20,17,22,27,20,27,15,35,17,22,18
27,27,31,23,33,19,21,19,17,19,25,25,25,21,23,29,33,23,21,23,21,16,16,23,25,19,27,19,35,17,23,23
26,30,33,21,33,21,21,19,18,19,26,24,28,20,22,32,36,24,21,24,21,17,17,25,25,19,27,20,35,18,23,23
23,29,32,24,30,20,20,21,20,19,27,25,28,21,24,31,35,24,19,23,21,18,17,25,25,19,27,23,35,19,23,23
22,27,36,24,27,22,22,20,21,19,30,25,25,25,23,28,32,20,16,22,20,20,17,22,23,19,23,21,35,17,21,21
23,23,38,23,24,25,22,19,20,21,33,27,22,27,23,31,30,19,17,22,20,18,16,20,20,17,20,20,37,16,19,24
23,22,39,20,25,26,25,20,21,24,31,27,25,27,26,33,31,21,17,21,21,21,17,19,21,17,19,21,33,16,19,26
24,24,40,20,26,26,20,18,23,23,33,29,27,29,29,35,33,23,17,22,20,23,16,19,22,21,20,22,31,19,21,30
24,25,45,22,24,27,22,16,23,19,30,25,26,25,24,32,31,25,18,23,23,24,17,19,20,22,20,23,28,19,22,29
26,29,47,21,24,29,23,17,22,17,31,21,27,25,27,33,29,26,20,23,22,25,16,21,17,22,20,25,31,21,20,31
25,27,48,22,24,30,24,18,24,20,34,22,27,26,26,30,29,25,21,24,21,23,17,22,20,22,18,29,31,21,21,33
28,28,44,22,23,27,25,21,25,19,33,21,27,25,23,27,30,26,22,28,24,25,20,23,22,21,20,26,30,22,20,32
31,29,43,23,22,27,30,23,27,22,34,24,25,26,25,25,27,25,22,27,24,26,22,25,24,22,25,28,30,25,21,35
35,32,45,22,23,27,30,21,29,23,40,28,27,29,26,26,29,27,25,30,25,27,26,26,26,23,28,26,30,26,23,37
33,31,41,21,25,25,30,21,26,25,39,25,28,28,26,28,30,30,26,32,26,26,25,26,25,23,27,25,27,25,23,37
34,33,40,24,28,24,33,19,25,28,38,26,28,26,28,24,28,30,24,31,25,26,24,26,28,26,30,26,28,28,26,33
34,33,36,23,26,21,31,21,25,25,35,25,25,25,25,22,26,27,23,30,24,24,24,26,28,27,30,26,28,28,26,32
31,31,32,21,25,20,30,21,23,25,31,23,25,23,23,20,24,27,24,28,24,24,24,25,27,24,30,24,27,25,25,28
33,31,26,23,24,23,31,25,21,27,29,25,24,25,25,22,23,25,26,29,24,23,26,27,26,22,29,24,29,25,23,29
29,27,27,27,25,23,32,24,21,26,30,24,20,22,21,17,19,23,23,27,21,23,26,23,25,25,27,21,23,23,23,30
29,27,26,29,23,24,32,24,20,26,30,22,17,20,19,18,17,25,23,24,21,27,27,22,22,25,28,19,23,23,23,29
25,25,29,28,26,22,28,20,20,26,30,22,18,20,20,21,16,24,22,20,18,25,24,19,19,24,25,17,21,21,21,25
24,25,27,27,26,21,24,20,18,24,27,19,18,19,18,20,18,26,22,20,20,24,22,16,20,24,24,16,23,20,20,23
26,23,23,27,24,22,22,19,21,23,27,18,18,17,18,20,19,28,22,21,20,22,19,16,17,22,21,14,24,18,18,24
28,26,28,30,25,24,23,19,22,23,27,19,18,14,16,18,20,28,24,22,22,24,22,18,20,24,24,14,26,20,20,24
25,23,24,28,20,25,21,20,28,19,27,17,21,17,18,19,21,28,24,23,22,25,22,19,17,25,21,15,27,17,17,25
25,24,24,30,20,26,22,18,29,19,29,19,20,19,16,17,19,28,24,21,21,25,21,19,17,25,21,15,29,17,16,24
24,23,26,31,19,29,24,18,29,20,30,21,19,19,18,18,20,27,24,22,22,24,22,20,18,26,19,18,32,18,15,24
23,23,27,29,19,26,23,15,31,19,33,21,18,19,16,16,20,28,23,22,20,23,21,18,17,29,21,16,33,17,15,21
24,24,24,26,20,24,25,15,32,19,33,21,24,19,18,20,24,31,26,26,21,26,20,22,17,25,21,17,34,18,16,18
23,25,24,25,19,22,25,17,33,17,33,23,24,17,18,18,22,26,24,26,20,22,20,22,18,26,22,18,36,18,17,16
25,26,21,27,18,22,26,21,34,18,34,26,24,20,20,19,23,27,25,27,21,21,21,21,19,27,23,17,35,17,17,15
25,24,22,26,19,23,27,23,35,18,36,28,23,23,23,19,21,25,25,27,19,21,21,21,17,27,21,17,32,15,18,15
23,25,25,28,22,25,29,25,31,19,35,29,21,25,22,18,18,21,23,23,19,21,20,21,18,30,20,17,33,17,18,12
24,24,22,26,19,23,27,25,29,17,34,30,20,27,25,19,17,19,21,21,17,18,18,18,16,30,20,18,34,18,18,14
26,26,24,26,19,21,26,26,26,16,34,32,21,27,21,19,16,19,21,21,17,20,19,17,17,29,21,17,33,19,20,17
26,30,28,28,24,24,28,26,25,17,35,31,27,25,22,20,19,23,21,23,17,23,21,19,21,31,22,19,35,21,21,16
27,32,28,28,26,23,26,26,25,16,36,32,29,25,21,19,17,23,21,23,17,22,21,21,21,33,27,16,33,23,24,17
30,32,28,28,25,24,25,29,26,17,35,33,31,27,25,22,19,26,20,24,17,25,21,23,23,31,27,18,35,27,22,19
31,33,27,29,25,23,21,29,26,17,33,33,30,27,25,23,19,25,19,23,18,24,22,21,26,33,27,22,36,27,24,19
35,32,28,28,26,24,22,26,26,16,32,30,38,30,28,25,21,27,19,23,19,23,21,21,25,31,27,21,36,27,22,22
36,34,27,27,25,24,22,24,26,16,32,28,36,27,26,22,20,26,18,22,18,24,20,22,25,32,29,24,42,32,25,25
34,30,26,28,26,25,21,25,25,19,34,29,35,23,23,21,19,25,17,21,17,25,19,24,24,34,32,24,45,31,25,27
32,28,26,29,21,27,21,25,23,18,33,26,34,19,21,19,17,23,15,19,17,26,20,25,24,32,32,24,40,30,24,26
31,28,22,28,23,29,23,24,21,17,34,24,34,19,19,19,17,24,15,20,18,26,20,26,24,30,30,24,38,28,23,24
31,29,24,29,24,32,22,22,21,20,35,24,31,23,24,18,20,23,15,19,17,23,19,25,23,29,29,23,39,27,25,21
33,24,20,28,21,28,22,20,22,20,36,26,27,24,26,20,18,20,16,18,18,20,18,24,20,26,29,22,38,26,24,23
32,23,18,28,20,26,24,21,23,21,36,25,25,25,25,23,19,19,15,17,17,20,17,21,19,23,25,22,37,23,21,21
31,25,19,29,22,27,23,18,20,21,35,22,25,22,21,20,19,16,14,15,18,17,18,20,18,22,22,21,37,21,23,20
29,23,19,27,19,27,23,17,19,21,39,25,24,25,20,19,19,17,13,15,15,17,17,21,17,20,26,21,39,23,22,21
24,25,19,31,17,29,22,22,18,24,40,26,16,24,21,17,17,16,12,14,14,16,16,20,16,20,24,20,37,22,22,19
21,21,19,30,16,27,21,20,17,23,39,25,19,25,19,17,19,19,13,15,15,16,16,21,17,18,23,19,35,19,19,17
20,22,20,30,18,24,20,16,17,20,35,22,19,25,19,18,20,19,13,15,15,17,17,18,18,16,22,20,36,21,21,15
18,22,18,26,18,24,20,16,19,20,32,24,22,26,22,20,22,22,16,18,15,18,17,17,21,15,23,25,39,21,22,16
18,22,19,26,18,21,19,17,20,22,30,26,24,22,22,20,22,22,16,20,14,18,16,18,22,18,24,26,40,22,21,18
18,23,19,26,18,19,21,18,21,21,28,25,27,19,20,20,20,22,16,20,14,19,16,18,22,19,27,27,39,25,17,21
21,29,21,25,17,21,20,24,21,20,24,22,26,16,19,19,22,22,16,20,14,18,16,18,22,20,28,28,40,26,18,20
24,30,27,23,18,25,20,24,20,20,23,22,26,16,20,17,23,24,17,21,15,21,17,21,27,21,30,29,39,27,21,21
23,31,27,23,17,25,21,28,21,20,21,23,27,17,21,21,24,25,21,20,13,25,15,24,27,21,31,29,39,27,21,19
23,31,27,23,19,25,21,31,21,21,18,23,27,18,22,19,25,25,22,19,15,25,18,23,29,22,31,29,41,23,19,18
25,29,31,19,23,23,23,26,20,18,18,22,28,18,24,22,28,25,23,21,16,26,18,25,30,24,32,30,40,24,20,20
26,30,31,20,24,26,26,29,21,19,19,23,29,19,25,23,27,21,21,19,15,28,18,24,32,26,31,30,38,25,21,21
28,31,29,19,21,27,27,32,21,19,19,23,29,19,25,22,26,21,21,21,17,26,18,25,30,29,29,29,33,23,20,25
31,35,31,19,23,23,24,30,21,18,18,21,28,20,26,24,26,20,21,21,16,26,22,26,32,30,32,24,34,22,23,26
31,33,34,19,23,24,27,28,22,20,21,20,26,22,30,28,28,20,22,20,16,28,22,24,30,28,31,23,34,21,23,25
29,31,31,17,25,23,26,28,19,20,22,20,24,22,32,30,30,22,24,24,18,32,25,25,33,29,34,22,37,20,24,25
25,27,32,17,24,23,25,23,18,23,25,21,26,23,35,30,28,22,24,26,18,32,26,30,34,27,35,25,38,21,25,26
22,26,27,18,24,20,25,23,19,23,25,21,25,25,32,28,30,24,26,26,18,32,26,27,29,25,34,26,40,21,23,28
21,23,31,18,23,18,24,20,19,24,26,21,22,24,31,26,27,21,23,26,19,29,27,25,29,25,33,25,39,21,23,29
22,24,32,17,23,20,24,19,17,22,26,19,21,22,32,28,26,20,24,28,20,30,26,24,28,29,32,23,33,22,24,29
21,23,27,17,23,19,22,21,17,23,27,19,22,21,30,28,26,20,22,27,19,31,25,22,29,29,31,25,35,23,23,27
22,23,27,17,22,17,19,19,17,23,29,21,19,21,31,29,27,21,23,27,19,31,25,22,26,28,32,26,36,24,26,26
22,28,27,21,20,21,19,18,17,23,29,21,19,21,31,31,27,25,27,27,19,34,26,24,29,27,34,28,41,26,28,25
18,27,27,24,22,21,20,20,17,24,31,21,19,21,29,29,27,25,26,26,20,33,22,22,24,28,30,28,38,26,26,27
20,29,24,24,23,22,18,23,17,19,28,21,21,21,25,25,25,27,25,25,21,33,25,23,25,29,32,30,39,28,29,24
20,30,24,26,25,24,19,24,18,21,25,20,23,20,22,24,24,27,24,22,21,30,22,23,22,30,28,30,37,28,32,22
21,29,22,27,27,23,18,26,19,19,23,21,23,21,21,26,25,27,25,21,19,31,21,20,23,31,28,26,33,25,29,23
23,29,24,28,24,24,20,25,17,22,22,20,22,18,22,26,22,26,24,24,20,30,20,21,27,32,29,28,34,27,29,20
25,27,17,28,23,24,18,25,21,23,25,19,25,18,22,25,23,27,27,28,22,33,21,20,28,33,31,29,35,25,29,23
28,30,19,32,22,25,19,24,20,23,27,18,24,23,19,23,21,25,27,29,19,31,21,23,27,28,30,31,39,29,29,23
29,35,23,33,23,27,18,23,21,23,23,19,24,23,18,22,20,29,27,32,22,31,23,27,27,27,31,31,41,29,31,23
28,37,25,33,24,27,19,24,20,22,20,16,23,22,16,19,19,29,27,31,23,29,25,29,29,27,31,31,41,27,29,23
26,30,23,31,25,21,19,25,21,23,21,17,24,24,16,20,24,26,24,33,22,26,28,28,29,27,33,29,36,24,25,21
26,26,20,27,23,20,18,22,21,24,21,17,23,26,17,21,25,26,23,33,24,27,31,29,32,26,36,32,37,25,26,21
24,24,22,28,22,20,20,22,22,26,20,18,21,26,18,24,27,23,23,33,23,25,29,29,33,25,35,29,36,23,23,21
25,23,23,27,19,19,19,21,21,24,21,17,19,25,17,23,27,23,23,33,23,25,30,29,35,24,35,32,36,23,21,22
26,26,26,26,20,20,20,20,20,23,21,16,18,26,15,21,25,22,22,31,24,24,30,27,32,22,33,34,40,26,22,20
23,25,24,24,21,19,17,19,21,18,20,16,18,26,14,26,28,20,20,30,22,22,32,28,30,23,31,30,36,23,21,24
21,29,26,24,24,20,18,17,19,17,17,17,17,27,16,25,27,19,18,26,20,21,31,30,28,23,29,31,33,25,21,21
21,28,23,21,25,17,19,17,20,17,21,18,18,24,18,26,27,19,15,23,21,21,31,29,30,25,31,30,31,23,24,22
21,24,18,19,21,15,18,16,20,16,19,18,18,24,17,26,26,15,16,20,19,20,29,26,27,25,29,27,27,19,21,20
22,23,19,20,24,15,17,15,21,17,21,19,20,25,17,28,26,16,16,22,18,19,28,25,25,25,27,28,28,22,22,19
24,26,24,19,25,18,16,14,20,16,22,18,22,26,20,28,24,18,15,22,17,22,23,26,21,23,21,30,30,25,23,19
26,29,27,19,25,23,21,14,22,16,22,20,22,26,18,26,22,18,16,20,15,22,22,28,21,24,21,29,34,26,21,16
26,29,27,18,27,22,20,13,22,16,24,19,22,24,16,26,20,17,15,21,15,23,23,31,21,23,21,31,36,25,23,17
27,29,25,19,29,21,21,14,23,14,24,21,23,25,19,25,19,17,15,21,15,23,23,31,20,24,20,29,36,25,23,17
24,29,22,18,30,20,20,15,24,15,25,22,22,24,21,27,21,16,14,23,14,22,22,30,20,24,19,27,33,25,24,19
25,31,22,21,31,20,24,16,24,17,26,22,22,24,22,24,20,18,16,22,16,24,22,28,20,25,21,28,34,27,25,17
25,31,24,19,32,21,26,18,22,16,26,22,21,24,21,25,21,19,17,23,17,23,21,27,21,23,21,29,37,29,27,17
24,32,26,20,34,25,29,19,20,19,20,20,18,20,18,23,20,17,16,22,16,22,20,26,20,22,20,30,37,32,26,16
23,32,30,21,36,30,30,20,21,19,20,19,18,19,20,25,24,20,16,22,16,21,20,27,21,20,21,29,37,33,29,17
21,32,28,19,32,32,32,20,21,20,18,21,18,21,22,26,24,19,15,22,18,24,22,25,21,23,21,26,38,30,27,21
22,33,25,19,32,31,33,18,22,23,17,22,19,20,23,25,23,17,16,21,20,23,24,24,26,22,24,27,41,30,28,24
21,32,24,23,31,27,29,20,18,22,16,20,18,18,24,24,25,17,15,21,19,21,21,21,23,20,21,25,37,28,27,25
22,32,26,22,30,28,28,19,20,20,14,19,20,18,24,21,25,18,17,20,19,20,19,18,22,19,20,24,36,28,26,24
20,30,29,22,30,29,28,18,18,22,14,20,19,20,24,22,27,19,17,21,19,21,19,17,23,18,19,25,38,28,24,22
23,30,32,23,27,31,30,19,17,21,12,19,19,19,22,20,28,19,17,21,19,21,19,19,24,20,22,26,40,26,25,21
22,28,33,24,26,33,27,19,17,20,15,19,21,19,23,19,27,19,17,19,19,21,19,20,23,19,20,24,38,24,24,21
24,28,34,26,25,33,24,19,17,21,14,19,20,20,22,18,26,19,16,18,18,20,18,22,25,20,22,22,37,24,24,22
26,28,34,24,20,31,20,19,18,18,16,20,22,22,24,19,27,20,18,19,19,20,18,20,22,20,20,22,36,22,24,24
28,29,31,25,20,26,21,18,17,18,16,20,23,24,22,17,25,19,17,21,19,21,19,21,23,21,22,22,38,22,24,25
27,27,31,25,20,25,19,17,16,19,17,18,22,23,21,14,24,19,17,21,16,19,17,21,22,18,25,22,38,24,23,22
29,27,31,27,19,25,18,18,15,16,16,17,21,21,17,13,25,19,17,19,17,17,17,23,21,19,25,20,35,22,23,19
31,29,30,25,19,29,23,19,16,17,19,16,22,20,16,14,25,19,19,19,17,19,17,25,21,23,29,23,39,25,23,19
33,29,31,23,15,29,20,19,15,16,20,16,19,20,16,16,24,18,18,18,17,18,17,24,22,22,27,24,38,26,22,18
33,30,30,23,13,30,20,20,15,16,20,13,18,17,13,15,22,16,18,17,17,18,17,25,21,25,31,24,36,27,23,18
32,30,29,23,14,31,21,18,17,18,20,13,19,18,14,18,20,17,19,16,17,19,19,26,21,23,30,27,36,27,21,20
33,32,31,20,16,29,20,18,18,20,22,14,18,18,16,18,20,16,18,14,16,18,18,25,20,22,31,29,38,29,22,20
33,31,27,18,16,27,23,18,21,20,23,14,19,17,17,19,21,14,19,15,17,18,20,23,20,23,31,29,41,27,21,18
29,28,28,20,19,29,21,16,21,19,24,15,18,18,18,20,20,14,18,14,16,19,21,23,23,23,31,27,39,25,19,21
29,29,29,21,23,29,21,17,24,20,24,18,17,17,19,21,19,14,19,12,16,21,23,22,22,25,31,28,44,28,23,23
31,31,28,20,24,30,24,19,26,19,25,19,18,18,20,22,18,14,18,12,16,20,23,21,24,28,31,30,45,28,23,24
30,33,30,17,24,31,24,24,26,20,28,21,16,18,22,22,16,14,18,12,14,20,22,18,22,28,30,29,47,29,25,26
28,33,30,18,25,28,20,24,29,22,26,23,17,19,23,23,15,15,17,13,15,19,23,17,23,25,27,27,45,27,25,27
26,35,27,19,27,27,21,26,29,25,27,25,21,23,25,23,19,19,19,17,17,21,24,19,23,25,27,27,44,27,24,28
24,37,30,19,26,27,21,26,27,25,27,26,22,24,27,25,21,21,19,16,20,19,22,22,24,20,22,26,43,23,22,27
23,37,31,20,25,25,20,25,24,23,28,26,22,26,26,22,20,20,18,16,20,19,22,20,24,20,21,24,41,24,22,25
